y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
0,3,0,17.0,1,1,7.2292,1,0.9051671,0.09483293
1,1,1,52.0,1,0,78.2667,1,0.07483994,0.9251601
0,2,1,26.0,1,1,26.0,0,0.27939603,0.72060394
1,1,1,18.0,2,2,262.375,1,0.07078872,0.92921126
1,1,0,26.0,0,0,30.0,1,0.49087158,0.5091284
1,1,1,39.0,1,1,83.1583,1,0.09224929,0.9077507
0,3,0,23.0,0,0,7.8542,0,0.9002799,0.099720106
0,3,0,36.0,1,0,15.55,0,0.9118275,0.08817248
0,3,1,30.5,0,0,7.75,2,0.3510676,0.6489324
1,1,1,22.0,0,2,49.5,1,0.0859224,0.9140776
0,2,1,38.0,0,0,13.0,0,0.2261168,0.7738832
0,3,1,41.0,0,2,20.2125,0,0.41344535,0.58655465
0,3,0,16.0,4,1,39.6875,0,0.95214546,0.04785457
1,2,1,29.0,0,0,10.5,0,0.23533417,0.7646659
1,1,1,40.0,1,1,134.5,1,0.067664966,0.932335
0,3,0,28.0,0,0,7.7375,2,0.8490298,0.15097016
0,1,0,56.0,0,0,30.6958,1,0.60139954,0.39860046
0,1,0,71.0,0,0,49.5042,1,0.7263699,0.2736301
1,1,1,31.0,1,0,113.275,1,0.053541694,0.94645834
1,1,1,30.0,0,0,56.9292,1,0.045300737,0.9546992
0,1,0,38.0,0,0,0.0,0,0.75115407,0.24884585
0,3,0,28.0,0,0,7.25,0,0.9083692,0.091630764
1,3,0,9.0,0,2,20.525,0,0.6807569,0.31924304
0,3,1,9.0,4,2,31.275,0,0.6686349,0.33136508
0,1,0,61.0,0,0,32.3208,0,0.66077954,0.33922046
0,3,0,28.0,0,0,7.7292,2,0.8491318,0.15086816
0,3,0,28.0,0,0,7.8958,0,0.90508085,0.09491916
0,3,0,28.0,0,0,7.8542,0,0.90531194,0.09468799
1,1,0,48.0,1,0,52.0,0,0.7476804,0.25231963
1,3,0,45.0,0,0,8.05,0,0.9255737,0.0744263
1,2,1,36.0,0,0,13.0,0,0.21252896,0.78747106
0,3,0,27.0,0,0,7.8958,0,0.90358,0.096420005
0,1,0,64.0,0,0,26.0,0,0.62128514,0.37871483
0,3,0,35.0,0,0,7.125,0,0.91967523,0.08032473
1,1,1,19.0,1,0,91.0792,1,0.06371033,0.9362897
0,3,0,38.0,0,0,7.05,0,0.92219746,0.07780253
0,3,0,30.5,0,0,8.05,0,0.90858716,0.09141287
0,3,0,25.0,1,0,7.775,0,0.9296727,0.07032729
1,2,1,40.0,1,1,39.0,0,0.33824617,0.6617538
0,1,0,47.0,0,0,38.5,0,0.8495019,0.15049805
1,3,0,30.0,0,0,9.5,0,0.8974271,0.10257292
1,1,0,40.0,0,0,31.0,1,0.7636268,0.23637316
1,1,1,28.0,1,0,52.0,0,0.112137005,0.88786304
0,3,0,20.5,0,0,7.25,0,0.89906996,0.10093006
1,1,1,28.0,1,0,89.1042,1,0.061630882,0.9383691
1,1,0,36.0,0,0,26.2875,0,0.7506151,0.24938491
0,1,0,28.0,0,0,221.7792,0,0.24565573,0.7543443
0,3,0,20.0,0,0,9.8458,0,0.89442205,0.10557801
0,1,0,71.0,0,0,34.6542,1,0.5821568,0.41784322
0,2,0,36.0,0,0,12.875,1,0.7392674,0.2607326
1,2,1,22.0,1,1,29.0,0,0.20706925,0.7929308
0,3,1,48.0,1,3,34.375,0,0.53144276,0.46855724
0,2,0,23.0,2,1,11.5,0,0.91981643,0.08018364
1,1,1,32.0,0,0,76.2917,1,0.041045547,0.9589545
1,1,1,63.0,1,0,77.9583,0,0.11561576,0.8843842
1,2,0,0.83,0,2,29.0,0,0.4376058,0.5623942
0,3,0,25.0,0,0,7.25,0,0.9035204,0.0964796
1,1,0,35.0,0,0,26.55,1,0.724266,0.27573404
1,1,1,49.0,0,0,25.9292,0,0.11164849,0.8883515
0,1,0,24.0,0,0,79.2,1,0.34533483,0.6546651
0,3,1,28.0,1,0,14.4583,1,0.34280482,0.65719515
0,3,0,21.0,0,0,8.05,0,0.89948976,0.100510255
1,3,1,28.0,0,0,7.8792,2,0.32790455,0.67209536
1,3,0,28.0,1,1,15.2458,1,0.91660273,0.083397254
0,2,0,28.0,0,0,0.0,0,0.80327517,0.19672485
1,3,1,5.0,0,0,12.475,0,0.053154785,0.9468452
1,1,0,49.0,1,0,56.9292,1,0.61792934,0.38207066
1,3,1,15.0,1,0,14.4542,1,0.19707172,0.8029283
1,1,1,28.0,0,0,110.8833,1,0.033530287,0.9664697
0,3,0,29.0,0,0,7.775,0,0.9074753,0.09252474
0,3,0,42.0,0,0,7.55,0,0.9241974,0.07580261
0,3,1,18.0,1,0,17.8,0,0.25959662,0.74040335
0,3,0,21.0,0,0,8.4333,0,0.8992499,0.10075011
0,2,1,44.0,1,0,26.0,0,0.24402198,0.755978
0,2,0,28.0,0,0,13.0,0,0.799042,0.20095797
0,2,0,37.0,1,0,26.0,0,0.85971147,0.14028852
0,3,1,39.0,0,5,29.125,2,0.48047507,0.5195249
1,2,1,34.0,1,1,32.5,0,0.3290573,0.6709427
0,2,0,30.0,0,0,13.0,0,0.7953698,0.20463018
0,2,0,66.0,0,0,10.5,0,0.9026562,0.097343795
1,1,1,28.0,1,0,146.5208,1,0.043983027,0.95601696
0,3,0,43.0,0,0,8.05,0,0.92487156,0.075128496
0,3,0,28.0,0,0,8.7125,1,0.87160194,0.12839806
0,3,0,24.0,0,0,7.4958,0,0.90166444,0.098335624
0,3,0,18.0,0,0,7.7958,0,0.8949399,0.10506017
1,3,1,28.0,1,0,24.15,2,0.21084338,0.7891566
0,3,0,28.0,0,0,8.05,0,0.9042077,0.09579227
0,3,0,28.0,0,0,7.05,0,0.90922153,0.090778455
1,3,0,28.0,0,0,56.4958,0,0.6508136,0.34918642
1,3,1,28.0,0,0,7.7875,2,0.33062574,0.6693743
1,2,1,36.0,1,0,26.0,0,0.23886526,0.7611347
0,3,1,32.0,1,1,15.5,2,0.32527927,0.6747207
0,3,0,23.5,0,0,7.2292,1,0.87535745,0.12464255
1,1,0,28.0,0,0,26.55,0,0.69950384,0.30049622
0,2,0,39.0,0,0,13.0,0,0.7967847,0.20321532
1,1,1,28.0,1,0,82.1708,1,0.06421021,0.9357898
0,3,0,28.0,0,0,8.4583,2,0.8396786,0.16032147
0,1,0,65.0,0,1,61.9792,1,0.83689636,0.16310365
0,2,0,23.0,0,0,10.5,0,0.8108757,0.18912427
1,1,1,28.0,1,0,51.8625,0,0.11219109,0.8878089
0,3,0,22.0,0,0,7.8958,0,0.8998981,0.10010193
0,3,0,35.0,0,0,7.05,0,0.91979545,0.08020458
1,1,0,23.0,0,1,63.3583,1,0.4531173,0.54688275
1,2,1,18.0,0,2,13.0,0,0.2363038,0.7636962
1,1,0,36.0,0,0,26.3875,0,0.75343615,0.2465639
0,3,1,9.0,1,1,15.2458,1,0.15159315,0.8484069
0,3,0,17.0,0,0,7.125,0,0.8911503,0.10884975
0,3,0,28.0,0,0,7.225,1,0.88455665,0.11544332
1,3,1,38.0,1,5,31.3875,0,0.7460667,0.2539333
1,2,1,17.0,0,0,10.5,0,0.17534654,0.82465345
1,3,1,4.0,1,1,16.7,0,0.101695485,0.89830446
0,1,0,45.5,0,0,28.5,0,0.66455775,0.33544227
0,2,0,23.0,0,0,13.0,0,0.79691845,0.20308156
0,3,0,32.0,0,0,7.925,0,0.9121939,0.087806076
0,3,0,26.0,1,0,7.8542,0,0.93084925,0.06915073
0,3,1,6.0,4,2,31.275,0,0.60310125,0.39689875
0,1,0,24.0,0,1,247.5208,1,0.19961074,0.8003893
0,1,0,45.0,0,0,26.55,0,0.6650569,0.33494312
0,2,0,29.0,1,0,27.7208,1,0.78449947,0.21550052
0,3,0,28.0,0,0,7.8958,0,0.90508085,0.09491916
1,1,0,28.0,0,0,35.5,0,0.534,0.46600002
1,2,1,42.0,0,0,13.0,0,0.26540592,0.73459405
0,3,0,36.0,1,1,24.15,0,0.92640954,0.07359048
0,2,0,33.0,0,0,12.275,0,0.7944914,0.20550859
0,3,0,17.0,1,0,7.0542,0,0.9148422,0.08515779
1,3,0,29.0,0,0,9.5,0,0.89647394,0.10352603
1,2,1,50.0,0,1,26.0,0,0.22832713,0.77167284
1,1,1,35.0,1,0,90.0,0,0.09449926,0.90550077
1,1,1,38.0,0,0,227.525,1,0.01626743,0.9837325
0,2,0,34.0,0,0,13.0,0,0.78962713,0.21037282
1,1,1,17.0,1,0,57.0,0,0.10919403,0.890806
0,3,1,11.0,4,2,31.275,0,0.6938275,0.30617246
0,3,0,61.0,0,0,6.2375,0,0.9201446,0.07985542
0,3,1,30.0,0,0,8.6625,0,0.43860278,0.56139725
1,2,1,7.0,0,2,26.25,0,0.09421069,0.9057893
1,3,1,63.0,0,0,9.5875,0,0.57378805,0.42621198
1,3,0,20.0,0,0,7.2292,1,0.8719889,0.12801117
1,3,1,28.0,0,2,22.3583,1,0.34744462,0.65255535
0,3,0,29.0,0,0,9.4833,0,0.896576,0.10342398
1,1,0,36.0,1,2,120.0,0,0.7050627,0.2949373
0,3,0,28.0,0,0,14.4583,1,0.8523878,0.1476122
0,3,0,50.0,0,0,8.05,0,0.92611724,0.07388276
0,1,0,27.0,0,2,211.5,1,0.3112776,0.68872243
0,3,0,30.0,0,0,7.25,0,0.91196394,0.088036075
1,1,1,33.0,1,0,90.0,2,0.04122823,0.9587718
0,3,0,28.0,0,0,7.725,2,0.8491835,0.1508165
0,3,1,28.0,3,1,25.4667,0,0.62572825,0.37427178
0,3,0,2.0,3,1,21.075,0,0.76548856,0.23451145
1,2,1,25.0,1,1,30.0,0,0.21760966,0.78239036
0,1,0,51.0,0,1,61.3792,1,0.5617913,0.43820867
1,2,1,25.0,0,1,26.0,0,0.17918873,0.8208113
0,3,0,28.0,0,0,7.25,0,0.9083692,0.091630764
0,3,0,28.0,0,0,7.8958,0,0.90508085,0.09491916
0,2,1,24.0,0,0,13.0,0,0.19151403,0.808486
0,3,0,18.0,1,1,20.2125,0,0.86708295,0.13291699
