y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
0,3,0,20.5,0,0,7.25,0,0.87217355,0.12782648
1,1,1,28.0,1,0,89.1042,1,0.045407616,0.95459247
1,1,0,36.0,0,0,26.2875,0,0.6590559,0.3409442
0,1,0,28.0,0,0,221.7792,0,0.38690597,0.6130941
0,3,0,20.0,0,0,9.8458,0,0.8567507,0.1432493
0,1,0,71.0,0,0,34.6542,1,0.59863746,0.40136254
0,2,0,36.0,0,0,12.875,1,0.8501455,0.14985445
1,2,1,22.0,1,1,29.0,0,0.15444306,0.8455569
0,3,1,48.0,1,3,34.375,0,0.6730904,0.32690957
0,2,0,23.0,2,1,11.5,0,0.8544704,0.14552964
1,1,1,32.0,0,0,76.2917,1,0.028080046,0.97191995
1,1,1,63.0,1,0,77.9583,0,0.02285192,0.97714806
1,2,0,0.83,0,2,29.0,0,0.3217633,0.6782367
0,3,0,25.0,0,0,7.25,0,0.8909892,0.10901079
1,1,0,35.0,0,0,26.55,1,0.55087644,0.44912347
1,1,1,49.0,0,0,25.9292,0,0.037341226,0.9626588
0,1,0,24.0,0,0,79.2,1,0.4887849,0.5112151
0,3,1,28.0,1,0,14.4583,1,0.2764837,0.7235162
0,3,0,21.0,0,0,8.05,0,0.8714886,0.12851144
1,3,1,28.0,0,0,7.8792,2,0.22685203,0.773148
1,3,0,28.0,1,1,15.2458,1,0.9165002,0.083499834
0,2,0,28.0,0,0,0.0,0,0.9045584,0.095441535
1,3,1,5.0,0,0,12.475,0,0.34583342,0.6541666
1,1,0,49.0,1,0,56.9292,1,0.5519739,0.44802615
1,3,1,15.0,1,0,14.4542,1,0.27071488,0.7292851
1,1,1,28.0,0,0,110.8833,1,0.029483639,0.9705164
0,3,0,29.0,0,0,7.775,0,0.90408665,0.09591329
0,3,0,42.0,0,0,7.55,0,0.95175254,0.048247445
0,3,1,18.0,1,0,17.8,0,0.3763069,0.62369317
0,3,0,21.0,0,0,8.4333,0,0.86973536,0.13026461
0,2,1,44.0,1,0,26.0,0,0.10681327,0.89318675
0,2,0,28.0,0,0,13.0,0,0.85337937,0.14662062
0,2,0,37.0,1,0,26.0,0,0.8525504,0.14744958
0,3,1,39.0,0,5,29.125,2,0.76642257,0.23357737
1,2,1,34.0,1,1,32.5,0,0.13044004,0.86955994
0,2,0,30.0,0,0,13.0,0,0.85898316,0.14101684
0,2,0,66.0,0,0,10.5,0,0.914051,0.08594903
1,1,1,28.0,1,0,146.5208,1,0.042878516,0.9571215
0,3,0,43.0,0,0,8.05,0,0.95312613,0.04687388
0,3,0,28.0,0,0,8.7125,1,0.88765585,0.11234411
0,3,0,24.0,0,0,7.4958,0,0.8870756,0.11292446
0,3,0,18.0,0,0,7.7958,0,0.8540075,0.14599252
1,3,1,28.0,1,0,24.15,2,0.17051318,0.82948685
0,3,0,28.0,0,0,8.05,0,0.8967722,0.103227764
0,3,0,28.0,0,0,7.05,0,0.90056413,0.09943587
1,3,0,28.0,0,0,56.4958,0,0.6823888,0.31761125
1,3,1,28.0,0,0,7.7875,2,0.2274867,0.77251333
1,2,1,36.0,1,0,26.0,0,0.12770173,0.87229824
0,3,1,32.0,1,1,15.5,2,0.3862669,0.6137332
0,3,0,23.5,0,0,7.2292,1,0.8571802,0.1428198
1,1,0,28.0,0,0,26.55,0,0.70726734,0.29273266
0,2,0,39.0,0,0,13.0,0,0.8858436,0.11415648
1,1,1,28.0,1,0,82.1708,1,0.04572248,0.9542775
0,3,0,28.0,0,0,8.4583,2,0.8858103,0.1141896
0,1,0,65.0,0,1,61.9792,1,0.6172186,0.38278145
0,2,0,23.0,0,0,10.5,0,0.84756434,0.15243563
1,1,1,28.0,1,0,51.8625,0,0.08426534,0.9157347
0,3,0,22.0,0,0,7.8958,0,0.8779494,0.12205063
0,3,0,35.0,0,0,7.05,0,0.9332096,0.06679043
1,1,0,23.0,0,1,63.3583,1,0.48029575,0.5197043
1,2,1,18.0,0,2,13.0,0,0.22770815,0.77229184
1,1,0,36.0,0,0,26.3875,0,0.6582352,0.34176478
0,3,1,9.0,1,1,15.2458,1,0.25510398,0.74489605
0,3,0,17.0,0,0,7.125,0,0.85080326,0.14919676
0,3,0,28.0,0,0,7.225,1,0.8936866,0.10631338
1,3,1,38.0,1,5,31.3875,0,0.88043386,0.11956617
1,2,1,17.0,0,0,10.5,0,0.2685543,0.73144567
1,3,1,4.0,1,1,16.7,0,0.2843103,0.7156897
0,1,0,45.5,0,0,28.5,0,0.64305574,0.35694423
0,2,0,23.0,0,0,13.0,0,0.83398175,0.16601825
0,3,0,32.0,0,0,7.925,0,0.9199084,0.080091566
0,3,0,26.0,1,0,7.8542,0,0.9073348,0.09266518
0,3,1,6.0,4,2,31.275,0,0.66258824,0.33741176
0,1,0,24.0,0,1,247.5208,1,0.29139158,0.70860845
0,1,0,45.0,0,0,26.55,0,0.65600663,0.34399337
0,2,0,29.0,1,0,27.7208,1,0.7663053,0.2336947
0,3,0,28.0,0,0,7.8958,0,0.89736515,0.10263484
1,1,0,28.0,0,0,35.5,0,0.64565986,0.35434008
1,2,1,42.0,0,0,13.0,0,0.14672507,0.85327494
0,3,0,36.0,1,1,24.15,0,0.9209768,0.079023175
0,2,0,33.0,0,0,12.275,0,0.86784905,0.132151
0,3,0,17.0,1,0,7.0542,0,0.8336362,0.16636372
1,3,0,29.0,0,0,9.5,0,0.8976741,0.10232595
1,2,1,50.0,0,1,26.0,0,0.11515982,0.8848402
1,1,1,35.0,1,0,90.0,0,0.058310196,0.94168985
1,1,1,38.0,0,0,227.525,1,0.02151967,0.97848034
0,2,0,34.0,0,0,13.0,0,0.87016857,0.12983145
1,1,1,17.0,1,0,57.0,0,0.09981683,0.90018314
0,3,1,11.0,4,2,31.275,0,0.7119122,0.28808787
0,3,0,61.0,0,0,6.2375,0,0.97081965,0.029180309
0,3,1,30.0,0,0,8.6625,0,0.4210667,0.5789333
1,2,1,7.0,0,2,26.25,0,0.14168131,0.8583187
1,3,1,63.0,0,0,9.5875,0,0.2972161,0.702784
1,3,0,20.0,0,0,7.2292,1,0.8251693,0.17483066
1,3,1,28.0,0,2,22.3583,1,0.33746594,0.66253406
0,3,0,29.0,0,0,9.4833,0,0.897738,0.102262095
1,1,0,36.0,1,2,120.0,0,0.78664285,0.21335714
0,3,0,28.0,0,0,14.4583,1,0.86149186,0.13850813
0,3,0,50.0,0,0,8.05,0,0.9664201,0.033579912
0,1,0,27.0,0,2,211.5,1,0.3657111,0.6342889
0,3,0,30.0,0,0,7.25,0,0.91177547,0.08822456
1,1,1,33.0,1,0,90.0,2,0.029172126,0.9708279
0,3,0,28.0,0,0,7.725,2,0.8887329,0.111267045
0,3,1,28.0,3,1,25.4667,0,0.5831755,0.4168246
0,3,0,2.0,3,1,21.075,0,0.5898094,0.41019058
1,2,1,25.0,1,1,30.0,0,0.15147983,0.84852016
0,1,0,51.0,0,1,61.3792,1,0.5632122,0.43678778
1,2,1,25.0,0,1,26.0,0,0.13616112,0.86383885
0,3,0,28.0,0,0,7.25,0,0.89981574,0.10018421
0,3,0,28.0,0,0,7.8958,0,0.89736515,0.10263484
0,2,1,24.0,0,0,13.0,0,0.25391203,0.74608797
0,3,0,18.0,1,1,20.2125,0,0.73161566,0.26838434
