y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
0,3,0,35.0,0,0,7.125,0,0.8853728,0.11462726
1,1,1,19.0,1,0,91.0792,1,0.059827004,0.940173
0,3,0,38.0,0,0,7.05,0,0.89905715,0.10094287
0,3,0,30.5,0,0,8.05,0,0.87804806,0.12195192
0,3,0,25.0,1,0,7.775,0,0.91931933,0.08068063
1,2,1,40.0,1,1,39.0,0,0.18029483,0.8197052
0,1,0,47.0,0,0,38.5,0,0.6902342,0.30976582
1,3,0,30.0,0,0,9.5,0,0.8745411,0.12545884
1,1,0,40.0,0,0,31.0,1,0.6936388,0.3063612
1,1,1,28.0,1,0,52.0,0,0.06494827,0.93505174
0,3,0,20.5,0,0,7.25,0,0.8697333,0.13026668
1,1,1,28.0,1,0,89.1042,1,0.056109108,0.9438909
1,1,0,36.0,0,0,26.2875,0,0.73067546,0.2693245
0,1,0,28.0,0,0,221.7792,0,0.5308534,0.46914667
0,3,0,20.0,0,0,9.8458,0,0.8610354,0.13896462
0,1,0,71.0,0,0,34.6542,1,0.70017666,0.29982334
0,2,0,36.0,0,0,12.875,1,0.8941522,0.10584778
1,2,1,22.0,1,1,29.0,0,0.22638677,0.7736133
0,3,1,48.0,1,3,34.375,0,0.82478523,0.17521474
0,2,0,23.0,2,1,11.5,0,0.8826012,0.117398836
1,1,1,32.0,0,0,76.2917,1,0.02917081,0.9708292
1,1,1,63.0,1,0,77.9583,0,0.018604003,0.981396
1,2,0,0.83,0,2,29.0,0,0.08585008,0.91414994
0,3,0,25.0,0,0,7.25,0,0.8899534,0.11004664
1,1,0,35.0,0,0,26.55,1,0.6708028,0.32919726
1,1,1,49.0,0,0,25.9292,0,0.029028933,0.97097105
0,1,0,24.0,0,0,79.2,1,0.65906495,0.34093505
0,3,1,28.0,1,0,14.4583,1,0.43911642,0.56088364
0,3,0,21.0,0,0,8.05,0,0.8737149,0.12628509
1,3,1,28.0,0,0,7.8792,2,0.3068423,0.69315773
1,3,0,28.0,1,1,15.2458,1,0.90827787,0.09172213
0,2,0,28.0,0,0,0.0,0,0.87134504,0.12865488
1,3,1,5.0,0,0,12.475,0,0.3350498,0.6649502
1,1,0,49.0,1,0,56.9292,1,0.6532672,0.34673285
1,3,1,15.0,1,0,14.4542,1,0.5204335,0.4795665
1,1,1,28.0,0,0,110.8833,1,0.039390262,0.96060973
0,3,0,29.0,0,0,7.775,0,0.8815681,0.1184319
0,3,0,42.0,0,0,7.55,0,0.91679126,0.08320875
0,3,1,18.0,1,0,17.8,0,0.6698827,0.33011726
0,3,0,21.0,0,0,8.4333,0,0.873184,0.126816
0,2,1,44.0,1,0,26.0,0,0.12791036,0.8720897
0,2,0,28.0,0,0,13.0,0,0.8398932,0.16010676
0,2,0,37.0,1,0,26.0,0,0.8994985,0.10050143
0,3,1,39.0,0,5,29.125,2,0.773537,0.22646302
1,2,1,34.0,1,1,32.5,0,0.19028087,0.80971915
0,2,0,30.0,0,0,13.0,0,0.8442152,0.15578473
0,2,0,66.0,0,0,10.5,0,0.9491244,0.05087557
1,1,1,28.0,1,0,146.5208,1,0.068213634,0.93178636
0,3,0,43.0,0,0,8.05,0,0.92013794,0.07986208
0,3,0,28.0,0,0,8.7125,1,0.88924724,0.110752724
0,3,0,24.0,0,0,7.4958,0,0.89093846,0.10906152
0,3,0,18.0,0,0,7.7958,0,0.84099406,0.15900598
1,3,1,28.0,1,0,24.15,2,0.34347966,0.65652037
0,3,0,28.0,0,0,8.05,0,0.882533,0.11746692
0,3,0,28.0,0,0,7.05,0,0.8854234,0.11457651
1,3,0,28.0,0,0,56.4958,0,0.7254324,0.2745676
1,3,1,28.0,0,0,7.7875,2,0.3071585,0.6928415
1,2,1,36.0,1,0,26.0,0,0.1176755,0.8823246
0,3,1,32.0,1,1,15.5,2,0.43161768,0.5683823
0,3,0,23.5,0,0,7.2292,1,0.8787328,0.12126728
1,1,0,28.0,0,0,26.55,0,0.6901794,0.30982065
0,2,0,39.0,0,0,13.0,0,0.8864019,0.113598146
1,1,1,28.0,1,0,82.1708,1,0.054792035,0.94520795
0,3,0,28.0,0,0,8.4583,2,0.8844561,0.11554387
0,1,0,65.0,0,1,61.9792,1,0.7540077,0.24599226
0,2,0,23.0,0,0,10.5,0,0.8100558,0.18994421
1,1,1,28.0,1,0,51.8625,0,0.06485985,0.93514013
0,3,0,22.0,0,0,7.8958,0,0.8847857,0.115214325
0,3,0,35.0,0,0,7.05,0,0.88564456,0.11435551
1,1,0,23.0,0,1,63.3583,1,0.4869704,0.5130296
1,2,1,18.0,0,2,13.0,0,0.110188454,0.8898116
1,1,0,36.0,0,0,26.3875,0,0.7304093,0.2695907
0,3,1,9.0,1,1,15.2458,1,0.30694467,0.6930553
0,3,0,17.0,0,0,7.125,0,0.82783353,0.17216644
0,3,0,28.0,0,0,7.225,1,0.8928971,0.107102856
1,3,1,38.0,1,5,31.3875,0,0.9253051,0.07469489
1,2,1,17.0,0,0,10.5,0,0.20217022,0.79782975
1,3,1,4.0,1,1,16.7,0,0.2971606,0.7028394
0,1,0,45.5,0,0,28.5,0,0.744191,0.255809
0,2,0,23.0,0,0,13.0,0,0.80709857,0.1929014
0,3,0,32.0,0,0,7.925,0,0.87567097,0.12432906
0,3,0,26.0,1,0,7.8542,0,0.92081946,0.079180576
0,3,1,6.0,4,2,31.275,0,0.6603259,0.3396741
0,1,0,24.0,0,1,247.5208,1,0.56128824,0.43871173
0,1,0,45.0,0,0,26.55,0,0.75053215,0.24946786
0,2,0,29.0,1,0,27.7208,1,0.8544747,0.14552532
0,3,0,28.0,0,0,7.8958,0,0.8829829,0.11701712
1,1,0,28.0,0,0,35.5,0,0.6943184,0.30568156
1,2,1,42.0,0,0,13.0,0,0.1213831,0.87861687
0,3,0,36.0,1,1,24.15,0,0.9319311,0.06806893
0,2,0,33.0,0,0,12.275,0,0.85289353,0.1471065
0,3,0,17.0,1,0,7.0542,0,0.89816654,0.10183344
1,3,0,29.0,0,0,9.5,0,0.87639743,0.12360263
1,2,1,50.0,0,1,26.0,0,0.18498856,0.81501144
1,1,1,35.0,1,0,90.0,0,0.04369141,0.9563086
1,1,1,38.0,0,0,227.525,1,0.036472846,0.96352714
0,2,0,34.0,0,0,13.0,0,0.8550083,0.14499168
1,1,1,17.0,1,0,57.0,0,0.072320096,0.92767996
0,3,1,11.0,4,2,31.275,0,0.72078,0.27921996
0,3,0,61.0,0,0,6.2375,0,0.97050214,0.029497817
0,3,1,30.0,0,0,8.6625,0,0.43749,0.5625101
1,2,1,7.0,0,2,26.25,0,0.06050421,0.93949586
1,3,1,63.0,0,0,9.5875,0,0.42113394,0.578866
1,3,0,20.0,0,0,7.2292,1,0.82424074,0.1757593
1,3,1,28.0,0,2,22.3583,1,0.37000456,0.6299955
0,3,0,29.0,0,0,9.4833,0,0.87644833,0.123551674
1,1,0,36.0,1,2,120.0,0,0.9184062,0.0815938
0,3,0,28.0,0,0,14.4583,1,0.87411153,0.1258885
0,3,0,50.0,0,0,8.05,0,0.94460714,0.055392932
0,1,0,27.0,0,2,211.5,1,0.64926356,0.35073644
0,3,0,30.0,0,0,7.25,0,0.8813351,0.11866489
1,1,1,33.0,1,0,90.0,2,0.028500892,0.9714991
0,3,0,28.0,0,0,7.725,2,0.8859287,0.114071354
0,3,1,28.0,3,1,25.4667,0,0.65582436,0.34417564
0,3,0,2.0,3,1,21.075,0,0.7089228,0.29107717
1,2,1,25.0,1,1,30.0,0,0.21721078,0.78278923
0,1,0,51.0,0,1,61.3792,1,0.7708518,0.2291482
1,2,1,25.0,0,1,26.0,0,0.1446476,0.8553524
0,3,0,28.0,0,0,7.25,0,0.8848504,0.115149595
0,3,0,28.0,0,0,7.8958,0,0.8829829,0.11701712
0,2,1,24.0,0,0,13.0,0,0.20806226,0.7919377
0,3,0,18.0,1,1,20.2125,0,0.8213865,0.17861347
