y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
0,1,0,28.0,0,0,25.925,0,0.66549814,0.33450186
0,3,0,28.0,0,0,7.75,2,0.8608713,0.13912868
0,2,1,57.0,0,0,10.5,0,0.15190095,0.84809905
0,2,0,21.0,0,0,73.5,0,0.5078143,0.49218568
0,3,0,29.0,0,0,7.875,0,0.9036749,0.09632513
0,3,0,17.0,1,1,7.2292,1,0.8144651,0.18553492
1,1,1,52.0,1,0,78.2667,1,0.020632984,0.9793671
0,2,1,26.0,1,1,26.0,0,0.16585612,0.8341439
1,1,1,18.0,2,2,262.375,1,0.07365044,0.9263495
1,1,0,26.0,0,0,30.0,1,0.52294016,0.4770598
1,1,1,39.0,1,1,83.1583,1,0.032493483,0.9675066
0,3,0,23.0,0,0,7.8542,0,0.86036545,0.13963458
0,3,0,36.0,1,0,15.55,0,0.92363995,0.076360084
0,3,1,30.5,0,0,7.75,2,0.29223987,0.70776016
1,1,1,22.0,0,2,49.5,1,0.024033416,0.9759665
0,2,1,38.0,0,0,13.0,0,0.1482002,0.8517998
0,3,1,41.0,0,2,20.2125,0,0.5550703,0.44492978
0,3,0,16.0,4,1,39.6875,0,0.93840367,0.061596323
1,2,1,29.0,0,0,10.5,0,0.18376876,0.81623125
1,1,1,40.0,1,1,134.5,1,0.030343108,0.9696568
0,3,0,28.0,0,0,7.7375,2,0.86090267,0.13909732
0,1,0,56.0,0,0,30.6958,1,0.5857293,0.41427067
0,1,0,71.0,0,0,49.5042,1,0.56488925,0.43511078
1,1,1,31.0,1,0,113.275,1,0.02433153,0.97566843
1,1,1,30.0,0,0,56.9292,1,0.020165097,0.979835
0,1,0,38.0,0,0,0.0,0,0.79499996,0.20500009
0,3,0,28.0,0,0,7.25,0,0.90221465,0.09778533
1,3,0,9.0,0,2,20.525,0,0.437596,0.56240404
0,3,1,9.0,4,2,31.275,0,0.6494845,0.35051554
0,1,0,61.0,0,0,32.3208,0,0.61197996,0.38802004
0,3,0,28.0,0,0,7.7292,2,0.8609235,0.1390765
0,3,0,28.0,0,0,7.8958,0,0.90041494,0.09958499
0,3,0,28.0,0,0,7.8542,0,0.9005318,0.09946821
1,1,0,48.0,1,0,52.0,0,0.634529,0.36547095
1,3,0,45.0,0,0,8.05,0,0.9373203,0.062679656
1,2,1,36.0,0,0,13.0,0,0.14055717,0.85944283
0,3,0,27.0,0,0,7.8958,0,0.8948068,0.105193235
0,1,0,64.0,0,0,26.0,0,0.66185594,0.3381441
0,3,0,35.0,0,0,7.125,0,0.9168464,0.083153635
1,1,1,19.0,1,0,91.0792,1,0.028576912,0.97142303
0,3,0,38.0,0,0,7.05,0,0.92102075,0.07897928
0,3,0,30.5,0,0,8.05,0,0.9077566,0.09224338
0,3,0,25.0,1,0,7.775,0,0.90488356,0.09511647
1,2,1,40.0,1,1,39.0,0,0.15577745,0.84422255
0,1,0,47.0,0,0,38.5,0,0.58568347,0.4143166
1,3,0,30.0,0,0,9.5,0,0.90239084,0.097609125
1,1,0,40.0,0,0,31.0,1,0.58379006,0.41620988
1,1,1,28.0,1,0,52.0,0,0.033660375,0.96633965
0,3,0,20.5,0,0,7.25,0,0.83595103,0.164049
1,1,1,28.0,1,0,89.1042,1,0.025810193,0.9741898
1,1,0,36.0,0,0,26.2875,0,0.65516496,0.34483507
0,1,0,28.0,0,0,221.7792,0,0.42606595,0.573934
0,3,0,20.0,0,0,9.8458,0,0.82285213,0.17714784
0,1,0,71.0,0,0,34.6542,1,0.5884822,0.41151774
0,2,0,36.0,0,0,12.875,1,0.8654434,0.13455659
1,2,1,22.0,1,1,29.0,0,0.1488961,0.8511039
0,3,1,48.0,1,3,34.375,0,0.71802044,0.2819795
0,2,0,23.0,2,1,11.5,0,0.9033225,0.09667742
1,1,1,32.0,0,0,76.2917,1,0.016843705,0.98315626
1,1,1,63.0,1,0,77.9583,0,0.024257284,0.97574264
1,2,0,0.83,0,2,29.0,0,0.18923843,0.8107616
0,3,0,25.0,0,0,7.25,0,0.879969,0.12003104
1,1,0,35.0,0,0,26.55,1,0.61273414,0.38726586
1,1,1,49.0,0,0,25.9292,0,0.031612314,0.96838766
0,1,0,24.0,0,0,79.2,1,0.4711057,0.52889436
0,3,1,28.0,1,0,14.4583,1,0.39930665,0.60069335
0,3,0,21.0,0,0,8.05,0,0.8392599,0.16074002
1,3,1,28.0,0,0,7.8792,2,0.2766594,0.7233406
1,3,0,28.0,1,1,15.2458,1,0.9140088,0.085991256
0,2,0,28.0,0,0,0.0,0,0.8761641,0.12383586
1,3,1,5.0,0,0,12.475,0,0.29776737,0.7022326
1,1,0,49.0,1,0,56.9292,1,0.5968411,0.4031588
1,3,1,15.0,1,0,14.4542,1,0.3306433,0.66935664
1,1,1,28.0,0,0,110.8833,1,0.01656143,0.98343855
0,3,0,29.0,0,0,7.775,0,0.90395457,0.096045375
0,3,0,42.0,0,0,7.55,0,0.9288814,0.07111866
0,3,1,18.0,1,0,17.8,0,0.43638474,0.56361526
0,3,0,21.0,0,0,8.4333,0,0.8382175,0.16178252
0,2,1,44.0,1,0,26.0,0,0.10870953,0.89129055
0,2,0,28.0,0,0,13.0,0,0.84244144,0.15755855
0,2,0,37.0,1,0,26.0,0,0.87740594,0.12259408
0,3,1,39.0,0,5,29.125,2,0.73743415,0.26256582
1,2,1,34.0,1,1,32.5,0,0.15170124,0.8482987
0,2,0,30.0,0,0,13.0,0,0.8509833,0.14901666
0,2,0,66.0,0,0,10.5,0,0.91438127,0.08561874
1,1,1,28.0,1,0,146.5208,1,0.024424057,0.975576
0,3,0,43.0,0,0,8.05,0,0.93123305,0.06876695
0,3,0,28.0,0,0,8.7125,1,0.8810847,0.1189153
0,3,0,24.0,0,0,7.4958,0,0.8706101,0.12938988
0,3,0,18.0,0,0,7.7958,0,0.8046095,0.19539057
1,3,1,28.0,1,0,24.15,2,0.2695962,0.73040384
0,3,0,28.0,0,0,8.05,0,0.89998096,0.10001908
0,3,0,28.0,0,0,7.05,0,0.90276605,0.097233884
1,3,0,28.0,0,0,56.4958,0,0.6726864,0.3273136
1,3,1,28.0,0,0,7.7875,2,0.2769671,0.72303295
1,2,1,36.0,1,0,26.0,0,0.11467601,0.885324
0,3,1,32.0,1,1,15.5,2,0.38365293,0.6163471
0,3,0,23.5,0,0,7.2292,1,0.8412164,0.1587836
1,1,0,28.0,0,0,26.55,0,0.66071624,0.33928376
0,2,0,39.0,0,0,13.0,0,0.882222,0.117777936
1,1,1,28.0,1,0,82.1708,1,0.025982672,0.97401726
0,3,0,28.0,0,0,8.4583,2,0.85908365,0.14091638
0,1,0,65.0,0,1,61.9792,1,0.69854987,0.30145016
0,2,0,23.0,0,0,10.5,0,0.7924375,0.2075625
1,1,1,28.0,1,0,51.8625,0,0.03369262,0.96630734
0,3,0,22.0,0,0,7.8958,0,0.85026264,0.14973737
0,3,0,35.0,0,0,7.05,0,0.91705465,0.08294533
1,1,0,23.0,0,1,63.3583,1,0.46176633,0.53823364
1,2,1,18.0,0,2,13.0,0,0.13302964,0.8669704
1,1,0,36.0,0,0,26.3875,0,0.65454644,0.34545362
0,3,1,9.0,1,1,15.2458,1,0.292599,0.707401
0,3,0,17.0,0,0,7.125,0,0.7876197,0.21238032
0,3,0,28.0,0,0,7.225,1,0.8843128,0.11568724
1,3,1,38.0,1,5,31.3875,0,0.8996364,0.100363635
1,2,1,17.0,0,0,10.5,0,0.14810236,0.85189766
1,3,1,4.0,1,1,16.7,0,0.2885436,0.7114564
0,1,0,45.5,0,0,28.5,0,0.6418029,0.35819712
0,2,0,23.0,0,0,13.0,0,0.7840471,0.21595283
0,3,0,32.0,0,0,7.925,0,0.91033727,0.089662686
0,3,0,26.0,1,0,7.8542,0,0.911488,0.088511966
0,3,1,6.0,4,2,31.275,0,0.62631017,0.37368983
0,1,0,24.0,0,1,247.5208,1,0.370452,0.629548
0,1,0,45.0,0,0,26.55,0,0.657939,0.34206098
0,2,0,29.0,1,0,27.7208,1,0.81868833,0.18131168
0,3,0,28.0,0,0,7.8958,0,0.90041494,0.09958499
1,1,0,28.0,0,0,35.5,0,0.5627333,0.43726665
1,2,1,42.0,0,0,13.0,0,0.14739002,0.85261
0,3,0,36.0,1,1,24.15,0,0.92801225,0.0719877
0,2,0,33.0,0,0,12.275,0,0.86660945,0.13339058
0,3,0,17.0,1,0,7.0542,0,0.834873,0.16512695
1,3,0,29.0,0,0,9.5,0,0.8990255,0.1009745
1,2,1,50.0,0,1,26.0,0,0.15228383,0.8477162
1,1,1,35.0,1,0,90.0,0,0.029459754,0.9705402
1,1,1,38.0,0,0,227.525,1,0.013108975,0.986891
0,2,0,34.0,0,0,13.0,0,0.8656038,0.13439618
1,1,1,17.0,1,0,57.0,0,0.038684897,0.96131516
0,3,1,11.0,4,2,31.275,0,0.67625284,0.32374713
0,3,0,61.0,0,0,6.2375,0,0.97445935,0.025540672
0,3,1,30.0,0,0,8.6625,0,0.45226845,0.5477316
1,2,1,7.0,0,2,26.25,0,0.092272595,0.90772736
1,3,1,63.0,0,0,9.5875,0,0.37989348,0.6201066
1,3,0,20.0,0,0,7.2292,1,0.79165506,0.20834498
1,3,1,28.0,0,2,22.3583,1,0.32063696,0.679363
0,3,0,29.0,0,0,9.4833,0,0.89907426,0.10092573
1,1,0,36.0,1,2,120.0,0,0.841273,0.158727
0,3,0,28.0,0,0,14.4583,1,0.86782944,0.13217051
0,3,0,50.0,0,0,8.05,0,0.95040464,0.049595322
0,1,0,27.0,0,2,211.5,1,0.44474483,0.5552552
0,3,0,30.0,0,0,7.25,0,0.9085858,0.09141422
1,1,1,33.0,1,0,90.0,2,0.019544648,0.98045534
0,3,0,28.0,0,0,7.725,2,0.860934,0.13906595
0,3,1,28.0,3,1,25.4667,0,0.60435396,0.395646
0,3,0,2.0,3,1,21.075,0,0.76514155,0.23485842
1,2,1,25.0,1,1,30.0,0,0.15465127,0.84534866
0,1,0,51.0,0,1,61.3792,1,0.68460953,0.31539053
1,2,1,25.0,0,1,26.0,0,0.13384601,0.866154
0,3,0,28.0,0,0,7.25,0,0.90221465,0.09778533
0,3,0,28.0,0,0,7.8958,0,0.90041494,0.09958499
0,2,1,24.0,0,0,13.0,0,0.1639098,0.83609027
0,3,0,18.0,1,1,20.2125,0,0.8297725,0.17022757
