y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
0,3,0,20.0,0,0,9.8458,0,0.8095691,0.1904309
0,1,0,71.0,0,0,34.6542,1,0.5936317,0.40636835
0,2,0,36.0,0,0,12.875,1,0.86907345,0.13092653
1,2,1,22.0,1,1,29.0,0,0.1736496,0.82635033
0,3,1,48.0,1,3,34.375,0,0.55515397,0.44484603
0,2,0,23.0,2,1,11.5,0,0.9254232,0.074576825
1,1,1,32.0,0,0,76.2917,1,0.01781948,0.9821805
1,1,1,63.0,1,0,77.9583,0,0.01472032,0.9852797
1,2,0,0.83,0,2,29.0,0,0.23666911,0.7633309
0,3,0,25.0,0,0,7.25,0,0.8811753,0.1188247
1,1,0,35.0,0,0,26.55,1,0.60211205,0.39788792
1,1,1,49.0,0,0,25.9292,0,0.01495954,0.98504055
0,1,0,24.0,0,0,79.2,1,0.41348064,0.58651936
0,3,1,28.0,1,0,14.4583,1,0.41454905,0.585451
0,3,0,21.0,0,0,8.05,0,0.8293298,0.17067023
1,3,1,28.0,0,0,7.8792,2,0.27081016,0.7291899
1,3,0,28.0,1,1,15.2458,1,0.8970971,0.102902845
0,2,0,28.0,0,0,0.0,0,0.89832807,0.10167194
1,3,1,5.0,0,0,12.475,0,0.31373462,0.68626535
1,1,0,49.0,1,0,56.9292,1,0.6188928,0.3811072
1,3,1,15.0,1,0,14.4542,1,0.36711088,0.63288915
1,1,1,28.0,0,0,110.8833,1,0.02054253,0.9794575
0,3,0,29.0,0,0,7.775,0,0.88618225,0.11381783
0,3,0,42.0,0,0,7.55,0,0.9067499,0.09325013
0,3,1,18.0,1,0,17.8,0,0.49720672,0.50279325
0,3,0,21.0,0,0,8.4333,0,0.8286654,0.17133456
0,2,1,44.0,1,0,26.0,0,0.073662415,0.92633754
0,2,0,28.0,0,0,13.0,0,0.8790656,0.12093447
0,2,0,37.0,1,0,26.0,0,0.8890807,0.110919274
0,3,1,39.0,0,5,29.125,2,0.36037275,0.6396273
1,2,1,34.0,1,1,32.5,0,0.15743174,0.8425683
0,2,0,30.0,0,0,13.0,0,0.89137805,0.10862195
0,2,0,66.0,0,0,10.5,0,0.91550744,0.0844926
1,1,1,28.0,1,0,146.5208,1,0.027599785,0.97240025
0,3,0,43.0,0,0,8.05,0,0.9060237,0.09397627
0,3,0,28.0,0,0,8.7125,1,0.8852257,0.11477425
0,3,0,24.0,0,0,7.4958,0,0.8724573,0.12754272
0,3,0,18.0,0,0,7.7958,0,0.7770919,0.22290803
1,3,1,28.0,1,0,24.15,2,0.28910145,0.7108986
0,3,0,28.0,0,0,8.05,0,0.8851053,0.11489464
0,3,0,28.0,0,0,7.05,0,0.88787055,0.11212951
1,3,0,28.0,0,0,56.4958,0,0.6804018,0.3195982
1,3,1,28.0,0,0,7.7875,2,0.27100953,0.7289905
1,2,1,36.0,1,0,26.0,0,0.10957298,0.89042705
0,3,1,32.0,1,1,15.5,2,0.3568344,0.6431656
0,3,0,23.5,0,0,7.2292,1,0.84955525,0.15044472
1,1,0,28.0,0,0,26.55,0,0.5931442,0.40685585
0,2,0,39.0,0,0,13.0,0,0.90233403,0.09766595
1,1,1,28.0,1,0,82.1708,1,0.023118649,0.9768813
0,3,0,28.0,0,0,8.4583,2,0.87262386,0.12737614
0,1,0,65.0,0,1,61.9792,1,0.6245853,0.37541473
0,2,0,23.0,0,0,10.5,0,0.82054234,0.17945763
1,1,1,28.0,1,0,51.8625,0,0.028073879,0.97192615
0,3,0,22.0,0,0,7.8958,0,0.8448154,0.1551846
0,3,0,35.0,0,0,7.05,0,0.8999039,0.100096084
1,1,0,23.0,0,1,63.3583,1,0.37972733,0.62027264
1,2,1,18.0,0,2,13.0,0,0.11386714,0.8861329
1,1,0,36.0,0,0,26.3875,0,0.67856264,0.32143733
0,3,1,9.0,1,1,15.2458,1,0.29601383,0.70398617
0,3,0,17.0,0,0,7.125,0,0.7586486,0.24135137
0,3,0,28.0,0,0,7.225,1,0.8879297,0.112070374
1,3,1,38.0,1,5,31.3875,0,0.63817006,0.36182985
1,2,1,17.0,0,0,10.5,0,0.11867248,0.88132757
1,3,1,4.0,1,1,16.7,0,0.3523598,0.64764017
0,1,0,45.5,0,0,28.5,0,0.6713314,0.32866862
0,2,0,23.0,0,0,13.0,0,0.8160053,0.18399467
0,3,0,32.0,0,0,7.925,0,0.89049006,0.10950987
0,3,0,26.0,1,0,7.8542,0,0.9159595,0.08404054
0,3,1,6.0,4,2,31.275,0,0.56127995,0.43872014
0,1,0,24.0,0,1,247.5208,1,0.34059542,0.65940464
0,1,0,45.0,0,0,26.55,0,0.683665,0.31633508
0,2,0,29.0,1,0,27.7208,1,0.86626804,0.13373195
0,3,0,28.0,0,0,7.8958,0,0.88553506,0.11446491
1,1,0,28.0,0,0,35.5,0,0.5476808,0.45231915
1,2,1,42.0,0,0,13.0,0,0.09939758,0.9006024
0,3,0,36.0,1,1,24.15,0,0.9079082,0.09209177
0,2,0,33.0,0,0,12.275,0,0.9003424,0.099657625
0,3,0,17.0,1,0,7.0542,0,0.8367984,0.16320156
1,3,0,29.0,0,0,9.5,0,0.88132286,0.11867712
1,2,1,50.0,0,1,26.0,0,0.07527638,0.9247236
1,1,1,35.0,1,0,90.0,0,0.02515634,0.9748437
1,1,1,38.0,0,0,227.525,1,0.011559565,0.9884404
0,2,0,34.0,0,0,13.0,0,0.89920086,0.10079913
1,1,1,17.0,1,0,57.0,0,0.03349569,0.96650434
0,3,1,11.0,4,2,31.275,0,0.6258285,0.3741715
0,3,0,61.0,0,0,6.2375,0,0.92505074,0.07494924
0,3,1,30.0,0,0,8.6625,0,0.44408315,0.5559169
1,2,1,7.0,0,2,26.25,0,0.07046142,0.9295386
1,3,1,63.0,0,0,9.5875,0,0.18895501,0.81104493
1,3,0,20.0,0,0,7.2292,1,0.7924991,0.20750083
1,3,1,28.0,0,2,22.3583,1,0.42566907,0.57433087
0,3,0,29.0,0,0,9.4833,0,0.8813707,0.11862931
1,1,0,36.0,1,2,120.0,0,0.76383334,0.23616663
0,3,0,28.0,0,0,14.4583,1,0.8742695,0.12573051
0,3,0,50.0,0,0,8.05,0,0.9118057,0.088194236
0,1,0,27.0,0,2,211.5,1,0.5143807,0.48561925
0,3,0,30.0,0,0,7.25,0,0.88793653,0.11206351
1,1,1,33.0,1,0,90.0,2,0.0150756715,0.98492426
0,3,0,28.0,0,0,7.725,2,0.8740895,0.12591052
0,3,1,28.0,3,1,25.4667,0,0.6340762,0.3659238
0,3,0,2.0,3,1,21.075,0,0.7344785,0.26552156
1,2,1,25.0,1,1,30.0,0,0.18492594,0.8150741
0,1,0,51.0,0,1,61.3792,1,0.6089114,0.39108863
1,2,1,25.0,0,1,26.0,0,0.15143593,0.848564
0,3,0,28.0,0,0,7.25,0,0.8873214,0.11267854
0,3,0,28.0,0,0,7.8958,0,0.88553506,0.11446491
0,2,1,24.0,0,0,13.0,0,0.12382198,0.876178
0,3,0,18.0,1,1,20.2125,0,0.8052285,0.1947715
