y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
0,2,1,44.0,1,0,26.0,0,0.07261461,0.9273854
0,2,0,28.0,0,0,13.0,0,0.34098023,0.6590197
0,2,0,37.0,1,0,26.0,0,0.2005408,0.7994592
0,3,1,39.0,0,5,29.125,2,0.018468387,0.9815316
1,2,1,34.0,1,1,32.5,0,0.19886962,0.80113035
0,2,0,30.0,0,0,13.0,0,0.31985503,0.68014497
0,2,0,66.0,0,0,10.5,0,0.0030160516,0.99698395
1,1,1,28.0,1,0,146.5208,1,0.06654064,0.93345934
0,3,0,43.0,0,0,8.05,0,0.05748905,0.942511
0,3,0,28.0,0,0,8.7125,1,0.29309684,0.70690316
0,3,0,24.0,0,0,7.4958,0,0.3154884,0.68451166
0,3,0,18.0,0,0,7.7958,0,0.36391255,0.6360874
1,3,1,28.0,1,0,24.15,2,0.30283058,0.6971695
0,3,0,28.0,0,0,8.05,0,0.2803464,0.71965355
0,3,0,28.0,0,0,7.05,0,0.2721009,0.72789913
1,3,0,28.0,0,0,56.4958,0,0.30140558,0.6985945
1,3,1,28.0,0,0,7.7875,2,0.2619584,0.7380416
1,2,1,36.0,1,0,26.0,0,0.20082088,0.79917914
0,3,1,32.0,1,1,15.5,2,0.13269989,0.8673001
0,3,0,23.5,0,0,7.2292,1,0.3259249,0.67407507
1,1,0,28.0,0,0,26.55,0,0.50005955,0.49994045
0,2,0,39.0,0,0,13.0,0,0.13795,0.86205006
1,1,1,28.0,1,0,82.1708,1,0.22497104,0.77502894
0,3,0,28.0,0,0,8.4583,2,0.29256704,0.7074329
0,1,0,65.0,0,1,61.9792,1,0.0028423972,0.9971576
0,2,0,23.0,0,0,10.5,0,0.372088,0.627912
1,1,1,28.0,1,0,51.8625,0,0.41290903,0.58709097
0,3,0,22.0,0,0,7.8958,0,0.34016114,0.65983886
0,3,0,35.0,0,0,7.05,0,0.16190425,0.8380958
1,1,0,23.0,0,1,63.3583,1,0.39851117,0.60148877
1,2,1,18.0,0,2,13.0,0,0.43834493,0.5616551
1,1,0,36.0,0,0,26.3875,0,0.2885921,0.71140796
0,3,1,9.0,1,1,15.2458,1,0.46327883,0.5367212
0,3,0,17.0,0,0,7.125,0,0.36128417,0.63871586
0,3,0,28.0,0,0,7.225,1,0.28054833,0.71945167
1,3,1,38.0,1,5,31.3875,0,0.030585302,0.9694147
1,2,1,17.0,0,0,10.5,0,0.39440456,0.60559547
1,3,1,4.0,1,1,16.7,0,0.50744104,0.49255902
0,1,0,45.5,0,0,28.5,0,0.09447307,0.90552694
0,2,0,23.0,0,0,13.0,0,0.39647946,0.6035205
0,3,0,32.0,0,0,7.925,0,0.23231027,0.76768976
0,3,0,26.0,1,0,7.8542,0,0.30354613,0.69645387
0,3,1,6.0,4,2,31.275,0,0.5533406,0.44665942
0,1,0,24.0,0,1,247.5208,1,0.01062209,0.9893779
0,1,0,45.0,0,0,26.55,0,0.09864255,0.90135753
0,2,0,29.0,1,0,27.7208,1,0.41177738,0.5882227
0,3,0,28.0,0,0,7.8958,0,0.279065,0.720935
1,1,0,28.0,0,0,35.5,0,0.53008825,0.46991178
1,2,1,42.0,0,0,13.0,0,0.08213462,0.91786534
0,3,0,36.0,1,1,24.15,0,0.12737285,0.8726272
0,2,0,33.0,0,0,12.275,0,0.27538466,0.72461534
0,3,0,17.0,1,0,7.0542,0,0.37177187,0.6282281
1,3,0,29.0,0,0,9.5,0,0.28278422,0.7172158
1,2,1,50.0,0,1,26.0,0,0.02287193,0.977128
1,1,1,35.0,1,0,90.0,0,0.12879674,0.87120324
1,1,1,38.0,0,0,227.525,1,0.004556762,0.9954432
0,2,0,34.0,0,0,13.0,0,0.24905613,0.7509439
1,1,1,17.0,1,0,57.0,0,0.5852899,0.4147101
0,3,1,11.0,4,2,31.275,0,0.5460943,0.4539057
0,3,0,61.0,0,0,6.2375,0,0.0043016095,0.99569845
0,3,1,30.0,0,0,8.6625,0,0.26152182,0.7384781
1,2,1,7.0,0,2,26.25,0,0.57499546,0.42500448
1,3,1,63.0,0,0,9.5875,0,0.0029127626,0.9970873
1,3,0,20.0,0,0,7.2292,1,0.35703096,0.6429691
1,3,1,28.0,0,2,22.3583,1,0.20357925,0.79642075
0,3,0,29.0,0,0,9.4833,0,0.2826446,0.71735543
1,1,0,36.0,1,2,120.0,0,0.043433543,0.9565665
0,3,0,28.0,0,0,14.4583,1,0.33964533,0.6603547
0,3,0,50.0,0,0,8.05,0,0.021515535,0.97848445
0,1,0,27.0,0,2,211.5,1,0.013182292,0.9868177
0,3,0,30.0,0,0,7.25,0,0.25516546,0.74483454
1,1,1,33.0,1,0,90.0,2,0.10423389,0.89576614
0,3,0,28.0,0,0,7.725,2,0.29056704,0.70943296
0,3,1,28.0,3,1,25.4667,0,0.2736092,0.7263908
0,3,0,2.0,3,1,21.075,0,0.50925624,0.49074385
1,2,1,25.0,1,1,30.0,0,0.47746462,0.52253544
0,1,0,51.0,0,1,61.3792,1,0.02036902,0.97963107
1,2,1,25.0,0,1,26.0,0,0.49862278,0.5013772
0,3,0,28.0,0,0,7.25,0,0.27373782,0.7262622
0,3,0,28.0,0,0,7.8958,0,0.279065,0.720935
0,2,1,24.0,0,0,13.0,0,0.3835341,0.6164659
0,3,0,18.0,1,1,20.2125,0,0.4735474,0.5264526
