y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
1,3,0,9.0,0,2,20.525,0,0.42540365,0.57459635
0,3,1,9.0,4,2,31.275,0,0.73270494,0.267295
0,1,0,61.0,0,0,32.3208,0,0.60361576,0.39638427
0,3,0,28.0,0,0,7.7292,2,0.85101765,0.14898235
0,3,0,28.0,0,0,7.8958,0,0.90696734,0.093032636
0,3,0,28.0,0,0,7.8542,0,0.90707177,0.09292819
1,1,0,48.0,1,0,52.0,0,0.5220237,0.47797635
1,3,0,45.0,0,0,8.05,0,0.9475439,0.052456155
1,2,1,36.0,0,0,13.0,0,0.12650883,0.87349117
0,3,0,27.0,0,0,7.8958,0,0.901189,0.09881103
0,1,0,64.0,0,0,26.0,0,0.6164236,0.3835764
0,3,0,35.0,0,0,7.125,0,0.9309887,0.069011286
1,1,1,19.0,1,0,91.0792,1,0.023414452,0.9765855
0,3,0,38.0,0,0,7.05,0,0.9385909,0.061409142
0,3,0,30.5,0,0,8.05,0,0.91539305,0.084606946
0,3,0,25.0,1,0,7.775,0,0.93376464,0.06623542
1,2,1,40.0,1,1,39.0,0,0.12268283,0.87731713
0,1,0,47.0,0,0,38.5,0,0.6082475,0.3917525
1,3,0,30.0,0,0,9.5,0,0.9100561,0.08994382
1,1,0,40.0,0,0,31.0,1,0.59972453,0.40027547
1,1,1,28.0,1,0,52.0,0,0.025617069,0.97438294
0,3,0,20.5,0,0,7.25,0,0.8577229,0.1422771
1,1,1,28.0,1,0,89.1042,1,0.022283247,0.97771674
1,1,0,36.0,0,0,26.2875,0,0.657754,0.34224603
0,1,0,28.0,0,0,221.7792,0,0.4888559,0.51114404
0,3,0,20.0,0,0,9.8458,0,0.8436837,0.15631627
0,1,0,71.0,0,0,34.6542,1,0.5399479,0.4600521
0,2,0,36.0,0,0,12.875,1,0.8525958,0.14740428
1,2,1,22.0,1,1,29.0,0,0.09823441,0.90176564
0,3,1,48.0,1,3,34.375,0,0.5291522,0.47084773
0,2,0,23.0,2,1,11.5,0,0.8479396,0.15206039
1,1,1,32.0,0,0,76.2917,1,0.022371016,0.977629
1,1,1,63.0,1,0,77.9583,0,0.014999889,0.98500013
1,2,0,0.83,0,2,29.0,0,0.23063998,0.76936007
0,3,0,25.0,0,0,7.25,0,0.89055586,0.10944412
1,1,0,35.0,0,0,26.55,1,0.6197561,0.38024387
1,1,1,49.0,0,0,25.9292,0,0.035538018,0.96446204
0,1,0,24.0,0,0,79.2,1,0.51814723,0.4818528
0,3,1,28.0,1,0,14.4583,1,0.3157945,0.68420553
0,3,0,21.0,0,0,8.05,0,0.8588792,0.1411208
1,3,1,28.0,0,0,7.8792,2,0.26364437,0.73635566
1,3,0,28.0,1,1,15.2458,1,0.8257883,0.1742117
0,2,0,28.0,0,0,0.0,0,0.8690422,0.13095784
1,3,1,5.0,0,0,12.475,0,0.1883952,0.81160486
1,1,0,49.0,1,0,56.9292,1,0.46410653,0.53589344
1,3,1,15.0,1,0,14.4542,1,0.23345678,0.76654327
1,1,1,28.0,0,0,110.8833,1,0.022019712,0.97798026
0,3,0,29.0,0,0,7.775,0,0.91102314,0.08897682
0,3,0,42.0,0,0,7.55,0,0.94400555,0.05599445
0,3,1,18.0,1,0,17.8,0,0.36339733,0.6366027
0,3,0,21.0,0,0,8.4333,0,0.85749036,0.14250964
0,2,1,44.0,1,0,26.0,0,0.12101332,0.8789867
0,2,0,28.0,0,0,13.0,0,0.8265106,0.1734894
0,2,0,37.0,1,0,26.0,0,0.8541521,0.1458479
0,3,1,39.0,0,5,29.125,2,0.7416169,0.2583831
1,2,1,34.0,1,1,32.5,0,0.1359105,0.8640894
0,2,0,30.0,0,0,13.0,0,0.83711606,0.16288391
0,2,0,66.0,0,0,10.5,0,0.8396537,0.16034628
1,1,1,28.0,1,0,146.5208,1,0.020891283,0.97910875
0,3,0,43.0,0,0,8.05,0,0.9445806,0.055419423
0,3,0,28.0,0,0,8.7125,1,0.86163193,0.13836809
0,3,0,24.0,0,0,7.4958,0,0.8831355,0.11686457
0,3,0,18.0,0,0,7.7958,0,0.82582545,0.17417456
1,3,1,28.0,1,0,24.15,2,0.16722327,0.8327767
0,3,0,28.0,0,0,8.05,0,0.90657926,0.093420714
0,3,0,28.0,0,0,7.05,0,0.9090704,0.09092955
1,3,0,28.0,0,0,56.4958,0,0.72026575,0.27973425
1,3,1,28.0,0,0,7.7875,2,0.26409155,0.73590845
1,2,1,36.0,1,0,26.0,0,0.12261907,0.8773809
0,3,1,32.0,1,1,15.5,2,0.27176908,0.72823095
0,3,0,23.5,0,0,7.2292,1,0.836885,0.163115
1,1,0,28.0,0,0,26.55,0,0.66286,0.3371401
0,2,0,39.0,0,0,13.0,0,0.8675386,0.13246141
1,1,1,28.0,1,0,82.1708,1,0.02245733,0.97754264
0,3,0,28.0,0,0,8.4583,2,0.8485236,0.15147638
0,1,0,65.0,0,1,61.9792,1,0.6039772,0.39602283
0,2,0,23.0,0,0,10.5,0,0.78913194,0.21086805
1,1,1,28.0,1,0,51.8625,0,0.025621021,0.974379
0,3,0,22.0,0,0,7.8958,0,0.8672953,0.13270469
0,3,0,35.0,0,0,7.05,0,0.93114054,0.068859436
1,1,0,23.0,0,1,63.3583,1,0.5341112,0.46588883
1,2,1,18.0,0,2,13.0,0,0.18382356,0.8161765
1,1,0,36.0,0,0,26.3875,0,0.65749264,0.34250736
0,3,1,9.0,1,1,15.2458,1,0.20060402,0.799396
0,3,0,17.0,0,0,7.125,0,0.8138123,0.18618768
0,3,0,28.0,0,0,7.225,1,0.86631584,0.13368417
1,3,1,38.0,1,5,31.3875,0,0.75874025,0.24125972
1,2,1,17.0,0,0,10.5,0,0.09624382,0.9037562
1,3,1,4.0,1,1,16.7,0,0.28246254,0.71753746
0,1,0,45.5,0,0,28.5,0,0.6377907,0.36220938
0,2,0,23.0,0,0,13.0,0,0.7785347,0.2214653
0,3,0,32.0,0,0,7.925,0,0.92049557,0.07950438
0,3,0,26.0,1,0,7.8542,0,0.9361989,0.063801154
0,3,1,6.0,4,2,31.275,0,0.7156041,0.2843958
0,1,0,24.0,0,1,247.5208,1,0.4304753,0.5695247
0,1,0,45.0,0,0,26.55,0,0.6437497,0.3562503
0,2,0,29.0,1,0,27.7208,1,0.7512983,0.24870168
0,3,0,28.0,0,0,7.8958,0,0.90696734,0.093032636
1,1,0,28.0,0,0,35.5,0,0.6228237,0.37717637
1,2,1,42.0,0,0,13.0,0,0.11292928,0.8870707
0,3,0,36.0,1,1,24.15,0,0.9160066,0.08399338
0,2,0,33.0,0,0,12.275,0,0.8544695,0.14553054
0,3,0,17.0,1,0,7.0542,0,0.8879304,0.11206955
1,3,0,29.0,0,0,9.5,0,0.90651226,0.09348772
1,2,1,50.0,0,1,26.0,0,0.14755777,0.85244226
1,1,1,35.0,1,0,90.0,0,0.023583176,0.9764168
1,1,1,38.0,0,0,227.525,1,0.018229648,0.98177034
0,2,0,34.0,0,0,13.0,0,0.8567534,0.14324664
1,1,1,17.0,1,0,57.0,0,0.022173148,0.97782683
0,3,1,11.0,4,2,31.275,0,0.7437358,0.25626415
0,3,0,61.0,0,0,6.2375,0,0.9619171,0.03808287
0,3,1,30.0,0,0,8.6625,0,0.4331858,0.56681424
1,2,1,7.0,0,2,26.25,0,0.10460954,0.89539045
1,3,1,63.0,0,0,9.5875,0,0.36200562,0.6379944
1,3,0,20.0,0,0,7.2292,1,0.8050509,0.19494909
1,3,1,28.0,0,2,22.3583,1,0.41460738,0.58539265
0,3,0,29.0,0,0,9.4833,0,0.90655696,0.09344305
1,1,0,36.0,1,2,120.0,0,0.68268466,0.31731528
0,3,0,28.0,0,0,14.4583,1,0.8422344,0.1577656
0,3,0,50.0,0,0,8.05,0,0.95523053,0.04476947
0,1,0,27.0,0,2,211.5,1,0.49578863,0.50421137
0,3,0,30.0,0,0,7.25,0,0.91569954,0.084300496
1,1,1,33.0,1,0,90.0,2,0.019607035,0.980393
0,3,0,28.0,0,0,7.725,2,0.8510319,0.14896809
0,3,1,28.0,3,1,25.4667,0,0.6587019,0.34129816
0,3,0,2.0,3,1,21.075,0,0.79114884,0.20885113
1,2,1,25.0,1,1,30.0,0,0.11415375,0.88584626
0,1,0,51.0,0,1,61.3792,1,0.6271829,0.372817
1,2,1,25.0,0,1,26.0,0,0.13279654,0.8672034
0,3,0,28.0,0,0,7.25,0,0.908577,0.09142297
0,3,0,28.0,0,0,7.8958,0,0.90696734,0.093032636
0,2,1,24.0,0,0,13.0,0,0.12463615,0.8753638
0,3,0,18.0,1,1,20.2125,0,0.75588405,0.24411587
