y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
1,1,1,30.0,0,0,31.0,1,0.040476047,0.9595239
0,3,0,28.0,0,0,7.8958,0,0.8924328,0.107567176
0,2,0,21.0,2,0,73.5,0,0.74473184,0.2552682
0,3,0,29.0,1,0,7.0458,0,0.9337507,0.06624934
0,3,0,28.0,0,0,8.05,0,0.89203006,0.107969925
0,3,0,28.0,0,0,7.75,2,0.8399402,0.16005976
0,3,1,45.0,0,1,14.4542,1,0.407185,0.59281504
0,3,0,16.0,1,3,34.375,0,0.7992624,0.20073764
0,3,0,19.0,0,0,8.1583,0,0.8255424,0.17445761
0,3,0,23.0,0,0,9.225,0,0.85467607,0.14532393
0,3,0,24.0,0,0,7.05,0,0.86903304,0.13096696
0,1,0,58.0,0,2,113.275,1,0.5903432,0.40965676
1,3,1,5.0,2,1,19.2583,1,0.29928145,0.7007186
1,1,1,52.0,1,1,93.5,0,0.040727925,0.9592721
0,3,0,40.0,1,4,27.9,0,0.9561186,0.04388135
1,1,0,11.0,1,2,120.0,0,0.5518803,0.44811973
0,3,0,65.0,0,0,7.75,2,0.9731414,0.02685868
1,1,1,18.0,0,2,79.65,0,0.09440617,0.9055938
0,2,0,32.0,0,0,10.5,0,0.83579093,0.16420907
1,1,1,50.0,0,1,247.5208,1,0.027526774,0.97247326
1,2,1,35.0,0,0,21.0,0,0.116304204,0.88369584
1,3,1,19.0,0,0,7.8792,2,0.23951572,0.7604842
0,3,0,21.0,0,0,7.775,0,0.8439556,0.15604441
1,2,1,13.0,0,1,19.5,0,0.18721722,0.81278276
1,2,1,28.0,1,0,26.0,0,0.11368788,0.88631207
0,1,0,28.0,0,0,25.925,0,0.61494887,0.38505113
0,3,0,28.0,0,0,7.75,2,0.8399402,0.16005976
0,2,1,57.0,0,0,10.5,0,0.23076093,0.7692391
0,2,0,21.0,0,0,73.5,0,0.5518803,0.44811973
0,3,0,29.0,0,0,7.875,0,0.898256,0.10174405
0,3,0,17.0,1,1,7.2292,1,0.8521815,0.14781846
1,1,1,52.0,1,0,78.2667,1,0.018131688,0.9818683
0,2,1,26.0,1,1,26.0,0,0.1485387,0.8514613
1,1,1,18.0,2,2,262.375,1,0.09202286,0.9079771
1,1,0,26.0,0,0,30.0,1,0.5486982,0.45130184
1,1,1,39.0,1,1,83.1583,1,0.031464472,0.9685355
0,3,0,23.0,0,0,7.8542,0,0.8592404,0.14075953
0,3,0,36.0,1,0,15.55,0,0.9451074,0.05489257
0,3,1,30.5,0,0,7.75,2,0.216156,0.78384405
1,1,1,22.0,0,2,49.5,1,0.0673714,0.9326286
0,2,1,38.0,0,0,13.0,0,0.13680771,0.8631923
0,3,1,41.0,0,2,20.2125,0,0.539639,0.46036103
0,3,0,16.0,4,1,39.6875,0,0.92852235,0.071477644
1,2,1,29.0,0,0,10.5,0,0.1544703,0.84552974
1,1,1,40.0,1,1,134.5,1,0.03233478,0.96766514
0,3,0,28.0,0,0,7.7375,2,0.83998585,0.16001415
0,1,0,56.0,0,0,30.6958,1,0.6068545,0.39314547
0,1,0,71.0,0,0,49.5042,1,0.5980634,0.40193656
1,1,1,31.0,1,0,113.275,1,0.031457536,0.96854246
1,1,1,30.0,0,0,56.9292,1,0.030948736,0.9690513
0,1,0,38.0,0,0,0.0,0,0.7551965,0.24480347
0,3,0,28.0,0,0,7.25,0,0.8941053,0.10589464
1,3,0,9.0,0,2,20.525,0,0.6823876,0.31761238
0,3,1,9.0,4,2,31.275,0,0.68348014,0.3165199
0,1,0,61.0,0,0,32.3208,0,0.7270507,0.2729493
0,3,0,28.0,0,0,7.7292,2,0.8400162,0.15998384
0,3,0,28.0,0,0,7.8958,0,0.8924328,0.107567176
0,3,0,28.0,0,0,7.8542,0,0.8925413,0.107458726
1,1,0,48.0,1,0,52.0,0,0.62843585,0.37156412
1,3,0,45.0,0,0,8.05,0,0.9592519,0.040748104
1,2,1,36.0,0,0,13.0,0,0.136585,0.863415
0,3,0,27.0,0,0,7.8958,0,0.8863755,0.11362451
0,1,0,64.0,0,0,26.0,0,0.77461517,0.22538483
0,3,0,35.0,0,0,7.125,0,0.9287691,0.07123096
1,1,1,19.0,1,0,91.0792,1,0.044120234,0.9558798
0,3,0,38.0,0,0,7.05,0,0.9401812,0.059818827
0,3,0,30.5,0,0,8.05,0,0.90599036,0.094009615
0,3,0,25.0,1,0,7.775,0,0.91525835,0.0847417
1,2,1,40.0,1,1,39.0,0,0.1595028,0.84049714
0,1,0,47.0,0,0,38.5,0,0.5979165,0.40208352
1,3,0,30.0,0,0,9.5,0,0.8998397,0.100160316
1,1,0,40.0,0,0,31.0,1,0.50133264,0.49866727
1,1,1,28.0,1,0,52.0,0,0.039242953,0.960757
0,3,0,20.5,0,0,7.25,0,0.8417656,0.15823439
1,1,1,28.0,1,0,89.1042,1,0.033539467,0.9664606
1,1,0,36.0,0,0,26.2875,0,0.59450346,0.40549654
0,1,0,28.0,0,0,221.7792,0,0.5518803,0.44811973
0,3,0,20.0,0,0,9.8458,0,0.82779944,0.17220056
0,1,0,71.0,0,0,34.6542,1,0.6864483,0.31355175
0,2,0,36.0,0,0,12.875,1,0.8289337,0.17106625
1,2,1,22.0,1,1,29.0,0,0.13599738,0.8640026
0,3,1,48.0,1,3,34.375,0,0.68947,0.31053004
0,2,0,23.0,2,1,11.5,0,0.882612,0.117388
1,1,1,32.0,0,0,76.2917,1,0.029760217,0.9702398
1,1,1,63.0,1,0,77.9583,0,0.03139668,0.96860325
1,2,0,0.83,0,2,29.0,0,0.5518803,0.44811973
0,3,0,25.0,0,0,7.25,0,0.87529355,0.12470641
1,1,0,35.0,0,0,26.55,1,0.5432372,0.45676273
1,1,1,49.0,0,0,25.9292,0,0.04437445,0.95562553
0,1,0,24.0,0,0,79.2,1,0.510743,0.48925695
0,3,1,28.0,1,0,14.4583,1,0.30403528,0.69596475
0,3,0,21.0,0,0,8.05,0,0.84296924,0.1570307
1,3,1,28.0,0,0,7.8792,2,0.22066444,0.7793356
1,3,0,28.0,1,1,15.2458,1,0.901284,0.098715976
0,2,0,28.0,0,0,0.0,0,0.8410552,0.15894482
1,3,1,5.0,0,0,12.475,0,0.32985544,0.6701446
1,1,0,49.0,1,0,56.9292,1,0.5044173,0.49558267
1,3,1,15.0,1,0,14.4542,1,0.24711888,0.75288117
1,1,1,28.0,0,0,110.8833,1,0.034943163,0.96505684
0,3,0,29.0,0,0,7.775,0,0.89850396,0.10149605
0,3,0,42.0,0,0,7.55,0,0.9520083,0.04799173
0,3,1,18.0,1,0,17.8,0,0.31440845,0.6855915
0,3,0,21.0,0,0,8.4333,0,0.84158605,0.158414
0,2,1,44.0,1,0,26.0,0,0.17206526,0.8279347
0,2,0,28.0,0,0,13.0,0,0.78800607,0.21199395
0,2,0,37.0,1,0,26.0,0,0.87646866,0.123531386
0,3,1,39.0,0,5,29.125,2,0.5240199,0.4759801
1,2,1,34.0,1,1,32.5,0,0.15791017,0.8420898
0,2,0,30.0,0,0,13.0,0,0.8078556,0.1921444
0,2,0,66.0,0,0,10.5,0,0.9552263,0.044773776
1,1,1,28.0,1,0,146.5208,1,0.035769157,0.9642309
0,3,0,43.0,0,0,8.05,0,0.95415485,0.045845162
0,3,0,28.0,0,0,8.7125,1,0.86560476,0.13439526
0,3,0,24.0,0,0,7.4958,0,0.8676485,0.13235144
0,3,0,18.0,0,0,7.7958,0,0.8179638,0.18203622
1,3,1,28.0,1,0,24.15,2,0.17986807,0.82013196
0,3,0,28.0,0,0,8.05,0,0.89203006,0.107969925
0,3,0,28.0,0,0,7.05,0,0.8946187,0.10538131
1,3,0,28.0,0,0,56.4958,0,0.74225354,0.25774643
1,3,1,28.0,0,0,7.7875,2,0.22105053,0.77894944
1,2,1,36.0,1,0,26.0,0,0.14035606,0.859644
0,3,1,32.0,1,1,15.5,2,0.30920395,0.6907961
0,3,0,23.5,0,0,7.2292,1,0.83558863,0.16441137
1,1,0,28.0,0,0,26.55,0,0.61132073,0.3886792
0,2,0,39.0,0,0,13.0,0,0.8797941,0.120205864
1,1,1,28.0,1,0,82.1708,1,0.03327948,0.9667205
0,3,0,28.0,0,0,8.4583,2,0.8373364,0.16266355
0,1,0,65.0,0,1,61.9792,1,0.5713516,0.42864838
0,2,0,23.0,0,0,10.5,0,0.7451465,0.25485352
1,1,1,28.0,1,0,51.8625,0,0.03923695,0.9607631
0,3,0,22.0,0,0,7.8958,0,0.8514819,0.14851807
0,3,0,35.0,0,0,7.05,0,0.9289037,0.07109628
1,1,0,23.0,0,1,63.3583,1,0.5518803,0.44811973
1,2,1,18.0,0,2,13.0,0,0.24870956,0.7512904
1,1,0,36.0,0,0,26.3875,0,0.5938765,0.40612352
0,3,1,9.0,1,1,15.2458,1,0.3100945,0.6899055
0,3,0,17.0,0,0,7.125,0,0.8114165,0.18858346
0,3,0,28.0,0,0,7.225,1,0.8702366,0.12976345
1,3,1,38.0,1,5,31.3875,0,0.7874094,0.21259053
1,2,1,17.0,0,0,10.5,0,0.17393218,0.8260678
1,3,1,4.0,1,1,16.7,0,0.35906166,0.6409384
0,1,0,45.5,0,0,28.5,0,0.6483046,0.35169542
0,2,0,23.0,0,0,13.0,0,0.73203623,0.2679638
0,3,0,32.0,0,0,7.925,0,0.9138375,0.08616243
0,3,0,26.0,1,0,7.8542,0,0.9197564,0.08024364
0,3,1,6.0,4,2,31.275,0,0.6765909,0.32340905
0,1,0,24.0,0,1,247.5208,1,0.5518803,0.44811973
0,1,0,45.0,0,0,26.55,0,0.6563846,0.34361538
0,2,0,29.0,1,0,27.7208,1,0.76654446,0.23345557
0,3,0,28.0,0,0,7.8958,0,0.8924328,0.107567176
1,1,0,28.0,0,0,35.5,0,0.55819327,0.44180667
1,2,1,42.0,0,0,13.0,0,0.15168788,0.8483121
0,3,0,36.0,1,1,24.15,0,0.93663865,0.06336129
0,2,0,33.0,0,0,12.275,0,0.83761835,0.16238162
0,3,0,17.0,1,0,7.0542,0,0.8706173,0.12938271
1,3,0,29.0,0,0,9.5,0,0.89415,0.105849996
1,2,1,50.0,0,1,26.0,0,0.18994297,0.81005704
1,1,1,35.0,1,0,90.0,0,0.033122305,0.96687776
1,1,1,38.0,0,0,227.525,1,0.029387323,0.97061265
0,2,0,34.0,0,0,13.0,0,0.84323686,0.1567631
1,1,1,17.0,1,0,57.0,0,0.05486957,0.9451304
0,3,1,11.0,4,2,31.275,0,0.6880289,0.31197116
0,3,0,61.0,0,0,6.2375,0,0.98513085,0.014869152
0,3,1,30.0,0,0,8.6625,0,0.3524788,0.64752114
1,2,1,7.0,0,2,26.25,0,0.21833946,0.7816606
1,3,1,63.0,0,0,9.5875,0,0.5897783,0.4102217
1,3,0,20.0,0,0,7.2292,1,0.8037952,0.19620477
1,3,1,28.0,0,2,22.3583,1,0.32606322,0.6739368
0,3,0,29.0,0,0,9.4833,0,0.89419293,0.10580704
1,1,0,36.0,1,2,120.0,0,0.6819506,0.31804934
0,3,0,28.0,0,0,14.4583,1,0.84638894,0.15361106
0,3,0,50.0,0,0,8.05,0,0.96972567,0.030274283
0,1,0,27.0,0,2,211.5,1,0.5518803,0.44811973
0,3,0,30.0,0,0,7.25,0,0.90521544,0.09478453
1,1,1,33.0,1,0,90.0,2,0.023588981,0.97641104
0,3,0,28.0,0,0,7.725,2,0.84003156,0.15996848
0,3,1,28.0,3,1,25.4667,0,0.633361,0.366639
0,3,0,2.0,3,1,21.075,0,0.8284323,0.17156771
1,2,1,25.0,1,1,30.0,0,0.1323561,0.86764395
0,1,0,51.0,0,1,61.3792,1,0.48093647,0.51906353
1,2,1,25.0,0,1,26.0,0,0.14563943,0.8543606
0,3,0,28.0,0,0,7.25,0,0.8941053,0.10589464
0,3,0,28.0,0,0,7.8958,0,0.8924328,0.107567176
0,2,1,24.0,0,0,13.0,0,0.15420447,0.84579545
0,3,0,18.0,1,1,20.2125,0,0.8444499,0.15555017
