y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
1,2,1,18.0,0,2,13.0,0,0.18837889,0.81162107
1,1,0,36.0,0,0,26.3875,0,0.6781034,0.32189664
0,3,1,9.0,1,1,15.2458,1,0.1871575,0.81284255
0,3,0,17.0,0,0,7.125,0,0.8168691,0.18313095
0,3,0,28.0,0,0,7.225,1,0.8645971,0.13540287
1,3,1,38.0,1,5,31.3875,0,0.77039933,0.22960068
1,2,1,17.0,0,0,10.5,0,0.09510176,0.90489817
1,3,1,4.0,1,1,16.7,0,0.29131156,0.70868844
0,1,0,45.5,0,0,28.5,0,0.6608499,0.33915013
0,2,0,23.0,0,0,13.0,0,0.78583544,0.21416453
0,3,0,32.0,0,0,7.925,0,0.9159788,0.08402119
0,3,0,26.0,1,0,7.8542,0,0.9341303,0.06586969
0,3,1,6.0,4,2,31.275,0,0.73180336,0.26819664
0,1,0,24.0,0,1,247.5208,1,0.46279493,0.5372051
0,1,0,45.0,0,0,26.55,0,0.66650015,0.33349988
0,2,0,29.0,1,0,27.7208,1,0.7539983,0.2460017
0,3,0,28.0,0,0,7.8958,0,0.90230113,0.09769883
1,1,0,28.0,0,0,35.5,0,0.6411571,0.35884294
1,2,1,42.0,0,0,13.0,0,0.10850197,0.891498
0,3,0,36.0,1,1,24.15,0,0.9021477,0.097852305
0,2,0,33.0,0,0,12.275,0,0.8618771,0.138123
0,3,0,17.0,1,0,7.0542,0,0.8911043,0.10889572
1,3,0,29.0,0,0,9.5,0,0.9014774,0.09852256
1,2,1,50.0,0,1,26.0,0,0.15292268,0.84707737
1,1,1,35.0,1,0,90.0,0,0.020635245,0.97936475
1,1,1,38.0,0,0,227.525,1,0.019657612,0.9803423
0,2,0,34.0,0,0,13.0,0,0.8638702,0.13612984
1,1,1,17.0,1,0,57.0,0,0.019924104,0.9800759
0,3,1,11.0,4,2,31.275,0,0.75643885,0.24356116
0,3,0,61.0,0,0,6.2375,0,0.96462303,0.0353769
0,3,1,30.0,0,0,8.6625,0,0.44949782,0.5505022
1,2,1,7.0,0,2,26.25,0,0.10387097,0.896129
1,3,1,63.0,0,0,9.5875,0,0.3778587,0.62214136
1,3,0,20.0,0,0,7.2292,1,0.79990023,0.20009974
1,3,1,28.0,0,2,22.3583,1,0.4214511,0.57854897
0,3,0,29.0,0,0,9.4833,0,0.9015278,0.09847218
1,1,0,36.0,1,2,120.0,0,0.6810209,0.31897908
0,3,0,28.0,0,0,14.4583,1,0.83882123,0.16117878
0,3,0,50.0,0,0,8.05,0,0.9521125,0.04788755
0,1,0,27.0,0,2,211.5,1,0.5247614,0.4752386
0,3,0,30.0,0,0,7.25,0,0.91138995,0.08861007
1,1,1,33.0,1,0,90.0,2,0.018178212,0.98182184
0,3,0,28.0,0,0,7.725,2,0.855438,0.14456199
0,3,1,28.0,3,1,25.4667,0,0.6528494,0.3471506
0,3,0,2.0,3,1,21.075,0,0.79587746,0.20412257
1,2,1,25.0,1,1,30.0,0,0.09998026,0.90001976
0,1,0,51.0,0,1,61.3792,1,0.6655859,0.33441406
1,2,1,25.0,0,1,26.0,0,0.13182333,0.8681767
0,3,0,28.0,0,0,7.25,0,0.9040973,0.09590271
0,3,0,28.0,0,0,7.8958,0,0.90230113,0.09769883
0,2,1,24.0,0,0,13.0,0,0.11708832,0.88291174
0,3,0,18.0,1,1,20.2125,0,0.7295815,0.27041855
