y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
0,3,0,24.0,0,0,7.05,0,0.8715319,0.12846811
0,1,0,58.0,0,2,113.275,1,0.77720064,0.22279932
1,3,1,5.0,2,1,19.2583,1,0.31648982,0.6835101
1,1,1,52.0,1,1,93.5,0,0.043509852,0.95649016
0,3,0,40.0,1,4,27.9,0,0.9764015,0.023598524
1,1,0,11.0,1,2,120.0,0,0.49371743,0.5062825
0,3,0,65.0,0,0,7.75,2,0.96695054,0.03304951
1,1,1,18.0,0,2,79.65,0,0.042614605,0.9573854
0,2,0,32.0,0,0,10.5,0,0.8695894,0.13041057
1,1,1,50.0,0,1,247.5208,1,0.015889054,0.98411095
1,2,1,35.0,0,0,21.0,0,0.120262675,0.8797374
1,3,1,19.0,0,0,7.8792,2,0.23705995,0.76294005
0,3,0,21.0,0,0,7.775,0,0.83990276,0.16009726
1,2,1,13.0,0,1,19.5,0,0.11641224,0.8835877
1,2,1,28.0,1,0,26.0,0,0.1578611,0.8421389
0,1,0,28.0,0,0,25.925,0,0.6661834,0.33381656
0,3,0,28.0,0,0,7.75,2,0.8607803,0.13921967
0,2,1,57.0,0,0,10.5,0,0.15236087,0.84763914
0,2,0,21.0,0,0,73.5,0,0.50765544,0.49234462
0,3,0,29.0,0,0,7.875,0,0.903612,0.09638796
0,3,0,17.0,1,1,7.2292,1,0.8143309,0.18566911
1,1,1,52.0,1,0,78.2667,1,0.020702234,0.97929776
0,2,1,26.0,1,1,26.0,0,0.1663805,0.8336195
1,1,1,18.0,2,2,262.375,1,0.073900215,0.9260998
1,1,0,26.0,0,0,30.0,1,0.52388686,0.47611323
1,1,1,39.0,1,1,83.1583,1,0.03260873,0.9673913
0,3,0,23.0,0,0,7.8542,0,0.86027443,0.13972557
0,3,0,36.0,1,0,15.55,0,0.92357963,0.07642039
0,3,1,30.5,0,0,7.75,2,0.293024,0.706976
1,1,1,22.0,0,2,49.5,1,0.024119064,0.9758809
0,2,1,38.0,0,0,13.0,0,0.14865184,0.8513481
0,3,1,41.0,0,2,20.2125,0,0.5559508,0.44404918
0,3,0,16.0,4,1,39.6875,0,0.9383518,0.061648156
1,2,1,29.0,0,0,10.5,0,0.18433614,0.8156638
1,1,1,40.0,1,1,134.5,1,0.030450823,0.9695491
0,3,0,28.0,0,0,7.7375,2,0.86081177,0.13918829
0,1,0,56.0,0,0,30.6958,1,0.58656293,0.413437
0,1,0,71.0,0,0,49.5042,1,0.56572825,0.43427175
1,1,1,31.0,1,0,113.275,1,0.024418466,0.9755815
1,1,1,30.0,0,0,56.9292,1,0.020240173,0.9797599
0,1,0,38.0,0,0,0.0,0,0.79558283,0.20441715
0,3,0,28.0,0,0,7.25,0,0.9021509,0.09784906
1,3,0,9.0,0,2,20.525,0,0.4372847,0.5627153
0,3,1,9.0,4,2,31.275,0,0.65031445,0.34968546
0,1,0,61.0,0,0,32.3208,0,0.6127913,0.3872087
0,3,0,28.0,0,0,7.7292,2,0.8608325,0.13916743
0,3,0,28.0,0,0,7.8958,0,0.9003502,0.099649794
0,3,0,28.0,0,0,7.8542,0,0.90046704,0.09953293
1,1,0,48.0,1,0,52.0,0,0.63532174,0.36467826
1,3,0,45.0,0,0,8.05,0,0.93727714,0.062722825
1,2,1,36.0,0,0,13.0,0,0.1410181,0.8589819
0,3,0,27.0,0,0,7.8958,0,0.8947355,0.105264485
0,1,0,64.0,0,0,26.0,0,0.66262424,0.3373758
0,3,0,35.0,0,0,7.125,0,0.91679066,0.08320938
1,1,1,19.0,1,0,91.0792,1,0.028678918,0.9713211
0,3,0,38.0,0,0,7.05,0,0.9209675,0.07903246
0,3,0,30.5,0,0,8.05,0,0.90769535,0.09230463
0,3,0,25.0,1,0,7.775,0,0.90481836,0.09518166
1,2,1,40.0,1,1,39.0,0,0.15622841,0.84377164
0,1,0,47.0,0,0,38.5,0,0.5865136,0.41348642
1,3,0,30.0,0,0,9.5,0,0.90232724,0.09767271
1,1,0,40.0,0,0,31.0,1,0.58462584,0.4153742
1,1,1,28.0,1,0,52.0,0,0.033783868,0.9662161
0,3,0,20.5,0,0,7.25,0,0.8358471,0.16415294
1,1,1,28.0,1,0,89.1042,1,0.025902351,0.9740976
1,1,0,36.0,0,0,26.2875,0,0.655942,0.3440579
0,1,0,28.0,0,0,221.7792,0,0.42590868,0.5740914
0,3,0,20.0,0,0,9.8458,0,0.82274175,0.17725828
0,1,0,71.0,0,0,34.6542,1,0.589309,0.41069096
0,2,0,36.0,0,0,12.875,1,0.8653579,0.13464206
1,2,1,22.0,1,1,29.0,0,0.14937654,0.8506235
0,3,1,48.0,1,3,34.375,0,0.7187128,0.2812872
0,2,0,23.0,2,1,11.5,0,0.9032449,0.0967551
1,1,1,32.0,0,0,76.2917,1,0.01690658,0.9830934
1,1,1,63.0,1,0,77.9583,0,0.02433833,0.97566164
1,2,0,0.83,0,2,29.0,0,0.1891589,0.810841
0,3,0,25.0,0,0,7.25,0,0.87988895,0.12011099
1,1,0,35.0,0,0,26.55,1,0.61355215,0.38644782
1,1,1,49.0,0,0,25.9292,0,0.03172179,0.9682782
0,1,0,24.0,0,0,79.2,1,0.47094852,0.52905154
0,3,1,28.0,1,0,14.4583,1,0.40021482,0.5997852
0,3,0,21.0,0,0,8.05,0,0.83915776,0.16084224
1,3,1,28.0,0,0,7.8792,2,0.27741826,0.7225818
1,3,0,28.0,1,1,15.2458,1,0.91393924,0.08606076
0,2,0,28.0,0,0,0.0,0,0.8760816,0.123918466
1,3,1,5.0,0,0,12.475,0,0.29765892,0.70234114
1,1,0,49.0,1,0,56.9292,1,0.5976636,0.40233645
1,3,1,15.0,1,0,14.4542,1,0.33148205,0.668518
1,1,1,28.0,0,0,110.8833,1,0.016621104,0.9833788
0,3,0,29.0,0,0,7.775,0,0.9038919,0.09610806
0,3,0,42.0,0,0,7.55,0,0.9288328,0.071167186
0,3,1,18.0,1,0,17.8,0,0.4373162,0.56268376
0,3,0,21.0,0,0,8.4333,0,0.83811474,0.16188529
0,2,1,44.0,1,0,26.0,0,0.109055534,0.8909444
0,2,0,28.0,0,0,13.0,0,0.84234506,0.15765493
0,2,0,37.0,1,0,26.0,0,0.8773131,0.12268686
0,3,1,39.0,0,5,29.125,2,0.7380005,0.2619995
1,2,1,34.0,1,1,32.5,0,0.15207784,0.8479222
0,2,0,30.0,0,0,13.0,0,0.8508913,0.14910874
0,2,0,66.0,0,0,10.5,0,0.9146496,0.08535038
1,1,1,28.0,1,0,146.5208,1,0.024511255,0.9754887
0,3,0,43.0,0,0,8.05,0,0.931186,0.06881399
0,3,0,28.0,0,0,8.7125,1,0.8810053,0.118994705
0,3,0,24.0,0,0,7.4958,0,0.8705248,0.12947513
0,3,0,18.0,0,0,7.7958,0,0.80449027,0.1955098
1,3,1,28.0,1,0,24.15,2,0.27034184,0.7296581
0,3,0,28.0,0,0,8.05,0,0.89991593,0.10008408
0,3,0,28.0,0,0,7.05,0,0.90270275,0.0972973
1,3,0,28.0,0,0,56.4958,0,0.67249316,0.32750684
1,3,1,28.0,0,0,7.7875,2,0.27772644,0.7222736
1,2,1,36.0,1,0,26.0,0,0.115038894,0.88496107
0,3,1,32.0,1,1,15.5,2,0.38437292,0.61562705
0,3,0,23.5,0,0,7.2292,1,0.84111506,0.15888496
1,1,0,28.0,0,0,26.55,0,0.6614064,0.33859366
0,2,0,39.0,0,0,13.0,0,0.88214546,0.117854565
1,1,1,28.0,1,0,82.1708,1,0.026075443,0.9739246
0,3,0,28.0,0,0,8.4583,2,0.8589916,0.14100833
0,1,0,65.0,0,1,61.9792,1,0.6992686,0.3007314
0,2,0,23.0,0,0,10.5,0,0.79231215,0.20768781
1,1,1,28.0,1,0,51.8625,0,0.03381623,0.9661837
0,3,0,22.0,0,0,7.8958,0,0.85016614,0.14983383
0,3,0,35.0,0,0,7.05,0,0.91699904,0.083000965
1,1,0,23.0,0,1,63.3583,1,0.4616103,0.5383898
1,2,1,18.0,0,2,13.0,0,0.13346778,0.8665322
1,1,0,36.0,0,0,26.3875,0,0.65532416,0.3446758
0,3,1,9.0,1,1,15.2458,1,0.29338425,0.7066157
0,3,0,17.0,0,0,7.125,0,0.7874097,0.21259023
0,3,0,28.0,0,0,7.225,1,0.88423526,0.1157648
1,3,1,38.0,1,5,31.3875,0,0.8999003,0.100099735
1,2,1,17.0,0,0,10.5,0,0.14858133,0.8514186
1,3,1,4.0,1,1,16.7,0,0.2884369,0.71156317
0,1,0,45.5,0,0,28.5,0,0.6425932,0.35740682
0,2,0,23.0,0,0,13.0,0,0.78386945,0.21613054
0,3,0,32.0,0,0,7.925,0,0.91027755,0.08972241
0,3,0,26.0,1,0,7.8542,0,0.91142696,0.08857306
0,3,1,6.0,4,2,31.275,0,0.6261594,0.3738405
0,1,0,24.0,0,1,247.5208,1,0.37030286,0.62969714
0,1,0,45.0,0,0,26.55,0,0.65871274,0.34128729
0,2,0,29.0,1,0,27.7208,1,0.8185618,0.18143824
0,3,0,28.0,0,0,7.8958,0,0.9003502,0.099649794
1,1,0,28.0,0,0,35.5,0,0.5634909,0.43650913
1,2,1,42.0,0,0,13.0,0,0.14783947,0.8521606
0,3,0,36.0,1,1,24.15,0,0.92795473,0.07204526
0,2,0,33.0,0,0,12.275,0,0.8665246,0.1334754
0,3,0,17.0,1,0,7.0542,0,0.83476835,0.16523169
1,3,0,29.0,0,0,9.5,0,0.89895993,0.10104009
1,2,1,50.0,0,1,26.0,0,0.15274478,0.84725523
1,1,1,35.0,1,0,90.0,0,0.029564396,0.97043556
1,1,1,38.0,0,0,227.525,1,0.0131561905,0.9868439
0,2,0,34.0,0,0,13.0,0,0.86551845,0.13448153
1,1,1,17.0,1,0,57.0,0,0.038825408,0.9611746
0,3,1,11.0,4,2,31.275,0,0.67699856,0.3230014
0,3,0,61.0,0,0,6.2375,0,0.9744381,0.025561959
0,3,1,30.0,0,0,8.6625,0,0.45321268,0.5467873
1,2,1,7.0,0,2,26.25,0,0.092591,0.907409
1,3,1,63.0,0,0,9.5875,0,0.38073298,0.619267
1,3,0,20.0,0,0,7.2292,1,0.7914479,0.2085521
1,3,1,28.0,0,2,22.3583,1,0.3213012,0.67869884
0,3,0,29.0,0,0,9.4833,0,0.8990087,0.10099125
1,1,0,36.0,1,2,120.0,0,0.8417298,0.15827015
0,3,0,28.0,0,0,14.4583,1,0.8677464,0.13225357
0,3,0,50.0,0,0,8.05,0,0.9503701,0.049629893
0,1,0,27.0,0,2,211.5,1,0.44458798,0.555412
0,3,0,30.0,0,0,7.25,0,0.9085258,0.0914742
1,1,1,33.0,1,0,90.0,2,0.019614866,0.9803852
0,3,0,28.0,0,0,7.725,2,0.8608431,0.13915688
0,3,1,28.0,3,1,25.4667,0,0.6051792,0.39482078
0,3,0,2.0,3,1,21.075,0,0.76498204,0.23501797
1,2,1,25.0,1,1,30.0,0,0.15514684,0.84485316
0,1,0,51.0,0,1,61.3792,1,0.68534774,0.31465232
1,2,1,25.0,0,1,26.0,0,0.13428588,0.86571413
0,3,0,28.0,0,0,7.25,0,0.9021509,0.09784906
0,3,0,28.0,0,0,7.8958,0,0.9003502,0.099649794
0,2,1,24.0,0,0,13.0,0,0.16442971,0.83557034
0,3,0,18.0,1,1,20.2125,0,0.82964724,0.17035274
