y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
0,1,0,65.0,0,1,61.9792,1,0.6236168,0.3763832
0,2,0,23.0,0,0,10.5,0,0.78026557,0.21973443
1,1,1,28.0,1,0,51.8625,0,0.10566493,0.8943351
0,3,0,22.0,0,0,7.8958,0,0.89808416,0.10191584
0,3,0,35.0,0,0,7.05,0,0.9177913,0.082208715
1,1,0,23.0,0,1,63.3583,1,0.28041166,0.71958834
1,2,1,18.0,0,2,13.0,0,0.20163195,0.79836804
1,1,0,36.0,0,0,26.3875,0,0.6178249,0.38217512
0,3,1,9.0,1,1,15.2458,1,0.26798585,0.7320142
0,3,0,17.0,0,0,7.125,0,0.8762792,0.1237208
0,3,0,28.0,0,0,7.225,1,0.8900466,0.10995341
1,3,1,38.0,1,5,31.3875,0,0.5711269,0.42887312
1,2,1,17.0,0,0,10.5,0,0.1888382,0.8111618
1,3,1,4.0,1,1,16.7,0,0.30594063,0.6940593
0,1,0,45.5,0,0,28.5,0,0.6803764,0.31962353
0,2,0,23.0,0,0,13.0,0,0.7743684,0.22563161
0,3,0,32.0,0,0,7.925,0,0.91637564,0.08362431
0,3,0,26.0,1,0,7.8542,0,0.9291202,0.07087984
0,3,1,6.0,4,2,31.275,0,0.6417912,0.3582088
0,1,0,24.0,0,1,247.5208,1,0.35832655,0.6416734
0,1,0,45.0,0,0,26.55,0,0.68515986,0.31484014
0,2,0,29.0,1,0,27.7208,1,0.7970823,0.20291771
0,3,0,28.0,0,0,7.8958,0,0.91237515,0.087624855
1,1,0,28.0,0,0,35.5,0,0.515128,0.48487195
1,2,1,42.0,0,0,13.0,0,0.23759001,0.76241
0,3,0,36.0,1,1,24.15,0,0.91838866,0.081611305
0,2,0,33.0,0,0,12.275,0,0.84050685,0.15949315
0,3,0,17.0,1,0,7.0542,0,0.9122794,0.08772054
1,3,0,29.0,0,0,9.5,0,0.9125175,0.08748252
1,2,1,50.0,0,1,26.0,0,0.239269,0.760731
1,1,1,35.0,1,0,90.0,0,0.08298444,0.91701555
1,1,1,38.0,0,0,227.525,1,0.12129195,0.8787081
0,2,0,34.0,0,0,13.0,0,0.8428473,0.15715271
1,1,1,17.0,1,0,57.0,0,0.124575846,0.8754241
0,3,1,11.0,4,2,31.275,0,0.66887313,0.3311269
0,3,0,61.0,0,0,6.2375,0,0.8950321,0.10496791
0,3,1,30.0,0,0,8.6625,0,0.3417994,0.6582006
1,2,1,7.0,0,2,26.25,0,0.1808115,0.8191885
1,3,1,63.0,0,0,9.5875,0,0.6572839,0.34271616
1,3,0,20.0,0,0,7.2292,1,0.85117847,0.1488215
1,3,1,28.0,0,2,22.3583,1,0.26246417,0.73753583
0,3,0,29.0,0,0,9.4833,0,0.9125306,0.0874694
1,1,0,36.0,1,2,120.0,0,0.4813939,0.51860607
0,3,0,28.0,0,0,14.4583,1,0.8799127,0.12008734
0,3,0,50.0,0,0,8.05,0,0.9064364,0.09356368
0,1,0,27.0,0,2,211.5,1,0.29301992,0.7069801
0,3,0,30.0,0,0,7.25,0,0.9152874,0.08471263
1,1,1,33.0,1,0,90.0,2,0.083219536,0.9167805
0,3,0,28.0,0,0,7.725,2,0.8437989,0.1562011
0,3,1,28.0,3,1,25.4667,0,0.624727,0.37527302
0,3,0,2.0,3,1,21.075,0,0.83083487,0.1691652
1,2,1,25.0,1,1,30.0,0,0.21212447,0.7878755
0,1,0,51.0,0,1,61.3792,1,0.4974771,0.5025228
1,2,1,25.0,0,1,26.0,0,0.16776422,0.8322358
0,3,0,28.0,0,0,7.25,0,0.9128536,0.08714635
0,3,0,28.0,0,0,7.8958,0,0.91237515,0.087624855
0,2,1,24.0,0,0,13.0,0,0.1852017,0.81479824
0,3,0,18.0,1,1,20.2125,0,0.8723589,0.127641
