y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
0,2,0,32.0,0,0,10.5,0,0.8859768,0.11402321
1,1,1,50.0,0,1,247.5208,1,0.018724592,0.9812754
1,2,1,35.0,0,0,21.0,0,0.09196363,0.90803635
1,3,1,19.0,0,0,7.8792,2,0.23955323,0.7604467
0,3,0,21.0,0,0,7.775,0,0.84403294,0.15596703
1,2,1,13.0,0,1,19.5,0,0.072212584,0.92778736
1,2,1,28.0,1,0,26.0,0,0.088880084,0.9111199
0,1,0,28.0,0,0,25.925,0,0.68713915,0.31286082
0,3,0,28.0,0,0,7.75,2,0.84766376,0.1523362
0,2,1,57.0,0,0,10.5,0,0.068277314,0.9317227
0,2,0,21.0,0,0,73.5,0,0.59887177,0.40112814
0,3,0,29.0,0,0,7.875,0,0.89329773,0.1067023
0,3,0,17.0,1,1,7.2292,1,0.6793681,0.32063192
1,1,1,52.0,1,0,78.2667,1,0.010329901,0.9896701
0,2,1,26.0,1,1,26.0,0,0.07977911,0.9202209
1,1,1,18.0,2,2,262.375,1,0.0833958,0.9166042
1,1,0,26.0,0,0,30.0,1,0.5628197,0.43718034
1,1,1,39.0,1,1,83.1583,1,0.015495027,0.98450506
0,3,0,23.0,0,0,7.8542,0,0.86107284,0.1389271
0,3,0,36.0,1,0,15.55,0,0.9093578,0.090642236
0,3,1,30.5,0,0,7.75,2,0.2317436,0.7682564
1,1,1,22.0,0,2,49.5,1,0.013804643,0.9861953
0,2,1,38.0,0,0,13.0,0,0.092598125,0.90740186
0,3,1,41.0,0,2,20.2125,0,0.4758859,0.52411413
0,3,0,16.0,4,1,39.6875,0,0.92485535,0.075144716
1,2,1,29.0,0,0,10.5,0,0.13311501,0.86688495
1,1,1,40.0,1,1,134.5,1,0.018640729,0.98135924
0,3,0,28.0,0,0,7.7375,2,0.8477085,0.15229145
0,1,0,56.0,0,0,30.6958,1,0.5693568,0.43064323
0,1,0,71.0,0,0,49.5042,1,0.54181314,0.45818686
1,1,1,31.0,1,0,113.275,1,0.020439392,0.97956055
1,1,1,30.0,0,0,56.9292,1,0.01759791,0.98240215
0,1,0,38.0,0,0,0.0,0,0.81199056,0.18800938
0,3,0,28.0,0,0,7.25,0,0.8904734,0.10952657
1,3,0,9.0,0,2,20.525,0,0.36313134,0.6368686
0,3,1,9.0,4,2,31.275,0,0.73559976,0.2644003
0,1,0,61.0,0,0,32.3208,0,0.61185825,0.38814175
0,3,0,28.0,0,0,7.7292,2,0.8477382,0.15226175
0,3,0,28.0,0,0,7.8958,0,0.888346,0.11165401
0,3,0,28.0,0,0,7.8542,0,0.8884842,0.111515865
1,1,0,48.0,1,0,52.0,0,0.55594254,0.44405746
1,3,0,45.0,0,0,8.05,0,0.9421401,0.057859898
1,2,1,36.0,0,0,13.0,0,0.10044591,0.8995541
0,3,0,27.0,0,0,7.8958,0,0.8832664,0.116733596
0,1,0,64.0,0,0,26.0,0,0.65359145,0.34640852
0,3,0,35.0,0,0,7.125,0,0.9191714,0.08082867
1,1,1,19.0,1,0,91.0792,1,0.018118747,0.9818812
0,3,0,38.0,0,0,7.05,0,0.9256434,0.07435663
0,3,0,30.5,0,0,8.05,0,0.89974123,0.100258775
0,3,0,25.0,1,0,7.775,0,0.8930445,0.10695546
1,2,1,40.0,1,1,39.0,0,0.08809042,0.9119096
0,1,0,47.0,0,0,38.5,0,0.6163601,0.38363987
1,3,0,30.0,0,0,9.5,0,0.8928966,0.10710339
1,1,0,40.0,0,0,31.0,1,0.6437451,0.3562549
1,1,1,28.0,1,0,52.0,0,0.020271724,0.9797283
0,3,0,20.5,0,0,7.25,0,0.83998305,0.16001703
1,1,1,28.0,1,0,89.1042,1,0.016837856,0.98316216
1,1,0,36.0,0,0,26.2875,0,0.7003625,0.2996375
0,1,0,28.0,0,0,221.7792,0,0.44769213,0.5523079
0,3,0,20.0,0,0,9.8458,0,0.8236278,0.17637222
0,1,0,71.0,0,0,34.6542,1,0.5931795,0.40682048
0,2,0,36.0,0,0,12.875,1,0.8475449,0.15245509
1,2,1,22.0,1,1,29.0,0,0.077010885,0.92298913
0,3,1,48.0,1,3,34.375,0,0.70664525,0.29335472
0,2,0,23.0,2,1,11.5,0,0.79124135,0.20875864
1,1,1,32.0,0,0,76.2917,1,0.01877887,0.9812212
1,1,1,63.0,1,0,77.9583,0,0.00847742,0.99152255
1,2,0,0.83,0,2,29.0,0,0.18237016,0.8176298
0,3,0,25.0,0,0,7.25,0,0.874891,0.12510899
1,1,0,35.0,0,0,26.55,1,0.61839753,0.38160253
1,1,1,49.0,0,0,25.9292,0,0.02742529,0.9725748
0,1,0,24.0,0,0,79.2,1,0.5653279,0.43467212
0,3,1,28.0,1,0,14.4583,1,0.3626268,0.6373732
0,3,0,21.0,0,0,8.05,0,0.8430265,0.15697351
1,3,1,28.0,0,0,7.8792,2,0.23385863,0.7661414
1,3,0,28.0,1,1,15.2458,1,0.82385343,0.1761466
0,2,0,28.0,0,0,0.0,0,0.900605,0.099394925
1,3,1,5.0,0,0,12.475,0,0.49771616,0.5022838
1,1,0,49.0,1,0,56.9292,1,0.5052313,0.49476874
1,3,1,15.0,1,0,14.4542,1,0.30200222,0.6979978
1,1,1,28.0,0,0,110.8833,1,0.021283919,0.9787161
0,3,0,29.0,0,0,7.775,0,0.8936165,0.10638344
0,3,0,42.0,0,0,7.55,0,0.9345633,0.06543676
0,3,1,18.0,1,0,17.8,0,0.44607976,0.55392027
0,3,0,21.0,0,0,8.4333,0,0.8416149,0.1583851
0,2,1,44.0,1,0,26.0,0,0.053287216,0.9467128
0,2,0,28.0,0,0,13.0,0,0.8695222,0.13047779
0,2,0,37.0,1,0,26.0,0,0.84652644,0.15347353
0,3,1,39.0,0,5,29.125,2,0.6206677,0.37933236
1,2,1,34.0,1,1,32.5,0,0.096972845,0.9030271
0,2,0,30.0,0,0,13.0,0,0.8756186,0.12438139
0,2,0,66.0,0,0,10.5,0,0.92460907,0.075390935
1,1,1,28.0,1,0,146.5208,1,0.026034193,0.9739658
0,3,0,43.0,0,0,8.05,0,0.9364886,0.06351139
0,3,0,28.0,0,0,8.7125,1,0.8798642,0.12013574
0,3,0,24.0,0,0,7.4958,0,0.86835116,0.1316489
0,3,0,18.0,0,0,7.7958,0,0.8039498,0.1960502
1,3,1,28.0,1,0,24.15,2,0.19700684,0.8029932
0,3,0,28.0,0,0,8.05,0,0.88783276,0.11216725
0,3,0,28.0,0,0,7.05,0,0.891125,0.10887498
1,3,0,28.0,0,0,56.4958,0,0.56012255,0.4398774
1,3,1,28.0,0,0,7.7875,2,0.23402613,0.76597387
1,2,1,36.0,1,0,26.0,0,0.06427757,0.9357225
0,3,1,32.0,1,1,15.5,2,0.25003162,0.7499684
0,3,0,23.5,0,0,7.2292,1,0.835793,0.16420698
1,1,0,28.0,0,0,26.55,0,0.6835237,0.31647626
0,2,0,39.0,0,0,13.0,0,0.88379145,0.11620858
1,1,1,28.0,1,0,82.1708,1,0.015831066,0.9841689
0,3,0,28.0,0,0,8.4583,2,0.8451103,0.15488967
0,1,0,65.0,0,1,61.9792,1,0.59644586,0.4035541
0,2,0,23.0,0,0,10.5,0,0.84431046,0.15568952
1,1,1,28.0,1,0,51.8625,0,0.020247055,0.9797529
0,3,0,22.0,0,0,7.8958,0,0.8547822,0.14521776
0,3,0,35.0,0,0,7.05,0,0.9194105,0.0805895
1,1,0,23.0,0,1,63.3583,1,0.5086212,0.49137875
1,2,1,18.0,0,2,13.0,0,0.07082118,0.92917883
1,1,0,36.0,0,0,26.3875,0,0.70020735,0.29979268
0,3,1,9.0,1,1,15.2458,1,0.19301833,0.8069816
0,3,0,17.0,0,0,7.125,0,0.79115856,0.20884147
0,3,0,28.0,0,0,7.225,1,0.8841563,0.11584374
1,3,1,38.0,1,5,31.3875,0,0.88184166,0.11815828
1,2,1,17.0,0,0,10.5,0,0.13567469,0.8643253
1,3,1,4.0,1,1,16.7,0,0.29668236,0.70331764
0,1,0,45.5,0,0,28.5,0,0.6602981,0.3397019
0,2,0,23.0,0,0,13.0,0,0.83638525,0.16361474
0,3,0,32.0,0,0,7.925,0,0.90661466,0.09338536
0,3,0,26.0,1,0,7.8542,0,0.8975041,0.10249588
0,3,1,6.0,4,2,31.275,0,0.7120518,0.28794825
0,1,0,24.0,0,1,247.5208,1,0.3538989,0.64610106
0,1,0,45.0,0,0,26.55,0,0.667772,0.332228
0,2,0,29.0,1,0,27.7208,1,0.76204664,0.23795335
0,3,0,28.0,0,0,7.8958,0,0.888346,0.11165401
1,1,0,28.0,0,0,35.5,0,0.6628872,0.33711278
1,2,1,42.0,0,0,13.0,0,0.07853724,0.9214628
0,3,0,36.0,1,1,24.15,0,0.8538344,0.14616561
0,2,0,33.0,0,0,12.275,0,0.8792263,0.12077363
0,3,0,17.0,1,0,7.0542,0,0.8308278,0.16917221
1,3,0,29.0,0,0,9.5,0,0.887998,0.11200206
1,2,1,50.0,0,1,26.0,0,0.05921737,0.94078267
1,1,1,35.0,1,0,90.0,0,0.02042539,0.9795746
1,1,1,38.0,0,0,227.525,1,0.023607899,0.9763921
0,2,0,34.0,0,0,13.0,0,0.87534255,0.12465742
1,1,1,17.0,1,0,57.0,0,0.022519348,0.97748065
0,3,1,11.0,4,2,31.275,0,0.7505953,0.24940474
0,3,0,61.0,0,0,6.2375,0,0.9746158,0.0253842
0,3,1,30.0,0,0,8.6625,0,0.4792011,0.52079886
1,2,1,7.0,0,2,26.25,0,0.06964456,0.9303555
1,3,1,63.0,0,0,9.5875,0,0.32201213,0.6779879
1,3,0,20.0,0,0,7.2292,1,0.7878871,0.21211287
1,3,1,28.0,0,2,22.3583,1,0.3044502,0.6955498
0,3,0,29.0,0,0,9.4833,0,0.88805354,0.111946434
1,1,0,36.0,1,2,120.0,0,0.6253132,0.3746868
0,3,0,28.0,0,0,14.4583,1,0.86016804,0.13983193
0,3,0,50.0,0,0,8.05,0,0.9542685,0.045731533
0,1,0,27.0,0,2,211.5,1,0.408107,0.59189296
0,3,0,30.0,0,0,7.25,0,0.8998928,0.10010718
1,1,1,33.0,1,0,90.0,2,0.009796089,0.99020386
0,3,0,28.0,0,0,7.725,2,0.8477533,0.1522467
0,3,1,28.0,3,1,25.4667,0,0.67143065,0.32856935
0,3,0,2.0,3,1,21.075,0,0.67283076,0.3271692
1,2,1,25.0,1,1,30.0,0,0.07929255,0.92070746
0,1,0,51.0,0,1,61.3792,1,0.5593099,0.4406901
1,2,1,25.0,0,1,26.0,0,0.083642215,0.9163578
0,3,0,28.0,0,0,7.25,0,0.8904734,0.10952657
0,3,0,28.0,0,0,7.8958,0,0.888346,0.11165401
0,2,1,24.0,0,0,13.0,0,0.13283989,0.86716014
0,3,0,18.0,1,1,20.2125,0,0.7099869,0.29001302
