y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
0,3,0,29.0,1,0,7.0458,0,0.7282951,0.27170485
0,3,0,28.0,0,0,8.05,0,0.75061184,0.24938819
0,3,0,28.0,0,0,7.75,2,0.6830179,0.31698212
0,3,1,45.0,0,1,14.4542,1,0.42279005,0.57720995
0,3,0,16.0,1,3,34.375,0,0.55333334,0.4466667
0,3,0,19.0,0,0,8.1583,0,0.7353792,0.2646208
0,3,0,23.0,0,0,9.225,0,0.7431252,0.2568748
0,3,0,24.0,0,0,7.05,0,0.74306744,0.25693256
0,1,0,58.0,0,2,113.275,1,0.4565432,0.5434568
1,3,1,5.0,2,1,19.2583,1,0.45489672,0.5451033
1,1,1,52.0,1,1,93.5,0,0.44163248,0.5583675
0,3,0,40.0,1,4,27.9,0,0.6180847,0.38191518
1,1,0,11.0,1,2,120.0,0,0.44272295,0.5572771
0,3,0,65.0,0,0,7.75,2,0.6989351,0.30106485
1,1,1,18.0,0,2,79.65,0,0.39075872,0.6092413
0,2,0,32.0,0,0,10.5,0,0.7484714,0.2515286
1,1,1,50.0,0,1,247.5208,1,0.3216696,0.67833036
1,2,1,35.0,0,0,21.0,0,0.4596944,0.5403056
1,3,1,19.0,0,0,7.8792,2,0.36108908,0.63891095
0,3,0,21.0,0,0,7.775,0,0.7385212,0.26147878
1,2,1,13.0,0,1,19.5,0,0.35250518,0.6474948
1,2,1,28.0,1,0,26.0,0,0.41436106,0.5856389
0,1,0,28.0,0,0,25.925,0,0.74411494,0.25588503
0,3,0,28.0,0,0,7.75,2,0.6830179,0.31698212
0,2,1,57.0,0,0,10.5,0,0.48115247,0.5188475
0,2,0,21.0,0,0,73.5,0,0.6698458,0.33015415
0,3,0,29.0,0,0,7.875,0,0.7521389,0.24786107
0,3,0,17.0,1,1,7.2292,1,0.56703895,0.432961
1,1,1,52.0,1,0,78.2667,1,0.43450046,0.56549954
0,2,1,26.0,1,1,26.0,0,0.42125583,0.57874423
1,1,1,18.0,2,2,262.375,1,0.36996603,0.6300339
1,1,0,26.0,0,0,30.0,1,0.7057101,0.29428992
1,1,1,39.0,1,1,83.1583,1,0.4231899,0.5768101
0,3,0,23.0,0,0,7.8542,0,0.74201447,0.2579855
0,3,0,36.0,1,0,15.55,0,0.7387564,0.26124355
0,3,1,30.5,0,0,7.75,2,0.36973882,0.6302612
1,1,1,22.0,0,2,49.5,1,0.4076387,0.5923613
0,2,1,38.0,0,0,13.0,0,0.45791668,0.5420833
0,3,1,41.0,0,2,20.2125,0,0.44527093,0.5547291
0,3,0,16.0,4,1,39.6875,0,0.6588419,0.34115806
1,2,1,29.0,0,0,10.5,0,0.43546757,0.56453246
1,1,1,40.0,1,1,134.5,1,0.3991756,0.6008244
0,3,0,28.0,0,0,7.7375,2,0.6830064,0.31699362
0,1,0,56.0,0,0,30.6958,1,0.7485849,0.25141507
0,1,0,71.0,0,0,49.5042,1,0.73233426,0.26766565
1,1,1,31.0,1,0,113.275,1,0.3781906,0.6218094
1,1,1,30.0,0,0,56.9292,1,0.42190546,0.5780946
0,1,0,38.0,0,0,0.0,0,0.73545575,0.26454425
0,3,0,28.0,0,0,7.25,0,0.7499765,0.25002348
1,3,0,9.0,0,2,20.525,0,0.515653,0.484347
0,3,1,9.0,4,2,31.275,0,0.62029326,0.37970668
0,1,0,61.0,0,0,32.3208,0,0.77845436,0.22154562
0,3,0,28.0,0,0,7.7292,2,0.68299884,0.31700122
0,3,0,28.0,0,0,7.8958,0,0.7504895,0.24951054
0,3,0,28.0,0,0,7.8542,0,0.75045645,0.24954359
1,1,0,48.0,1,0,52.0,0,0.68809175,0.31190825
1,3,0,45.0,0,0,8.05,0,0.76056874,0.23943128
1,2,1,36.0,0,0,13.0,0,0.45349348,0.5465065
0,3,0,27.0,0,0,7.8958,0,0.7488161,0.25118396
0,1,0,64.0,0,0,26.0,0,0.77027696,0.22972305
0,3,0,35.0,0,0,7.125,0,0.7595747,0.24042526
1,1,1,19.0,1,0,91.0792,1,0.37488163,0.6251183
0,3,0,38.0,0,0,7.05,0,0.7594007,0.24059929
0,3,0,30.5,0,0,8.05,0,0.7547612,0.24523875
0,3,0,25.0,1,0,7.775,0,0.7283996,0.27160043
1,2,1,40.0,1,1,39.0,0,0.4752086,0.52479136
0,1,0,47.0,0,0,38.5,0,0.758829,0.241171
1,3,0,30.0,0,0,9.5,0,0.7550735,0.24492651
1,1,0,40.0,0,0,31.0,1,0.7264708,0.27352923
1,1,1,28.0,1,0,52.0,0,0.4129772,0.58702284
0,3,0,20.5,0,0,7.25,0,0.7372285,0.26277143
1,1,1,28.0,1,0,89.1042,1,0.38627702,0.613723
1,1,0,36.0,0,0,26.2875,0,0.75687224,0.2431278
0,1,0,28.0,0,0,221.7792,0,0.44777834,0.55222166
0,3,0,20.0,0,0,9.8458,0,0.7384944,0.26150563
0,1,0,71.0,0,0,34.6542,1,0.75364155,0.24635838
0,2,0,36.0,0,0,12.875,1,0.7250684,0.27493158
1,2,1,22.0,1,1,29.0,0,0.42050135,0.57949865
0,3,1,48.0,1,3,34.375,0,0.54347986,0.45652023
0,2,0,23.0,2,1,11.5,0,0.5808094,0.4191906
1,1,1,32.0,0,0,76.2917,1,0.38385487,0.61614513
1,1,1,63.0,1,0,77.9583,0,0.47925606,0.5207439
1,2,0,0.83,0,2,29.0,0,0.4853418,0.5146582
0,3,0,25.0,0,0,7.25,0,0.74492717,0.25507277
1,1,0,35.0,0,0,26.55,1,0.7220274,0.27797258
1,1,1,49.0,0,0,25.9292,0,0.48168287,0.5183171
0,1,0,24.0,0,0,79.2,1,0.61421776,0.3857823
0,3,1,28.0,1,0,14.4583,1,0.3945648,0.60543525
0,3,0,21.0,0,0,8.05,0,0.7387463,0.26125374
1,3,1,28.0,0,0,7.8792,2,0.36468637,0.6353137
1,3,0,28.0,1,1,15.2458,1,0.5895876,0.41041237
0,2,0,28.0,0,0,0.0,0,0.73307973,0.2669202
1,3,1,5.0,0,0,12.475,0,0.43414813,0.5658518
1,1,0,49.0,1,0,56.9292,1,0.6392145,0.3607854
1,3,1,15.0,1,0,14.4542,1,0.37131017,0.6286898
1,1,1,28.0,0,0,110.8833,1,0.33975276,0.6602472
0,3,0,29.0,0,0,7.775,0,0.7520599,0.24794012
0,3,0,42.0,0,0,7.55,0,0.759973,0.24002703
0,3,1,18.0,1,0,17.8,0,0.41262165,0.5873783
0,3,0,21.0,0,0,8.4333,0,0.7390597,0.2609403
0,2,1,44.0,1,0,26.0,0,0.45790932,0.54209065
0,2,0,28.0,0,0,13.0,0,0.74372244,0.25627756
0,2,0,37.0,1,0,26.0,0,0.7355507,0.26444927
0,3,1,39.0,0,5,29.125,2,0.48073322,0.5192668
1,2,1,34.0,1,1,32.5,0,0.4499743,0.55002576
0,2,0,30.0,0,0,13.0,0,0.7471066,0.2528934
0,2,0,66.0,0,0,10.5,0,0.7564647,0.24353535
1,1,1,28.0,1,0,146.5208,1,0.35906017,0.64093983
0,3,0,43.0,0,0,8.05,0,0.7606175,0.23938245
0,3,0,28.0,0,0,8.7125,1,0.71874005,0.28125986
0,3,0,24.0,0,0,7.4958,0,0.74342805,0.25657198
0,3,0,18.0,0,0,7.7958,0,0.7333401,0.26665992
1,3,1,28.0,1,0,24.15,2,0.40414667,0.5958533
0,3,0,28.0,0,0,8.05,0,0.75061184,0.24938819
0,3,0,28.0,0,0,7.05,0,0.7498175,0.2501825
1,3,0,28.0,0,0,56.4958,0,0.703384,0.29661605
1,3,1,28.0,0,0,7.7875,2,0.36459628,0.63540363
1,2,1,36.0,1,0,26.0,0,0.43200302,0.5679969
0,3,1,32.0,1,1,15.5,2,0.41468567,0.58531433
0,3,0,23.5,0,0,7.2292,1,0.7092633,0.2907366
1,1,0,28.0,0,0,26.55,0,0.7429383,0.25706172
0,2,0,39.0,0,0,13.0,0,0.7604897,0.23951036
1,1,1,28.0,1,0,82.1708,1,0.38961616,0.61038387
0,3,0,28.0,0,0,8.4583,2,0.68366754,0.3163325
0,1,0,65.0,0,1,61.9792,1,0.56661624,0.43338382
0,2,0,23.0,0,0,10.5,0,0.7330647,0.2669353
1,1,1,28.0,1,0,51.8625,0,0.41313976,0.5868603
0,3,0,22.0,0,0,7.8958,0,0.74033785,0.25966215
0,3,0,35.0,0,0,7.05,0,0.75947416,0.24052584
1,1,0,23.0,0,1,63.3583,1,0.5127381,0.48726183
1,2,1,18.0,0,2,13.0,0,0.3511643,0.64883566
1,1,0,36.0,0,0,26.3875,0,0.75695026,0.2430498
0,3,1,9.0,1,1,15.2458,1,0.39608744,0.6039126
0,3,0,17.0,0,0,7.125,0,0.73103416,0.2689659
0,3,0,28.0,0,0,7.225,1,0.7174638,0.28253624
1,3,1,38.0,1,5,31.3875,0,0.5563802,0.44361982
1,2,1,17.0,0,0,10.5,0,0.42403668,0.57596326
1,3,1,4.0,1,1,16.7,0,0.40718547,0.59281456
0,1,0,45.5,0,0,28.5,0,0.77376467,0.22623533
0,2,0,23.0,0,0,13.0,0,0.7351332,0.2648669
0,3,0,32.0,0,0,7.925,0,0.757131,0.242869
0,3,0,26.0,1,0,7.8542,0,0.7293638,0.2706362
0,3,1,6.0,4,2,31.275,0,0.6098373,0.3901628
0,1,0,24.0,0,1,247.5208,1,0.33156967,0.6684303
0,1,0,45.0,0,0,26.55,0,0.77143997,0.22856008
0,2,0,29.0,1,0,27.7208,1,0.67655146,0.32344854
0,3,0,28.0,0,0,7.8958,0,0.7504895,0.24951054
1,1,0,28.0,0,0,35.5,0,0.7266529,0.27334702
1,2,1,42.0,0,0,13.0,0,0.4667824,0.5332176
0,3,0,36.0,1,1,24.15,0,0.6358059,0.36419412
0,2,0,33.0,0,0,12.275,0,0.7515538,0.24844623
0,3,0,17.0,1,0,7.0542,0,0.72048444,0.2795156
1,3,0,29.0,0,0,9.5,0,0.75342077,0.24657927
1,2,1,50.0,0,1,26.0,0,0.4511162,0.5488838
1,1,1,35.0,1,0,90.0,0,0.40173662,0.5982634
1,1,1,38.0,0,0,227.525,1,0.29907316,0.70092684
0,2,0,34.0,0,0,13.0,0,0.75378567,0.24621429
1,1,1,17.0,1,0,57.0,0,0.39652312,0.6034769
0,3,1,11.0,4,2,31.275,0,0.62720317,0.37279683
0,3,0,61.0,0,0,6.2375,0,0.7577438,0.2422562
0,3,1,30.0,0,0,8.6625,0,0.4499192,0.55008084
1,2,1,7.0,0,2,26.25,0,0.38317472,0.6168253
1,3,1,63.0,0,0,9.5875,0,0.4886644,0.5113356
1,3,0,20.0,0,0,7.2292,1,0.7027863,0.2972137
1,3,1,28.0,0,2,22.3583,1,0.3998062,0.60019374
0,3,0,29.0,0,0,9.4833,0,0.7534076,0.2465924
1,1,0,36.0,1,2,120.0,0,0.47328472,0.5267153
0,3,0,28.0,0,0,14.4583,1,0.72363704,0.27636296
0,3,0,50.0,0,0,8.05,0,0.7604467,0.23955332
0,1,0,27.0,0,2,211.5,1,0.37140203,0.62859803
0,3,0,30.0,0,0,7.25,0,0.7533055,0.24669452
1,1,1,33.0,1,0,90.0,2,0.38408092,0.6159191
0,3,0,28.0,0,0,7.725,2,0.68299496,0.3170051
0,3,1,28.0,3,1,25.4667,0,0.5895226,0.41047743
0,3,0,2.0,3,1,21.075,0,0.5987829,0.40121713
1,2,1,25.0,1,1,30.0,0,0.42443657,0.57556343
0,1,0,51.0,0,1,61.3792,1,0.546865,0.453135
1,2,1,25.0,0,1,26.0,0,0.38511774,0.6148823
0,3,0,28.0,0,0,7.25,0,0.7499765,0.25002348
0,3,0,28.0,0,0,7.8958,0,0.7504895,0.24951054
0,2,1,24.0,0,0,13.0,0,0.43011618,0.5698838
0,3,0,18.0,1,1,20.2125,0,0.6250221,0.37497786
