y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
0,3,0,4.0,3,2,27.9,0,7.086887e-05,0.9999291
0,3,1,31.0,0,0,7.8542,0,1.0,5.999879e-17
0,3,0,19.0,0,0,7.8958,0,1.0,3.0607228e-10
1,3,1,22.0,0,0,7.75,0,1.0,8.276389e-12
0,1,0,28.0,0,0,30.6958,1,1.0,1.12918475e-08
0,3,1,28.0,0,0,7.55,0,1.0,2.6139665e-15
1,3,0,18.0,0,0,8.05,0,1.0,1.2660334e-09
0,3,0,27.0,1,0,14.4542,1,1.0,2.689302e-13
1,1,0,28.0,0,0,35.5,0,0.99999976,2.8829635e-07
1,3,1,28.0,0,0,7.75,2,1.0,1.796188e-15
1,1,1,30.0,0,0,31.0,1,1.0,1.5222188e-09
0,3,0,28.0,0,0,7.8958,0,1.0,2.0772494e-15
0,2,0,21.0,2,0,73.5,0,6.233242e-08,0.9999999
0,3,0,29.0,1,0,7.0458,0,1.0,2.1854832e-16
0,3,0,28.0,0,0,8.05,0,1.0,2.2900798e-15
0,3,0,28.0,0,0,7.75,2,1.0,1.1468074e-15
0,3,1,45.0,0,1,14.4542,1,1.0,3.4376583e-23
0,3,0,16.0,1,3,34.375,0,0.7135868,0.2864132
0,3,0,19.0,0,0,8.1583,0,1.0,3.6135184e-10
0,3,0,23.0,0,0,9.225,0,1.0,3.5778388e-12
0,3,0,24.0,0,0,7.05,0,1.0,2.409126e-13
0,1,0,58.0,0,2,113.275,1,0.99559504,0.0044049304
1,3,1,5.0,2,1,19.2583,1,0.03557174,0.9644283
1,1,1,52.0,1,1,93.5,0,0.99995255,4.748635e-05
0,3,0,40.0,1,4,27.9,0,1.0,1.4515425e-16
1,1,0,11.0,1,2,120.0,0,3.9830473e-27,1.0
0,3,0,65.0,0,0,7.75,2,1.0,6.484703e-37
1,1,1,18.0,0,2,79.65,0,2.0591267e-12,1.0
0,2,0,32.0,0,0,10.5,0,1.0,1.07636004e-16
1,1,1,50.0,0,1,247.5208,1,7.6692e-40,1.0
1,2,1,35.0,0,0,21.0,0,1.0,2.408448e-15
1,3,1,19.0,0,0,7.8792,2,1.0,2.8720543e-10
0,3,0,21.0,0,0,7.775,0,1.0,2.0142346e-11
1,2,1,13.0,0,1,19.5,0,0.9952042,0.0047957655
1,2,1,28.0,1,0,26.0,0,1.0,3.9993273e-10
0,1,0,28.0,0,0,25.925,0,1.0,6.850586e-10
0,3,0,28.0,0,0,7.75,2,1.0,1.1468074e-15
0,2,1,57.0,0,0,10.5,0,1.0,7.4187926e-31
0,2,0,21.0,0,0,73.5,0,2.4289301e-08,1.0
0,3,0,29.0,0,0,7.875,0,1.0,5.46406e-16
0,3,0,17.0,1,1,7.2292,1,1.0,1.8590807e-09
1,1,1,52.0,1,0,78.2667,1,1.0,2.1515834e-09
0,2,1,26.0,1,1,26.0,0,1.0,6.746504e-09
1,1,1,18.0,2,2,262.375,1,0.0,1.0
1,1,0,26.0,0,0,30.0,1,0.9999999,1.0246951e-07
1,1,1,39.0,1,1,83.1583,1,0.37746266,0.6225373
0,3,0,23.0,0,0,7.8542,0,1.0,1.5043731e-12
0,3,0,36.0,1,0,15.55,0,1.0,4.4880806e-18
0,3,1,30.5,0,0,7.75,2,1.0,6.587241e-17
1,1,1,22.0,0,2,49.5,1,0.084292166,0.9157078
0,2,1,38.0,0,0,13.0,0,1.0,2.927397e-19
0,3,1,41.0,0,2,20.2125,0,1.0,4.0984158e-19
0,3,0,16.0,4,1,39.6875,0,0.44945684,0.5505432
1,2,1,29.0,0,0,10.5,0,1.0,8.904271e-15
1,1,1,40.0,1,1,134.5,1,1.9334574e-14,1.0
0,3,0,28.0,0,0,7.7375,2,1.0,1.13777e-15
0,1,0,56.0,0,0,30.6958,1,1.0,9.408145e-25
0,1,0,71.0,0,0,49.5042,1,1.0,3.2674771e-28
1,1,1,31.0,1,0,113.275,1,1.03149646e-13,1.0
1,1,1,30.0,0,0,56.9292,1,0.98093504,0.01906502
0,1,0,38.0,0,0,0.0,0,1.0,9.731123e-23
0,3,0,28.0,0,0,7.25,0,1.0,1.3800565e-15
1,3,0,9.0,0,2,20.525,0,0.56845164,0.4315484
0,3,1,9.0,4,2,31.275,0,0.007726273,0.99227375
0,1,0,61.0,0,0,32.3208,0,1.0,4.345035e-27
0,3,0,28.0,0,0,7.7292,2,1.0,1.1318091e-15
0,3,0,28.0,0,0,7.8958,0,1.0,2.0772494e-15
0,3,0,28.0,0,0,7.8542,0,1.0,2.0232947e-15
1,1,0,48.0,1,0,52.0,0,1.0,2.1220706e-14
1,3,0,45.0,0,0,8.05,0,1.0,3.957698e-25
1,2,1,36.0,0,0,13.0,0,1.0,4.1209774e-18
0,3,0,27.0,0,0,7.8958,0,1.0,7.793777e-15
0,1,0,64.0,0,0,26.0,0,1.0,1.5238527e-30
0,3,0,35.0,0,0,7.125,0,1.0,1.2180511e-19
1,1,1,19.0,1,0,91.0792,1,1.604373e-14,1.0
0,3,0,38.0,0,0,7.05,0,1.0,2.1990168e-21
0,3,0,30.5,0,0,8.05,0,1.0,8.3985117e-17
0,3,0,25.0,1,0,7.775,0,1.0,6.8740796e-14
1,2,1,40.0,1,1,39.0,0,1.0,2.2501438e-13
0,1,0,47.0,0,0,38.5,0,1.0,2.3501065e-17
1,3,0,30.0,0,0,9.5,0,1.0,4.0665432e-16
1,1,0,40.0,0,0,31.0,1,1.0,1.7580096e-15
1,1,1,28.0,1,0,52.0,0,0.9899441,0.01005588
0,3,0,20.5,0,0,7.25,0,1.0,2.797971e-11
1,1,1,28.0,1,0,89.1042,1,8.220613e-09,1.0
1,1,0,36.0,0,0,26.2875,0,1.0,2.1928008e-14
0,1,0,28.0,0,0,221.7792,0,3e-45,1.0
0,3,0,20.0,0,0,9.8458,0,1.0,2.7966812e-10
0,1,0,71.0,0,0,34.6542,1,1.0,2.78255e-32
0,2,0,36.0,0,0,12.875,1,1.0,1.9744175e-18
1,2,1,22.0,1,1,29.0,0,0.9999912,8.877456e-06
0,3,1,48.0,1,3,34.375,0,1.0,2.6430592e-19
0,2,0,23.0,2,1,11.5,0,1.0,1.3921067e-11
1,1,1,32.0,0,0,76.2917,1,0.0035637582,0.99643624
1,1,1,63.0,1,0,77.9583,0,1.0,1.0515429e-15
1,2,0,0.83,0,2,29.0,0,4.6147797e-08,1.0
0,3,0,25.0,0,0,7.25,0,1.0,7.289142e-14
1,1,0,35.0,0,0,26.55,1,1.0,7.884208e-14
1,1,1,49.0,0,0,25.9292,0,1.0,9.381961e-22
0,1,0,24.0,0,0,79.2,1,2.2761657e-08,1.0
0,3,1,28.0,1,0,14.4583,1,1.0,1.12555005e-13
0,3,0,21.0,0,0,8.05,0,1.0,2.3969958e-11
1,3,1,28.0,0,0,7.8792,2,1.0,1.949208e-15
1,3,0,28.0,1,1,15.2458,1,1.0,1.4154608e-13
0,2,0,28.0,0,0,0.0,0,1.0,2.8278678e-17
1,3,1,5.0,0,0,12.475,0,0.50270724,0.49729282
1,1,0,49.0,1,0,56.9292,1,1.0,1.03026366e-13
1,3,1,15.0,1,0,14.4542,1,0.9999968,3.2780467e-06
1,1,1,28.0,0,0,110.8833,1,5.974488e-15,1.0
0,3,0,29.0,0,0,7.775,0,1.0,5.1290164e-16
0,3,0,42.0,0,0,7.55,0,1.0,1.5233758e-23
0,3,1,18.0,1,0,17.8,0,0.9999994,6.312819e-07
0,3,0,21.0,0,0,8.4333,0,1.0,3.0543238e-11
0,2,1,44.0,1,0,26.0,0,1.0,2.593194e-19
0,2,0,28.0,0,0,13.0,0,1.0,1.0332687e-13
0,2,0,37.0,1,0,26.0,0,1.0,1.7329674e-15
0,3,1,39.0,0,5,29.125,2,1.0,2.1389985e-15
1,2,1,34.0,1,1,32.5,0,1.0,1.0384502e-11
0,2,0,30.0,0,0,13.0,0,1.0,7.3399776e-15
0,2,0,66.0,0,0,10.5,0,1.0,3.2146596e-36
1,1,1,28.0,1,0,146.5208,1,1.5114449e-24,1.0
0,3,0,43.0,0,0,8.05,0,1.0,5.5713597e-24
0,3,0,28.0,0,0,8.7125,1,1.0,2.8267275e-15
0,3,0,24.0,0,0,7.4958,0,1.0,3.1957214e-13
0,3,0,18.0,0,0,7.7958,0,1.0,1.0779643e-09
1,3,1,28.0,1,0,24.15,2,1.0,3.801624e-11
0,3,0,28.0,0,0,8.05,0,1.0,2.2900798e-15
0,3,0,28.0,0,0,7.05,0,1.0,1.2156861e-15
1,3,0,28.0,0,0,56.4958,0,0.95840025,0.04159977
1,3,1,28.0,0,0,7.7875,2,1.0,1.8393234e-15
1,2,1,36.0,1,0,26.0,0,1.0,1.0183864e-14
0,3,1,32.0,1,1,15.5,2,1.0,9.792602e-16
0,3,0,23.5,0,0,7.2292,1,1.0,4.2451895e-13
1,1,0,28.0,0,0,26.55,0,1.0,1.0162837e-09
0,2,0,39.0,0,0,13.0,0,1.0,4.9815104e-20
1,1,1,28.0,1,0,82.1708,1,6.532257e-07,0.9999994
0,3,0,28.0,0,0,8.4583,2,1.0,1.7948524e-15
0,1,0,65.0,0,1,61.9792,1,1.0,2.8656636e-21
0,2,0,23.0,0,0,10.5,0,1.0,1.5859623e-11
1,1,1,28.0,1,0,51.8625,0,0.9907721,0.009227854
0,3,0,22.0,0,0,7.8958,0,1.0,5.794902e-12
0,3,0,35.0,0,0,7.05,0,1.0,1.1614703e-19
1,1,0,23.0,0,1,63.3583,1,0.00011114151,0.9998889
1,2,1,18.0,0,2,13.0,0,0.9999999,1.3835752e-07
1,1,0,36.0,0,0,26.3875,0,1.0,2.3356317e-14
0,3,1,9.0,1,1,15.2458,1,0.9822359,0.01776406
0,3,0,17.0,0,0,7.125,0,1.0,2.6444391e-09
0,3,0,28.0,0,0,7.225,1,1.0,1.102996e-15
1,3,1,38.0,1,5,31.3875,0,1.0,3.737693e-14
1,2,1,17.0,0,0,10.5,0,0.9999999,6.929639e-08
1,3,1,4.0,1,1,16.7,0,0.021492356,0.97850764
0,1,0,45.5,0,0,28.5,0,1.0,3.1037768e-19
0,2,0,23.0,0,0,13.0,0,1.0,7.6826275e-11
0,3,0,32.0,0,0,7.925,0,1.0,1.0677632e-17
0,3,0,26.0,1,0,7.8542,0,1.0,1.9262796e-14
0,3,1,6.0,4,2,31.275,0,0.00014474915,0.9998553
0,1,0,24.0,0,1,247.5208,1,0.0,1.0
0,1,0,45.0,0,0,26.55,0,1.0,1.7563304e-19
0,2,0,29.0,1,0,27.7208,1,1.0,1.6369094e-10
0,3,0,28.0,0,0,7.8958,0,1.0,2.0772494e-15
1,1,0,28.0,0,0,35.5,0,0.99999976,2.8829635e-07
1,2,1,42.0,0,0,13.0,0,1.0,1.4772176e-21
0,3,0,36.0,1,1,24.15,0,1.0,1.2233154e-15
0,2,0,33.0,0,0,12.275,0,1.0,8.794584e-17
0,3,0,17.0,1,0,7.0542,0,1.0,1.7099138e-09
1,3,0,29.0,0,0,9.5,0,1.0,1.5257546e-15
1,2,1,50.0,0,1,26.0,0,1.0,1.6470684e-22
1,1,1,35.0,1,0,90.0,0,3.9697225e-05,0.9999603
1,1,1,38.0,0,0,227.525,1,3.5664e-41,1.0
0,2,0,34.0,0,0,13.0,0,1.0,3.7038855e-17
1,1,1,17.0,1,0,57.0,0,2.0232187e-06,0.999998
0,3,1,11.0,4,2,31.275,0,0.098893285,0.9011067
0,3,0,61.0,0,0,6.2375,0,1.0,8.1269495e-35
0,3,1,30.0,0,0,8.6625,0,1.0,3.752726e-16
1,2,1,7.0,0,2,26.25,0,0.00080694817,0.999193
1,3,1,63.0,0,0,9.5875,0,1.0,7.542624e-35
1,3,0,20.0,0,0,7.2292,1,1.0,4.3431564e-11
1,3,1,28.0,0,2,22.3583,1,1.0,3.7637535e-11
0,3,0,29.0,0,0,9.4833,0,1.0,1.5097577e-15
1,1,0,36.0,1,2,120.0,0,9.0533044e-13,1.0
0,3,0,28.0,0,0,14.4583,1,1.0,1.0625785e-13
0,3,0,50.0,0,0,8.05,0,1.0,5.3228534e-28
0,1,0,27.0,0,2,211.5,1,4.29e-43,1.0
0,3,0,30.0,0,0,7.25,0,1.0,9.8034356e-17
1,1,1,33.0,1,0,90.0,2,4.6578903e-06,0.99999535
0,3,0,28.0,0,0,7.725,2,1.0,1.1288039e-15
0,3,1,28.0,3,1,25.4667,0,1.0,5.536143e-11
0,3,0,2.0,3,1,21.075,0,0.0003867392,0.99961334
1,2,1,25.0,1,1,30.0,0,0.99999964,3.1591674e-07
0,1,0,51.0,0,1,61.3792,1,1.0,2.1499259e-13
1,2,1,25.0,0,1,26.0,0,1.0,3.742805e-08
0,3,0,28.0,0,0,7.25,0,1.0,1.3800565e-15
0,3,0,28.0,0,0,7.8958,0,1.0,2.0772494e-15
0,2,1,24.0,0,0,13.0,0,1.0,3.2071006e-11
0,3,0,18.0,1,1,20.2125,0,0.99999774,2.213606e-06
