y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
0,3,1,45.0,0,1,14.4542,1,0.28229785,0.7177022
0,3,0,16.0,1,3,34.375,0,0.9111883,0.08881176
0,3,0,19.0,0,0,8.1583,0,0.8760391,0.12396088
0,3,0,23.0,0,0,9.225,0,0.8760391,0.12396093
0,3,0,24.0,0,0,7.05,0,0.8760392,0.123960756
0,1,0,58.0,0,2,113.275,1,0.52810204,0.47189796
1,3,1,5.0,2,1,19.2583,1,0.3446128,0.65538716
1,1,1,52.0,1,1,93.5,0,0.11547018,0.88452977
0,3,0,40.0,1,4,27.9,0,0.9112378,0.08876219
1,1,0,11.0,1,2,120.0,0,0.66075903,0.339241
0,3,0,65.0,0,0,7.75,2,0.82423264,0.17576738
1,1,1,18.0,0,2,79.65,0,0.09646393,0.9035361
0,2,0,32.0,0,0,10.5,0,0.85007817,0.14992183
1,1,1,50.0,0,1,247.5208,1,0.06977207,0.930228
1,2,1,35.0,0,0,21.0,0,0.28120607,0.718794
1,3,1,19.0,0,0,7.8792,2,0.24445498,0.755545
0,3,0,21.0,0,0,7.775,0,0.8760392,0.12396085
1,2,1,13.0,0,1,19.5,0,0.3037935,0.6962065
1,2,1,28.0,1,0,26.0,0,0.32996106,0.67003894
0,1,0,28.0,0,0,25.925,0,0.57403684,0.42596316
0,3,0,28.0,0,0,7.75,2,0.82423264,0.17576738
0,2,1,57.0,0,0,10.5,0,0.28120607,0.718794
0,2,0,21.0,0,0,73.5,0,0.85007817,0.14992183
0,3,0,29.0,0,0,7.875,0,0.8760392,0.12396085
0,3,0,17.0,1,1,7.2292,1,0.8776899,0.12231009
1,1,1,52.0,1,0,78.2667,1,0.07804145,0.92195857
0,2,1,26.0,1,1,26.0,0,0.35453305,0.645467
1,1,1,18.0,2,2,262.375,1,0.09364853,0.90635145
1,1,0,26.0,0,0,30.0,1,0.49357873,0.5064213
1,1,1,39.0,1,1,83.1583,1,0.08626867,0.9137313
0,3,0,23.0,0,0,7.8542,0,0.8760392,0.12396085
0,3,0,36.0,1,0,15.55,0,0.89894617,0.10105378
0,3,1,30.5,0,0,7.75,2,0.24445498,0.755545
1,1,1,22.0,0,2,49.5,1,0.071679465,0.9283205
0,2,1,38.0,0,0,13.0,0,0.28120607,0.718794
0,3,1,41.0,0,2,20.2125,0,0.35892266,0.64107734
0,3,0,16.0,4,1,39.6875,0,0.9142442,0.08575581
1,2,1,29.0,0,0,10.5,0,0.28120607,0.718794
1,1,1,40.0,1,1,134.5,1,0.08626867,0.9137313
0,3,0,28.0,0,0,7.7375,2,0.82423264,0.17576738
0,1,0,56.0,0,0,30.6958,1,0.49357873,0.5064213
0,1,0,71.0,0,0,49.5042,1,0.49357873,0.5064213
1,1,1,31.0,1,0,113.275,1,0.07804145,0.92195857
1,1,1,30.0,0,0,56.9292,1,0.06300958,0.9369904
0,1,0,38.0,0,0,0.0,0,0.8178659,0.18213406
0,3,0,28.0,0,0,7.25,0,0.8760392,0.12396085
1,3,0,9.0,0,2,20.525,0,0.8902851,0.1097149
0,3,1,9.0,4,2,31.275,0,0.43092382,0.5690762
0,1,0,61.0,0,0,32.3208,0,0.57403684,0.42596316
0,3,0,28.0,0,0,7.7292,2,0.82423264,0.17576738
0,3,0,28.0,0,0,7.8958,0,0.8760392,0.12396085
0,3,0,28.0,0,0,7.8542,0,0.8760392,0.12396085
1,1,0,48.0,1,0,52.0,0,0.62912536,0.3708746
1,3,0,45.0,0,0,8.05,0,0.8760391,0.12396088
1,2,1,36.0,0,0,13.0,0,0.28120607,0.718794
0,3,0,27.0,0,0,7.8958,0,0.8760392,0.12396085
0,1,0,64.0,0,0,26.0,0,0.57403684,0.42596316
0,3,0,35.0,0,0,7.125,0,0.8760392,0.12396081
1,1,1,19.0,1,0,91.0792,1,0.07804145,0.92195857
0,3,0,38.0,0,0,7.05,0,0.8760392,0.123960756
0,3,0,30.5,0,0,8.05,0,0.8760391,0.12396088
0,3,0,25.0,1,0,7.775,0,0.8989463,0.10105375
1,2,1,40.0,1,1,39.0,0,0.35453305,0.645467
0,1,0,47.0,0,0,38.5,0,0.57403684,0.42596316
1,3,0,30.0,0,0,9.5,0,0.8760391,0.12396093
1,1,0,40.0,0,0,31.0,1,0.49357873,0.5064213
1,1,1,28.0,1,0,52.0,0,0.10477753,0.8952225
0,3,0,20.5,0,0,7.25,0,0.8760392,0.12396085
1,1,1,28.0,1,0,89.1042,1,0.07804145,0.92195857
1,1,0,36.0,0,0,26.2875,0,0.57403684,0.42596316
0,1,0,28.0,0,0,221.7792,0,0.57403684,0.42596316
0,3,0,20.0,0,0,9.8458,0,0.8760391,0.12396093
0,1,0,71.0,0,0,34.6542,1,0.49357873,0.5064213
0,2,0,36.0,0,0,12.875,1,0.80395305,0.1960469
1,2,1,22.0,1,1,29.0,0,0.35453305,0.645467
0,3,1,48.0,1,3,34.375,0,0.4144816,0.5855184
0,2,0,23.0,2,1,11.5,0,0.89432466,0.105675355
1,1,1,32.0,0,0,76.2917,1,0.06300958,0.9369904
1,1,1,63.0,1,0,77.9583,0,0.10477753,0.8952225
1,2,0,0.83,0,2,29.0,0,0.15835026,0.8416498
0,3,0,25.0,0,0,7.25,0,0.8760392,0.12396085
1,1,0,35.0,0,0,26.55,1,0.49357873,0.5064213
1,1,1,49.0,0,0,25.9292,0,0.08507113,0.9149289
0,1,0,24.0,0,0,79.2,1,0.49357873,0.5064213
0,3,1,28.0,1,0,14.4583,1,0.30743116,0.69256884
0,3,0,21.0,0,0,8.05,0,0.8760391,0.12396088
1,3,1,28.0,0,0,7.8792,2,0.24445498,0.755545
1,3,0,28.0,1,1,15.2458,1,0.8776898,0.12231015
0,2,0,28.0,0,0,0.0,0,0.9497329,0.05026715
1,3,1,5.0,0,0,12.475,0,0.32755554,0.6724445
1,1,0,49.0,1,0,56.9292,1,0.5509325,0.44906744
1,3,1,15.0,1,0,14.4542,1,0.30743116,0.69256884
1,1,1,28.0,0,0,110.8833,1,0.06300958,0.9369904
0,3,0,29.0,0,0,7.775,0,0.8760392,0.12396085
0,3,0,42.0,0,0,7.55,0,0.8760392,0.123960786
0,3,1,18.0,1,0,17.8,0,0.38033438,0.6196656
0,3,0,21.0,0,0,8.4333,0,0.8760391,0.12396088
0,2,1,44.0,1,0,26.0,0,0.32996106,0.67003894
0,2,0,28.0,0,0,13.0,0,0.85007817,0.14992183
0,2,0,37.0,1,0,26.0,0,0.8771097,0.122890316
0,3,1,39.0,0,5,29.125,2,0.27189058,0.7281095
1,2,1,34.0,1,1,32.5,0,0.35453305,0.645467
0,2,0,30.0,0,0,13.0,0,0.85007817,0.14992183
0,2,0,66.0,0,0,10.5,0,0.85007817,0.14992183
1,1,1,28.0,1,0,146.5208,1,0.07804145,0.92195857
0,3,0,43.0,0,0,8.05,0,0.8760391,0.12396088
0,3,0,28.0,0,0,8.7125,1,0.83636373,0.16363628
0,3,0,24.0,0,0,7.4958,0,0.8760392,0.123960786
0,3,0,18.0,0,0,7.7958,0,0.8760392,0.12396085
1,3,1,28.0,1,0,24.15,2,0.28940353,0.71059644
0,3,0,28.0,0,0,8.05,0,0.8760391,0.12396088
0,3,0,28.0,0,0,7.05,0,0.8760392,0.123960756
1,3,0,28.0,0,0,56.4958,0,0.8760391,0.12396093
1,3,1,28.0,0,0,7.7875,2,0.24445498,0.755545
1,2,1,36.0,1,0,26.0,0,0.32996106,0.67003894
0,3,1,32.0,1,1,15.5,2,0.3123636,0.68763644
0,3,0,23.5,0,0,7.2292,1,0.8363639,0.16363604
1,1,0,28.0,0,0,26.55,0,0.57403684,0.42596316
0,2,0,39.0,0,0,13.0,0,0.85007817,0.14992183
1,1,1,28.0,1,0,82.1708,1,0.07804145,0.92195857
0,3,0,28.0,0,0,8.4583,2,0.8242326,0.17576745
0,1,0,65.0,0,1,61.9792,1,0.52086383,0.4791362
0,2,0,23.0,0,0,10.5,0,0.85007817,0.14992183
1,1,1,28.0,1,0,51.8625,0,0.10477753,0.8952225
0,3,0,22.0,0,0,7.8958,0,0.8760392,0.12396085
0,3,0,35.0,0,0,7.05,0,0.8760392,0.123960756
1,1,0,23.0,0,1,63.3583,1,0.52086383,0.4791362
1,2,1,18.0,0,2,13.0,0,0.30996665,0.6900334
1,1,0,36.0,0,0,26.3875,0,0.57403684,0.42596316
0,3,1,9.0,1,1,15.2458,1,0.33115494,0.66884506
0,3,0,17.0,0,0,7.125,0,0.8760392,0.12396081
0,3,0,28.0,0,0,7.225,1,0.8363639,0.16363604
1,3,1,38.0,1,5,31.3875,0,0.4146507,0.5853493
1,2,1,17.0,0,0,10.5,0,0.28120607,0.718794
1,3,1,4.0,1,1,16.7,0,0.40458944,0.59541065
0,1,0,45.5,0,0,28.5,0,0.57403684,0.42596316
0,2,0,23.0,0,0,13.0,0,0.85007817,0.14992183
0,3,0,32.0,0,0,7.925,0,0.8760391,0.12396086
0,3,0,26.0,1,0,7.8542,0,0.8989463,0.10105375
0,3,1,6.0,4,2,31.275,0,0.43089038,0.56910956
0,1,0,24.0,0,1,247.5208,1,0.52086383,0.4791362
0,1,0,45.0,0,0,26.55,0,0.57403684,0.42596316
0,2,0,29.0,1,0,27.7208,1,0.8377135,0.16228649
0,3,0,28.0,0,0,7.8958,0,0.8760392,0.12396085
1,1,0,28.0,0,0,35.5,0,0.57403684,0.42596316
1,2,1,42.0,0,0,13.0,0,0.28120607,0.718794
0,3,0,36.0,1,1,24.15,0,0.908442,0.09155794
0,2,0,33.0,0,0,12.275,0,0.85007817,0.14992183
0,3,0,17.0,1,0,7.0542,0,0.8989464,0.10105367
1,3,0,29.0,0,0,9.5,0,0.8760391,0.12396093
1,2,1,50.0,0,1,26.0,0,0.3037935,0.6962065
1,1,1,35.0,1,0,90.0,0,0.10477753,0.8952225
1,1,1,38.0,0,0,227.525,1,0.06300958,0.9369904
0,2,0,34.0,0,0,13.0,0,0.85007817,0.14992183
1,1,1,17.0,1,0,57.0,0,0.10477753,0.8952225
0,3,1,11.0,4,2,31.275,0,0.43092382,0.5690761
0,3,0,61.0,0,0,6.2375,0,0.8760401,0.12395991
0,3,1,30.0,0,0,8.6625,0,0.32777742,0.6722226
1,2,1,7.0,0,2,26.25,0,0.3099628,0.69003725
1,3,1,63.0,0,0,9.5875,0,0.32777736,0.6722227
1,3,0,20.0,0,0,7.2292,1,0.8363639,0.16363604
1,3,1,28.0,0,2,22.3583,1,0.28821504,0.71178496
0,3,0,29.0,0,0,9.4833,0,0.8760391,0.12396093
1,1,0,36.0,1,2,120.0,0,0.66075903,0.339241
0,3,0,28.0,0,0,14.4583,1,0.8363637,0.16363633
0,3,0,50.0,0,0,8.05,0,0.8760391,0.12396088
0,1,0,27.0,0,2,211.5,1,0.52810204,0.47189796
0,3,0,30.0,0,0,7.25,0,0.8760392,0.12396085
1,1,1,33.0,1,0,90.0,2,0.07206546,0.9279345
0,3,0,28.0,0,0,7.725,2,0.82423264,0.17576732
0,3,1,28.0,3,1,25.4667,0,0.42350602,0.576494
0,3,0,2.0,3,1,21.075,0,0.877215,0.12278503
1,2,1,25.0,1,1,30.0,0,0.35453305,0.645467
0,1,0,51.0,0,1,61.3792,1,0.52086383,0.4791362
1,2,1,25.0,0,1,26.0,0,0.3037935,0.6962065
0,3,0,28.0,0,0,7.25,0,0.8760392,0.12396085
0,3,0,28.0,0,0,7.8958,0,0.8760392,0.12396085
0,2,1,24.0,0,0,13.0,0,0.28120607,0.718794
0,3,0,18.0,1,1,20.2125,0,0.908442,0.09155794
