y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
0,3,1,28.0,0,0,7.55,0,0.4469987,0.55300134
1,3,0,18.0,0,0,8.05,0,0.82373554,0.17626451
0,3,0,27.0,1,0,14.4542,1,0.85061306,0.149387
1,1,0,28.0,0,0,35.5,0,0.64120233,0.3587976
1,3,1,28.0,0,0,7.75,2,0.26400337,0.73599666
1,1,1,30.0,0,0,31.0,1,0.031916354,0.9680836
0,3,0,28.0,0,0,7.8958,0,0.90241337,0.09758666
0,2,0,21.0,2,0,73.5,0,0.7424285,0.25757155
0,3,0,29.0,1,0,7.0458,0,0.94280344,0.057196572
0,3,0,28.0,0,0,8.05,0,0.9019805,0.09801953
0,3,0,28.0,0,0,7.75,2,0.8553514,0.14464861
0,3,1,45.0,0,1,14.4542,1,0.33256665,0.6674333
0,3,0,16.0,1,3,34.375,0,0.45365655,0.54634345
0,3,0,19.0,0,0,8.1583,0,0.83287966,0.1671204
0,3,0,23.0,0,0,9.225,0,0.86333454,0.1366655
0,3,0,24.0,0,0,7.05,0,0.8787039,0.121296145
0,1,0,58.0,0,2,113.275,1,0.676184,0.32381603
1,3,1,5.0,2,1,19.2583,1,0.27876368,0.7212363
1,1,1,52.0,1,1,93.5,0,0.025424158,0.9745758
0,3,0,40.0,1,4,27.9,0,0.8585698,0.14143018
1,1,0,11.0,1,2,120.0,0,0.3928049,0.6071951
0,3,0,65.0,0,0,7.75,2,0.9244133,0.07558669
1,1,1,18.0,0,2,79.65,0,0.059977464,0.9400225
0,2,0,32.0,0,0,10.5,0,0.8633996,0.13660035
1,1,1,50.0,0,1,247.5208,1,0.0310029,0.9689971
1,2,1,35.0,0,0,21.0,0,0.105258815,0.8947411
1,3,1,19.0,0,0,7.8792,2,0.23818907,0.76181096
0,3,0,21.0,0,0,7.775,0,0.85244167,0.14755839
1,2,1,13.0,0,1,19.5,0,0.084741555,0.9152584
1,2,1,28.0,1,0,26.0,0,0.11791572,0.88208425
0,1,0,28.0,0,0,25.925,0,0.6813005,0.31869948
0,3,0,28.0,0,0,7.75,2,0.8553514,0.14464861
0,2,1,57.0,0,0,10.5,0,0.10323867,0.89676136
0,2,0,21.0,0,0,73.5,0,0.55691963,0.44308037
0,3,0,29.0,0,0,7.875,0,0.90638083,0.09361915
0,3,0,17.0,1,1,7.2292,1,0.7241786,0.27582136
1,1,1,52.0,1,0,78.2667,1,0.013339951,0.98666
0,2,1,26.0,1,1,26.0,0,0.12048055,0.8795194
1,1,1,18.0,2,2,262.375,1,0.06608586,0.9339141
1,1,0,26.0,0,0,30.0,1,0.62201935,0.3779806
1,1,1,39.0,1,1,83.1583,1,0.033178426,0.96682155
0,3,0,23.0,0,0,7.8542,0,0.86839867,0.13160133
0,3,0,36.0,1,0,15.55,0,0.94473296,0.05526701
0,3,1,30.5,0,0,7.75,2,0.2598836,0.7401164
1,1,1,22.0,0,2,49.5,1,0.05367929,0.9463207
0,2,1,38.0,0,0,13.0,0,0.11635581,0.8836442
0,3,1,41.0,0,2,20.2125,0,0.5017058,0.4982942
0,3,0,16.0,4,1,39.6875,0,0.9516002,0.04839975
1,2,1,29.0,0,0,10.5,0,0.13369595,0.8663041
1,1,1,40.0,1,1,134.5,1,0.03249215,0.9675078
0,3,0,28.0,0,0,7.7375,2,0.8553951,0.14460489
0,1,0,56.0,0,0,30.6958,1,0.60463524,0.3953648
0,1,0,71.0,0,0,49.5042,1,0.5307628,0.46923724
1,1,1,31.0,1,0,113.275,1,0.01994148,0.9800585
1,1,1,30.0,0,0,56.9292,1,0.022222703,0.97777736
0,1,0,38.0,0,0,0.0,0,0.7834676,0.21653235
0,3,0,28.0,0,0,7.25,0,0.9042076,0.09579237
1,3,0,9.0,0,2,20.525,0,0.38131207,0.6186879
0,3,1,9.0,4,2,31.275,0,0.74704593,0.25295407
0,1,0,61.0,0,0,32.3208,0,0.63082105,0.3691789
0,3,0,28.0,0,0,7.7292,2,0.8554241,0.14457588
0,3,0,28.0,0,0,7.8958,0,0.90241337,0.09758666
0,3,0,28.0,0,0,7.8542,0,0.9025298,0.097470194
1,1,0,48.0,1,0,52.0,0,0.51774836,0.4822516
1,3,0,45.0,0,0,8.05,0,0.9418978,0.058102176
1,2,1,36.0,0,0,13.0,0,0.12150431,0.8784957
0,3,0,27.0,0,0,7.8958,0,0.8962816,0.103718385
0,1,0,64.0,0,0,26.0,0,0.6437587,0.3562413
0,3,0,35.0,0,0,7.125,0,0.92683536,0.07316466
1,1,1,19.0,1,0,91.0792,1,0.022735331,0.97726464
0,3,0,38.0,0,0,7.05,0,0.9342217,0.06577833
0,3,0,30.5,0,0,8.05,0,0.9109365,0.08906354
0,3,0,25.0,1,0,7.775,0,0.93184316,0.06815679
1,2,1,40.0,1,1,39.0,0,0.1078973,0.8921027
0,1,0,47.0,0,0,38.5,0,0.63262296,0.36737707
1,3,0,30.0,0,0,9.5,0,0.90513223,0.0948678
1,1,0,40.0,0,0,31.0,1,0.62518495,0.37481505
1,1,1,28.0,1,0,52.0,0,0.022480372,0.97751963
0,3,0,20.5,0,0,7.25,0,0.8502679,0.14973207
1,1,1,28.0,1,0,89.1042,1,0.020718375,0.97928166
1,1,0,36.0,0,0,26.2875,0,0.67840195,0.32159802
0,1,0,28.0,0,0,221.7792,0,0.50495994,0.49504
0,3,0,20.0,0,0,9.8458,0,0.8348294,0.16517061
0,1,0,71.0,0,0,34.6542,1,0.5730962,0.42690378
0,2,0,36.0,0,0,12.875,1,0.8636597,0.13634035
1,2,1,22.0,1,1,29.0,0,0.08406088,0.9159391
0,3,1,48.0,1,3,34.375,0,0.52054584,0.4794542
0,2,0,23.0,2,1,11.5,0,0.828359,0.17164099
1,1,1,32.0,0,0,76.2917,1,0.02165085,0.97834915
1,1,1,63.0,1,0,77.9583,0,0.013435162,0.9865649
1,2,0,0.83,0,2,29.0,0,0.22540869,0.7745913
0,3,0,25.0,0,0,7.25,0,0.88509685,0.11490321
1,1,0,35.0,0,0,26.55,1,0.6436324,0.35636762
1,1,1,49.0,0,0,25.9292,0,0.035362493,0.96463746
0,1,0,24.0,0,0,79.2,1,0.54236966,0.45763037
0,3,1,28.0,1,0,14.4583,1,0.3017049,0.69829506
0,3,0,21.0,0,0,8.05,0,0.85133785,0.1486622
1,3,1,28.0,0,0,7.8792,2,0.26336682,0.7366332
1,3,0,28.0,1,1,15.2458,1,0.8021008,0.19789925
0,2,0,28.0,0,0,0.0,0,0.87678415,0.12321587
1,3,1,5.0,0,0,12.475,0,0.20370924,0.79629076
1,1,0,49.0,1,0,56.9292,1,0.46272776,0.5372722
1,3,1,15.0,1,0,14.4542,1,0.22952627,0.7704737
1,1,1,28.0,0,0,110.8833,1,0.022486582,0.97751343
0,3,0,29.0,0,0,7.775,0,0.90666866,0.09333138
0,3,0,42.0,0,0,7.55,0,0.9388782,0.06112187
0,3,1,18.0,1,0,17.8,0,0.38705218,0.6129478
0,3,0,21.0,0,0,8.4333,0,0.84978795,0.150212
0,2,1,44.0,1,0,26.0,0,0.11119532,0.8888047
0,2,0,28.0,0,0,13.0,0,0.8351667,0.1648333
0,2,0,37.0,1,0,26.0,0,0.8429304,0.15706961
0,3,1,39.0,0,5,29.125,2,0.779335,0.22066501
1,2,1,34.0,1,1,32.5,0,0.120691836,0.87930816
0,2,0,30.0,0,0,13.0,0,0.8453308,0.1546692
0,2,0,66.0,0,0,10.5,0,0.8545513,0.1454487
1,1,1,28.0,1,0,146.5208,1,0.020487994,0.979512
0,3,0,43.0,0,0,8.05,0,0.9391557,0.06084431
0,3,0,28.0,0,0,8.7125,1,0.859598,0.140402
0,3,0,24.0,0,0,7.4958,0,0.8771842,0.1228158
0,3,0,18.0,0,0,7.7958,0,0.8249065,0.17509344
1,3,1,28.0,1,0,24.15,2,0.15009657,0.8499034
0,3,0,28.0,0,0,8.05,0,0.9019805,0.09801953
0,3,0,28.0,0,0,7.05,0,0.90475726,0.09524274
1,3,0,28.0,0,0,56.4958,0,0.6686348,0.33136526
1,3,1,28.0,0,0,7.7875,2,0.26381853,0.73618144
1,2,1,36.0,1,0,26.0,0,0.113129556,0.88687044
0,3,1,32.0,1,1,15.5,2,0.2538675,0.7461325
0,3,0,23.5,0,0,7.2292,1,0.83362705,0.166373
1,1,0,28.0,0,0,26.55,0,0.67983264,0.32016736
0,2,0,39.0,0,0,13.0,0,0.87361103,0.12638898
1,1,1,28.0,1,0,82.1708,1,0.020746369,0.97925365
0,3,0,28.0,0,0,8.4583,2,0.8528558,0.14714421
0,1,0,65.0,0,1,61.9792,1,0.6462405,0.3537595
0,2,0,23.0,0,0,10.5,0,0.79662126,0.20337877
1,1,1,28.0,1,0,51.8625,0,0.022480976,0.97751904
0,3,0,22.0,0,0,7.8958,0,0.86030126,0.13969877
0,3,0,35.0,0,0,7.05,0,0.927008,0.07299208
1,1,0,23.0,0,1,63.3583,1,0.57348406,0.426516
1,2,1,18.0,0,2,13.0,0,0.18840878,0.81159115
1,1,0,36.0,0,0,26.3875,0,0.6781503,0.3218497
0,3,1,9.0,1,1,15.2458,1,0.18738146,0.81261855
0,3,0,17.0,0,0,7.125,0,0.8170561,0.18294388
0,3,0,28.0,0,0,7.225,1,0.8645978,0.13540217
1,3,1,38.0,1,5,31.3875,0,0.77043676,0.22956322
1,2,1,17.0,0,0,10.5,0,0.095117986,0.904882
1,3,1,4.0,1,1,16.7,0,0.29161534,0.7083847
0,1,0,45.5,0,0,28.5,0,0.6608978,0.33910218
0,2,0,23.0,0,0,13.0,0,0.78583443,0.21416563
0,3,0,32.0,0,0,7.925,0,0.91607773,0.083922274
0,3,0,26.0,1,0,7.8542,0,0.93420947,0.06579052
0,3,1,6.0,4,2,31.275,0,0.7320879,0.2679121
0,1,0,24.0,0,1,247.5208,1,0.46278483,0.5372151
0,1,0,45.0,0,0,26.55,0,0.6665477,0.33345228
0,2,0,29.0,1,0,27.7208,1,0.75399834,0.24600163
0,3,0,28.0,0,0,7.8958,0,0.90241337,0.09758666
1,1,0,28.0,0,0,35.5,0,0.64120233,0.3587976
1,2,1,42.0,0,0,13.0,0,0.10852283,0.8914772
0,3,0,36.0,1,1,24.15,0,0.9022598,0.09774019
0,2,0,33.0,0,0,12.275,0,0.86187774,0.13812225
0,3,0,17.0,1,0,7.0542,0,0.8912279,0.10877202
1,3,0,29.0,0,0,9.5,0,0.90159154,0.0984084
1,2,1,50.0,0,1,26.0,0,0.15295027,0.8470497
1,1,1,35.0,1,0,90.0,0,0.020638462,0.9793616
1,1,1,38.0,0,0,227.525,1,0.019660158,0.9803398
0,2,0,34.0,0,0,13.0,0,0.8638709,0.13612908
1,1,1,17.0,1,0,57.0,0,0.01992713,0.98007286
0,3,1,11.0,4,2,31.275,0,0.7567059,0.24329416
0,3,0,61.0,0,0,6.2375,0,0.96467465,0.035325397
0,3,1,30.0,0,0,8.6625,0,0.44987044,0.55012953
1,2,1,7.0,0,2,26.25,0,0.10388732,0.8961126
1,3,1,63.0,0,0,9.5875,0,0.37821135,0.6217887
1,3,0,20.0,0,0,7.2292,1,0.7998991,0.20010091
1,3,1,28.0,0,2,22.3583,1,0.42150268,0.57849735
0,3,0,29.0,0,0,9.4833,0,0.90164196,0.09835807
1,1,0,36.0,1,2,120.0,0,0.68101263,0.31898734
0,3,0,28.0,0,0,14.4583,1,0.83882207,0.161178
0,3,0,50.0,0,0,8.05,0,0.9521703,0.047829706
0,1,0,27.0,0,2,211.5,1,0.52475154,0.4752485
0,3,0,30.0,0,0,7.25,0,0.91149384,0.08850621
1,1,1,33.0,1,0,90.0,2,0.01818103,0.9818189
0,3,0,28.0,0,0,7.725,2,0.8554389,0.14456117
0,3,1,28.0,3,1,25.4667,0,0.65319,0.34680995
0,3,0,2.0,3,1,21.075,0,0.79607844,0.20392157
1,2,1,25.0,1,1,30.0,0,0.100112274,0.89988774
0,1,0,51.0,0,1,61.3792,1,0.66563183,0.33436814
1,2,1,25.0,0,1,26.0,0,0.13184445,0.8681556
0,3,0,28.0,0,0,7.25,0,0.9042076,0.09579237
0,3,0,28.0,0,0,7.8958,0,0.90241337,0.09758666
0,2,1,24.0,0,0,13.0,0,0.117110364,0.8828896
0,3,0,18.0,1,1,20.2125,0,0.72982913,0.27017087
