y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
0,3,0,40.0,1,4,27.9,0,0.9109299,0.089070015
1,1,0,11.0,1,2,120.0,0,0.35417336,0.6458267
0,3,0,65.0,0,0,7.75,2,0.88965327,0.110346764
1,1,1,18.0,0,2,79.65,0,0.11578315,0.8842169
0,2,0,32.0,0,0,10.5,0,0.8279894,0.17201062
1,1,1,50.0,0,1,247.5208,1,0.1370586,0.8629413
1,2,1,35.0,0,0,21.0,0,0.22784367,0.77215636
1,3,1,19.0,0,0,7.8792,2,0.22345015,0.7765498
0,3,0,21.0,0,0,7.775,0,0.8733148,0.1266852
1,2,1,13.0,0,1,19.5,0,0.19548202,0.80451804
1,2,1,28.0,1,0,26.0,0,0.22556764,0.77443236
0,1,0,28.0,0,0,25.925,0,0.5838222,0.41617787
0,3,0,28.0,0,0,7.75,2,0.8525993,0.14740068
0,2,1,57.0,0,0,10.5,0,0.49748066,0.50251937
0,2,0,21.0,0,0,73.5,0,0.6306367,0.36936334
0,3,0,29.0,0,0,7.875,0,0.8988537,0.10114631
0,3,0,17.0,1,1,7.2292,1,0.8702385,0.1297615
1,1,1,52.0,1,0,78.2667,1,0.16921818,0.8307819
0,2,1,26.0,1,1,26.0,0,0.24002114,0.7599788
1,1,1,18.0,2,2,262.375,1,0.15556538,0.8444347
1,1,0,26.0,0,0,30.0,1,0.49571556,0.50428444
1,1,1,39.0,1,1,83.1583,1,0.103296995,0.896703
0,3,0,23.0,0,0,7.8542,0,0.8818491,0.11815093
0,3,0,36.0,1,0,15.55,0,0.91413,0.08587001
0,3,1,30.5,0,0,7.75,2,0.27099657,0.7290034
1,1,1,22.0,0,2,49.5,1,0.13080278,0.86919725
0,2,1,38.0,0,0,13.0,0,0.26245284,0.73754716
0,3,1,41.0,0,2,20.2125,0,0.51662594,0.48337412
0,3,0,16.0,4,1,39.6875,0,0.895661,0.104339
1,2,1,29.0,0,0,10.5,0,0.21888481,0.78111523
1,1,1,40.0,1,1,134.5,1,0.09032317,0.9096768
0,3,0,28.0,0,0,7.7375,2,0.85261464,0.14738534
0,1,0,56.0,0,0,30.6958,1,0.6811797,0.31882036
0,1,0,71.0,0,0,49.5042,1,0.7144182,0.28558186
1,1,1,31.0,1,0,113.275,1,0.07690158,0.92309844
1,1,1,30.0,0,0,56.9292,1,0.092485346,0.90751463
0,1,0,38.0,0,0,0.0,0,0.7138035,0.2861964
0,3,0,28.0,0,0,7.25,0,0.8975322,0.10246777
1,3,0,9.0,0,2,20.525,0,0.7391451,0.2608549
0,3,1,9.0,4,2,31.275,0,0.5355589,0.46444106
0,1,0,61.0,0,0,32.3208,0,0.7604255,0.23957455
0,3,0,28.0,0,0,7.7292,2,0.85262483,0.14737515
0,3,0,28.0,0,0,7.8958,0,0.89681804,0.103181995
0,3,0,28.0,0,0,7.8542,0,0.89686435,0.10313565
1,1,0,48.0,1,0,52.0,0,0.72211444,0.2778855
1,3,0,45.0,0,0,8.05,0,0.9065619,0.09343803
1,2,1,36.0,0,0,13.0,0,0.24886201,0.75113803
0,3,0,27.0,0,0,7.8958,0,0.89449996,0.10550007
0,1,0,64.0,0,0,26.0,0,0.77782893,0.22217104
0,3,0,35.0,0,0,7.125,0,0.90637463,0.09362534
1,1,1,19.0,1,0,91.0792,1,0.08065565,0.91934437
0,3,0,38.0,0,0,7.05,0,0.90744907,0.092550896
0,3,0,30.5,0,0,8.05,0,0.90116745,0.098832585
0,3,0,25.0,1,0,7.775,0,0.91089964,0.089100316
1,2,1,40.0,1,1,39.0,0,0.286055,0.713945
0,1,0,47.0,0,0,38.5,0,0.68525976,0.3147402
1,3,0,30.0,0,0,9.5,0,0.8988612,0.10113876
1,1,0,40.0,0,0,31.0,1,0.5926594,0.40734056
1,1,1,28.0,1,0,52.0,0,0.11421429,0.88578564
0,3,0,20.5,0,0,7.25,0,0.8716892,0.12831074
1,1,1,28.0,1,0,89.1042,1,0.080414854,0.9195851
1,1,0,36.0,0,0,26.2875,0,0.6447163,0.35528362
0,1,0,28.0,0,0,221.7792,0,0.4731442,0.52685577
0,3,0,20.0,0,0,9.8458,0,0.8650798,0.1349202
0,1,0,71.0,0,0,34.6542,1,0.7347855,0.2652145
0,2,0,36.0,0,0,12.875,1,0.7882626,0.21173738
1,2,1,22.0,1,1,29.0,0,0.22473714,0.7752629
0,3,1,48.0,1,3,34.375,0,0.66596884,0.33403116
0,2,0,23.0,2,1,11.5,0,0.86721796,0.13278207
1,1,1,32.0,0,0,76.2917,1,0.08109863,0.9189013
1,1,1,63.0,1,0,77.9583,0,0.30887738,0.69112265
1,2,0,0.83,0,2,29.0,0,0.426564,0.57343596
0,3,0,25.0,0,0,7.25,0,0.8896756,0.11032436
1,1,0,35.0,0,0,26.55,1,0.5729127,0.42708728
1,1,1,49.0,0,0,25.9292,0,0.2222583,0.7777417
0,1,0,24.0,0,0,79.2,1,0.37180495,0.6281951
0,3,1,28.0,1,0,14.4583,1,0.3735303,0.62646973
0,3,0,21.0,0,0,8.05,0,0.87290436,0.12709565
1,3,1,28.0,0,0,7.8792,2,0.25617498,0.743825
1,3,0,28.0,1,1,15.2458,1,0.9028118,0.097188145
0,2,0,28.0,0,0,0.0,0,0.82344645,0.17655355
1,3,1,5.0,0,0,12.475,0,0.27897885,0.7210211
1,1,0,49.0,1,0,56.9292,1,0.6469603,0.35303962
1,3,1,15.0,1,0,14.4542,1,0.30263227,0.69736767
1,1,1,28.0,0,0,110.8833,1,0.0698353,0.93016464
0,3,0,29.0,0,0,7.775,0,0.89896095,0.10103906
0,3,0,42.0,0,0,7.55,0,0.9072038,0.09279621
0,3,1,18.0,1,0,17.8,0,0.39479014,0.6052098
0,3,0,21.0,0,0,8.4333,0,0.8723281,0.12767185
0,2,1,44.0,1,0,26.0,0,0.3604034,0.63959664
0,2,0,28.0,0,0,13.0,0,0.80681086,0.19318914
0,2,0,37.0,1,0,26.0,0,0.85858136,0.14141862
0,3,1,39.0,0,5,29.125,2,0.48323432,0.5167657
1,2,1,34.0,1,1,32.5,0,0.25731817,0.74268186
0,2,0,30.0,0,0,13.0,0,0.81664115,0.18335888
0,2,0,66.0,0,0,10.5,0,0.88235325,0.11764674
1,1,1,28.0,1,0,146.5208,1,0.07677607,0.9232239
0,3,0,43.0,0,0,8.05,0,0.90674263,0.09325737
0,3,0,28.0,0,0,8.7125,1,0.87957317,0.12042688
0,3,0,24.0,0,0,7.4958,0,0.88604295,0.11395705
0,3,0,18.0,0,0,7.7958,0,0.8571637,0.1428363
1,3,1,28.0,1,0,24.15,2,0.2774019,0.7225981
0,3,0,28.0,0,0,8.05,0,0.89664567,0.10335432
0,3,0,28.0,0,0,7.05,0,0.89775103,0.10224898
1,3,0,28.0,0,0,56.4958,0,0.8125271,0.18747292
1,3,1,28.0,0,0,7.7875,2,0.25633162,0.7436684
1,2,1,36.0,1,0,26.0,0,0.2749167,0.72508335
0,3,1,32.0,1,1,15.5,2,0.3384423,0.6615577
0,3,0,23.5,0,0,7.2292,1,0.8671418,0.13285826
1,1,0,28.0,0,0,26.55,0,0.582047,0.41795295
0,2,0,39.0,0,0,13.0,0,0.8455349,0.154465
1,1,1,28.0,1,0,82.1708,1,0.083069265,0.91693074
0,3,0,28.0,0,0,8.4583,2,0.8517213,0.14827871
0,1,0,65.0,0,1,61.9792,1,0.68415546,0.31584454
0,2,0,23.0,0,0,10.5,0,0.7772984,0.22270162
1,1,1,28.0,1,0,51.8625,0,0.11436606,0.88563395
0,3,0,22.0,0,0,7.8958,0,0.87766796,0.12233209
0,3,0,35.0,0,0,7.05,0,0.9064405,0.093559526
1,1,0,23.0,0,1,63.3583,1,0.4005063,0.59949374
1,2,1,18.0,0,2,13.0,0,0.24499927,0.75500077
1,1,0,36.0,0,0,26.3875,0,0.64446455,0.35553542
0,3,1,9.0,1,1,15.2458,1,0.2959148,0.7040852
0,3,0,17.0,0,0,7.125,0,0.8521111,0.14788887
0,3,0,28.0,0,0,7.225,1,0.8813065,0.11869345
1,3,1,38.0,1,5,31.3875,0,0.6596058,0.34039423
1,2,1,17.0,0,0,10.5,0,0.19375555,0.80624443
1,3,1,4.0,1,1,16.7,0,0.33715478,0.6628453
0,1,0,45.5,0,0,28.5,0,0.69805866,0.30194137
0,2,0,23.0,0,0,13.0,0,0.7728647,0.2271353
0,3,0,32.0,0,0,7.925,0,0.90322214,0.09677786
0,3,0,26.0,1,0,7.8542,0,0.91265947,0.087340586
0,3,1,6.0,4,2,31.275,0,0.51261646,0.48738363
0,1,0,24.0,0,1,247.5208,1,0.4295901,0.57040983
0,1,0,45.0,0,0,26.55,0,0.69937354,0.30062643
0,2,0,29.0,1,0,27.7208,1,0.7876684,0.21233158
0,3,0,28.0,0,0,7.8958,0,0.89681804,0.103181995
1,1,0,28.0,0,0,35.5,0,0.5569229,0.44307712
1,2,1,42.0,0,0,13.0,0,0.29559252,0.7044075
0,3,0,36.0,1,1,24.15,0,0.9167255,0.08327448
0,2,0,33.0,0,0,12.275,0,0.8293721,0.1706279
0,3,0,17.0,1,0,7.0542,0,0.8866131,0.11338696
1,3,0,29.0,0,0,9.5,0,0.8970716,0.10292846
1,2,1,50.0,0,1,26.0,0,0.35037914,0.6496209
1,1,1,35.0,1,0,90.0,0,0.09701259,0.9029874
1,1,1,38.0,0,0,227.525,1,0.099057265,0.9009428
0,2,0,34.0,0,0,13.0,0,0.8318126,0.16818741
1,1,1,17.0,1,0,57.0,0,0.10627421,0.8937258
0,3,1,11.0,4,2,31.275,0,0.5513789,0.44862112
0,3,0,61.0,0,0,6.2375,0,0.90584797,0.09415197
0,3,1,30.0,0,0,8.6625,0,0.4184706,0.5815294
1,2,1,7.0,0,2,26.25,0,0.20038411,0.7996159
1,3,1,63.0,0,0,9.5875,0,0.7655079,0.23449221
1,3,0,20.0,0,0,7.2292,1,0.8500596,0.14994033
1,3,1,28.0,0,2,22.3583,1,0.34220105,0.6577989
0,3,0,29.0,0,0,9.4833,0,0.8970902,0.10290976
1,1,0,36.0,1,2,120.0,0,0.60218155,0.3978185
0,3,0,28.0,0,0,14.4583,1,0.87224174,0.12775825
0,3,0,50.0,0,0,8.05,0,0.9060229,0.09397712
0,1,0,27.0,0,2,211.5,1,0.45376465,0.5462353
0,3,0,30.0,0,0,7.25,0,0.90122473,0.098775215
1,1,1,33.0,1,0,90.0,2,0.07924797,0.92075205
0,3,0,28.0,0,0,7.725,2,0.85263,0.14736998
0,3,1,28.0,3,1,25.4667,0,0.61572444,0.3842756
0,3,0,2.0,3,1,21.075,0,0.8310344,0.16896549
1,2,1,25.0,1,1,30.0,0,0.22958037,0.77041966
0,1,0,51.0,0,1,61.3792,1,0.59915274,0.40084732
1,2,1,25.0,0,1,26.0,0,0.19950192,0.80049807
0,3,0,28.0,0,0,7.25,0,0.8975322,0.10246777
0,3,0,28.0,0,0,7.8958,0,0.89681804,0.103181995
0,2,1,24.0,0,0,13.0,0,0.2001972,0.7998028
0,3,0,18.0,1,1,20.2125,0,0.87146664,0.12853333
