y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
0,2,0,21.0,2,0,73.5,0,0.7749538,0.22504628
0,3,0,29.0,1,0,7.0458,0,0.93092704,0.06907294
0,3,0,28.0,0,0,8.05,0,0.8804257,0.11957433
0,3,0,28.0,0,0,7.75,2,0.8746361,0.1253639
0,3,1,45.0,0,1,14.4542,1,0.31186157,0.6881384
0,3,0,16.0,1,3,34.375,0,0.6687586,0.33124143
0,3,0,19.0,0,0,8.1583,0,0.806688,0.19331199
0,3,0,23.0,0,0,9.225,0,0.8442356,0.15576434
0,3,0,24.0,0,0,7.05,0,0.8585489,0.14145109
0,1,0,58.0,0,2,113.275,1,0.7374759,0.26252413
1,3,1,5.0,2,1,19.2583,1,0.16677688,0.8332231
1,1,1,52.0,1,1,93.5,0,0.014224785,0.98577523
0,3,0,40.0,1,4,27.9,0,0.9717624,0.02823754
1,1,0,11.0,1,2,120.0,0,0.48359987,0.5164001
0,3,0,65.0,0,0,7.75,2,0.98120177,0.018798247
1,1,1,18.0,0,2,79.65,0,0.030529445,0.9694706
0,2,0,32.0,0,0,10.5,0,0.89011693,0.10988301
1,1,1,50.0,0,1,247.5208,1,0.015870672,0.9841293
1,2,1,35.0,0,0,21.0,0,0.075729646,0.92427033
1,3,1,19.0,0,0,7.8792,2,0.24601875,0.75398123
0,3,0,21.0,0,0,7.775,0,0.834647,0.16535302
1,2,1,13.0,0,1,19.5,0,0.061913572,0.93808645
1,2,1,28.0,1,0,26.0,0,0.085194506,0.9148055
0,1,0,28.0,0,0,25.925,0,0.65493774,0.3450623
0,3,0,28.0,0,0,7.75,2,0.8746361,0.1253639
0,2,1,57.0,0,0,10.5,0,0.049232904,0.95076716
0,2,0,21.0,0,0,73.5,0,0.5836109,0.41638917
0,3,0,29.0,0,0,7.875,0,0.8865662,0.113433726
0,3,0,17.0,1,1,7.2292,1,0.6756286,0.32437143
1,1,1,52.0,1,0,78.2667,1,0.0080029685,0.99199706
0,2,1,26.0,1,1,26.0,0,0.07075959,0.9292404
1,1,1,18.0,2,2,262.375,1,0.06373767,0.9362623
1,1,0,26.0,0,0,30.0,1,0.61250687,0.38749313
1,1,1,39.0,1,1,83.1583,1,0.013159472,0.9868405
0,3,0,23.0,0,0,7.8542,0,0.8489999,0.15100013
0,3,0,36.0,1,0,15.55,0,0.93763316,0.06236689
0,3,1,30.5,0,0,7.75,2,0.22007315,0.7799269
1,1,1,22.0,0,2,49.5,1,0.02084404,0.9791559
0,2,1,38.0,0,0,13.0,0,0.07769927,0.9223007
0,3,1,41.0,0,2,20.2125,0,0.51844335,0.48155668
0,3,0,16.0,4,1,39.6875,0,0.9561955,0.043804526
1,2,1,29.0,0,0,10.5,0,0.10942511,0.8905749
1,1,1,40.0,1,1,134.5,1,0.01496656,0.98503345
0,3,0,28.0,0,0,7.7375,2,0.87465376,0.12534623
0,1,0,56.0,0,0,30.6958,1,0.7124229,0.28757712
0,1,0,71.0,0,0,49.5042,1,0.6606295,0.33937052
1,1,1,31.0,1,0,113.275,1,0.009773376,0.9902266
1,1,1,30.0,0,0,56.9292,1,0.009094756,0.99090517
0,1,0,38.0,0,0,0.0,0,0.7663511,0.23364893
0,3,0,28.0,0,0,7.25,0,0.88266164,0.11733837
1,3,0,9.0,0,2,20.525,0,0.30872145,0.6912786
0,3,1,9.0,4,2,31.275,0,0.702839,0.29716098
0,1,0,61.0,0,0,32.3208,0,0.6875848,0.3124151
0,3,0,28.0,0,0,7.7292,2,0.8746655,0.1253345
0,3,0,28.0,0,0,7.8958,0,0.8808595,0.1191405
0,3,0,28.0,0,0,7.8542,0,0.8809763,0.11902371
1,1,0,48.0,1,0,52.0,0,0.60607976,0.39392024
1,3,0,45.0,0,0,8.05,0,0.9324141,0.06758586
1,2,1,36.0,0,0,13.0,0,0.08318642,0.9168136
0,3,0,27.0,0,0,7.8958,0,0.87496704,0.12503299
0,1,0,64.0,0,0,26.0,0,0.7165964,0.28340364
0,3,0,35.0,0,0,7.125,0,0.9079409,0.09205902
1,1,1,19.0,1,0,91.0792,1,0.011634331,0.98836565
0,3,0,38.0,0,0,7.05,0,0.9168436,0.08315648
0,3,0,30.5,0,0,8.05,0,0.89405197,0.10594806
0,3,0,25.0,1,0,7.775,0,0.90818727,0.09181275
1,2,1,40.0,1,1,39.0,0,0.06782344,0.93217653
0,1,0,47.0,0,0,38.5,0,0.66696954,0.3330305
1,3,0,30.0,0,0,9.5,0,0.8877085,0.11229154
1,1,0,40.0,0,0,31.0,1,0.6969796,0.30302042
1,1,1,28.0,1,0,52.0,0,0.011938094,0.9880619
0,3,0,20.5,0,0,7.25,0,0.8317469,0.16825318
1,1,1,28.0,1,0,89.1042,1,0.009331226,0.99066883
1,1,0,36.0,0,0,26.2875,0,0.69045556,0.30954444
0,1,0,28.0,0,0,221.7792,0,0.4668008,0.53319925
0,3,0,20.0,0,0,9.8458,0,0.8129751,0.18702488
0,1,0,71.0,0,0,34.6542,1,0.7088125,0.29118752
0,2,0,36.0,0,0,12.875,1,0.8878272,0.11217274
1,2,1,22.0,1,1,29.0,0,0.065445915,0.9345541
0,3,1,48.0,1,3,34.375,0,0.7208919,0.27910814
0,2,0,23.0,2,1,11.5,0,0.799829,0.20017104
1,1,1,32.0,0,0,76.2917,1,0.0071257553,0.99287426
1,1,1,63.0,1,0,77.9583,0,0.0077896044,0.9922104
1,2,0,0.83,0,2,29.0,0,0.17166635,0.8283337
0,3,0,25.0,0,0,7.25,0,0.8644698,0.13553013
1,1,0,35.0,0,0,26.55,1,0.71090037,0.28909966
1,1,1,49.0,0,0,25.9292,0,0.0128759425,0.9871241
0,1,0,24.0,0,0,79.2,1,0.514235,0.48576495
0,3,1,28.0,1,0,14.4583,1,0.31288022,0.6871197
0,3,0,21.0,0,0,8.05,0,0.8336286,0.16637135
1,3,1,28.0,0,0,7.8792,2,0.22840878,0.77159125
1,3,0,28.0,1,1,15.2458,1,0.85850257,0.1414974
0,2,0,28.0,0,0,0.0,0,0.9103515,0.08964844
1,3,1,5.0,0,0,12.475,0,0.44523558,0.55476445
1,1,0,49.0,1,0,56.9292,1,0.6038611,0.39613894
1,3,1,15.0,1,0,14.4542,1,0.28695476,0.71304524
1,1,1,28.0,0,0,110.8833,1,0.00969065,0.9903093
0,3,0,29.0,0,0,7.775,0,0.8868352,0.1131648
0,3,0,42.0,0,0,7.55,0,0.9262518,0.073748134
0,3,1,18.0,1,0,17.8,0,0.47019926,0.5298007
0,3,0,21.0,0,0,8.4333,0,0.8322009,0.16779916
0,2,1,44.0,1,0,26.0,0,0.046153445,0.9538465
0,2,0,28.0,0,0,13.0,0,0.8746142,0.12538585
0,2,0,37.0,1,0,26.0,0,0.8737185,0.12628147
0,3,1,39.0,0,5,29.125,2,0.7016146,0.29838544
1,2,1,34.0,1,1,32.5,0,0.070414945,0.92958504
0,2,0,30.0,0,0,13.0,0,0.87876296,0.12123707
0,2,0,66.0,0,0,10.5,0,0.91108835,0.08891166
1,1,1,28.0,1,0,146.5208,1,0.013131699,0.9868684
0,3,0,43.0,0,0,8.05,0,0.92768073,0.07231921
0,3,0,28.0,0,0,8.7125,1,0.8447751,0.15522496
0,3,0,24.0,0,0,7.4958,0,0.8570936,0.1429064
0,3,0,18.0,0,0,7.7958,0,0.79303384,0.20696615
1,3,1,28.0,1,0,24.15,2,0.19064963,0.8093504
0,3,0,28.0,0,0,8.05,0,0.8804257,0.11957433
0,3,0,28.0,0,0,7.05,0,0.88321495,0.116785064
1,3,0,28.0,0,0,56.4958,0,0.63879085,0.3612091
1,3,1,28.0,0,0,7.7875,2,0.2284616,0.7715384
1,2,1,36.0,1,0,26.0,0,0.06286144,0.9371385
0,3,1,32.0,1,1,15.5,2,0.29524592,0.70475405
0,3,0,23.5,0,0,7.2292,1,0.81554645,0.18445358
1,1,0,28.0,0,0,26.55,0,0.65337336,0.34662673
0,2,0,39.0,0,0,13.0,0,0.8959932,0.10400678
1,1,1,28.0,1,0,82.1708,1,0.008953334,0.9910466
0,3,0,28.0,0,0,8.4583,2,0.87363225,0.12636776
0,1,0,65.0,0,1,61.9792,1,0.6735442,0.32645577
0,2,0,23.0,0,0,10.5,0,0.8542119,0.14578803
1,1,1,28.0,1,0,51.8625,0,0.011953049,0.988047
0,3,0,22.0,0,0,7.8958,0,0.84166634,0.15833367
0,3,0,35.0,0,0,7.05,0,0.90813243,0.0918676
1,1,0,23.0,0,1,63.3583,1,0.4913593,0.5086407
1,2,1,18.0,0,2,13.0,0,0.09789396,0.902106
1,1,0,36.0,0,0,26.3875,0,0.6900319,0.3099681
0,3,1,9.0,1,1,15.2458,1,0.1547386,0.8452614
0,3,0,17.0,0,0,7.125,0,0.7804589,0.2195411
0,3,0,28.0,0,0,7.225,1,0.8499246,0.1500754
1,3,1,38.0,1,5,31.3875,0,0.91672343,0.083276555
1,2,1,17.0,0,0,10.5,0,0.13105716,0.8689428
1,3,1,4.0,1,1,16.7,0,0.24177586,0.7582241
0,1,0,45.5,0,0,28.5,0,0.6897645,0.31023553
0,2,0,23.0,0,0,13.0,0,0.8456797,0.15432033
0,3,0,32.0,0,0,7.925,0,0.89802164,0.101978324
0,3,0,26.0,1,0,7.8542,0,0.91385585,0.08614418
0,3,1,6.0,4,2,31.275,0,0.6705433,0.3294567
0,1,0,24.0,0,1,247.5208,1,0.5241776,0.47582242
0,1,0,45.0,0,0,26.55,0,0.69752115,0.30247882
0,2,0,29.0,1,0,27.7208,1,0.80562896,0.1943711
0,3,0,28.0,0,0,7.8958,0,0.8808595,0.1191405
1,1,0,28.0,0,0,35.5,0,0.6291029,0.3708971
1,2,1,42.0,0,0,13.0,0,0.06770834,0.9322916
0,3,0,36.0,1,1,24.15,0,0.9187067,0.08129334
0,2,0,33.0,0,0,12.275,0,0.8868986,0.11310137
0,3,0,17.0,1,0,7.0542,0,0.83430946,0.16569054
1,3,0,29.0,0,0,9.5,0,0.882118,0.11788194
1,2,1,50.0,0,1,26.0,0,0.04775406,0.95224595
1,1,1,35.0,1,0,90.0,0,0.010282446,0.9897175
1,1,1,38.0,0,0,227.525,1,0.013798284,0.9862017
0,2,0,34.0,0,0,13.0,0,0.88670594,0.11329404
1,1,1,17.0,1,0,57.0,0,0.015749441,0.98425055
0,3,1,11.0,4,2,31.275,0,0.7233208,0.27667922
0,3,0,61.0,0,0,6.2375,0,0.95738727,0.042612705
0,3,1,30.0,0,0,8.6625,0,0.43981546,0.56018454
1,2,1,7.0,0,2,26.25,0,0.060264144,0.9397358
1,3,1,63.0,0,0,9.5875,0,0.23699524,0.7630048
1,3,0,20.0,0,0,7.2292,1,0.7804113,0.21958879
1,3,1,28.0,0,2,22.3583,1,0.4400389,0.55996114
0,3,0,29.0,0,0,9.4833,0,0.8821645,0.11783547
1,1,0,36.0,1,2,120.0,0,0.788729,0.21127093
0,3,0,28.0,0,0,14.4583,1,0.8273636,0.17263646
0,3,0,50.0,0,0,8.05,0,0.9423054,0.057694636
0,1,0,27.0,0,2,211.5,1,0.6148066,0.3851934
0,3,0,30.0,0,0,7.25,0,0.8935809,0.10641906
1,1,1,33.0,1,0,90.0,2,0.008719986,0.99128
0,3,0,28.0,0,0,7.725,2,0.8746714,0.12532859
0,3,1,28.0,3,1,25.4667,0,0.64433235,0.35566768
0,3,0,2.0,3,1,21.075,0,0.67428327,0.3257167
1,2,1,25.0,1,1,30.0,0,0.065813825,0.93418616
0,1,0,51.0,0,1,61.3792,1,0.64175844,0.3582416
1,2,1,25.0,0,1,26.0,0,0.080293566,0.9197064
0,3,0,28.0,0,0,7.25,0,0.88266164,0.11733837
0,3,0,28.0,0,0,7.8958,0,0.8808595,0.1191405
0,2,1,24.0,0,0,13.0,0,0.1228864,0.8771136
0,3,0,18.0,1,1,20.2125,0,0.6189455,0.3810545
