y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
0,1,0,28.0,0,0,25.925,0,0.6734809,0.32651907
0,3,0,28.0,0,0,7.75,2,0.8496734,0.15032661
0,2,1,57.0,0,0,10.5,0,0.40295354,0.5970465
0,2,0,21.0,0,0,73.5,0,0.46156943,0.5384306
0,3,0,29.0,0,0,7.875,0,0.89530855,0.104691386
0,3,0,17.0,1,1,7.2292,1,0.9196678,0.08033217
1,1,1,52.0,1,0,78.2667,1,0.11915004,0.88084996
0,2,1,26.0,1,1,26.0,0,0.27880603,0.72119397
1,1,1,18.0,2,2,262.375,1,0.07454301,0.925457
1,1,0,26.0,0,0,30.0,1,0.508631,0.49136895
1,1,1,39.0,1,1,83.1583,1,0.123020165,0.87697977
0,3,0,23.0,0,0,7.8542,0,0.8965368,0.103463165
0,3,0,36.0,1,0,15.55,0,0.9274631,0.07253691
0,3,1,30.5,0,0,7.75,2,0.32578933,0.67421067
1,1,1,22.0,0,2,49.5,1,0.094455115,0.9055449
0,2,1,38.0,0,0,13.0,0,0.29359213,0.70640785
0,3,1,41.0,0,2,20.2125,0,0.4214675,0.57853246
0,3,0,16.0,4,1,39.6875,0,0.91099226,0.08900771
1,2,1,29.0,0,0,10.5,0,0.25444806,0.745552
1,1,1,40.0,1,1,134.5,1,0.096017964,0.90398204
0,3,0,28.0,0,0,7.7375,2,0.8497181,0.15028189
0,1,0,56.0,0,0,30.6958,1,0.5255633,0.4744367
0,1,0,71.0,0,0,49.5042,1,0.78045535,0.21954463
1,1,1,31.0,1,0,113.275,1,0.078071706,0.9219283
1,1,1,30.0,0,0,56.9292,1,0.06524943,0.9347506
0,1,0,38.0,0,0,0.0,0,0.7559438,0.2440563
0,3,0,28.0,0,0,7.25,0,0.8949377,0.105062306
1,3,0,9.0,0,2,20.525,0,0.6403173,0.35968265
0,3,1,9.0,4,2,31.275,0,0.57217026,0.42782974
0,1,0,61.0,0,0,32.3208,0,0.6122318,0.3877682
0,3,0,28.0,0,0,7.7292,2,0.84974796,0.1502521
0,3,0,28.0,0,0,7.8958,0,0.89321953,0.106780455
0,3,0,28.0,0,0,7.8542,0,0.89333093,0.10666903
1,1,0,48.0,1,0,52.0,0,0.77941495,0.22058499
1,3,0,45.0,0,0,8.05,0,0.9231112,0.076888815
1,2,1,36.0,0,0,13.0,0,0.25824463,0.74175537
0,3,0,27.0,0,0,7.8958,0,0.8911506,0.1088494
0,1,0,64.0,0,0,26.0,0,0.7309652,0.26903483
0,3,0,35.0,0,0,7.125,0,0.90856844,0.09143152
1,1,1,19.0,1,0,91.0792,1,0.07604867,0.9239514
0,3,0,38.0,0,0,7.05,0,0.9139554,0.086044624
0,3,0,30.5,0,0,8.05,0,0.89784443,0.10215554
0,3,0,25.0,1,0,7.775,0,0.9061568,0.09384316
1,2,1,40.0,1,1,39.0,0,0.36530805,0.63469195
0,1,0,47.0,0,0,38.5,0,0.8317931,0.16820683
1,3,0,30.0,0,0,9.5,0,0.89537346,0.10462654
1,1,0,40.0,0,0,31.0,1,0.7672337,0.23276633
1,1,1,28.0,1,0,52.0,0,0.14321388,0.85678613
0,3,0,20.5,0,0,7.25,0,0.8967351,0.10326491
1,1,1,28.0,1,0,89.1042,1,0.08545727,0.9145427
1,1,0,36.0,0,0,26.2875,0,0.73225665,0.26774332
0,1,0,28.0,0,0,221.7792,0,0.26214397,0.73785603
0,3,0,20.0,0,0,9.8458,0,0.899676,0.10032398
0,1,0,71.0,0,0,34.6542,1,0.5752955,0.42470452
0,2,0,36.0,0,0,12.875,1,0.810311,0.18968898
1,2,1,22.0,1,1,29.0,0,0.20068158,0.79931843
0,3,1,48.0,1,3,34.375,0,0.50585276,0.4941473
0,2,0,23.0,2,1,11.5,0,0.89572704,0.104273014
1,1,1,32.0,0,0,76.2917,1,0.060307205,0.93969274
1,1,1,63.0,1,0,77.9583,0,0.18450615,0.8154938
1,2,0,0.83,0,2,29.0,0,0.5747622,0.42523777
0,3,0,25.0,0,0,7.25,0,0.8887139,0.11128604
1,1,0,35.0,0,0,26.55,1,0.7366712,0.2633288
1,1,1,49.0,0,0,25.9292,0,0.08577226,0.9142277
0,1,0,24.0,0,0,79.2,1,0.34492436,0.65507567
0,3,1,28.0,1,0,14.4583,1,0.3036641,0.696336
0,3,0,21.0,0,0,8.05,0,0.90524876,0.09475126
1,3,1,28.0,0,0,7.8792,2,0.31330866,0.6866913
1,3,0,28.0,1,1,15.2458,1,0.9023836,0.09761639
0,2,0,28.0,0,0,0.0,0,0.828751,0.17124902
1,3,1,5.0,0,0,12.475,0,0.10760825,0.89239174
1,1,0,49.0,1,0,56.9292,1,0.68686604,0.3131339
1,3,1,15.0,1,0,14.4542,1,0.17571314,0.8242868
1,1,1,28.0,0,0,110.8833,1,0.04771741,0.9522826
0,3,0,29.0,0,0,7.775,0,0.8955716,0.10442842
0,3,0,42.0,0,0,7.55,0,0.91945076,0.08054927
0,3,1,18.0,1,0,17.8,0,0.21996322,0.78003675
0,3,0,21.0,0,0,8.4333,0,0.90979123,0.09020876
0,2,1,44.0,1,0,26.0,0,0.18045287,0.8195471
0,2,0,28.0,0,0,13.0,0,0.8169236,0.18307638
0,2,0,37.0,1,0,26.0,0,0.8544473,0.14555274
0,3,1,39.0,0,5,29.125,2,0.43964761,0.5603523
1,2,1,34.0,1,1,32.5,0,0.34035394,0.65964603
0,2,0,30.0,0,0,13.0,0,0.82631844,0.17368154
0,2,0,66.0,0,0,10.5,0,0.90999055,0.09000941
1,1,1,28.0,1,0,146.5208,1,0.06321946,0.93678063
0,3,0,43.0,0,0,8.05,0,0.92000175,0.07999828
0,3,0,28.0,0,0,8.7125,1,0.8702371,0.1297629
0,3,0,24.0,0,0,7.4958,0,0.88832223,0.11167775
0,3,0,18.0,0,0,7.7958,0,0.90673244,0.09326752
1,3,1,28.0,1,0,24.15,2,0.21449476,0.7855052
0,3,0,28.0,0,0,8.05,0,0.89280576,0.10719432
0,3,0,28.0,0,0,7.05,0,0.8954647,0.104535215
1,3,0,28.0,0,0,56.4958,0,0.5386014,0.46139857
1,3,1,28.0,0,0,7.7875,2,0.3138632,0.68613684
1,2,1,36.0,1,0,26.0,0,0.2925022,0.7074978
0,3,1,32.0,1,1,15.5,2,0.29636073,0.7036392
0,3,0,23.5,0,0,7.2292,1,0.86388445,0.13611554
1,1,0,28.0,0,0,26.55,0,0.6643507,0.3356493
0,2,0,39.0,0,0,13.0,0,0.84963864,0.15036136
1,1,1,28.0,1,0,82.1708,1,0.08857909,0.91142094
0,3,0,28.0,0,0,8.4583,2,0.8471139,0.15288611
0,1,0,65.0,0,1,61.9792,1,0.8472964,0.15270364
0,2,0,23.0,0,0,10.5,0,0.8193593,0.18064068
1,1,1,28.0,1,0,51.8625,0,0.14330967,0.85669035
0,3,0,22.0,0,0,7.8958,0,0.90026635,0.099733636
0,3,0,35.0,0,0,7.05,0,0.9087433,0.091256626
1,1,0,23.0,0,1,63.3583,1,0.41743758,0.58256245
1,2,1,18.0,0,2,13.0,0,0.21527347,0.7847265
1,1,0,36.0,0,0,26.3875,0,0.73577374,0.2642263
0,3,1,9.0,1,1,15.2458,1,0.15186472,0.84813535
0,3,0,17.0,0,0,7.125,0,0.90604454,0.093955405
0,3,0,28.0,0,0,7.225,1,0.8748836,0.12511642
1,3,1,38.0,1,5,31.3875,0,0.684725,0.31527504
1,2,1,17.0,0,0,10.5,0,0.17065197,0.829348
1,3,1,4.0,1,1,16.7,0,0.19445772,0.8055423
0,1,0,45.5,0,0,28.5,0,0.5571993,0.44280064
0,2,0,23.0,0,0,13.0,0,0.791725,0.20827498
0,3,0,32.0,0,0,7.925,0,0.90107924,0.09892071
0,3,0,26.0,1,0,7.8542,0,0.9077839,0.092216074
0,3,1,6.0,4,2,31.275,0,0.5627057,0.43729436
0,1,0,24.0,0,1,247.5208,1,0.20144814,0.7985518
0,1,0,45.0,0,0,26.55,0,0.5869978,0.41300216
0,2,0,29.0,1,0,27.7208,1,0.74471146,0.2552885
0,3,0,28.0,0,0,7.8958,0,0.89321953,0.106780455
1,1,0,28.0,0,0,35.5,0,0.5230803,0.47691977
1,2,1,42.0,0,0,13.0,0,0.31301662,0.68698335
0,3,0,36.0,1,1,24.15,0,0.92484087,0.07515911
0,2,0,33.0,0,0,12.275,0,0.84646755,0.15353239
0,3,0,17.0,1,0,7.0542,0,0.91742396,0.08257603
1,3,0,29.0,0,0,9.5,0,0.8986062,0.10139386
1,2,1,50.0,0,1,26.0,0,0.19968487,0.80031514
1,1,1,35.0,1,0,90.0,0,0.12850344,0.8714965
1,1,1,38.0,0,0,227.525,1,0.028577834,0.97142214
0,2,0,34.0,0,0,13.0,0,0.8439593,0.15604077
1,1,1,17.0,1,0,57.0,0,0.12362138,0.87637866
0,3,1,11.0,4,2,31.275,0,0.57845086,0.42154905
0,3,0,61.0,0,0,6.2375,0,0.9418262,0.058173716
0,3,1,30.0,0,0,8.6625,0,0.40912843,0.59087163
1,2,1,7.0,0,2,26.25,0,0.13850142,0.8614986
1,3,1,63.0,0,0,9.5875,0,0.57841235,0.42158762
1,3,0,20.0,0,0,7.2292,1,0.8719485,0.12805158
1,3,1,28.0,0,2,22.3583,1,0.30958623,0.6904138
0,3,0,29.0,0,0,9.4833,0,0.89839095,0.10160898
1,1,0,36.0,1,2,120.0,0,0.64906484,0.35093516
0,3,0,28.0,0,0,14.4583,1,0.85999554,0.14000441
0,3,0,50.0,0,0,8.05,0,0.9304056,0.06959431
0,1,0,27.0,0,2,211.5,1,0.2910403,0.70895976
0,3,0,30.0,0,0,7.25,0,0.8989144,0.10108566
1,1,1,33.0,1,0,90.0,2,0.06401541,0.93598455
0,3,0,28.0,0,0,7.725,2,0.849763,0.15023695
0,3,1,28.0,3,1,25.4667,0,0.58553,0.41447002
0,3,0,2.0,3,1,21.075,0,0.8417049,0.15829502
1,2,1,25.0,1,1,30.0,0,0.21350656,0.7864934
0,1,0,51.0,0,1,61.3792,1,0.6219034,0.3780966
1,2,1,25.0,0,1,26.0,0,0.18171853,0.8182814
0,3,0,28.0,0,0,7.25,0,0.8949377,0.105062306
0,3,0,28.0,0,0,7.8958,0,0.89321953,0.106780455
0,2,1,24.0,0,0,13.0,0,0.1790735,0.8209265
0,3,0,18.0,1,1,20.2125,0,0.77966195,0.22033806
