y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
0,3,0,16.0,4,1,39.6875,0,0.93275005,0.06724997
1,2,1,29.0,0,0,10.5,0,0.18871862,0.8112814
1,1,1,40.0,1,1,134.5,1,0.06403202,0.9359679
0,3,0,28.0,0,0,7.7375,2,0.8581499,0.14185013
0,1,0,56.0,0,0,30.6958,1,0.7561244,0.24387564
0,1,0,71.0,0,0,49.5042,1,0.7610634,0.23893665
1,1,1,31.0,1,0,113.275,1,0.07639557,0.9236045
1,1,1,30.0,0,0,56.9292,1,0.11930737,0.88069266
0,1,0,38.0,0,0,0.0,0,0.8389855,0.16101448
0,3,0,28.0,0,0,7.25,0,0.91147184,0.088528164
1,3,0,9.0,0,2,20.525,0,0.42803317,0.57196677
0,3,1,9.0,4,2,31.275,0,0.6421913,0.35780874
0,1,0,61.0,0,0,32.3208,0,0.7248646,0.2751354
0,3,0,28.0,0,0,7.7292,2,0.85818434,0.14181559
0,3,0,28.0,0,0,7.8958,0,0.90967363,0.09032633
0,3,0,28.0,0,0,7.8542,0,0.90979046,0.09020955
1,1,0,48.0,1,0,52.0,0,0.71371275,0.28628722
1,3,0,45.0,0,0,8.05,0,0.94915426,0.05084578
1,2,1,36.0,0,0,13.0,0,0.14144,0.85856
0,3,0,27.0,0,0,7.8958,0,0.90952855,0.09047145
0,1,0,64.0,0,0,26.0,0,0.7661056,0.23389436
0,3,0,35.0,0,0,7.125,0,0.92945546,0.07054449
1,1,1,19.0,1,0,91.0792,1,0.24935858,0.75064135
0,3,0,38.0,0,0,7.05,0,0.9390938,0.060906094
0,3,0,30.5,0,0,8.05,0,0.9100899,0.08991007
0,3,0,25.0,1,0,7.775,0,0.927929,0.072070956
1,2,1,40.0,1,1,39.0,0,0.092794344,0.9072057
0,1,0,47.0,0,0,38.5,0,0.6662655,0.33373448
1,3,0,30.0,0,0,9.5,0,0.90536666,0.094633274
1,1,0,40.0,0,0,31.0,1,0.716214,0.28378603
1,1,1,28.0,1,0,52.0,0,0.1573357,0.84266424
0,3,0,20.5,0,0,7.25,0,0.87174076,0.12825918
1,1,1,28.0,1,0,89.1042,1,0.122081734,0.87791824
1,1,0,36.0,0,0,26.2875,0,0.6702333,0.32976663
0,1,0,28.0,0,0,221.7792,0,0.24179031,0.75820965
0,3,0,20.0,0,0,9.8458,0,0.85831505,0.14168495
0,1,0,71.0,0,0,34.6542,1,0.783739,0.21626103
0,2,0,36.0,0,0,12.875,1,0.828077,0.17192297
1,2,1,22.0,1,1,29.0,0,0.24321082,0.7567892
0,3,1,48.0,1,3,34.375,0,0.42420104,0.57579887
0,2,0,23.0,2,1,11.5,0,0.89085966,0.10914036
1,1,1,32.0,0,0,76.2917,1,0.085073516,0.9149265
1,1,1,63.0,1,0,77.9583,0,0.03796028,0.9620397
1,2,0,0.83,0,2,29.0,0,0.18048346,0.81951654
0,3,0,25.0,0,0,7.25,0,0.9110437,0.08895632
1,1,0,35.0,0,0,26.55,1,0.71114546,0.28885457
1,1,1,49.0,0,0,25.9292,0,0.0661283,0.9338717
0,1,0,24.0,0,0,79.2,1,0.5753411,0.4246589
0,3,1,28.0,1,0,14.4583,1,0.34889805,0.6511019
0,3,0,21.0,0,0,8.05,0,0.8750911,0.12490892
1,3,1,28.0,0,0,7.8792,2,0.21384159,0.7861584
1,3,0,28.0,1,1,15.2458,1,0.933078,0.06692206
0,2,0,28.0,0,0,0.0,0,0.86051595,0.1394841
1,3,1,5.0,0,0,12.475,0,0.28370044,0.7162996
1,1,0,49.0,1,0,56.9292,1,0.70315826,0.29684174
1,3,1,15.0,1,0,14.4542,1,0.3665953,0.63340473
1,1,1,28.0,0,0,110.8833,1,0.091161236,0.90883875
0,3,0,29.0,0,0,7.775,0,0.91015697,0.08984308
0,3,0,42.0,0,0,7.55,0,0.9473934,0.052606568
0,3,1,18.0,1,0,17.8,0,0.48519543,0.51480454
0,3,0,21.0,0,0,8.4333,0,0.8740414,0.12595856
0,2,1,44.0,1,0,26.0,0,0.10357636,0.89642364
0,2,0,28.0,0,0,13.0,0,0.7981941,0.20180593
0,2,0,37.0,1,0,26.0,0,0.8665613,0.13343866
0,3,1,39.0,0,5,29.125,2,0.85764617,0.14235385
1,2,1,34.0,1,1,32.5,0,0.13142759,0.8685724
0,2,0,30.0,0,0,13.0,0,0.8110312,0.1889688
0,2,0,66.0,0,0,10.5,0,0.92828745,0.07171255
1,1,1,28.0,1,0,146.5208,1,0.07565308,0.9243469
0,3,0,43.0,0,0,8.05,0,0.9472553,0.052744634
0,3,0,28.0,0,0,8.7125,1,0.8770658,0.12293425
0,3,0,24.0,0,0,7.4958,0,0.9056998,0.09430014
0,3,0,18.0,0,0,7.7958,0,0.8390857,0.16091429
1,3,1,28.0,1,0,24.15,2,0.21177173,0.78822833
0,3,0,28.0,0,0,8.05,0,0.9092395,0.09076055
0,3,0,28.0,0,0,7.05,0,0.9120221,0.087977864
1,3,0,28.0,0,0,56.4958,0,0.68434465,0.31565535
1,3,1,28.0,0,0,7.7875,2,0.21413907,0.7858609
1,2,1,36.0,1,0,26.0,0,0.1384534,0.86154664
0,3,1,32.0,1,1,15.5,2,0.3317127,0.66828734
0,3,0,23.5,0,0,7.2292,1,0.8361541,0.16384588
1,1,0,28.0,0,0,26.55,0,0.5975256,0.4024744
0,2,0,39.0,0,0,13.0,0,0.87221766,0.12778234
1,1,1,28.0,1,0,82.1708,1,0.12910967,0.8708903
0,3,0,28.0,0,0,8.4583,2,0.8551231,0.14487693
0,1,0,65.0,0,1,61.9792,1,0.8706602,0.12933983
0,2,0,23.0,0,0,10.5,0,0.7869523,0.2130477
1,1,1,28.0,1,0,51.8625,0,0.15750407,0.8424959
0,3,0,22.0,0,0,7.8958,0,0.88606286,0.11393708
0,3,0,35.0,0,0,7.05,0,0.9296235,0.0703765
1,1,0,23.0,0,1,63.3583,1,0.7960144,0.20398557
1,2,1,18.0,0,2,13.0,0,0.19456749,0.80543256
1,1,0,36.0,0,0,26.3875,0,0.6696857,0.3303143
0,3,1,9.0,1,1,15.2458,1,0.20445153,0.79554844
0,3,0,17.0,0,0,7.125,0,0.8274465,0.17255346
0,3,0,28.0,0,0,7.225,1,0.8824455,0.1175545
1,3,1,38.0,1,5,31.3875,0,0.7849973,0.21500273
1,2,1,17.0,0,0,10.5,0,0.26529878,0.73470116
1,3,1,4.0,1,1,16.7,0,0.2397339,0.76026607
0,1,0,45.5,0,0,28.5,0,0.68118316,0.3188168
0,2,0,23.0,0,0,13.0,0,0.7763018,0.22369815
0,3,0,32.0,0,0,7.925,0,0.9165478,0.0834523
0,3,0,26.0,1,0,7.8542,0,0.933065,0.066935025
0,3,1,6.0,4,2,31.275,0,0.6132935,0.38670647
0,1,0,24.0,0,1,247.5208,1,0.4436379,0.55636215
0,1,0,45.0,0,0,26.55,0,0.68894255,0.31105742
0,2,0,29.0,1,0,27.7208,1,0.78930163,0.21069829
0,3,0,28.0,0,0,7.8958,0,0.90967363,0.09032633
1,1,0,28.0,0,0,35.5,0,0.58427733,0.4157227
1,2,1,42.0,0,0,13.0,0,0.12908778,0.8709122
0,3,0,36.0,1,1,24.15,0,0.9509589,0.049041137
0,2,0,33.0,0,0,12.275,0,0.837014,0.16298595
0,3,0,17.0,1,0,7.0542,0,0.8543213,0.14567876
1,3,0,29.0,0,0,9.5,0,0.9052153,0.094784625
1,2,1,50.0,0,1,26.0,0,0.10220649,0.8977935
1,1,1,35.0,1,0,90.0,0,0.061775,0.93822503
1,1,1,38.0,0,0,227.525,1,0.012564813,0.9874352
0,2,0,34.0,0,0,13.0,0,0.8406323,0.15936762
1,1,1,17.0,1,0,57.0,0,0.26498687,0.7350131
0,3,1,11.0,4,2,31.275,0,0.6609119,0.33908808
0,3,0,61.0,0,0,6.2375,0,0.96498156,0.03501844
0,3,1,30.0,0,0,8.6625,0,0.31926823,0.6807318
1,2,1,7.0,0,2,26.25,0,0.16196479,0.83803517
1,3,1,63.0,0,0,9.5875,0,0.18361379,0.81638616
1,3,0,20.0,0,0,7.2292,1,0.7509532,0.24904683
1,3,1,28.0,0,2,22.3583,1,0.25127226,0.74872774
0,3,0,29.0,0,0,9.4833,0,0.9052644,0.09473565
1,1,0,36.0,1,2,120.0,0,0.85281205,0.14718793
0,3,0,28.0,0,0,14.4583,1,0.8542664,0.14573364
0,3,0,50.0,0,0,8.05,0,0.95362204,0.046377897
0,1,0,27.0,0,2,211.5,1,0.7422422,0.25775772
0,3,0,30.0,0,0,7.25,0,0.9117563,0.088243745
1,1,1,33.0,1,0,90.0,2,0.11952859,0.88047147
0,3,0,28.0,0,0,7.725,2,0.85820186,0.14179817
0,3,1,28.0,3,1,25.4667,0,0.676642,0.32335803
0,3,0,2.0,3,1,21.075,0,0.67565453,0.3243454
1,2,1,25.0,1,1,30.0,0,0.21673392,0.78326607
0,1,0,51.0,0,1,61.3792,1,0.849958,0.15004198
1,2,1,25.0,0,1,26.0,0,0.19524884,0.8047511
0,3,0,28.0,0,0,7.25,0,0.91147184,0.088528164
0,3,0,28.0,0,0,7.8958,0,0.90967363,0.09032633
0,2,1,24.0,0,0,13.0,0,0.23833087,0.76166916
0,3,0,18.0,1,1,20.2125,0,0.7869258,0.21307419
