y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
0,3,0,20.0,0,0,9.8458,0,0.6616451,0.33835486
0,1,0,71.0,0,0,34.6542,1,0.64414907,0.35585096
0,2,0,36.0,0,0,12.875,1,0.68777376,0.31222624
1,2,1,22.0,1,1,29.0,0,0.44572306,0.55427694
0,3,1,48.0,1,3,34.375,0,0.53645724,0.46354267
0,2,0,23.0,2,1,11.5,0,0.635515,0.36448509
1,1,1,32.0,0,0,76.2917,1,0.31784832,0.68215173
1,1,1,63.0,1,0,77.9583,0,0.31611142,0.6838886
1,2,0,0.83,0,2,29.0,0,0.6498187,0.35018128
0,3,0,25.0,0,0,7.25,0,0.675364,0.32463598
1,1,0,35.0,0,0,26.55,1,0.6840697,0.31593028
1,1,1,49.0,0,0,25.9292,0,0.41153654,0.5884635
0,1,0,24.0,0,0,79.2,1,0.58129674,0.41870332
0,3,1,28.0,1,0,14.4583,1,0.4404733,0.55952674
0,3,0,21.0,0,0,8.05,0,0.66539985,0.3346002
1,3,1,28.0,0,0,7.8792,2,0.42037737,0.5796226
1,3,0,28.0,1,1,15.2458,1,0.6492012,0.35079876
0,2,0,28.0,0,0,0.0,0,0.6883283,0.31167164
1,3,1,5.0,0,0,12.475,0,0.44159082,0.5584093
1,1,0,49.0,1,0,56.9292,1,0.62861246,0.37138757
1,3,1,15.0,1,0,14.4542,1,0.43343726,0.5665628
1,1,1,28.0,0,0,110.8833,1,0.29513434,0.7048657
0,3,0,29.0,0,0,7.775,0,0.68900996,0.31099
0,3,0,42.0,0,0,7.55,0,0.69904095,0.30095908
0,3,1,18.0,1,0,17.8,0,0.4674857,0.5325143
0,3,0,21.0,0,0,8.4333,0,0.66503286,0.33496717
0,2,1,44.0,1,0,26.0,0,0.4313146,0.5686854
0,2,0,28.0,0,0,13.0,0,0.680569,0.31943107
0,2,0,37.0,1,0,26.0,0,0.6838729,0.31612706
0,3,1,39.0,0,5,29.125,2,0.5791934,0.4208066
1,2,1,34.0,1,1,32.5,0,0.4723675,0.5276325
0,2,0,30.0,0,0,13.0,0,0.6907024,0.30929762
0,2,0,66.0,0,0,10.5,0,0.68996763,0.31003237
1,1,1,28.0,1,0,146.5208,1,0.28022882,0.7197712
0,3,0,43.0,0,0,8.05,0,0.6992553,0.3007447
0,3,0,28.0,0,0,8.7125,1,0.67356616,0.3264338
0,3,0,24.0,0,0,7.4958,0,0.6727337,0.32726628
0,3,0,18.0,0,0,7.7958,0,0.6595412,0.3404588
1,3,1,28.0,1,0,24.15,2,0.418038,0.58196205
0,3,0,28.0,0,0,8.05,0,0.6835406,0.31645948
0,3,0,28.0,0,0,7.05,0,0.6833542,0.3166458
1,3,0,28.0,0,0,56.4958,0,0.6534815,0.3465185
1,3,1,28.0,0,0,7.7875,2,0.42052644,0.57947356
1,2,1,36.0,1,0,26.0,0,0.43859258,0.5614074
0,3,1,32.0,1,1,15.5,2,0.46154085,0.5384592
0,3,0,23.5,0,0,7.2292,1,0.6659211,0.3340789
1,1,0,28.0,0,0,26.55,0,0.6758231,0.32417694
0,2,0,39.0,0,0,13.0,0,0.6950284,0.30497158
1,1,1,28.0,1,0,82.1708,1,0.3418106,0.6581894
0,3,0,28.0,0,0,8.4583,2,0.66852474,0.3314752
0,1,0,65.0,0,1,61.9792,1,0.63037425,0.36962572
0,2,0,23.0,0,0,10.5,0,0.66856223,0.33143774
1,1,1,28.0,1,0,51.8625,0,0.38153857,0.61846143
0,3,0,22.0,0,0,7.8958,0,0.6675695,0.3324305
0,3,0,35.0,0,0,7.05,0,0.7010706,0.2989294
1,1,0,23.0,0,1,63.3583,1,0.61208856,0.38791138
1,2,1,18.0,0,2,13.0,0,0.48397568,0.51602435
1,1,0,36.0,0,0,26.3875,0,0.69502956,0.3049704
0,3,1,9.0,1,1,15.2458,1,0.48446926,0.51553077
0,3,0,17.0,0,0,7.125,0,0.65814435,0.34185567
0,3,0,28.0,0,0,7.225,1,0.6749705,0.32502943
1,3,1,38.0,1,5,31.3875,0,0.6071636,0.3928363
1,2,1,17.0,0,0,10.5,0,0.4182819,0.5817181
1,3,1,4.0,1,1,16.7,0,0.5014232,0.49857682
0,1,0,45.5,0,0,28.5,0,0.68927705,0.31072295
0,2,0,23.0,0,0,13.0,0,0.6661766,0.33382332
0,3,0,32.0,0,0,7.925,0,0.7022473,0.29775268
0,3,0,26.0,1,0,7.8542,0,0.7020235,0.29797655
0,3,1,6.0,4,2,31.275,0,0.6638898,0.33611017
0,1,0,24.0,0,1,247.5208,1,0.45613393,0.5438661
0,1,0,45.0,0,0,26.55,0,0.6931525,0.30684757
0,2,0,29.0,1,0,27.7208,1,0.66739273,0.3326073
0,3,0,28.0,0,0,7.8958,0,0.6835118,0.31648815
1,1,0,28.0,0,0,35.5,0,0.6657429,0.3342571
1,2,1,42.0,0,0,13.0,0,0.43195805,0.5680419
0,3,0,36.0,1,1,24.15,0,0.6838299,0.31617007
0,2,0,33.0,0,0,12.275,0,0.69819295,0.30180702
0,3,0,17.0,1,0,7.0542,0,0.68098295,0.31901705
1,3,0,29.0,0,0,9.5,0,0.68932825,0.31067172
1,2,1,50.0,0,1,26.0,0,0.45024967,0.5497503
1,1,1,35.0,1,0,90.0,0,0.32263008,0.6773699
1,1,1,38.0,0,0,227.525,1,0.16741294,0.83258706
0,2,0,34.0,0,0,13.0,0,0.6971805,0.30281943
1,1,1,17.0,1,0,57.0,0,0.36510614,0.6348939
0,3,1,11.0,4,2,31.275,0,0.6571757,0.3428243
0,3,0,61.0,0,0,6.2375,0,0.7035338,0.29646614
0,3,1,30.0,0,0,8.6625,0,0.45816168,0.54183835
1,2,1,7.0,0,2,26.25,0,0.5001456,0.49985436
1,3,1,63.0,0,0,9.5875,0,0.4374465,0.5625535
1,3,0,20.0,0,0,7.2292,1,0.6587999,0.3412001
1,3,1,28.0,0,2,22.3583,1,0.47969878,0.52030116
0,3,0,29.0,0,0,9.4833,0,0.6893252,0.31067485
1,1,0,36.0,1,2,120.0,0,0.5893871,0.41061282
0,3,0,28.0,0,0,14.4583,1,0.67275524,0.3272448
0,3,0,50.0,0,0,8.05,0,0.70089483,0.29910514
0,1,0,27.0,0,2,211.5,1,0.5483051,0.4516949
0,3,0,30.0,0,0,7.25,0,0.6943815,0.30561852
1,1,1,33.0,1,0,90.0,2,0.3085853,0.69141465
0,3,0,28.0,0,0,7.725,2,0.66922295,0.33077702
0,3,1,28.0,3,1,25.4667,0,0.5929513,0.40704864
0,3,0,2.0,3,1,21.075,0,0.71561164,0.28438833
1,2,1,25.0,1,1,30.0,0,0.45105523,0.5489448
0,1,0,51.0,0,1,61.3792,1,0.632442,0.36755803
1,2,1,25.0,0,1,26.0,0,0.4394499,0.56055015
0,3,0,28.0,0,0,7.25,0,0.6833915,0.31660855
0,3,0,28.0,0,0,7.8958,0,0.6835118,0.31648815
0,2,1,24.0,0,0,13.0,0,0.425162,0.574838
0,3,0,18.0,1,1,20.2125,0,0.6344498,0.36555022
