y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
0,3,0,17.0,1,1,7.2292,1,0.88492113,0.11507893
1,1,1,52.0,1,0,78.2667,1,0.13825962,0.86174035
0,2,1,26.0,1,1,26.0,0,0.19830768,0.80169237
1,1,1,18.0,2,2,262.375,1,0.5244132,0.47558686
1,1,0,26.0,0,0,30.0,1,0.5891117,0.41088834
1,1,1,39.0,1,1,83.1583,1,0.111559846,0.8884402
0,3,0,23.0,0,0,7.8542,0,0.89311844,0.106881544
0,3,0,36.0,1,0,15.55,0,0.9232816,0.07671837
0,3,1,30.5,0,0,7.75,2,0.26738676,0.73261327
1,1,1,22.0,0,2,49.5,1,0.2689364,0.73106366
0,2,1,38.0,0,0,13.0,0,0.20878634,0.7912136
0,3,1,41.0,0,2,20.2125,0,0.45247772,0.54752225
0,3,0,16.0,4,1,39.6875,0,0.9372687,0.06273132
1,2,1,29.0,0,0,10.5,0,0.16792123,0.83207875
1,1,1,40.0,1,1,134.5,1,0.15655598,0.843444
0,3,0,28.0,0,0,7.7375,2,0.8654629,0.13453707
0,1,0,56.0,0,0,30.6958,1,0.71021825,0.28978172
0,1,0,71.0,0,0,49.5042,1,0.7813465,0.21865344
1,1,1,31.0,1,0,113.275,1,0.07925222,0.92074776
1,1,1,30.0,0,0,56.9292,1,0.054113153,0.94588685
0,1,0,38.0,0,0,0.0,0,0.70142186,0.29857814
0,3,0,28.0,0,0,7.25,0,0.90276843,0.09723156
1,3,0,9.0,0,2,20.525,0,0.71254814,0.28745195
0,3,1,9.0,4,2,31.275,0,0.7314914,0.2685086
0,1,0,61.0,0,0,32.3208,0,0.7136429,0.28635713
0,3,0,28.0,0,0,7.7292,2,0.8654619,0.1345381
0,3,0,28.0,0,0,7.8958,0,0.90281,0.09719004
0,3,0,28.0,0,0,7.8542,0,0.9028081,0.097191855
1,1,0,48.0,1,0,52.0,0,0.7258151,0.2741849
1,3,0,45.0,0,0,8.05,0,0.8617011,0.138299
1,2,1,36.0,0,0,13.0,0,0.19659467,0.80340534
0,3,0,27.0,0,0,7.8958,0,0.9018548,0.09814521
0,1,0,64.0,0,0,26.0,0,0.71165276,0.2883473
0,3,0,35.0,0,0,7.125,0,0.89619493,0.103805006
1,1,1,19.0,1,0,91.0792,1,0.07950761,0.92049235
0,3,0,38.0,0,0,7.05,0,0.88750905,0.11249093
0,3,0,30.5,0,0,8.05,0,0.90312034,0.096879646
0,3,0,25.0,1,0,7.775,0,0.93192303,0.06807698
1,2,1,40.0,1,1,39.0,0,0.23152436,0.76847565
0,1,0,47.0,0,0,38.5,0,0.65973073,0.34026933
1,3,0,30.0,0,0,9.5,0,0.9034444,0.09655552
1,1,0,40.0,0,0,31.0,1,0.63238245,0.3676175
1,1,1,28.0,1,0,52.0,0,0.06982488,0.9301752
0,3,0,20.5,0,0,7.25,0,0.88390297,0.116096966
1,1,1,28.0,1,0,89.1042,1,0.061749086,0.93825096
1,1,0,36.0,0,0,26.2875,0,0.6538016,0.34619844
0,1,0,28.0,0,0,221.7792,0,0.5704649,0.42953512
0,3,0,20.0,0,0,9.8458,0,0.8803926,0.11960736
0,1,0,71.0,0,0,34.6542,1,0.7675916,0.23240839
0,2,0,36.0,0,0,12.875,1,0.8027339,0.19726612
1,2,1,22.0,1,1,29.0,0,0.190367,0.80963296
0,3,1,48.0,1,3,34.375,0,0.5898116,0.41018838
0,2,0,23.0,2,1,11.5,0,0.8508865,0.14911343
1,1,1,32.0,0,0,76.2917,1,0.046006467,0.9539935
1,1,1,63.0,1,0,77.9583,0,0.2870696,0.7129305
1,2,0,0.83,0,2,29.0,0,0.3746578,0.62534213
0,3,0,25.0,0,0,7.25,0,0.8985497,0.10145033
1,1,0,35.0,0,0,26.55,1,0.6317721,0.36822787
1,1,1,49.0,0,0,25.9292,0,0.162208,0.8377919
0,1,0,24.0,0,0,79.2,1,0.4683434,0.53165656
0,3,1,28.0,1,0,14.4583,1,0.37362853,0.62637144
0,3,0,21.0,0,0,8.05,0,0.8857179,0.11428208
1,3,1,28.0,0,0,7.8792,2,0.2550212,0.7449787
1,3,0,28.0,1,1,15.2458,1,0.9406567,0.059343267
0,2,0,28.0,0,0,0.0,0,0.8126022,0.18739775
1,3,1,5.0,0,0,12.475,0,0.23288551,0.7671145
1,1,0,49.0,1,0,56.9292,1,0.6839749,0.31602508
1,3,1,15.0,1,0,14.4542,1,0.29982057,0.7001794
1,1,1,28.0,0,0,110.8833,1,0.058014866,0.9419851
0,3,0,29.0,0,0,7.775,0,0.90326667,0.09673326
0,3,0,42.0,0,0,7.55,0,0.8731339,0.12686601
0,3,1,18.0,1,0,17.8,0,0.4268798,0.5731202
0,3,0,21.0,0,0,8.4333,0,0.8855594,0.11444069
0,2,1,44.0,1,0,26.0,0,0.32828552,0.6717145
0,2,0,28.0,0,0,13.0,0,0.80969036,0.19030969
0,2,0,37.0,1,0,26.0,0,0.8728828,0.12711714
0,3,1,39.0,0,5,29.125,2,0.65117425,0.34882572
1,2,1,34.0,1,1,32.5,0,0.20469387,0.79530615
0,2,0,30.0,0,0,13.0,0,0.812419,0.18758102
0,2,0,66.0,0,0,10.5,0,0.77691734,0.22308265
1,1,1,28.0,1,0,146.5208,1,0.12398966,0.8760103
0,3,0,43.0,0,0,8.05,0,0.86955035,0.1304496
0,3,0,28.0,0,0,8.7125,1,0.89236665,0.10763334
0,3,0,24.0,0,0,7.4958,0,0.8961135,0.10388646
0,3,0,18.0,0,0,7.7958,0,0.87124705,0.12875298
1,3,1,28.0,1,0,24.15,2,0.27125046,0.7287495
0,3,0,28.0,0,0,8.05,0,0.9028157,0.097184256
0,3,0,28.0,0,0,7.05,0,0.90274984,0.09725012
1,3,0,28.0,0,0,56.4958,0,0.8155369,0.18446302
1,3,1,28.0,0,0,7.7875,2,0.25511873,0.7448813
1,2,1,36.0,1,0,26.0,0,0.23798662,0.7620134
0,3,1,32.0,1,1,15.5,2,0.32190087,0.6780991
0,3,0,23.5,0,0,7.2292,1,0.88240945,0.11759054
1,1,0,28.0,0,0,26.55,0,0.63923436,0.36076564
0,2,0,39.0,0,0,13.0,0,0.8040166,0.19598344
1,1,1,28.0,1,0,82.1708,1,0.05986089,0.94013906
0,3,0,28.0,0,0,8.4583,2,0.8655522,0.13444778
0,1,0,65.0,0,1,61.9792,1,0.71152246,0.28847748
0,2,0,23.0,0,0,10.5,0,0.7933544,0.20664561
1,1,1,28.0,1,0,51.8625,0,0.06992745,0.93007255
0,3,0,22.0,0,0,7.8958,0,0.8896871,0.11031288
0,3,0,35.0,0,0,7.05,0,0.8961586,0.10384137
1,1,0,23.0,0,1,63.3583,1,0.46239835,0.53760165
1,2,1,18.0,0,2,13.0,0,0.2864035,0.7135965
1,1,0,36.0,0,0,26.3875,0,0.65356976,0.34643024
0,3,1,9.0,1,1,15.2458,1,0.25748652,0.74251354
0,3,0,17.0,0,0,7.125,0,0.8658554,0.1341446
0,3,0,28.0,0,0,7.225,1,0.89172226,0.10827775
1,3,1,38.0,1,5,31.3875,0,0.7763404,0.22365956
1,2,1,17.0,0,0,10.5,0,0.14449075,0.8555093
1,3,1,4.0,1,1,16.7,0,0.23013856,0.7698615
0,1,0,45.5,0,0,28.5,0,0.66347456,0.33652544
0,2,0,23.0,0,0,13.0,0,0.79093206,0.2090679
0,3,0,32.0,0,0,7.925,0,0.9018745,0.098125495
0,3,0,26.0,1,0,7.8542,0,0.9328835,0.06711643
0,3,1,6.0,4,2,31.275,0,0.71718955,0.2828105
0,1,0,24.0,0,1,247.5208,1,0.66655934,0.3334406
0,1,0,45.0,0,0,26.55,0,0.66443986,0.3355601
0,2,0,29.0,1,0,27.7208,1,0.8263292,0.17367083
0,3,0,28.0,0,0,7.8958,0,0.90281,0.09719004
1,1,0,28.0,0,0,35.5,0,0.6119896,0.38801038
1,2,1,42.0,0,0,13.0,0,0.23607288,0.7639271
0,3,0,36.0,1,1,24.15,0,0.9593426,0.040657394
0,2,0,33.0,0,0,12.275,0,0.8122173,0.18778272
0,3,0,17.0,1,0,7.0542,0,0.91129893,0.088701084
1,3,0,29.0,0,0,9.5,0,0.90335786,0.09664212
1,2,1,50.0,0,1,26.0,0,0.24337123,0.7566288
1,1,1,35.0,1,0,90.0,0,0.078801006,0.921199
1,1,1,38.0,0,0,227.525,1,0.10383703,0.896163
0,2,0,34.0,0,0,13.0,0,0.8117658,0.18823422
1,1,1,17.0,1,0,57.0,0,0.07523235,0.9247677
0,3,1,11.0,4,2,31.275,0,0.7402128,0.25978717
0,3,0,61.0,0,0,6.2375,0,0.8187667,0.1812333
0,3,1,30.0,0,0,8.6625,0,0.4623899,0.5376101
1,2,1,7.0,0,2,26.25,0,0.19302419,0.80697584
1,3,1,63.0,0,0,9.5875,0,0.69239634,0.30760366
1,3,0,20.0,0,0,7.2292,1,0.8674139,0.1325861
1,3,1,28.0,0,2,22.3583,1,0.34458002,0.65541995
0,3,0,29.0,0,0,9.4833,0,0.9033579,0.09664203
1,1,0,36.0,1,2,120.0,0,0.70336866,0.2966314
0,3,0,28.0,0,0,14.4583,1,0.89390343,0.10609654
0,3,0,50.0,0,0,8.05,0,0.84387577,0.15612416
0,1,0,27.0,0,2,211.5,1,0.69974023,0.3002598
0,3,0,30.0,0,0,7.25,0,0.9031521,0.09684791
1,1,1,33.0,1,0,90.0,2,0.066229485,0.93377054
0,3,0,28.0,0,0,7.725,2,0.86546147,0.13453858
0,3,1,28.0,3,1,25.4667,0,0.5782379,0.42176217
0,3,0,2.0,3,1,21.075,0,0.87288535,0.12711468
1,2,1,25.0,1,1,30.0,0,0.19183426,0.80816567
0,1,0,51.0,0,1,61.3792,1,0.59140396,0.40859604
1,2,1,25.0,0,1,26.0,0,0.16192693,0.8380731
0,3,0,28.0,0,0,7.25,0,0.90276843,0.09723156
0,3,0,28.0,0,0,7.8958,0,0.90281,0.09719004
0,2,1,24.0,0,0,13.0,0,0.15209335,0.8479066
0,3,0,18.0,1,1,20.2125,0,0.9133256,0.086674385
