y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
0,3,0,28.0,0,0,8.7125,1,0.87895846,0.12104152
0,3,0,24.0,0,0,7.4958,0,0.88697,0.11303
0,3,0,18.0,0,0,7.7958,0,0.8171381,0.18286194
1,3,1,28.0,1,0,24.15,2,0.21316624,0.78683376
0,3,0,28.0,0,0,8.05,0,0.91029465,0.089705355
0,3,0,28.0,0,0,7.05,0,0.9123877,0.08761219
1,3,0,28.0,0,0,56.4958,0,0.745599,0.25440103
1,3,1,28.0,0,0,7.7875,2,0.24137056,0.75862944
1,2,1,36.0,1,0,26.0,0,0.168693,0.83130705
0,3,1,32.0,1,1,15.5,2,0.34367454,0.6563254
0,3,0,23.5,0,0,7.2292,1,0.84071803,0.15928198
1,1,0,28.0,0,0,26.55,0,0.6234577,0.3765423
0,2,0,39.0,0,0,13.0,0,0.8830043,0.116995685
1,1,1,28.0,1,0,82.1708,1,0.022165641,0.97783434
0,3,0,28.0,0,0,8.4583,2,0.8609563,0.13904372
0,1,0,65.0,0,1,61.9792,1,0.5871366,0.4128634
0,2,0,23.0,0,0,10.5,0,0.7784374,0.22156264
1,1,1,28.0,1,0,51.8625,0,0.033410177,0.96658987
0,3,0,22.0,0,0,7.8958,0,0.8675884,0.13241163
0,3,0,35.0,0,0,7.05,0,0.9323827,0.0676173
1,1,0,23.0,0,1,63.3583,1,0.50052124,0.4994788
1,2,1,18.0,0,2,13.0,0,0.16990976,0.8300902
1,1,0,36.0,0,0,26.3875,0,0.7004123,0.29958773
0,3,1,9.0,1,1,15.2458,1,0.22317149,0.7768285
0,3,0,17.0,0,0,7.125,0,0.80374473,0.19625527
0,3,0,28.0,0,0,7.225,1,0.88236046,0.117639564
1,3,1,38.0,1,5,31.3875,0,0.75566584,0.24433413
1,2,1,17.0,0,0,10.5,0,0.11005444,0.88994557
1,3,1,4.0,1,1,16.7,0,0.2712919,0.728708
0,1,0,45.5,0,0,28.5,0,0.6813743,0.31862572
0,2,0,23.0,0,0,13.0,0,0.7693121,0.23068789
0,3,0,32.0,0,0,7.925,0,0.9239076,0.07609241
0,3,0,26.0,1,0,7.8542,0,0.9435478,0.05645222
0,3,1,6.0,4,2,31.275,0,0.5880643,0.41193572
0,1,0,24.0,0,1,247.5208,1,0.58609086,0.41390923
0,1,0,45.0,0,0,26.55,0,0.6898536,0.31014642
0,2,0,29.0,1,0,27.7208,1,0.81263155,0.18736842
0,3,0,28.0,0,0,7.8958,0,0.9106202,0.08937974
1,1,0,28.0,0,0,35.5,0,0.5928636,0.40713632
1,2,1,42.0,0,0,13.0,0,0.14958332,0.85041666
0,3,0,36.0,1,1,24.15,0,0.947859,0.052140966
0,2,0,33.0,0,0,12.275,0,0.8710638,0.12893613
0,3,0,17.0,1,0,7.0542,0,0.88112634,0.11887366
1,3,0,29.0,0,0,9.5,0,0.9112327,0.088767216
1,2,1,50.0,0,1,26.0,0,0.15584691,0.8441531
1,1,1,35.0,1,0,90.0,0,0.02200636,0.9779936
1,1,1,38.0,0,0,227.525,1,0.012806967,0.98719305
0,2,0,34.0,0,0,13.0,0,0.87316895,0.12683105
1,1,1,17.0,1,0,57.0,0,0.029929455,0.9700705
0,3,1,11.0,4,2,31.275,0,0.64423066,0.35576934
0,3,0,61.0,0,0,6.2375,0,0.9442206,0.05577935
0,3,1,30.0,0,0,8.6625,0,0.36563957,0.6343605
1,2,1,7.0,0,2,26.25,0,0.09528371,0.90471625
1,3,1,63.0,0,0,9.5875,0,0.27427888,0.7257212
1,3,0,20.0,0,0,7.2292,1,0.79068714,0.20931281
1,3,1,28.0,0,2,22.3583,1,0.4456704,0.55432963
0,3,0,29.0,0,0,9.4833,0,0.9112676,0.08873249
1,1,0,36.0,1,2,120.0,0,0.7332719,0.26672807
0,3,0,28.0,0,0,14.4583,1,0.86526096,0.13473901
0,3,0,50.0,0,0,8.05,0,0.94544137,0.0545586
0,1,0,27.0,0,2,211.5,1,0.7303935,0.26960638
0,3,0,30.0,0,0,7.25,0,0.9192043,0.08079567
1,1,1,33.0,1,0,90.0,2,0.020046996,0.97995293
0,3,0,28.0,0,0,7.725,2,0.8624478,0.13755222
0,3,1,28.0,3,1,25.4667,0,0.650749,0.34925097
0,3,0,2.0,3,1,21.075,0,0.77088296,0.22911702
1,2,1,25.0,1,1,30.0,0,0.16481896,0.835181
0,1,0,51.0,0,1,61.3792,1,0.69073564,0.30926433
1,2,1,25.0,0,1,26.0,0,0.14502387,0.85497606
0,3,0,28.0,0,0,7.25,0,0.91197264,0.08802736
0,3,0,28.0,0,0,7.8958,0,0.9106202,0.08937974
0,2,1,24.0,0,0,13.0,0,0.12324269,0.8767573
0,3,0,18.0,1,1,20.2125,0,0.801966,0.19803393
