y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
0,3,0,17.0,1,1,7.2292,1,0.6794936,0.32050645
1,1,1,52.0,1,0,78.2667,1,0.010297959,0.9897021
0,2,1,26.0,1,1,26.0,0,0.079706475,0.9202935
1,1,1,18.0,2,2,262.375,1,0.08332117,0.91667885
1,1,0,26.0,0,0,30.0,1,0.56214136,0.4378587
1,1,1,39.0,1,1,83.1583,1,0.015480093,0.98451996
0,3,0,23.0,0,0,7.8542,0,0.86109674,0.13890329
0,3,0,36.0,1,0,15.55,0,0.90937394,0.090626106
0,3,1,30.5,0,0,7.75,2,0.23154275,0.7684573
1,1,1,22.0,0,2,49.5,1,0.013791142,0.9862089
0,2,1,38.0,0,0,13.0,0,0.09247193,0.9075281
0,3,1,41.0,0,2,20.2125,0,0.47607014,0.5239299
0,3,0,16.0,4,1,39.6875,0,0.9250271,0.07497295
1,2,1,29.0,0,0,10.5,0,0.13298461,0.86701536
1,1,1,40.0,1,1,134.5,1,0.018615855,0.98138416
0,3,0,28.0,0,0,7.7375,2,0.8477834,0.15221667
0,1,0,56.0,0,0,30.6958,1,0.56910473,0.43089533
0,1,0,71.0,0,0,49.5042,1,0.54155725,0.45844275
1,1,1,31.0,1,0,113.275,1,0.020412076,0.9795879
1,1,1,30.0,0,0,56.9292,1,0.017550323,0.98244965
0,1,0,38.0,0,0,0.0,0,0.8115487,0.18845133
0,3,0,28.0,0,0,7.25,0,0.8904926,0.10950734
1,3,0,9.0,0,2,20.525,0,0.36370695,0.63629305
0,3,1,9.0,4,2,31.275,0,0.7358157,0.2641843
0,1,0,61.0,0,0,32.3208,0,0.6116138,0.38838622
0,3,0,28.0,0,0,7.7292,2,0.8478131,0.15218692
0,3,0,28.0,0,0,7.8958,0,0.88836557,0.11163444
0,3,0,28.0,0,0,7.8542,0,0.8885036,0.111496344
1,1,0,48.0,1,0,52.0,0,0.55568784,0.44431219
1,3,0,45.0,0,0,8.05,0,0.94215095,0.057848994
1,2,1,36.0,0,0,13.0,0,0.10031013,0.8996899
0,3,0,27.0,0,0,7.8958,0,0.8832868,0.11671325
0,1,0,64.0,0,0,26.0,0,0.65335876,0.34664115
0,3,0,35.0,0,0,7.125,0,0.9191862,0.080813795
1,1,1,19.0,1,0,91.0792,1,0.018101139,0.9818988
0,3,0,38.0,0,0,7.05,0,0.9256571,0.07434291
0,3,0,30.5,0,0,8.05,0,0.8997588,0.10024113
0,3,0,25.0,1,0,7.775,0,0.89306325,0.10693683
1,2,1,40.0,1,1,39.0,0,0.08814936,0.91185063
0,1,0,47.0,0,0,38.5,0,0.615619,0.38438097
1,3,0,30.0,0,0,9.5,0,0.8929154,0.107084654
1,1,0,40.0,0,0,31.0,1,0.6431142,0.3568858
1,1,1,28.0,1,0,52.0,0,0.020252135,0.97974783
0,3,0,20.5,0,0,7.25,0,0.84006125,0.15993872
1,1,1,28.0,1,0,89.1042,1,0.016821554,0.98317844
1,1,0,36.0,0,0,26.2875,0,0.6997045,0.30029544
0,1,0,28.0,0,0,221.7792,0,0.44725513,0.5527449
0,3,0,20.0,0,0,9.8458,0,0.8237123,0.17628767
0,1,0,71.0,0,0,34.6542,1,0.5929315,0.4070685
0,2,0,36.0,0,0,12.875,1,0.8473939,0.15260616
1,2,1,22.0,1,1,29.0,0,0.076940514,0.9230595
0,3,1,48.0,1,3,34.375,0,0.70679814,0.29320192
0,2,0,23.0,2,1,11.5,0,0.7913599,0.20864008
1,1,1,32.0,0,0,76.2917,1,0.018728156,0.9812718
1,1,1,63.0,1,0,77.9583,0,0.00846869,0.9915314
1,2,0,0.83,0,2,29.0,0,0.182164,0.8178359
0,3,0,25.0,0,0,7.25,0,0.8749128,0.12508725
1,1,0,35.0,0,0,26.55,1,0.61774814,0.3822519
1,1,1,49.0,0,0,25.9292,0,0.02734185,0.9726582
0,1,0,24.0,0,0,79.2,1,0.5646501,0.43534988
0,3,1,28.0,1,0,14.4583,1,0.3628524,0.6371476
0,3,0,21.0,0,0,8.05,0,0.84310347,0.15689652
1,3,1,28.0,0,0,7.8792,2,0.23365636,0.7663437
1,3,0,28.0,1,1,15.2458,1,0.8239366,0.1760634
0,2,0,28.0,0,0,0.0,0,0.90046835,0.099531665
1,3,1,5.0,0,0,12.475,0,0.4974331,0.50256693
1,1,0,49.0,1,0,56.9292,1,0.5049737,0.4950263
1,3,1,15.0,1,0,14.4542,1,0.30176443,0.6982355
1,1,1,28.0,0,0,110.8833,1,0.021263363,0.97873664
0,3,0,29.0,0,0,7.775,0,0.8936353,0.10636477
0,3,0,42.0,0,0,7.55,0,0.93457556,0.065424465
0,3,1,18.0,1,0,17.8,0,0.44580123,0.55419874
0,3,0,21.0,0,0,8.4333,0,0.84169245,0.1583076
0,2,1,44.0,1,0,26.0,0,0.053317424,0.9466826
0,2,0,28.0,0,0,13.0,0,0.86934894,0.13065107
0,2,0,37.0,1,0,26.0,0,0.84637463,0.15362537
0,3,1,39.0,0,5,29.125,2,0.62093115,0.37906882
1,2,1,34.0,1,1,32.5,0,0.097037196,0.90296286
0,2,0,30.0,0,0,13.0,0,0.8754106,0.12458942
0,2,0,66.0,0,0,10.5,0,0.9245277,0.07547229
1,1,1,28.0,1,0,146.5208,1,0.025999574,0.97400045
0,3,0,43.0,0,0,8.05,0,0.93650055,0.06349946
0,3,0,28.0,0,0,8.7125,1,0.8799255,0.12007448
0,3,0,24.0,0,0,7.4958,0,0.8683738,0.1316262
0,3,0,18.0,0,0,7.7958,0,0.80404145,0.19595857
1,3,1,28.0,1,0,24.15,2,0.19716184,0.80283815
0,3,0,28.0,0,0,8.05,0,0.8878523,0.11214769
0,3,0,28.0,0,0,7.05,0,0.89114416,0.10885586
1,3,0,28.0,0,0,56.4958,0,0.56017107,0.43982896
1,3,1,28.0,0,0,7.7875,2,0.23382378,0.76617616
1,2,1,36.0,1,0,26.0,0,0.06418737,0.93581265
0,3,1,32.0,1,1,15.5,2,0.25024056,0.74975944
0,3,0,23.5,0,0,7.2292,1,0.8358728,0.16412719
1,1,0,28.0,0,0,26.55,0,0.6828973,0.31710267
0,2,0,39.0,0,0,13.0,0,0.8836714,0.116328545
1,1,1,28.0,1,0,82.1708,1,0.01581572,0.98418427
0,3,0,28.0,0,0,8.4583,2,0.8451862,0.1548138
0,1,0,65.0,0,1,61.9792,1,0.5961976,0.4038024
0,2,0,23.0,0,0,10.5,0,0.84410983,0.1558902
1,1,1,28.0,1,0,51.8625,0,0.020227483,0.97977245
0,3,0,22.0,0,0,7.8958,0,0.8548071,0.14519297
0,3,0,35.0,0,0,7.05,0,0.91942537,0.08057467
1,1,0,23.0,0,1,63.3583,1,0.5079324,0.4920675
1,2,1,18.0,0,2,13.0,0,0.07075581,0.9292442
1,1,0,36.0,0,0,26.3875,0,0.6995492,0.30045077
0,3,1,9.0,1,1,15.2458,1,0.19316976,0.8068303
0,3,0,17.0,0,0,7.125,0,0.79125464,0.20874535
0,3,0,28.0,0,0,7.225,1,0.88421565,0.11578437
1,3,1,38.0,1,5,31.3875,0,0.8819581,0.1180419
1,2,1,17.0,0,0,10.5,0,0.13554186,0.8644581
1,3,1,4.0,1,1,16.7,0,0.29673266,0.70326734
0,1,0,45.5,0,0,28.5,0,0.6595952,0.34040478
0,2,0,23.0,0,0,13.0,0,0.83617634,0.1638236
0,3,0,32.0,0,0,7.925,0,0.90663123,0.09336881
0,3,0,26.0,1,0,7.8542,0,0.89752215,0.10247788
0,3,1,6.0,4,2,31.275,0,0.71227944,0.28772056
0,1,0,24.0,0,1,247.5208,1,0.35349503,0.6465049
0,1,0,45.0,0,0,26.55,0,0.6670768,0.33292314
0,2,0,29.0,1,0,27.7208,1,0.76190364,0.23809634
0,3,0,28.0,0,0,7.8958,0,0.88836557,0.11163444
1,1,0,28.0,0,0,35.5,0,0.6622712,0.33772883
1,2,1,42.0,0,0,13.0,0,0.0784286,0.9215714
0,3,0,36.0,1,1,24.15,0,0.8538586,0.14614141
0,2,0,33.0,0,0,12.275,0,0.879024,0.12097599
0,3,0,17.0,1,0,7.0542,0,0.8309092,0.1690908
1,3,0,29.0,0,0,9.5,0,0.8880175,0.11198254
1,2,1,50.0,0,1,26.0,0,0.05925845,0.9407415
1,1,1,35.0,1,0,90.0,0,0.020398093,0.97960186
1,1,1,38.0,0,0,227.525,1,0.023576496,0.97642356
0,2,0,34.0,0,0,13.0,0,0.8751346,0.12486538
1,1,1,17.0,1,0,57.0,0,0.022497512,0.9775025
0,3,1,11.0,4,2,31.275,0,0.75080323,0.24919677
0,3,0,61.0,0,0,6.2375,0,0.9746207,0.025379326
0,3,1,30.0,0,0,8.6625,0,0.47882405,0.521176
1,2,1,7.0,0,2,26.25,0,0.06958006,0.93041986
1,3,1,63.0,0,0,9.5875,0,0.3221442,0.6778558
1,3,0,20.0,0,0,7.2292,1,0.78798443,0.21201555
1,3,1,28.0,0,2,22.3583,1,0.30468583,0.69531417
0,3,0,29.0,0,0,9.4833,0,0.8880731,0.111926906
1,1,0,36.0,1,2,120.0,0,0.6250698,0.3749302
0,3,0,28.0,0,0,14.4583,1,0.86019176,0.1398083
0,3,0,50.0,0,0,8.05,0,0.9542772,0.04572286
0,1,0,27.0,0,2,211.5,1,0.40768084,0.5923192
0,3,0,30.0,0,0,7.25,0,0.89991057,0.1000895
1,1,1,33.0,1,0,90.0,2,0.00978657,0.99021345
0,3,0,28.0,0,0,7.725,2,0.8478281,0.15217192
0,3,1,28.0,3,1,25.4667,0,0.6715917,0.3284083
0,3,0,2.0,3,1,21.075,0,0.6733452,0.3266548
1,2,1,25.0,1,1,30.0,0,0.07922056,0.9207794
0,1,0,51.0,0,1,61.3792,1,0.5590555,0.44094443
1,2,1,25.0,0,1,26.0,0,0.08356613,0.91643393
0,3,0,28.0,0,0,7.25,0,0.8904926,0.10950734
0,3,0,28.0,0,0,7.8958,0,0.88836557,0.11163444
0,2,1,24.0,0,0,13.0,0,0.13270962,0.8672904
0,3,0,18.0,1,1,20.2125,0,0.71046925,0.2895307
