y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
1,3,0,9.0,0,2,20.525,0,0.34195596,0.658044
0,3,1,9.0,4,2,31.275,0,0.7778367,0.22216323
0,1,0,61.0,0,0,32.3208,0,0.78512675,0.21487325
0,3,0,28.0,0,0,7.7292,2,0.8589581,0.14104187
0,3,0,28.0,0,0,7.8958,0,0.8892623,0.110737704
0,3,0,28.0,0,0,7.8542,0,0.8893236,0.110676445
1,1,0,48.0,1,0,52.0,0,0.8145251,0.18547487
1,3,0,45.0,0,0,8.05,0,0.91959244,0.08040755
1,2,1,36.0,0,0,13.0,0,0.2143229,0.7856771
0,3,0,27.0,0,0,7.8958,0,0.8871837,0.1128162
0,1,0,64.0,0,0,26.0,0,0.81050825,0.18949175
0,3,0,35.0,0,0,7.125,0,0.903898,0.09610205
1,1,1,19.0,1,0,91.0792,1,0.09217872,0.90782124
0,3,0,38.0,0,0,7.05,0,0.90930957,0.09069041
0,3,0,30.5,0,0,8.05,0,0.894094,0.105905995
0,3,0,25.0,1,0,7.775,0,0.85898536,0.14101464
1,2,1,40.0,1,1,39.0,0,0.26756555,0.7324344
0,1,0,47.0,0,0,38.5,0,0.766046,0.23395404
1,3,0,30.0,0,0,9.5,0,0.8910102,0.108989805
1,1,0,40.0,0,0,31.0,1,0.7356292,0.26437077
1,1,1,28.0,1,0,52.0,0,0.11527005,0.88473
0,3,0,20.5,0,0,7.25,0,0.8738981,0.12610193
1,1,1,28.0,1,0,89.1042,1,0.09543639,0.9045636
1,1,0,36.0,0,0,26.2875,0,0.7531123,0.24688761
0,1,0,28.0,0,0,221.7792,0,0.4783553,0.5216447
0,3,0,20.0,0,0,9.8458,0,0.8683645,0.13163541
0,1,0,71.0,0,0,34.6542,1,0.777413,0.22258706
0,2,0,36.0,0,0,12.875,1,0.833163,0.16683695
1,2,1,22.0,1,1,29.0,0,0.23547457,0.7645255
0,3,1,48.0,1,3,34.375,0,0.6534551,0.34654492
0,2,0,23.0,2,1,11.5,0,0.61536306,0.38463703
1,1,1,32.0,0,0,76.2917,1,0.07407814,0.9259219
1,1,1,63.0,1,0,77.9583,0,0.041374702,0.9586253
1,2,0,0.83,0,2,29.0,0,0.3120548,0.68794525
0,3,0,25.0,0,0,7.25,0,0.8839195,0.11608048
1,1,0,35.0,0,0,26.55,1,0.7291245,0.27087545
1,1,1,49.0,0,0,25.9292,0,0.106755376,0.8932447
0,1,0,24.0,0,0,79.2,1,0.61502135,0.3849787
0,3,1,28.0,1,0,14.4583,1,0.40620285,0.59379715
0,3,0,21.0,0,0,8.05,0,0.8737328,0.12626725
1,3,1,28.0,0,0,7.8792,2,0.34429038,0.65570956
1,3,0,28.0,1,1,15.2458,1,0.76594734,0.23405261
0,2,0,28.0,0,0,0.0,0,0.8548119,0.14518803
1,3,1,5.0,0,0,12.475,0,0.19789658,0.80210346
1,1,0,49.0,1,0,56.9292,1,0.7579121,0.24208793
1,3,1,15.0,1,0,14.4542,1,0.3722525,0.62774754
1,1,1,28.0,0,0,110.8833,1,0.06172473,0.9382753
0,3,0,29.0,0,0,7.775,0,0.8914821,0.10851788
0,3,0,42.0,0,0,7.55,0,0.9154053,0.08459472
0,3,1,18.0,1,0,17.8,0,0.4196369,0.5803631
0,3,0,21.0,0,0,8.4333,0,0.87309885,0.12690115
0,2,1,44.0,1,0,26.0,0,0.21496113,0.7850388
0,2,0,28.0,0,0,13.0,0,0.82897615,0.17102385
0,2,0,37.0,1,0,26.0,0,0.7943664,0.20563352
0,3,1,39.0,0,5,29.125,2,0.6248285,0.37517154
1,2,1,34.0,1,1,32.5,0,0.25772843,0.7422716
0,2,0,30.0,0,0,13.0,0,0.8348308,0.16516913
0,2,0,66.0,0,0,10.5,0,0.9023453,0.09765464
1,1,1,28.0,1,0,146.5208,1,0.0879541,0.9120459
0,3,0,43.0,0,0,8.05,0,0.9164415,0.083558515
0,3,0,28.0,0,0,8.7125,1,0.8734134,0.12658665
0,3,0,24.0,0,0,7.4958,0,0.8813702,0.11862983
0,3,0,18.0,0,0,7.7958,0,0.86707836,0.1329216
1,3,1,28.0,1,0,24.15,2,0.339111,0.6608891
0,3,0,28.0,0,0,8.05,0,0.889035,0.110965036
0,3,0,28.0,0,0,7.05,0,0.8905021,0.109497905
1,3,0,28.0,0,0,56.4958,0,0.47524026,0.52475977
1,3,1,28.0,0,0,7.7875,2,0.344531,0.655469
1,2,1,36.0,1,0,26.0,0,0.21192585,0.78807414
0,3,1,32.0,1,1,15.5,2,0.4147143,0.5852857
0,3,0,23.5,0,0,7.2292,1,0.8652342,0.13476579
1,1,0,28.0,0,0,26.55,0,0.7299469,0.27005315
0,2,0,39.0,0,0,13.0,0,0.85920197,0.140798
1,1,1,28.0,1,0,82.1708,1,0.09637758,0.90362245
0,3,0,28.0,0,0,8.4583,2,0.8576315,0.14236845
0,1,0,65.0,0,1,61.9792,1,0.7174455,0.28255448
0,2,0,23.0,0,0,10.5,0,0.81922543,0.1807746
1,1,1,28.0,1,0,51.8625,0,0.115292005,0.884708
0,3,0,22.0,0,0,7.8958,0,0.8762746,0.12372539
0,3,0,35.0,0,0,7.05,0,0.9039953,0.09600471
1,1,0,23.0,0,1,63.3583,1,0.5224103,0.47758973
1,2,1,18.0,0,2,13.0,0,0.25313935,0.7468606
1,1,0,36.0,0,0,26.3875,0,0.7530957,0.24690425
0,3,1,9.0,1,1,15.2458,1,0.27252853,0.7274715
0,3,0,17.0,0,0,7.125,0,0.86581695,0.13418305
0,3,0,28.0,0,0,7.225,1,0.8758532,0.12414682
1,3,1,38.0,1,5,31.3875,0,0.8417138,0.1582862
1,2,1,17.0,0,0,10.5,0,0.18559363,0.8144064
1,3,1,4.0,1,1,16.7,0,0.19472174,0.8052783
0,1,0,45.5,0,0,28.5,0,0.76565725,0.23434277
0,2,0,23.0,0,0,13.0,0,0.8136208,0.18637913
0,3,0,32.0,0,0,7.925,0,0.8972035,0.102796435
0,3,0,26.0,1,0,7.8542,0,0.8613607,0.13863923
0,3,1,6.0,4,2,31.275,0,0.7045696,0.29543042
0,1,0,24.0,0,1,247.5208,1,0.31024444,0.6897555
0,1,0,45.0,0,0,26.55,0,0.77088743,0.22911261
0,2,0,29.0,1,0,27.7208,1,0.74793595,0.25206408
0,3,0,28.0,0,0,7.8958,0,0.8892623,0.110737704
1,1,0,28.0,0,0,35.5,0,0.7168199,0.28318018
1,2,1,42.0,0,0,13.0,0,0.22564028,0.7743597
0,3,0,36.0,1,1,24.15,0,0.79806364,0.20193642
0,2,0,33.0,0,0,12.275,0,0.84473765,0.15526238
0,3,0,17.0,1,0,7.0542,0,0.8389164,0.16108358
1,3,0,29.0,0,0,9.5,0,0.88896036,0.111039594
1,2,1,50.0,0,1,26.0,0,0.22977799,0.770222
1,1,1,35.0,1,0,90.0,0,0.11203816,0.8879619
1,1,1,38.0,0,0,227.525,1,0.05392087,0.9460791
0,2,0,34.0,0,0,13.0,0,0.8460565,0.15394346
1,1,1,17.0,1,0,57.0,0,0.10946648,0.89053357
0,3,1,11.0,4,2,31.275,0,0.8146126,0.18538733
0,3,0,61.0,0,0,6.2375,0,0.9361736,0.06382634
0,3,1,30.0,0,0,8.6625,0,0.44449678,0.5555032
1,2,1,7.0,0,2,26.25,0,0.13774112,0.8622589
1,3,1,63.0,0,0,9.5875,0,0.4948373,0.50516266
1,3,0,20.0,0,0,7.2292,1,0.85645926,0.14354074
1,3,1,28.0,0,2,22.3583,1,0.45582923,0.5441707
0,3,0,29.0,0,0,9.4833,0,0.88898504,0.111014955
1,1,0,36.0,1,2,120.0,0,0.43144196,0.568558
0,3,0,28.0,0,0,14.4583,1,0.8636017,0.13639833
0,3,0,50.0,0,0,8.05,0,0.92532086,0.07467915
0,1,0,27.0,0,2,211.5,1,0.2643596,0.73564047
0,3,0,30.0,0,0,7.25,0,0.8942359,0.1057641
1,1,1,33.0,1,0,90.0,2,0.084422365,0.9155776
0,3,0,28.0,0,0,7.725,2,0.85896564,0.14103435
0,3,1,28.0,3,1,25.4667,0,0.6035345,0.39646548
0,3,0,2.0,3,1,21.075,0,0.6569149,0.3430851
1,2,1,25.0,1,1,30.0,0,0.2420911,0.75790894
0,1,0,51.0,0,1,61.3792,1,0.66027313,0.33972687
1,2,1,25.0,0,1,26.0,0,0.21615046,0.78384954
0,3,0,28.0,0,0,7.25,0,0.89021,0.10979003
0,3,0,28.0,0,0,7.8958,0,0.8892623,0.110737704
0,2,1,24.0,0,0,13.0,0,0.19294338,0.8070566
0,3,0,18.0,1,1,20.2125,0,0.69177246,0.30822754
