y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
1,1,1,30.0,0,0,31.0,1,0.03414834,0.96585166
0,3,0,28.0,0,0,7.8958,0,0.9062241,0.09377599
0,2,0,21.0,2,0,73.5,0,0.858156,0.14184402
0,3,0,29.0,1,0,7.0458,0,0.95237905,0.04762095
0,3,0,28.0,0,0,8.05,0,0.90610456,0.09389547
0,3,0,28.0,0,0,7.75,2,0.90051705,0.09948298
0,3,1,45.0,0,1,14.4542,1,0.24786608,0.7521339
0,3,0,16.0,1,3,34.375,0,0.5687573,0.43124273
0,3,0,19.0,0,0,8.1583,0,0.8889941,0.11100584
0,3,0,23.0,0,0,9.225,0,0.90664995,0.09335009
0,3,0,24.0,0,0,7.05,0,0.9107164,0.08928354
0,1,0,58.0,0,2,113.275,1,0.62319225,0.37680775
1,3,1,5.0,2,1,19.2583,1,0.3811557,0.61884433
1,1,1,52.0,1,1,93.5,0,0.07018092,0.92981905
0,3,0,40.0,1,4,27.9,0,0.9441934,0.055806607
1,1,0,11.0,1,2,120.0,0,0.51967424,0.4803257
0,3,0,65.0,0,0,7.75,2,0.8807212,0.11927877
1,1,1,18.0,0,2,79.65,0,0.13601096,0.86398906
0,2,0,32.0,0,0,10.5,0,0.83427626,0.16572367
1,1,1,50.0,0,1,247.5208,1,0.16292931,0.8370707
1,2,1,35.0,0,0,21.0,0,0.111030415,0.8889696
1,3,1,19.0,0,0,7.8792,2,0.19400844,0.8059915
0,3,0,21.0,0,0,7.775,0,0.9018638,0.098136134
1,2,1,13.0,0,1,19.5,0,0.1125306,0.88746935
1,2,1,28.0,1,0,26.0,0,0.16386129,0.83613867
0,1,0,28.0,0,0,25.925,0,0.6564529,0.34354708
0,3,0,28.0,0,0,7.75,2,0.90051705,0.09948298
0,2,1,57.0,0,0,10.5,0,0.40743333,0.5925666
0,2,0,21.0,0,0,73.5,0,0.6458944,0.3541056
0,3,0,29.0,0,0,7.875,0,0.90369135,0.09630865
0,3,0,17.0,1,1,7.2292,1,0.89224315,0.107756786
1,1,1,52.0,1,0,78.2667,1,0.10005702,0.899943
0,2,1,26.0,1,1,26.0,0,0.2099841,0.7900159
1,1,1,18.0,2,2,262.375,1,0.19295344,0.80704653
1,1,0,26.0,0,0,30.0,1,0.61702347,0.38297656
1,1,1,39.0,1,1,83.1583,1,0.116340384,0.8836596
0,3,0,23.0,0,0,7.8542,0,0.9083744,0.09162559
0,3,0,36.0,1,0,15.55,0,0.935599,0.064401016
0,3,1,30.5,0,0,7.75,2,0.19998649,0.8000135
1,1,1,22.0,0,2,49.5,1,0.15666117,0.84333885
0,2,1,38.0,0,0,13.0,0,0.13744637,0.8625536
0,3,1,41.0,0,2,20.2125,0,0.25822535,0.7417747
0,3,0,16.0,4,1,39.6875,0,0.97336686,0.026633086
1,2,1,29.0,0,0,10.5,0,0.1344761,0.8655239
1,1,1,40.0,1,1,134.5,1,0.14451495,0.8554851
0,3,0,28.0,0,0,7.7375,2,0.9005343,0.0994658
0,1,0,56.0,0,0,30.6958,1,0.7746609,0.22533917
0,1,0,71.0,0,0,49.5042,1,0.79991996,0.20007999
1,1,1,31.0,1,0,113.275,1,0.055215314,0.9447847
1,1,1,30.0,0,0,56.9292,1,0.02840199,0.97159797
0,1,0,38.0,0,0,0.0,0,0.71544766,0.28455237
0,3,0,28.0,0,0,7.25,0,0.90671194,0.09328805
1,3,0,9.0,0,2,20.525,0,0.36567315,0.6343268
0,3,1,9.0,4,2,31.275,0,0.75561583,0.24438417
0,1,0,61.0,0,0,32.3208,0,0.7764097,0.22359039
0,3,0,28.0,0,0,7.7292,2,0.90054566,0.099454366
0,3,0,28.0,0,0,7.8958,0,0.9062241,0.09377599
0,3,0,28.0,0,0,7.8542,0,0.9062561,0.09374396
1,1,0,48.0,1,0,52.0,0,0.711361,0.28863898
1,3,0,45.0,0,0,8.05,0,0.8906005,0.10939948
1,2,1,36.0,0,0,13.0,0,0.12962992,0.8703701
0,3,0,27.0,0,0,7.8958,0,0.9082815,0.091718525
0,1,0,64.0,0,0,26.0,0,0.78331834,0.21668158
0,3,0,35.0,0,0,7.125,0,0.88893515,0.111064896
1,1,1,19.0,1,0,91.0792,1,0.06886816,0.9311319
0,3,0,38.0,0,0,7.05,0,0.88626134,0.11373869
0,3,0,30.5,0,0,8.05,0,0.89923894,0.10076103
0,3,0,25.0,1,0,7.775,0,0.95638424,0.04361571
1,2,1,40.0,1,1,39.0,0,0.11838843,0.8816115
0,1,0,47.0,0,0,38.5,0,0.6763357,0.3236643
1,3,0,30.0,0,0,9.5,0,0.89956176,0.100438245
1,1,0,40.0,0,0,31.0,1,0.59174633,0.4082536
1,1,1,28.0,1,0,52.0,0,0.0410648,0.9589352
0,3,0,20.5,0,0,7.25,0,0.9002486,0.099751405
1,1,1,28.0,1,0,89.1042,1,0.053560514,0.94643945
1,1,0,36.0,0,0,26.2875,0,0.6222766,0.37772337
0,1,0,28.0,0,0,221.7792,0,0.6822543,0.3177457
0,3,0,20.0,0,0,9.8458,0,0.8927362,0.10726387
0,1,0,71.0,0,0,34.6542,1,0.8164524,0.18354765
0,2,0,36.0,0,0,12.875,1,0.78489006,0.21510997
1,2,1,22.0,1,1,29.0,0,0.19654715,0.80345285
0,3,1,48.0,1,3,34.375,0,0.3875035,0.61249644
0,2,0,23.0,2,1,11.5,0,0.92081386,0.07918614
1,1,1,32.0,0,0,76.2917,1,0.028701333,0.97129864
1,1,1,63.0,1,0,77.9583,0,0.2729032,0.7270968
1,2,0,0.83,0,2,29.0,0,0.1376383,0.8623617
0,3,0,25.0,0,0,7.25,0,0.9108432,0.08915686
1,1,0,35.0,0,0,26.55,1,0.58093345,0.4190666
1,1,1,49.0,0,0,25.9292,0,0.08542322,0.91457677
0,1,0,24.0,0,0,79.2,1,0.5782188,0.42178112
0,3,1,28.0,1,0,14.4583,1,0.38002047,0.6199795
0,3,0,21.0,0,0,8.05,0,0.901432,0.09856804
1,3,1,28.0,0,0,7.8792,2,0.20357092,0.7964291
1,3,0,28.0,1,1,15.2458,1,0.9559118,0.044088148
0,2,0,28.0,0,0,0.0,0,0.8697643,0.13023572
1,3,1,5.0,0,0,12.475,0,0.1749575,0.8250425
1,1,0,49.0,1,0,56.9292,1,0.6772698,0.32273015
1,3,1,15.0,1,0,14.4542,1,0.30132827,0.6986717
1,1,1,28.0,0,0,110.8833,1,0.042124104,0.9578759
0,3,0,29.0,0,0,7.775,0,0.90376604,0.096233964
0,3,0,42.0,0,0,7.55,0,0.8873785,0.11262149
0,3,1,18.0,1,0,17.8,0,0.41262996,0.58737004
0,3,0,21.0,0,0,8.4333,0,0.90082234,0.09917762
0,2,1,44.0,1,0,26.0,0,0.2572475,0.7427525
0,2,0,28.0,0,0,13.0,0,0.8411654,0.15883458
0,2,0,37.0,1,0,26.0,0,0.87944704,0.12055302
0,3,1,39.0,0,5,29.125,2,0.7018332,0.29816675
1,2,1,34.0,1,1,32.5,0,0.14819998,0.8518001
0,2,0,30.0,0,0,13.0,0,0.8351081,0.1648919
0,2,0,66.0,0,0,10.5,0,0.8443814,0.1556186
1,1,1,28.0,1,0,146.5208,1,0.0636641,0.9363359
0,3,0,43.0,0,0,8.05,0,0.8879809,0.112019144
0,3,0,28.0,0,0,8.7125,1,0.91344464,0.086555324
0,3,0,24.0,0,0,7.4958,0,0.9102471,0.08975288
0,3,0,18.0,0,0,7.7958,0,0.8814047,0.11859533
1,3,1,28.0,1,0,24.15,2,0.24604496,0.75395507
0,3,0,28.0,0,0,8.05,0,0.90610456,0.09389547
0,3,0,28.0,0,0,7.05,0,0.9068591,0.09314091
1,3,0,28.0,0,0,56.4958,0,0.78410304,0.21589693
1,3,1,28.0,0,0,7.7875,2,0.2037962,0.79620385
1,2,1,36.0,1,0,26.0,0,0.17102803,0.828972
0,3,1,32.0,1,1,15.5,2,0.29512322,0.70487684
0,3,0,23.5,0,0,7.2292,1,0.9178363,0.0821637
1,1,0,28.0,0,0,26.55,0,0.654265,0.34573504
0,2,0,39.0,0,0,13.0,0,0.8127203,0.18727972
1,1,1,28.0,1,0,82.1708,1,0.05173272,0.94826734
0,3,0,28.0,0,0,8.4583,2,0.899531,0.10046901
0,1,0,65.0,0,1,61.9792,1,0.8269893,0.17301074
0,2,0,23.0,0,0,10.5,0,0.84351534,0.15648474
1,1,1,28.0,1,0,51.8625,0,0.041096948,0.9589031
0,3,0,22.0,0,0,7.8958,0,0.90564126,0.094358705
0,3,0,35.0,0,0,7.05,0,0.8890015,0.110998586
1,1,0,23.0,0,1,63.3583,1,0.58749324,0.41250676
1,2,1,18.0,0,2,13.0,0,0.2851947,0.7148053
1,1,0,36.0,0,0,26.3875,0,0.6219268,0.37807328
0,3,1,9.0,1,1,15.2458,1,0.25248832,0.74751174
0,3,0,17.0,0,0,7.125,0,0.873179,0.12682104
0,3,0,28.0,0,0,7.225,1,0.9151225,0.08487746
1,3,1,38.0,1,5,31.3875,0,0.76176643,0.23823354
1,2,1,17.0,0,0,10.5,0,0.12399232,0.87600774
1,3,1,4.0,1,1,16.7,0,0.22105105,0.77894896
0,1,0,45.5,0,0,28.5,0,0.6839584,0.31604165
0,2,0,23.0,0,0,13.0,0,0.835827,0.16417299
0,3,0,32.0,0,0,7.925,0,0.894988,0.10501198
0,3,0,26.0,1,0,7.8542,0,0.9558698,0.044130284
0,3,1,6.0,4,2,31.275,0,0.7170066,0.28299344
0,1,0,24.0,0,1,247.5208,1,0.6984021,0.30159795
0,1,0,45.0,0,0,26.55,0,0.6833652,0.31663477
0,2,0,29.0,1,0,27.7208,1,0.82750773,0.17249231
0,3,0,28.0,0,0,7.8958,0,0.9062241,0.09377599
1,1,0,28.0,0,0,35.5,0,0.6250757,0.3749243
1,2,1,42.0,0,0,13.0,0,0.16392453,0.8360755
0,3,0,36.0,1,1,24.15,0,0.96473265,0.03526739
0,2,0,33.0,0,0,12.275,0,0.8261832,0.17381686
0,3,0,17.0,1,0,7.0542,0,0.93719864,0.06280136
1,3,0,29.0,0,0,9.5,0,0.9024086,0.09759143
1,2,1,50.0,0,1,26.0,0,0.13750792,0.862492
1,1,1,35.0,1,0,90.0,0,0.033186387,0.9668137
1,1,1,38.0,0,0,227.525,1,0.07814582,0.92185426
0,2,0,34.0,0,0,13.0,0,0.8210232,0.17897671
1,1,1,17.0,1,0,57.0,0,0.052085035,0.947915
0,3,1,11.0,4,2,31.275,0,0.7798262,0.22017373
0,3,0,61.0,0,0,6.2375,0,0.91781634,0.0821837
0,3,1,30.0,0,0,8.6625,0,0.39806858,0.60193145
1,2,1,7.0,0,2,26.25,0,0.13445798,0.865542
1,3,1,63.0,0,0,9.5875,0,0.697437,0.30256304
1,3,0,20.0,0,0,7.2292,1,0.9047999,0.09520009
1,3,1,28.0,0,2,22.3583,1,0.3779154,0.6220846
0,3,0,29.0,0,0,9.4833,0,0.9024225,0.09757753
1,1,0,36.0,1,2,120.0,0,0.79376835,0.2062317
0,3,0,28.0,0,0,14.4583,1,0.90591824,0.09408181
0,3,0,50.0,0,0,8.05,0,0.89880276,0.10119726
0,1,0,27.0,0,2,211.5,1,0.7223798,0.2776202
0,3,0,30.0,0,0,7.25,0,0.9013046,0.09869541
1,1,1,33.0,1,0,90.0,2,0.06767533,0.93232465
0,3,0,28.0,0,0,7.725,2,0.90055144,0.099448554
0,3,1,28.0,3,1,25.4667,0,0.6315996,0.36840034
0,3,0,2.0,3,1,21.075,0,0.76557857,0.23442143
1,2,1,25.0,1,1,30.0,0,0.19592729,0.80407274
0,1,0,51.0,0,1,61.3792,1,0.689155,0.31084502
1,2,1,25.0,0,1,26.0,0,0.12581599,0.874184
0,3,0,28.0,0,0,7.25,0,0.90671194,0.09328805
0,3,0,28.0,0,0,7.8958,0,0.9062241,0.09377599
0,2,1,24.0,0,0,13.0,0,0.13671708,0.8632829
0,3,0,18.0,1,1,20.2125,0,0.9071489,0.09285113
