y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
0,3,0,27.0,1,0,14.4542,1,0.8143003,0.18569975
1,1,0,28.0,0,0,35.5,0,0.65293634,0.34706366
1,3,1,28.0,0,0,7.75,2,0.36314723,0.63685274
1,1,1,30.0,0,0,31.0,1,0.06795704,0.9320429
0,3,0,28.0,0,0,7.8958,0,0.893873,0.10612701
0,2,0,21.0,2,0,73.5,0,0.68007094,0.31992903
0,3,0,29.0,1,0,7.0458,0,0.922626,0.07737398
0,3,0,28.0,0,0,8.05,0,0.8934295,0.10657049
0,3,0,28.0,0,0,7.75,2,0.8364683,0.16353177
0,3,1,45.0,0,1,14.4542,1,0.32567394,0.67432606
0,3,0,16.0,1,3,34.375,0,0.71139646,0.28860354
0,3,0,19.0,0,0,8.1583,0,0.8745671,0.12543285
0,3,0,23.0,0,0,9.225,0,0.879758,0.12024198
0,3,0,24.0,0,0,7.05,0,0.88855445,0.111445524
0,1,0,58.0,0,2,113.275,1,0.6196474,0.38035256
1,3,1,5.0,2,1,19.2583,1,0.34203473,0.65796536
1,1,1,52.0,1,1,93.5,0,0.14840247,0.85159755
0,3,0,40.0,1,4,27.9,0,0.990311,0.009688952
1,1,0,11.0,1,2,120.0,0,0.5208282,0.47917175
0,3,0,65.0,0,0,7.75,2,0.8817837,0.11821623
1,1,1,18.0,0,2,79.65,0,0.15132405,0.8486759
0,2,0,32.0,0,0,10.5,0,0.7812247,0.21877536
1,1,1,50.0,0,1,247.5208,1,0.060494337,0.93950564
1,2,1,35.0,0,0,21.0,0,0.16194522,0.8380548
1,3,1,19.0,0,0,7.8792,2,0.3244335,0.67556643
0,3,0,21.0,0,0,7.775,0,0.88014275,0.11985721
1,2,1,13.0,0,1,19.5,0,0.16456418,0.83543587
1,2,1,28.0,1,0,26.0,0,0.19813058,0.80186945
0,1,0,28.0,0,0,25.925,0,0.5990765,0.40092346
0,3,0,28.0,0,0,7.75,2,0.8364683,0.16353177
0,2,1,57.0,0,0,10.5,0,0.26456884,0.73543113
0,2,0,21.0,0,0,73.5,0,0.51332724,0.4866728
0,3,0,29.0,0,0,7.875,0,0.8958248,0.10417522
0,3,0,17.0,1,1,7.2292,1,0.79461646,0.2053835
1,1,1,52.0,1,0,78.2667,1,0.021935388,0.97806466
0,2,1,26.0,1,1,26.0,0,0.19051343,0.80948657
1,1,1,18.0,2,2,262.375,1,0.06508942,0.9349106
1,1,0,26.0,0,0,30.0,1,0.53082067,0.46917933
1,1,1,39.0,1,1,83.1583,1,0.14744465,0.8525554
0,3,0,23.0,0,0,7.8542,0,0.8840767,0.11592331
0,3,0,36.0,1,0,15.55,0,0.9131915,0.086808465
0,3,1,30.5,0,0,7.75,2,0.37405068,0.62594926
1,1,1,22.0,0,2,49.5,1,0.19738701,0.802613
0,2,1,38.0,0,0,13.0,0,0.21139117,0.78860885
0,3,1,41.0,0,2,20.2125,0,0.33757243,0.6624276
0,3,0,16.0,4,1,39.6875,0,0.98290265,0.01709734
1,2,1,29.0,0,0,10.5,0,0.28401285,0.7159871
1,1,1,40.0,1,1,134.5,1,0.11349313,0.8865068
0,3,0,28.0,0,0,7.7375,2,0.8365088,0.16349117
0,1,0,56.0,0,0,30.6958,1,0.6059957,0.39400434
0,1,0,71.0,0,0,49.5042,1,0.67130774,0.3286923
1,1,1,31.0,1,0,113.275,1,0.088355295,0.9116447
1,1,1,30.0,0,0,56.9292,1,0.10748461,0.8925154
0,1,0,38.0,0,0,0.0,0,0.7489897,0.2510103
0,3,0,28.0,0,0,7.25,0,0.89571226,0.10428771
1,3,0,9.0,0,2,20.525,0,0.46504197,0.534958
0,3,1,9.0,4,2,31.275,0,0.86753404,0.13246596
0,1,0,61.0,0,0,32.3208,0,0.65357554,0.34642452
0,3,0,28.0,0,0,7.7292,2,0.83653563,0.16346437
0,3,0,28.0,0,0,7.8958,0,0.893873,0.10612701
0,3,0,28.0,0,0,7.8542,0,0.89399225,0.10600774
1,1,0,48.0,1,0,52.0,0,0.6179742,0.38202575
1,3,0,45.0,0,0,8.05,0,0.90195596,0.09804407
1,2,1,36.0,0,0,13.0,0,0.23555037,0.7644496
0,3,0,27.0,0,0,7.8958,0,0.8919497,0.1080503
0,1,0,64.0,0,0,26.0,0,0.5854594,0.4145405
0,3,0,35.0,0,0,7.125,0,0.9084659,0.091534056
1,1,1,19.0,1,0,91.0792,1,0.08821656,0.9117834
0,3,0,38.0,0,0,7.05,0,0.91354096,0.086459056
0,3,0,30.5,0,0,8.05,0,0.8981235,0.101876475
0,3,0,25.0,1,0,7.775,0,0.914983,0.085016996
1,2,1,40.0,1,1,39.0,0,0.19930132,0.8006987
0,1,0,47.0,0,0,38.5,0,0.7658893,0.23411071
1,3,0,30.0,0,0,9.5,0,0.89308226,0.1069178
1,1,0,40.0,0,0,31.0,1,0.69582623,0.30417377
1,1,1,28.0,1,0,52.0,0,0.12586507,0.87413496
0,3,0,20.5,0,0,7.25,0,0.88075614,0.1192438
1,1,1,28.0,1,0,89.1042,1,0.0978719,0.9021281
1,1,0,36.0,0,0,26.2875,0,0.656876,0.3431239
0,1,0,28.0,0,0,221.7792,0,0.25624225,0.74375767
0,3,0,20.0,0,0,9.8458,0,0.8711332,0.12886672
0,1,0,71.0,0,0,34.6542,1,0.5508436,0.44915637
0,2,0,36.0,0,0,12.875,1,0.7694312,0.23056887
1,2,1,22.0,1,1,29.0,0,0.20248337,0.7975166
0,3,1,48.0,1,3,34.375,0,0.62523717,0.37476277
0,2,0,23.0,2,1,11.5,0,0.7604589,0.23954119
1,1,1,32.0,0,0,76.2917,1,0.09871012,0.9012899
1,1,1,63.0,1,0,77.9583,0,0.018268434,0.9817316
1,2,0,0.83,0,2,29.0,0,0.23461923,0.76538074
0,3,0,25.0,0,0,7.25,0,0.8899395,0.110060476
1,1,0,35.0,0,0,26.55,1,0.63830465,0.36169535
1,1,1,49.0,0,0,25.9292,0,0.13263823,0.8673618
0,1,0,24.0,0,0,79.2,1,0.42512554,0.57487446
0,3,1,28.0,1,0,14.4583,1,0.42266157,0.57733846
0,3,0,21.0,0,0,8.05,0,0.8792624,0.120737664
1,3,1,28.0,0,0,7.8792,2,0.36243737,0.63756263
1,3,0,28.0,1,1,15.2458,1,0.7971652,0.20283477
0,2,0,28.0,0,0,0.0,0,0.80958515,0.19041488
1,3,1,5.0,0,0,12.475,0,0.42173448,0.5782655
1,1,0,49.0,1,0,56.9292,1,0.5009106,0.49908948
1,3,1,15.0,1,0,14.4542,1,0.553766,0.44623393
1,1,1,28.0,0,0,110.8833,1,0.078167826,0.92183214
0,3,0,29.0,0,0,7.775,0,0.8961068,0.10389324
0,3,0,42.0,0,0,7.55,0,0.908783,0.09121702
0,3,1,18.0,1,0,17.8,0,0.64056104,0.35943902
0,3,0,21.0,0,0,8.4333,0,0.87802565,0.12197428
0,2,1,44.0,1,0,26.0,0,0.19698237,0.8030176
0,2,0,28.0,0,0,13.0,0,0.7573959,0.24260406
0,2,0,37.0,1,0,26.0,0,0.77272755,0.2272725
0,3,1,39.0,0,5,29.125,2,0.83851475,0.16148524
1,2,1,34.0,1,1,32.5,0,0.1822281,0.8177719
0,2,0,30.0,0,0,13.0,0,0.7642167,0.23578331
0,2,0,66.0,0,0,10.5,0,0.83513784,0.16486216
1,1,1,28.0,1,0,146.5208,1,0.07108222,0.9289178
0,3,0,43.0,0,0,8.05,0,0.90281135,0.0971886
0,3,0,28.0,0,0,8.7125,1,0.84495467,0.1550453
0,3,0,24.0,0,0,7.4958,0,0.8872118,0.11278817
0,3,0,18.0,0,0,7.7958,0,0.87356037,0.12643966
1,3,1,28.0,1,0,24.15,2,0.20816965,0.79183036
0,3,0,28.0,0,0,8.05,0,0.8934295,0.10657049
0,3,0,28.0,0,0,7.05,0,0.89627624,0.10372377
1,3,0,28.0,0,0,56.4958,0,0.63355184,0.3664481
1,3,1,28.0,0,0,7.7875,2,0.36294106,0.6370589
1,2,1,36.0,1,0,26.0,0,0.16338193,0.83661807
0,3,1,32.0,1,1,15.5,2,0.30099425,0.6990058
0,3,0,23.5,0,0,7.2292,1,0.8384135,0.1615865
1,1,0,28.0,0,0,26.55,0,0.6111999,0.38880002
0,2,0,39.0,0,0,13.0,0,0.79337883,0.20662113
1,1,1,28.0,1,0,82.1708,1,0.1016574,0.89834255
0,3,0,28.0,0,0,8.4583,2,0.8341532,0.1658468
0,1,0,65.0,0,1,61.9792,1,0.81794626,0.18205379
0,2,0,23.0,0,0,10.5,0,0.7510361,0.24896385
1,1,1,28.0,1,0,51.8625,0,0.12595718,0.87404287
0,3,0,22.0,0,0,7.8958,0,0.88186836,0.11813167
0,3,0,35.0,0,0,7.05,0,0.90865445,0.09134554
1,1,0,23.0,0,1,63.3583,1,0.5219958,0.47800425
1,2,1,18.0,0,2,13.0,0,0.27576554,0.72423446
1,1,0,36.0,0,0,26.3875,0,0.6584026,0.34159738
0,3,1,9.0,1,1,15.2458,1,0.2764335,0.7235665
0,3,0,17.0,0,0,7.125,0,0.8735804,0.12641959
0,3,0,28.0,0,0,7.225,1,0.8495283,0.15047172
1,3,1,38.0,1,5,31.3875,0,0.85926306,0.14073697
1,2,1,17.0,0,0,10.5,0,0.23757668,0.7624233
1,3,1,4.0,1,1,16.7,0,0.30595562,0.6940444
0,1,0,45.5,0,0,28.5,0,0.70641387,0.2935862
0,2,0,23.0,0,0,13.0,0,0.73976547,0.26023453
0,3,0,32.0,0,0,7.925,0,0.90118843,0.09881158
0,3,0,26.0,1,0,7.8542,0,0.91635114,0.08364883
0,3,1,6.0,4,2,31.275,0,0.84693164,0.15306841
0,1,0,24.0,0,1,247.5208,1,0.2649786,0.7350214
0,1,0,45.0,0,0,26.55,0,0.6949013,0.3050987
0,2,0,29.0,1,0,27.7208,1,0.7182032,0.28179687
0,3,0,28.0,0,0,7.8958,0,0.893873,0.10612701
1,1,0,28.0,0,0,35.5,0,0.65293634,0.34706366
1,2,1,42.0,0,0,13.0,0,0.20817119,0.7918289
0,3,0,36.0,1,1,24.15,0,0.9399986,0.06000132
0,2,0,33.0,0,0,12.275,0,0.7771936,0.22280642
0,3,0,17.0,1,0,7.0542,0,0.90351903,0.09648097
1,3,0,29.0,0,0,9.5,0,0.8911464,0.108853586
1,2,1,50.0,0,1,26.0,0,0.21538667,0.7846133
1,1,1,35.0,1,0,90.0,0,0.11013774,0.8898623
1,1,1,38.0,0,0,227.525,1,0.044668783,0.95533127
0,2,0,34.0,0,0,13.0,0,0.7774561,0.22254398
1,1,1,17.0,1,0,57.0,0,0.10971043,0.89028955
0,3,1,11.0,4,2,31.275,0,0.8799255,0.1200745
0,3,0,61.0,0,0,6.2375,0,0.9343607,0.06563935
0,3,1,30.0,0,0,8.6625,0,0.58368343,0.41631654
1,2,1,7.0,0,2,26.25,0,0.06243083,0.9375692
1,3,1,63.0,0,0,9.5875,0,0.573048,0.42695203
1,3,0,20.0,0,0,7.2292,1,0.82932866,0.17067131
1,3,1,28.0,0,2,22.3583,1,0.3669678,0.6330322
0,3,0,29.0,0,0,9.4833,0,0.8911955,0.1088046
1,1,0,36.0,1,2,120.0,0,0.59099734,0.4090027
0,3,0,28.0,0,0,14.4583,1,0.8262174,0.17378259
0,3,0,50.0,0,0,8.05,0,0.89978784,0.10021216
0,1,0,27.0,0,2,211.5,1,0.38646328,0.6135367
0,3,0,30.0,0,0,7.25,0,0.89941067,0.10058935
1,1,1,33.0,1,0,90.0,2,0.09734455,0.9026554
0,3,0,28.0,0,0,7.725,2,0.83654934,0.16345066
0,3,1,28.0,3,1,25.4667,0,0.62529093,0.37470904
0,3,0,2.0,3,1,21.075,0,0.83869255,0.16130747
1,2,1,25.0,1,1,30.0,0,0.18737559,0.8126244
0,1,0,51.0,0,1,61.3792,1,0.70338607,0.29661393
1,2,1,25.0,0,1,26.0,0,0.18962404,0.8103759
0,3,0,28.0,0,0,7.25,0,0.89571226,0.10428771
0,3,0,28.0,0,0,7.8958,0,0.893873,0.10612701
0,2,1,24.0,0,0,13.0,0,0.24958025,0.7504198
0,3,0,18.0,1,1,20.2125,0,0.79217154,0.20782842
