y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
0,1,0,24.0,0,0,79.2,1,0.37915948,0.62084055
0,3,1,28.0,1,0,14.4583,1,0.37272567,0.62727433
0,3,0,21.0,0,0,8.05,0,0.86340624,0.13659373
1,3,1,28.0,0,0,7.8792,2,0.26592362,0.7340764
1,3,0,28.0,1,1,15.2458,1,0.89982474,0.10017527
0,2,0,28.0,0,0,0.0,0,0.75932986,0.24067008
1,3,1,5.0,0,0,12.475,0,0.20770496,0.792295
1,1,0,49.0,1,0,56.9292,1,0.6748692,0.32513082
1,3,1,15.0,1,0,14.4542,1,0.27415076,0.7258493
1,1,1,28.0,0,0,110.8833,1,0.044044636,0.9559554
0,3,0,29.0,0,0,7.775,0,0.8931879,0.10681216
0,3,0,42.0,0,0,7.55,0,0.9294111,0.070588864
0,3,1,18.0,1,0,17.8,0,0.34666145,0.65333855
0,3,0,21.0,0,0,8.4333,0,0.8632423,0.13675773
0,2,1,44.0,1,0,26.0,0,0.32623702,0.6737629
0,2,0,28.0,0,0,13.0,0,0.7506109,0.24938917
0,2,0,37.0,1,0,26.0,0,0.83749217,0.16250785
0,3,1,39.0,0,5,29.125,2,0.46000528,0.5399948
1,2,1,34.0,1,1,32.5,0,0.27137625,0.72862375
0,2,0,30.0,0,0,13.0,0,0.7634316,0.23656838
0,2,0,66.0,0,0,10.5,0,0.9194941,0.08050587
1,1,1,28.0,1,0,146.5208,1,0.050426945,0.94957304
0,3,0,43.0,0,0,8.05,0,0.9315485,0.06845152
0,3,0,28.0,0,0,8.7125,1,0.8627109,0.13728917
0,3,0,24.0,0,0,7.4958,0,0.8754961,0.1245039
0,3,0,18.0,0,0,7.7958,0,0.8507157,0.1492843
1,3,1,28.0,1,0,24.15,2,0.3093497,0.69065034
0,3,0,28.0,0,0,8.05,0,0.8897187,0.11028129
0,3,0,28.0,0,0,7.05,0,0.89007396,0.10992602
1,3,0,28.0,0,0,56.4958,0,0.87126744,0.12873256
1,3,1,28.0,0,0,7.7875,2,0.26598853,0.7340115
1,2,1,36.0,1,0,26.0,0,0.2681345,0.7318655
0,3,1,32.0,1,1,15.5,2,0.37223706,0.627763
0,3,0,23.5,0,0,7.2292,1,0.8437651,0.15623492
1,1,0,28.0,0,0,26.55,0,0.52116024,0.47883978
0,2,0,39.0,0,0,13.0,0,0.81537133,0.18462868
1,1,1,28.0,1,0,82.1708,1,0.06284597,0.937154
0,3,0,28.0,0,0,8.4583,2,0.83081764,0.16918233
0,1,0,65.0,0,1,61.9792,1,0.7517912,0.24820882
0,2,0,23.0,0,0,10.5,0,0.71842325,0.28157678
1,1,1,28.0,1,0,51.8625,0,0.087480985,0.912519
0,3,0,22.0,0,0,7.8958,0,0.8675295,0.13247044
0,3,0,35.0,0,0,7.05,0,0.9117743,0.088225685
1,1,0,23.0,0,1,63.3583,1,0.41076708,0.589233
1,2,1,18.0,0,2,13.0,0,0.16298904,0.8370109
1,1,0,36.0,0,0,26.3875,0,0.5900409,0.40995908
0,3,1,9.0,1,1,15.2458,1,0.2542758,0.7457242
0,3,0,17.0,0,0,7.125,0,0.8465509,0.15344916
0,3,0,28.0,0,0,7.225,1,0.86334836,0.1366516
1,3,1,38.0,1,5,31.3875,0,0.6371035,0.3628965
1,2,1,17.0,0,0,10.5,0,0.13222544,0.86777455
1,3,1,4.0,1,1,16.7,0,0.2673687,0.7326313
0,1,0,45.5,0,0,28.5,0,0.66543597,0.33456406
0,2,0,23.0,0,0,13.0,0,0.7165859,0.28341407
0,3,0,32.0,0,0,7.925,0,0.9027141,0.097285904
0,3,0,26.0,1,0,7.8542,0,0.90805435,0.091945656
0,3,1,6.0,4,2,31.275,0,0.48308313,0.5169169
0,1,0,24.0,0,1,247.5208,1,0.27018344,0.72981656
0,1,0,45.0,0,0,26.55,0,0.66312605,0.33687398
0,2,0,29.0,1,0,27.7208,1,0.75159055,0.24840944
0,3,0,28.0,0,0,7.8958,0,0.88977355,0.110226415
1,1,0,28.0,0,0,35.5,0,0.513057,0.486943
1,2,1,42.0,0,0,13.0,0,0.26520866,0.73479134
0,3,0,36.0,1,1,24.15,0,0.9363938,0.06360616
0,2,0,33.0,0,0,12.275,0,0.782243,0.21775706
0,3,0,17.0,1,0,7.0542,0,0.87860614,0.12139383
1,3,0,29.0,0,0,9.5,0,0.8925897,0.10741034
1,2,1,50.0,0,1,26.0,0,0.3367941,0.6632059
1,1,1,35.0,1,0,90.0,0,0.09629623,0.9037038
1,1,1,38.0,0,0,227.525,1,0.04101762,0.95898235
0,2,0,34.0,0,0,13.0,0,0.7876827,0.21231733
1,1,1,17.0,1,0,57.0,0,0.060265385,0.93973464
0,3,1,11.0,4,2,31.275,0,0.5266224,0.47337762
0,3,0,61.0,0,0,6.2375,0,0.96248275,0.037517253
0,3,1,30.0,0,0,8.6625,0,0.3885116,0.6114884
1,2,1,7.0,0,2,26.25,0,0.11228389,0.88771605
1,3,1,63.0,0,0,9.5875,0,0.66671073,0.3332893
1,3,0,20.0,0,0,7.2292,1,0.8270002,0.17299975
1,3,1,28.0,0,2,22.3583,1,0.35412693,0.645873
0,3,0,29.0,0,0,9.4833,0,0.8925954,0.10740455
1,1,0,36.0,1,2,120.0,0,0.6260765,0.37392345
0,3,0,28.0,0,0,14.4583,1,0.86022455,0.13977541
0,3,0,50.0,0,0,8.05,0,0.94556206,0.054437872
0,1,0,27.0,0,2,211.5,1,0.34326553,0.6567344
0,3,0,30.0,0,0,7.25,0,0.89664453,0.103355445
1,1,1,33.0,1,0,90.0,2,0.057122227,0.94287777
0,3,0,28.0,0,0,7.725,2,0.83119106,0.16880892
0,3,1,28.0,3,1,25.4667,0,0.5840054,0.4159946
0,3,0,2.0,3,1,21.075,0,0.88673574,0.11326422
1,2,1,25.0,1,1,30.0,0,0.21546425,0.78453577
0,1,0,51.0,0,1,61.3792,1,0.65075725,0.34924272
1,2,1,25.0,0,1,26.0,0,0.17522605,0.82477397
0,3,0,28.0,0,0,7.25,0,0.890003,0.10999698
0,3,0,28.0,0,0,7.8958,0,0.88977355,0.110226415
0,2,1,24.0,0,0,13.0,0,0.16158374,0.8384163
0,3,0,18.0,1,1,20.2125,0,0.8885665,0.11143351
