y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
0,3,0,19.0,0,0,7.8958,0,0.8566264,0.14337362
1,3,1,22.0,0,0,7.75,0,0.31784016,0.68215984
0,1,0,28.0,0,0,30.6958,1,0.46810803,0.53189194
0,3,1,28.0,0,0,7.55,0,0.36517447,0.6348256
1,3,0,18.0,0,0,8.05,0,0.8522029,0.1477971
0,3,0,27.0,1,0,14.4542,1,0.8880553,0.11194466
1,1,0,28.0,0,0,35.5,0,0.51921016,0.48078984
1,3,1,28.0,0,0,7.75,2,0.25184143,0.7481586
1,1,1,30.0,0,0,31.0,1,0.062056616,0.93794334
0,3,0,28.0,0,0,7.8958,0,0.8911522,0.108847775
0,2,0,21.0,2,0,73.5,0,0.7734229,0.22657712
0,3,0,29.0,1,0,7.0458,0,0.9160643,0.08393569
0,3,0,28.0,0,0,8.05,0,0.8910977,0.10890226
0,3,0,28.0,0,0,7.75,2,0.8274961,0.17250389
0,3,1,45.0,0,1,14.4542,1,0.47401434,0.52598566
0,3,0,16.0,1,3,34.375,0,0.90298164,0.09701835
0,3,0,19.0,0,0,8.1583,0,0.856509,0.14349104
0,3,0,23.0,0,0,9.225,0,0.8724414,0.12755854
0,3,0,24.0,0,0,7.05,0,0.8771422,0.12285786
0,1,0,58.0,0,2,113.275,1,0.7038921,0.2961079
1,3,1,5.0,2,1,19.2583,1,0.28458303,0.71541697
1,1,1,52.0,1,1,93.5,0,0.16796592,0.8320341
0,3,0,40.0,1,4,27.9,0,0.962397,0.037603065
1,1,0,11.0,1,2,120.0,0,0.41770977,0.58229023
0,3,0,65.0,0,0,7.75,2,0.9459896,0.0540104
1,1,1,18.0,0,2,79.65,0,0.054848675,0.94515127
0,2,0,32.0,0,0,10.5,0,0.775687,0.224313
1,1,1,50.0,0,1,247.5208,1,0.062913544,0.93708646
1,2,1,35.0,0,0,21.0,0,0.20599663,0.7940034
1,3,1,19.0,0,0,7.8792,2,0.1971342,0.80286586
0,3,0,21.0,0,0,7.775,0,0.86506265,0.13493732
1,2,1,13.0,0,1,19.5,0,0.11787043,0.8821296
1,2,1,28.0,1,0,26.0,0,0.20374775,0.79625225
0,1,0,28.0,0,0,25.925,0,0.52788556,0.4721144
0,3,0,28.0,0,0,7.75,2,0.8274961,0.17250389
0,2,1,57.0,0,0,10.5,0,0.3679444,0.63205564
0,2,0,21.0,0,0,73.5,0,0.65177417,0.34822583
0,3,0,29.0,0,0,7.875,0,0.89450836,0.10549166
0,3,0,17.0,1,1,7.2292,1,0.8639324,0.13606758
1,1,1,52.0,1,0,78.2667,1,0.13378263,0.86621743
0,2,1,26.0,1,1,26.0,0,0.20883408,0.7911659
1,1,1,18.0,2,2,262.375,1,0.041819863,0.95818007
1,1,0,26.0,0,0,30.0,1,0.4513499,0.54865
1,1,1,39.0,1,1,83.1583,1,0.096246555,0.90375346
0,3,0,23.0,0,0,7.8542,0,0.8729954,0.12700462
0,3,0,36.0,1,0,15.55,0,0.9311273,0.068872675
0,3,1,30.5,0,0,7.75,2,0.26868388,0.73131615
1,1,1,22.0,0,2,49.5,1,0.05628938,0.9437106
0,2,1,38.0,0,0,13.0,0,0.22878872,0.7712112
0,3,1,41.0,0,2,20.2125,0,0.52487504,0.47512493
0,3,0,16.0,4,1,39.6875,0,0.9529348,0.047065184
1,2,1,29.0,0,0,10.5,0,0.17929979,0.8207003
1,1,1,40.0,1,1,134.5,1,0.083851464,0.91614854
0,3,0,28.0,0,0,7.7375,2,0.8275026,0.17249739
0,1,0,56.0,0,0,30.6958,1,0.70105195,0.2989481
0,1,0,71.0,0,0,49.5042,1,0.7873494,0.21265054
1,1,1,31.0,1,0,113.275,1,0.061219174,0.9387809
1,1,1,30.0,0,0,56.9292,1,0.05679551,0.9432045
0,1,0,38.0,0,0,0.0,0,0.6354908,0.36450917
0,3,0,28.0,0,0,7.25,0,0.8913803,0.10861968
1,3,0,9.0,0,2,20.525,0,0.83687353,0.16312645
0,3,1,9.0,4,2,31.275,0,0.56934774,0.4306523
0,1,0,61.0,0,0,32.3208,0,0.7761708,0.2238292
0,3,0,28.0,0,0,7.7292,2,0.8275069,0.17249307
0,3,0,28.0,0,0,7.8958,0,0.8911522,0.108847775
0,3,0,28.0,0,0,7.8542,0,0.89116687,0.1088331
1,1,0,48.0,1,0,52.0,0,0.72439194,0.27560803
1,3,0,45.0,0,0,8.05,0,0.93685156,0.06314849
1,2,1,36.0,0,0,13.0,0,0.21667194,0.7833281
0,3,0,27.0,0,0,7.8958,0,0.8877103,0.11228973
0,1,0,64.0,0,0,26.0,0,0.797615,0.20238496
0,3,0,35.0,0,0,7.125,0,0.91296506,0.08703493
1,1,1,19.0,1,0,91.0792,1,0.044382103,0.9556179
0,3,0,38.0,0,0,7.05,0,0.9209749,0.079025045
0,3,0,30.5,0,0,8.05,0,0.8993033,0.10069663
0,3,0,25.0,1,0,7.775,0,0.90442336,0.095576674
1,2,1,40.0,1,1,39.0,0,0.29128286,0.7087171
0,1,0,47.0,0,0,38.5,0,0.67502856,0.32497147
1,3,0,30.0,0,0,9.5,0,0.89722216,0.10277785
1,1,0,40.0,0,0,31.0,1,0.57228416,0.42771584
1,1,1,28.0,1,0,52.0,0,0.08390114,0.91609883
0,3,0,20.5,0,0,7.25,0,0.8632328,0.13676716
1,1,1,28.0,1,0,89.1042,1,0.06023757,0.9397624
1,1,0,36.0,0,0,26.2875,0,0.59636855,0.40363145
0,1,0,28.0,0,0,221.7792,0,0.35440028,0.6455997
0,3,0,20.0,0,0,9.8458,0,0.8600202,0.1399798
0,1,0,71.0,0,0,34.6542,1,0.79624075,0.20375928
0,2,0,36.0,0,0,12.875,1,0.7595139,0.2404861
1,2,1,22.0,1,1,29.0,0,0.18499397,0.8150061
0,3,1,48.0,1,3,34.375,0,0.6668701,0.33312985
0,2,0,23.0,2,1,11.5,0,0.8353487,0.16465122
1,1,1,32.0,0,0,76.2917,1,0.056777958,0.943222
1,1,1,63.0,1,0,77.9583,0,0.22102411,0.77897584
1,2,0,0.83,0,2,29.0,0,0.5786462,0.42135382
0,3,0,25.0,0,0,7.25,0,0.88078797,0.11921205
1,1,0,35.0,0,0,26.55,1,0.5330346,0.46696544
1,1,1,49.0,0,0,25.9292,0,0.14062399,0.859376
0,1,0,24.0,0,0,79.2,1,0.39080417,0.6091958
0,3,1,28.0,1,0,14.4583,1,0.36568272,0.63431734
0,3,0,21.0,0,0,8.05,0,0.86494577,0.13505428
1,3,1,28.0,0,0,7.8792,2,0.2517528,0.74824727
1,3,0,28.0,1,1,15.2458,1,0.9006283,0.0993717
0,2,0,28.0,0,0,0.0,0,0.7574662,0.24253376
1,3,1,5.0,0,0,12.475,0,0.20147617,0.79852384
1,1,0,49.0,1,0,56.9292,1,0.6816532,0.31834677
1,3,1,15.0,1,0,14.4542,1,0.26780388,0.7321961
1,1,1,28.0,0,0,110.8833,1,0.04411616,0.9558838
0,3,0,29.0,0,0,7.775,0,0.8945427,0.105457276
0,3,0,42.0,0,0,7.55,0,0.9304648,0.06953519
0,3,1,18.0,1,0,17.8,0,0.33383945,0.6661605
0,3,0,21.0,0,0,8.4333,0,0.86478275,0.13521728
0,2,1,44.0,1,0,26.0,0,0.30938354,0.69061637
0,2,0,28.0,0,0,13.0,0,0.7486862,0.25131384
0,2,0,37.0,1,0,26.0,0,0.8332425,0.16675754
0,3,1,39.0,0,5,29.125,2,0.47631273,0.52368724
1,2,1,34.0,1,1,32.5,0,0.25434667,0.74565333
0,2,0,30.0,0,0,13.0,0,0.76162726,0.23837282
0,2,0,66.0,0,0,10.5,0,0.91914386,0.08085612
1,1,1,28.0,1,0,146.5208,1,0.049458962,0.950541
0,3,0,43.0,0,0,8.05,0,0.9325812,0.067418836
0,3,0,28.0,0,0,8.7125,1,0.86732626,0.1326737
0,3,0,24.0,0,0,7.4958,0,0.8769668,0.12303323
0,3,0,18.0,0,0,7.7958,0,0.8523194,0.14768052
1,3,1,28.0,1,0,24.15,2,0.2892503,0.7107497
0,3,0,28.0,0,0,8.05,0,0.8910977,0.10890226
0,3,0,28.0,0,0,7.05,0,0.89145094,0.108549014
1,3,0,28.0,0,0,56.4958,0,0.8728084,0.12719154
1,3,1,28.0,0,0,7.7875,2,0.25181577,0.74818426
1,2,1,36.0,1,0,26.0,0,0.25293532,0.7470647
0,3,1,32.0,1,1,15.5,2,0.3482975,0.6517025
0,3,0,23.5,0,0,7.2292,1,0.8488251,0.15117492
1,1,0,28.0,0,0,26.55,0,0.5273197,0.4726802
0,2,0,39.0,0,0,13.0,0,0.8140643,0.18593572
1,1,1,28.0,1,0,82.1708,1,0.06167911,0.9383208
0,3,0,28.0,0,0,8.4583,2,0.82712775,0.17287228
0,1,0,65.0,0,1,61.9792,1,0.7603804,0.23961952
0,2,0,23.0,0,0,10.5,0,0.71619993,0.2838
1,1,1,28.0,1,0,51.8625,0,0.08393953,0.9160605
0,3,0,22.0,0,0,7.8958,0,0.86904645,0.1309536
0,3,0,35.0,0,0,7.05,0,0.9129868,0.08701316
1,1,0,23.0,0,1,63.3583,1,0.42059705,0.579403
1,2,1,18.0,0,2,13.0,0,0.15820302,0.841797
1,1,0,36.0,0,0,26.3875,0,0.5962811,0.40371883
0,3,1,9.0,1,1,15.2458,1,0.24644756,0.7535525
0,3,0,17.0,0,0,7.125,0,0.84817445,0.1518256
0,3,0,28.0,0,0,7.225,1,0.8679485,0.1320516
1,3,1,38.0,1,5,31.3875,0,0.6562079,0.343792
1,2,1,17.0,0,0,10.5,0,0.1255247,0.8744753
1,3,1,4.0,1,1,16.7,0,0.25381836,0.7461816
0,1,0,45.5,0,0,28.5,0,0.6714694,0.3285306
0,2,0,23.0,0,0,13.0,0,0.7143504,0.28564957
0,3,0,32.0,0,0,7.925,0,0.9039987,0.09600132
0,3,0,26.0,1,0,7.8542,0,0.90738225,0.09261782
0,3,1,6.0,4,2,31.275,0,0.5433172,0.45668277
0,1,0,24.0,0,1,247.5208,1,0.27802822,0.72197175
0,1,0,45.0,0,0,26.55,0,0.6691671,0.33083287
0,2,0,29.0,1,0,27.7208,1,0.75034404,0.24965598
0,3,0,28.0,0,0,7.8958,0,0.8911522,0.108847775
1,1,0,28.0,0,0,35.5,0,0.51921016,0.48078984
1,2,1,42.0,0,0,13.0,0,0.25442386,0.7455762
0,3,0,36.0,1,1,24.15,0,0.93547297,0.064527035
0,2,0,33.0,0,0,12.275,0,0.78061616,0.2193839
0,3,0,17.0,1,0,7.0542,0,0.8776092,0.1223908
1,3,0,29.0,0,0,9.5,0,0.8939493,0.10605073
1,2,1,50.0,0,1,26.0,0,0.32272172,0.6772783
1,1,1,35.0,1,0,90.0,0,0.09249865,0.9075013
1,1,1,38.0,0,0,227.525,1,0.041112002,0.958888
0,2,0,34.0,0,0,13.0,0,0.786109,0.21389101
1,1,1,17.0,1,0,57.0,0,0.0576673,0.9423327
0,3,1,11.0,4,2,31.275,0,0.58643,0.41357
0,3,0,61.0,0,0,6.2375,0,0.9631617,0.03683825
0,3,1,30.0,0,0,8.6625,0,0.38059556,0.61940444
1,2,1,7.0,0,2,26.25,0,0.108608656,0.8913914
1,3,1,63.0,0,0,9.5875,0,0.66031045,0.33968946
1,3,0,20.0,0,0,7.2292,1,0.8324246,0.16757543
1,3,1,28.0,0,2,22.3583,1,0.3577123,0.6422876
0,3,0,29.0,0,0,9.4833,0,0.89395505,0.106044956
1,1,0,36.0,1,2,120.0,0,0.6324802,0.3675198
0,3,0,28.0,0,0,14.4583,1,0.8649056,0.1350944
0,3,0,50.0,0,0,8.05,0,0.94644713,0.053552896
0,1,0,27.0,0,2,211.5,1,0.3598661,0.6401339
0,3,0,30.0,0,0,7.25,0,0.89797485,0.10202518
1,1,1,33.0,1,0,90.0,2,0.052719187,0.94728076
0,3,0,28.0,0,0,7.725,2,0.8275091,0.17249088
0,3,1,28.0,3,1,25.4667,0,0.61249024,0.38750976
0,3,0,2.0,3,1,21.075,0,0.90133524,0.09866474
1,2,1,25.0,1,1,30.0,0,0.20076837,0.79923165
0,1,0,51.0,0,1,61.3792,1,0.660813,0.33918703
1,2,1,25.0,0,1,26.0,0,0.16571036,0.83428967
0,3,0,28.0,0,0,7.25,0,0.8913803,0.10861968
0,3,0,28.0,0,0,7.8958,0,0.8911522,0.108847775
0,2,1,24.0,0,0,13.0,0,0.15378861,0.84621143
0,3,0,18.0,1,1,20.2125,0,0.88677716,0.11322284
