y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
1,1,1,50.0,0,1,247.5208,1,0.011516782,0.98848325
1,2,1,35.0,0,0,21.0,0,0.08608205,0.91391796
1,3,1,19.0,0,0,7.8792,2,0.23432167,0.76567835
0,3,0,21.0,0,0,7.775,0,0.86879426,0.13120581
1,2,1,13.0,0,1,19.5,0,0.19004853,0.8099514
1,2,1,28.0,1,0,26.0,0,0.15522052,0.8447795
0,1,0,28.0,0,0,25.925,0,0.69871855,0.30128148
0,3,0,28.0,0,0,7.75,2,0.8571846,0.14281546
0,2,1,57.0,0,0,10.5,0,0.10847434,0.8915256
0,2,0,21.0,0,0,73.5,0,0.5640538,0.43594617
0,3,0,29.0,0,0,7.875,0,0.9265793,0.073420726
0,3,0,17.0,1,1,7.2292,1,0.6840325,0.31596744
1,1,1,52.0,1,0,78.2667,1,0.021982284,0.97801775
0,2,1,26.0,1,1,26.0,0,0.1837178,0.8162822
1,1,1,18.0,2,2,262.375,1,0.11034512,0.8896548
1,1,0,26.0,0,0,30.0,1,0.63942915,0.36057094
1,1,1,39.0,1,1,83.1583,1,0.063690916,0.93630904
0,3,0,23.0,0,0,7.8542,0,0.8935648,0.106435135
0,3,0,36.0,1,0,15.55,0,0.9311381,0.0688619
0,3,1,30.5,0,0,7.75,2,0.29001346,0.7099865
1,1,1,22.0,0,2,49.5,1,0.17092524,0.82907474
0,2,1,38.0,0,0,13.0,0,0.10410249,0.8958975
0,3,1,41.0,0,2,20.2125,0,0.2529429,0.74705714
0,3,0,16.0,4,1,39.6875,0,0.8989047,0.10109532
1,2,1,29.0,0,0,10.5,0,0.13903673,0.8609633
1,1,1,40.0,1,1,134.5,1,0.037956953,0.962043
0,3,0,28.0,0,0,7.7375,2,0.8572273,0.14277264
0,1,0,56.0,0,0,30.6958,1,0.70044607,0.2995539
0,1,0,71.0,0,0,49.5042,1,0.6219662,0.3780338
1,1,1,31.0,1,0,113.275,1,0.04378346,0.9562166
1,1,1,30.0,0,0,56.9292,1,0.059012037,0.9409879
0,1,0,38.0,0,0,0.0,0,0.8593135,0.14068656
0,3,0,28.0,0,0,7.25,0,0.92498165,0.07501828
1,3,0,9.0,0,2,20.525,0,0.37420586,0.6257942
0,3,1,9.0,4,2,31.275,0,0.7368933,0.26310676
0,1,0,61.0,0,0,32.3208,0,0.6760158,0.32398418
0,3,0,28.0,0,0,7.7292,2,0.8572557,0.14274427
0,3,0,28.0,0,0,7.8958,0,0.923153,0.07684701
0,3,0,28.0,0,0,7.8542,0,0.9232721,0.076727994
1,1,0,48.0,1,0,52.0,0,0.5783465,0.42165354
1,3,0,45.0,0,0,8.05,0,0.9357801,0.064219944
1,2,1,36.0,0,0,13.0,0,0.11115687,0.8888431
0,3,0,27.0,0,0,7.8958,0,0.91964275,0.080357194
0,1,0,64.0,0,0,26.0,0,0.7228524,0.27714762
0,3,0,35.0,0,0,7.125,0,0.92798764,0.07201237
1,1,1,19.0,1,0,91.0792,1,0.08183414,0.9181659
0,3,0,38.0,0,0,7.05,0,0.9314607,0.0685394
0,3,0,30.5,0,0,8.05,0,0.92720455,0.072795406
0,3,0,25.0,1,0,7.775,0,0.9313431,0.068656914
1,2,1,40.0,1,1,39.0,0,0.10375528,0.89624476
0,1,0,47.0,0,0,38.5,0,0.6365889,0.3634111
1,3,0,30.0,0,0,9.5,0,0.9240914,0.0759086
1,1,0,40.0,0,0,31.0,1,0.6899685,0.31003144
1,1,1,28.0,1,0,52.0,0,0.079074256,0.9209258
0,3,0,20.5,0,0,7.25,0,0.86368525,0.13631476
1,1,1,28.0,1,0,89.1042,1,0.06642904,0.9335709
1,1,0,36.0,0,0,26.2875,0,0.70299834,0.2970016
0,1,0,28.0,0,0,221.7792,0,0.25269252,0.7473075
0,3,0,20.0,0,0,9.8458,0,0.8465777,0.15342228
0,1,0,71.0,0,0,34.6542,1,0.6911536,0.30884635
0,2,0,36.0,0,0,12.875,1,0.8152857,0.1847143
1,2,1,22.0,1,1,29.0,0,0.18974869,0.8102513
0,3,1,48.0,1,3,34.375,0,0.44489083,0.55510914
0,2,0,23.0,2,1,11.5,0,0.80803365,0.19196635
1,1,1,32.0,0,0,76.2917,1,0.04331001,0.95669
1,1,1,63.0,1,0,77.9583,0,0.018065026,0.981935
1,2,0,0.83,0,2,29.0,0,0.22559828,0.77440166
0,3,0,25.0,0,0,7.25,0,0.91424596,0.08575404
1,1,0,35.0,0,0,26.55,1,0.71766293,0.28233707
1,1,1,49.0,0,0,25.9292,0,0.048683614,0.95131636
0,1,0,24.0,0,0,79.2,1,0.5836029,0.41639704
0,3,1,28.0,1,0,14.4583,1,0.39862907,0.601371
0,3,0,21.0,0,0,8.05,0,0.8678457,0.1321543
1,3,1,28.0,0,0,7.8792,2,0.26577657,0.73422337
1,3,0,28.0,1,1,15.2458,1,0.8640197,0.13598031
0,2,0,28.0,0,0,0.0,0,0.8706511,0.12934884
1,3,1,5.0,0,0,12.475,0,0.35600838,0.64399165
1,1,0,49.0,1,0,56.9292,1,0.57690483,0.42309517
1,3,1,15.0,1,0,14.4542,1,0.42241782,0.5775822
1,1,1,28.0,0,0,110.8833,1,0.04047739,0.9595226
0,3,0,29.0,0,0,7.775,0,0.92685336,0.07314664
0,3,0,42.0,0,0,7.55,0,0.9341642,0.065835774
0,3,1,18.0,1,0,17.8,0,0.45647165,0.5435284
0,3,0,21.0,0,0,8.4333,0,0.866514,0.13348597
0,2,1,44.0,1,0,26.0,0,0.09449553,0.90550447
0,2,0,28.0,0,0,13.0,0,0.79932386,0.2006762
0,2,0,37.0,1,0,26.0,0,0.80430645,0.19569354
0,3,1,39.0,0,5,29.125,2,0.6451759,0.35482404
1,2,1,34.0,1,1,32.5,0,0.15096922,0.84903085
0,2,0,30.0,0,0,13.0,0,0.81412315,0.18587683
0,2,0,66.0,0,0,10.5,0,0.89906055,0.10093942
1,1,1,28.0,1,0,146.5208,1,0.038842406,0.9611576
0,3,0,43.0,0,0,8.05,0,0.9337599,0.06624
0,3,0,28.0,0,0,8.7125,1,0.8889844,0.11101559
0,3,0,24.0,0,0,7.4958,0,0.90536934,0.094630696
0,3,0,18.0,0,0,7.7958,0,0.82202256,0.17797741
1,3,1,28.0,1,0,24.15,2,0.2624729,0.7375271
0,3,0,28.0,0,0,8.05,0,0.92271036,0.077289626
0,3,0,28.0,0,0,7.05,0,0.92553985,0.07446012
1,3,0,28.0,0,0,56.4958,0,0.66576034,0.3342397
1,3,1,28.0,0,0,7.7875,2,0.26647618,0.73352385
1,2,1,36.0,1,0,26.0,0,0.12208505,0.8779149
0,3,1,32.0,1,1,15.5,2,0.42165044,0.5783496
0,3,0,23.5,0,0,7.2292,1,0.83946884,0.16053113
1,1,0,28.0,0,0,26.55,0,0.6950807,0.3049193
0,2,0,39.0,0,0,13.0,0,0.8353401,0.16465989
1,1,1,28.0,1,0,82.1708,1,0.07079338,0.9292066
0,3,0,28.0,0,0,8.4583,2,0.8547424,0.14525753
0,1,0,65.0,0,1,61.9792,1,0.7572279,0.24277206
0,2,0,23.0,0,0,10.5,0,0.7756672,0.22433278
1,1,1,28.0,1,0,51.8625,0,0.07917295,0.92082703
0,3,0,22.0,0,0,7.8958,0,0.8814843,0.11851568
0,3,0,35.0,0,0,7.05,0,0.9282191,0.07178098
1,1,0,23.0,0,1,63.3583,1,0.71108365,0.28891638
1,2,1,18.0,0,2,13.0,0,0.24306072,0.75693923
1,1,0,36.0,0,0,26.3875,0,0.70224977,0.29775023
0,3,1,9.0,1,1,15.2458,1,0.30095398,0.699046
0,3,0,17.0,0,0,7.125,0,0.80697596,0.19302405
0,3,0,28.0,0,0,7.225,1,0.8947671,0.10523292
1,3,1,38.0,1,5,31.3875,0,0.5978768,0.40212327
1,2,1,17.0,0,0,10.5,0,0.16115908,0.8388409
1,3,1,4.0,1,1,16.7,0,0.34306434,0.6569357
0,1,0,45.5,0,0,28.5,0,0.69248873,0.30751133
0,2,0,23.0,0,0,13.0,0,0.75762415,0.24237582
0,3,0,32.0,0,0,7.925,0,0.9227193,0.0772807
0,3,0,26.0,1,0,7.8542,0,0.9384849,0.061515126
0,3,1,6.0,4,2,31.275,0,0.7072902,0.29270983
0,1,0,24.0,0,1,247.5208,1,0.43575716,0.56424284
0,1,0,45.0,0,0,26.55,0,0.70684135,0.29315868
0,2,0,29.0,1,0,27.7208,1,0.74737614,0.25262386
0,3,0,28.0,0,0,7.8958,0,0.923153,0.07684701
1,1,0,28.0,0,0,35.5,0,0.6466235,0.35337648
1,2,1,42.0,0,0,13.0,0,0.091173224,0.9088267
0,3,0,36.0,1,1,24.15,0,0.93770504,0.062294956
0,2,0,33.0,0,0,12.275,0,0.8260785,0.17392156
0,3,0,17.0,1,0,7.0542,0,0.84161776,0.15838224
1,3,0,29.0,0,0,9.5,0,0.921991,0.078008994
1,2,1,50.0,0,1,26.0,0,0.0995102,0.9004898
1,1,1,35.0,1,0,90.0,0,0.03549082,0.9645091
1,1,1,38.0,0,0,227.525,1,0.0067555658,0.99324447
0,2,0,34.0,0,0,13.0,0,0.8236286,0.17637137
1,1,1,17.0,1,0,57.0,0,0.10799691,0.8920031
0,3,1,11.0,4,2,31.275,0,0.75552475,0.24447522
0,3,0,61.0,0,0,6.2375,0,0.95381993,0.046180066
0,3,1,30.0,0,0,8.6625,0,0.33826637,0.6617336
1,2,1,7.0,0,2,26.25,0,0.1642074,0.8357926
1,3,1,63.0,0,0,9.5875,0,0.22478405,0.775216
1,3,0,20.0,0,0,7.2292,1,0.7746485,0.22535154
1,3,1,28.0,0,2,22.3583,1,0.272135,0.72786504
0,3,0,29.0,0,0,9.4833,0,0.92203945,0.07796054
1,1,0,36.0,1,2,120.0,0,0.8275427,0.17245728
0,3,0,28.0,0,0,14.4583,1,0.86543125,0.13456872
0,3,0,50.0,0,0,8.05,0,0.9405816,0.059418358
0,1,0,27.0,0,2,211.5,1,0.7143182,0.2856818
0,3,0,30.0,0,0,7.25,0,0.9314381,0.06856193
1,1,1,33.0,1,0,90.0,2,0.056689538,0.94331044
0,3,0,28.0,0,0,7.725,2,0.8572702,0.14272985
0,3,1,28.0,3,1,25.4667,0,0.81064063,0.18935944
0,3,0,2.0,3,1,21.075,0,0.7111255,0.28887445
1,2,1,25.0,1,1,30.0,0,0.17547736,0.8245227
0,1,0,51.0,0,1,61.3792,1,0.75174326,0.24825682
1,2,1,25.0,0,1,26.0,0,0.12821968,0.8717803
0,3,0,28.0,0,0,7.25,0,0.92498165,0.07501828
0,3,0,28.0,0,0,7.8958,0,0.923153,0.07684701
0,2,1,24.0,0,0,13.0,0,0.13524501,0.86475503
0,3,0,18.0,1,1,20.2125,0,0.7458827,0.25411725
