y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
0,3,0,28.0,0,0,7.8958,0,0.88867193,0.1113281
0,3,0,28.0,0,0,7.8542,0,0.88874036,0.11125958
1,1,0,48.0,1,0,52.0,0,0.59595805,0.40404192
1,3,0,45.0,0,0,8.05,0,0.9321284,0.067871556
1,2,1,36.0,0,0,13.0,0,0.09974743,0.90025264
0,3,0,27.0,0,0,7.8958,0,0.88962466,0.11037537
0,1,0,64.0,0,0,26.0,0,0.69231385,0.30768612
0,3,0,35.0,0,0,7.125,0,0.90502685,0.0949731
1,1,1,19.0,1,0,91.0792,1,0.019706273,0.98029375
0,3,0,38.0,0,0,7.05,0,0.9154547,0.084545285
0,3,0,30.5,0,0,8.05,0,0.886392,0.11360804
0,3,0,25.0,1,0,7.775,0,0.8544042,0.14559583
1,2,1,40.0,1,1,39.0,0,0.11605367,0.8839463
0,1,0,47.0,0,0,38.5,0,0.5990903,0.40090972
1,3,0,30.0,0,0,9.5,0,0.8841313,0.11586871
1,1,0,40.0,0,0,31.0,1,0.52408576,0.4759142
1,1,1,28.0,1,0,52.0,0,0.02510429,0.9748957
0,3,0,20.5,0,0,7.25,0,0.85538304,0.14461698
1,1,1,28.0,1,0,89.1042,1,0.013472984,0.986527
1,1,0,36.0,0,0,26.2875,0,0.6897028,0.3102972
0,1,0,28.0,0,0,221.7792,0,0.46742067,0.5325793
0,3,0,20.0,0,0,9.8458,0,0.84293056,0.15706944
0,1,0,71.0,0,0,34.6542,1,0.58351934,0.41648066
0,2,0,36.0,0,0,12.875,1,0.8770847,0.12291531
1,2,1,22.0,1,1,29.0,0,0.15759397,0.8424061
0,3,1,48.0,1,3,34.375,0,0.7177046,0.2822954
0,2,0,23.0,2,1,11.5,0,0.7505601,0.24943985
1,1,1,32.0,0,0,76.2917,1,0.008095848,0.9919042
1,1,1,63.0,1,0,77.9583,0,0.009249013,0.99075097
1,2,0,0.83,0,2,29.0,0,0.21710777,0.7828922
0,3,0,25.0,0,0,7.25,0,0.8925444,0.10745556
1,1,0,35.0,0,0,26.55,1,0.54642814,0.45357186
1,1,1,49.0,0,0,25.9292,0,0.015934683,0.98406535
0,1,0,24.0,0,0,79.2,1,0.4533272,0.5466728
0,3,1,28.0,1,0,14.4583,1,0.3545093,0.64549077
0,3,0,21.0,0,0,8.05,0,0.8592965,0.14070348
1,3,1,28.0,0,0,7.8792,2,0.24563804,0.7543619
1,3,0,28.0,1,1,15.2458,1,0.88102555,0.11897451
0,2,0,28.0,0,0,0.0,0,0.9067048,0.09329523
1,3,1,5.0,0,0,12.475,0,0.33199483,0.6680051
1,1,0,49.0,1,0,56.9292,1,0.4852368,0.5147633
1,3,1,15.0,1,0,14.4542,1,0.38924915,0.61075085
1,1,1,28.0,0,0,110.8833,1,0.009462825,0.9905372
0,3,0,29.0,0,0,7.775,0,0.8879123,0.112087704
0,3,0,42.0,0,0,7.55,0,0.9255393,0.07446068
0,3,1,18.0,1,0,17.8,0,0.5016465,0.49835345
0,3,0,21.0,0,0,8.4333,0,0.85840344,0.14159648
0,2,1,44.0,1,0,26.0,0,0.0761228,0.9238772
0,2,0,28.0,0,0,13.0,0,0.8938843,0.10611568
0,2,0,37.0,1,0,26.0,0,0.8833743,0.116625674
0,3,1,39.0,0,5,29.125,2,0.7742651,0.2257349
1,2,1,34.0,1,1,32.5,0,0.13220719,0.86779284
0,2,0,30.0,0,0,13.0,0,0.89264905,0.107350975
0,2,0,66.0,0,0,10.5,0,0.9235274,0.07647262
1,1,1,28.0,1,0,146.5208,1,0.012352757,0.9876473
0,3,0,43.0,0,0,8.05,0,0.9272155,0.0727845
0,3,0,28.0,0,0,8.7125,1,0.87120706,0.1287929
0,3,0,24.0,0,0,7.4958,0,0.89132595,0.10867402
0,3,0,18.0,0,0,7.7958,0,0.8220207,0.17797928
1,3,1,28.0,1,0,24.15,2,0.2792798,0.7207202
0,3,0,28.0,0,0,8.05,0,0.8884176,0.1115824
0,3,0,28.0,0,0,7.05,0,0.8900576,0.10994232
1,3,0,28.0,0,0,56.4958,0,0.74110496,0.25889498
1,3,1,28.0,0,0,7.7875,2,0.24589035,0.75410956
1,2,1,36.0,1,0,26.0,0,0.090286754,0.90971327
0,3,1,32.0,1,1,15.5,2,0.3995781,0.60042185
0,3,0,23.5,0,0,7.2292,1,0.8589964,0.14100368
1,1,0,28.0,0,0,26.55,0,0.73648864,0.26351133
0,2,0,39.0,0,0,13.0,0,0.8960459,0.1039541
1,1,1,28.0,1,0,82.1708,1,0.013614867,0.98638517
0,3,0,28.0,0,0,8.4583,2,0.8795364,0.12046364
0,1,0,65.0,0,1,61.9792,1,0.587129,0.41287103
0,2,0,23.0,0,0,10.5,0,0.85365665,0.14634341
1,1,1,28.0,1,0,51.8625,0,0.02510945,0.9748906
0,3,0,22.0,0,0,7.8958,0,0.87070113,0.12929891
0,3,0,35.0,0,0,7.05,0,0.9051812,0.094818756
1,1,0,23.0,0,1,63.3583,1,0.37118763,0.62881243
1,2,1,18.0,0,2,13.0,0,0.1157907,0.8842092
1,1,0,36.0,0,0,26.3875,0,0.6894412,0.31055886
0,3,1,9.0,1,1,15.2458,1,0.29788902,0.70211095
0,3,0,17.0,0,0,7.125,0,0.8097278,0.19027227
0,3,0,28.0,0,0,7.225,1,0.87464523,0.1253547
1,3,1,38.0,1,5,31.3875,0,0.8710071,0.12899294
1,2,1,17.0,0,0,10.5,0,0.19364643,0.8063536
1,3,1,4.0,1,1,16.7,0,0.3222132,0.6777868
0,1,0,45.5,0,0,28.5,0,0.6470648,0.3529351
0,2,0,23.0,0,0,13.0,0,0.8475515,0.15244848
0,3,0,32.0,0,0,7.925,0,0.8907027,0.1092973
0,3,0,26.0,1,0,7.8542,0,0.86756605,0.13243395
0,3,1,6.0,4,2,31.275,0,0.656533,0.34346703
0,1,0,24.0,0,1,247.5208,1,0.37116185,0.6288382
0,1,0,45.0,0,0,26.55,0,0.65272695,0.34727302
0,2,0,29.0,1,0,27.7208,1,0.8376768,0.16232322
0,3,0,28.0,0,0,7.8958,0,0.88867193,0.1113281
1,1,0,28.0,0,0,35.5,0,0.6913821,0.30861792
1,2,1,42.0,0,0,13.0,0,0.083578855,0.9164212
0,3,0,36.0,1,1,24.15,0,0.9308957,0.06910429
0,2,0,33.0,0,0,12.275,0,0.88600326,0.113996774
0,3,0,17.0,1,0,7.0542,0,0.78016144,0.21983854
1,3,0,29.0,0,0,9.5,0,0.88502157,0.11497845
1,2,1,50.0,0,1,26.0,0,0.08027478,0.91972524
1,1,1,35.0,1,0,90.0,0,0.016534068,0.9834659
1,1,1,38.0,0,0,227.525,1,0.004700009,0.99529994
0,2,0,34.0,0,0,13.0,0,0.8815796,0.11842044
1,1,1,17.0,1,0,57.0,0,0.036646746,0.9633532
0,3,1,11.0,4,2,31.275,0,0.7517807,0.24821927
0,3,0,61.0,0,0,6.2375,0,0.9633273,0.036672715
0,3,1,30.0,0,0,8.6625,0,0.4110876,0.5889124
1,2,1,7.0,0,2,26.25,0,0.104881726,0.8951183
1,3,1,63.0,0,0,9.5875,0,0.31642047,0.68357956
1,3,0,20.0,0,0,7.2292,1,0.82126975,0.17873022
1,3,1,28.0,0,2,22.3583,1,0.41885313,0.5811469
0,3,0,29.0,0,0,9.4833,0,0.8850499,0.114950106
1,1,0,36.0,1,2,120.0,0,0.72835904,0.271641
0,3,0,28.0,0,0,14.4583,1,0.85767347,0.14232656
0,3,0,50.0,0,0,8.05,0,0.9430946,0.05690534
0,1,0,27.0,0,2,211.5,1,0.40227073,0.5977292
0,3,0,30.0,0,0,7.25,0,0.8881231,0.11187691
1,1,1,33.0,1,0,90.0,2,0.008151919,0.9918481
0,3,0,28.0,0,0,7.725,2,0.881146,0.11885396
0,3,1,28.0,3,1,25.4667,0,0.70994174,0.2900582
0,3,0,2.0,3,1,21.075,0,0.5134378,0.4865622
1,2,1,25.0,1,1,30.0,0,0.15506689,0.8449331
0,1,0,51.0,0,1,61.3792,1,0.54999405,0.45000592
1,2,1,25.0,0,1,26.0,0,0.13300087,0.86699915
0,3,0,28.0,0,0,7.25,0,0.88973135,0.110268645
0,3,0,28.0,0,0,7.8958,0,0.88867193,0.1113281
0,2,1,24.0,0,0,13.0,0,0.17259392,0.8274061
0,3,0,18.0,1,1,20.2125,0,0.6414439,0.35855606
