y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
0,3,1,28.0,1,0,14.4583,1,0.30644608,0.6935539
0,3,0,21.0,0,0,8.05,0,0.8249956,0.17500445
1,3,1,28.0,0,0,7.8792,2,0.24823846,0.75176156
1,3,0,28.0,1,1,15.2458,1,0.8569318,0.14306827
0,2,0,28.0,0,0,0.0,0,0.894041,0.10595904
1,3,1,5.0,0,0,12.475,0,0.39765385,0.6023462
1,1,0,49.0,1,0,56.9292,1,0.65954036,0.34045964
1,3,1,15.0,1,0,14.4542,1,0.279119,0.720881
1,1,1,28.0,0,0,110.8833,1,0.011879168,0.9881208
0,3,0,29.0,0,0,7.775,0,0.88757396,0.11242607
0,3,0,42.0,0,0,7.55,0,0.9295802,0.07041982
0,3,1,18.0,1,0,17.8,0,0.4635162,0.5364838
0,3,0,21.0,0,0,8.4333,0,0.8233868,0.17661317
0,2,1,44.0,1,0,26.0,0,0.06536921,0.9346308
0,2,0,28.0,0,0,13.0,0,0.86149734,0.13850263
0,2,0,37.0,1,0,26.0,0,0.8840274,0.11597254
0,3,1,39.0,0,5,29.125,2,0.6605798,0.33942014
1,2,1,34.0,1,1,32.5,0,0.095041335,0.9049586
0,2,0,30.0,0,0,13.0,0,0.86757356,0.13242644
0,2,0,66.0,0,0,10.5,0,0.9199437,0.08005631
1,1,1,28.0,1,0,146.5208,1,0.015437411,0.9845626
0,3,0,43.0,0,0,8.05,0,0.9310402,0.0689598
0,3,0,28.0,0,0,8.7125,1,0.8444021,0.15559784
0,3,0,24.0,0,0,7.4958,0,0.85380423,0.14619572
0,3,0,18.0,0,0,7.7958,0,0.7796741,0.22032593
1,3,1,28.0,1,0,24.15,2,0.18712877,0.8128713
0,3,0,28.0,0,0,8.05,0,0.8806261,0.11937396
0,3,0,28.0,0,0,7.05,0,0.88299984,0.11700012
1,3,0,28.0,0,0,56.4958,0,0.6778543,0.3221458
1,3,1,28.0,0,0,7.7875,2,0.24832337,0.7516767
1,2,1,36.0,1,0,26.0,0,0.08485425,0.9151457
0,3,1,32.0,1,1,15.5,2,0.27015033,0.72984964
0,3,0,23.5,0,0,7.2292,1,0.80970895,0.19029105
1,1,0,28.0,0,0,26.55,0,0.6599249,0.34007505
0,2,0,39.0,0,0,13.0,0,0.8921776,0.10782241
1,1,1,28.0,1,0,82.1708,1,0.012338181,0.98766184
0,3,0,28.0,0,0,8.4583,2,0.8724949,0.12750514
0,1,0,65.0,0,1,61.9792,1,0.7301665,0.26983356
0,2,0,23.0,0,0,10.5,0,0.83001435,0.16998567
1,1,1,28.0,1,0,51.8625,0,0.01710672,0.9828933
0,3,0,22.0,0,0,7.8958,0,0.8365151,0.16348489
0,3,0,35.0,0,0,7.05,0,0.9124207,0.08757933
1,1,0,23.0,0,1,63.3583,1,0.50759643,0.4924036
1,2,1,18.0,0,2,13.0,0,0.11684764,0.88315237
1,1,0,36.0,0,0,26.3875,0,0.69943756,0.3005624
0,3,1,9.0,1,1,15.2458,1,0.1661752,0.8338248
0,3,0,17.0,0,0,7.125,0,0.7658714,0.23412858
0,3,0,28.0,0,0,7.225,1,0.84880203,0.15119791
1,3,1,38.0,1,5,31.3875,0,0.8943296,0.10567034
1,2,1,17.0,0,0,10.5,0,0.12997517,0.8700248
1,3,1,4.0,1,1,16.7,0,0.25334066,0.74665934
0,1,0,45.5,0,0,28.5,0,0.70562917,0.2943708
0,2,0,23.0,0,0,13.0,0,0.8210268,0.17897324
0,3,0,32.0,0,0,7.925,0,0.9014469,0.09855308
0,3,0,26.0,1,0,7.8542,0,0.9158873,0.0841127
0,3,1,6.0,4,2,31.275,0,0.6205891,0.37941095
0,1,0,24.0,0,1,247.5208,1,0.3890831,0.6109169
0,1,0,45.0,0,0,26.55,0,0.7135143,0.28648564
0,2,0,29.0,1,0,27.7208,1,0.8277709,0.17222908
0,3,0,28.0,0,0,7.8958,0,0.8809948,0.1190052
1,1,0,28.0,0,0,35.5,0,0.6365815,0.3634185
1,2,1,42.0,0,0,13.0,0,0.09096975,0.9090303
0,3,0,36.0,1,1,24.15,0,0.918282,0.081718035
0,2,0,33.0,0,0,12.275,0,0.8783202,0.12167976
0,3,0,17.0,1,0,7.0542,0,0.83739436,0.1626056
1,3,0,29.0,0,0,9.5,0,0.88359296,0.116407
1,2,1,50.0,0,1,26.0,0,0.067105204,0.9328948
1,1,1,35.0,1,0,90.0,0,0.014830193,0.9851698
1,1,1,38.0,0,0,227.525,1,0.014315571,0.9856844
0,2,0,34.0,0,0,13.0,0,0.8790489,0.120951146
1,1,1,17.0,1,0,57.0,0,0.020731034,0.97926897
0,3,1,11.0,4,2,31.275,0,0.6816893,0.31831068
0,3,0,61.0,0,0,6.2375,0,0.9580374,0.04196264
0,3,1,30.0,0,0,8.6625,0,0.4610089,0.5389911
1,2,1,7.0,0,2,26.25,0,0.06992959,0.9300704
1,3,1,63.0,0,0,9.5875,0,0.2776721,0.7223279
1,3,0,20.0,0,0,7.2292,1,0.7657339,0.2342661
1,3,1,28.0,0,2,22.3583,1,0.45417324,0.54582673
0,3,0,29.0,0,0,9.4833,0,0.8836321,0.11636789
1,1,0,36.0,1,2,120.0,0,0.78244627,0.2175537
0,3,0,28.0,0,0,14.4583,1,0.83421606,0.16578394
0,3,0,50.0,0,0,8.05,0,0.943909,0.05609105
0,1,0,27.0,0,2,211.5,1,0.52734077,0.47265926
0,3,0,30.0,0,0,7.25,0,0.8943553,0.10564475
1,1,1,33.0,1,0,90.0,2,0.012558573,0.9874414
0,3,0,28.0,0,0,7.725,2,0.8735408,0.12645924
0,3,1,28.0,3,1,25.4667,0,0.6369205,0.3630795
0,3,0,2.0,3,1,21.075,0,0.69711554,0.3028845
1,2,1,25.0,1,1,30.0,0,0.09227825,0.90772176
0,1,0,51.0,0,1,61.3792,1,0.68217164,0.3178284
1,2,1,25.0,0,1,26.0,0,0.10063416,0.89936584
0,3,0,28.0,0,0,7.25,0,0.88252836,0.11747159
0,3,0,28.0,0,0,7.8958,0,0.8809948,0.1190052
0,2,1,24.0,0,0,13.0,0,0.13308007,0.86692
0,3,0,18.0,1,1,20.2125,0,0.64907664,0.35092336
