y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
0,3,0,23.0,0,0,9.225,0,0.89265156,0.10734849
0,3,0,24.0,0,0,7.05,0,0.9066127,0.09338732
0,1,0,58.0,0,2,113.275,1,0.9092144,0.090785705
1,3,1,5.0,2,1,19.2583,1,0.29060712,0.70939285
1,1,1,52.0,1,1,93.5,0,0.07074658,0.92925346
0,3,0,40.0,1,4,27.9,0,0.99274135,0.007258674
1,1,0,11.0,1,2,120.0,0,0.6391593,0.3608407
0,3,0,65.0,0,0,7.75,2,0.94790304,0.05209702
1,1,1,18.0,0,2,79.65,0,0.3199602,0.6800398
0,2,0,32.0,0,0,10.5,0,0.83808833,0.1619117
1,1,1,50.0,0,1,247.5208,1,0.023453902,0.9765461
1,2,1,35.0,0,0,21.0,0,0.12497677,0.87502325
1,3,1,19.0,0,0,7.8792,2,0.27459762,0.72540236
0,3,0,21.0,0,0,7.775,0,0.8757967,0.124203384
1,2,1,13.0,0,1,19.5,0,0.17902638,0.8209736
1,2,1,28.0,1,0,26.0,0,0.20658153,0.79341847
0,1,0,28.0,0,0,25.925,0,0.59952056,0.40047944
0,3,0,28.0,0,0,7.75,2,0.8579462,0.14205377
0,2,1,57.0,0,0,10.5,0,0.09485758,0.90514237
0,2,0,21.0,0,0,73.5,0,0.57803744,0.42196253
0,3,0,29.0,0,0,7.875,0,0.90984845,0.09015159
0,3,0,17.0,1,1,7.2292,1,0.7717833,0.22821677
1,1,1,52.0,1,0,78.2667,1,0.042384304,0.9576157
0,2,1,26.0,1,1,26.0,0,0.21335322,0.7866468
1,1,1,18.0,2,2,262.375,1,0.1623207,0.8376793
1,1,0,26.0,0,0,30.0,1,0.6258318,0.37416825
1,1,1,39.0,1,1,83.1583,1,0.10338694,0.89661306
0,3,0,23.0,0,0,7.8542,0,0.8958868,0.10411321
0,3,0,36.0,1,0,15.55,0,0.94714516,0.052854877
0,3,1,30.5,0,0,7.75,2,0.18667603,0.813324
1,1,1,22.0,0,2,49.5,1,0.32339916,0.6766008
0,2,1,38.0,0,0,13.0,0,0.13968463,0.8603153
0,3,1,41.0,0,2,20.2125,0,0.19512019,0.80487984
0,3,0,16.0,4,1,39.6875,0,0.9326736,0.06732642
1,2,1,29.0,0,0,10.5,0,0.1887239,0.81127614
1,1,1,40.0,1,1,134.5,1,0.06398123,0.9360188
0,3,0,28.0,0,0,7.7375,2,0.85799825,0.14200172
0,1,0,56.0,0,0,30.6958,1,0.7559571,0.24404286
0,1,0,71.0,0,0,49.5042,1,0.7608988,0.23910119
1,1,1,31.0,1,0,113.275,1,0.0763989,0.9236011
1,1,1,30.0,0,0,56.9292,1,0.119312294,0.8806877
0,1,0,38.0,0,0,0.0,0,0.8388174,0.16118258
0,3,0,28.0,0,0,7.25,0,0.9114438,0.08855621
1,3,0,9.0,0,2,20.525,0,0.42772022,0.5722798
0,3,1,9.0,4,2,31.275,0,0.6421167,0.35788321
0,1,0,61.0,0,0,32.3208,0,0.724619,0.275381
0,3,0,28.0,0,0,7.7292,2,0.8580329,0.1419671
0,3,0,28.0,0,0,7.8958,0,0.9096451,0.090354875
0,3,0,28.0,0,0,7.8542,0,0.9097619,0.09023804
1,1,0,48.0,1,0,52.0,0,0.71346116,0.2865389
1,3,0,45.0,0,0,8.05,0,0.9490943,0.050905686
1,2,1,36.0,0,0,13.0,0,0.14143667,0.8585633
0,3,0,27.0,0,0,7.8958,0,0.90949994,0.09050006
0,1,0,64.0,0,0,26.0,0,0.765885,0.23411502
0,3,0,35.0,0,0,7.125,0,0.92937404,0.070626
1,1,1,19.0,1,0,91.0792,1,0.24936731,0.75063264
0,3,0,38.0,0,0,7.05,0,0.9390228,0.0609772
0,3,0,30.5,0,0,8.05,0,0.9099881,0.09001186
0,3,0,25.0,1,0,7.775,0,0.92790264,0.072097406
1,2,1,40.0,1,1,39.0,0,0.092792995,0.9072071
0,1,0,47.0,0,0,38.5,0,0.66606367,0.3339363
1,3,0,30.0,0,0,9.5,0,0.905337,0.094663076
1,1,0,40.0,0,0,31.0,1,0.7160296,0.28397042
1,1,1,28.0,1,0,52.0,0,0.15734203,0.842658
0,3,0,20.5,0,0,7.25,0,0.87169677,0.12830329
1,1,1,28.0,1,0,89.1042,1,0.12208684,0.8779132
1,1,0,36.0,0,0,26.2875,0,0.67003,0.32996997
0,1,0,28.0,0,0,221.7792,0,0.24162325,0.7583767
0,3,0,20.0,0,0,9.8458,0,0.85826707,0.14173292
0,1,0,71.0,0,0,34.6542,1,0.7835854,0.21641453
0,2,0,36.0,0,0,12.875,1,0.8278998,0.17210014
1,2,1,22.0,1,1,29.0,0,0.2432106,0.7567894
0,3,1,48.0,1,3,34.375,0,0.42389926,0.5761007
0,2,0,23.0,2,1,11.5,0,0.89073527,0.10926477
1,1,1,32.0,0,0,76.2917,1,0.08507718,0.91492283
1,1,1,63.0,1,0,77.9583,0,0.03792689,0.96207315
1,2,0,0.83,0,2,29.0,0,0.18047453,0.8195255
0,3,0,25.0,0,0,7.25,0,0.9110155,0.08898451
1,1,0,35.0,0,0,26.55,1,0.7109591,0.28904098
1,1,1,49.0,0,0,25.9292,0,0.06612741,0.93387264
0,1,0,24.0,0,0,79.2,1,0.575119,0.42488098
0,3,1,28.0,1,0,14.4583,1,0.34883273,0.6511673
0,3,0,21.0,0,0,8.05,0,0.875048,0.12495202
1,3,1,28.0,0,0,7.8792,2,0.21384734,0.78615266
1,3,0,28.0,1,1,15.2458,1,0.93300027,0.06699977
0,2,0,28.0,0,0,0.0,0,0.8604741,0.13952586
1,3,1,5.0,0,0,12.475,0,0.2836324,0.7163676
1,1,0,49.0,1,0,56.9292,1,0.7029689,0.29703104
1,3,1,15.0,1,0,14.4542,1,0.36651745,0.63348246
1,1,1,28.0,0,0,110.8833,1,0.09116513,0.90883493
0,3,0,29.0,0,0,7.775,0,0.9101285,0.08987146
0,3,0,42.0,0,0,7.55,0,0.9473316,0.052668434
0,3,1,18.0,1,0,17.8,0,0.48511192,0.514888
0,3,0,21.0,0,0,8.4333,0,0.873998,0.12600198
0,2,1,44.0,1,0,26.0,0,0.10354497,0.896455
0,2,0,28.0,0,0,13.0,0,0.798138,0.20186193
0,2,0,37.0,1,0,26.0,0,0.8664175,0.13358246
0,3,1,39.0,0,5,29.125,2,0.85753524,0.1424647
1,2,1,34.0,1,1,32.5,0,0.1313961,0.8686039
0,2,0,30.0,0,0,13.0,0,0.8108404,0.18915962
0,2,0,66.0,0,0,10.5,0,0.9282048,0.07179522
1,1,1,28.0,1,0,146.5208,1,0.075656414,0.9243435
0,3,0,43.0,0,0,8.05,0,0.9471934,0.052806664
0,3,0,28.0,0,0,8.7125,1,0.87693155,0.1230685
0,3,0,24.0,0,0,7.4958,0,0.9056662,0.09433379
0,3,0,18.0,0,0,7.7958,0,0.8390325,0.16096754
1,3,1,28.0,1,0,24.15,2,0.21172541,0.78827465
0,3,0,28.0,0,0,8.05,0,0.9092108,0.0907892
0,3,0,28.0,0,0,7.05,0,0.9119943,0.08800571
1,3,0,28.0,0,0,56.4958,0,0.68427217,0.31572783
1,3,1,28.0,0,0,7.7875,2,0.21414481,0.7858552
1,2,1,36.0,1,0,26.0,0,0.13842063,0.86157936
0,3,1,32.0,1,1,15.5,2,0.33145234,0.6685477
0,3,0,23.5,0,0,7.2292,1,0.83597726,0.16402277
1,1,0,28.0,0,0,26.55,0,0.59730387,0.40269622
0,2,0,39.0,0,0,13.0,0,0.8720791,0.12792096
1,1,1,28.0,1,0,82.1708,1,0.12911499,0.87088495
0,3,0,28.0,0,0,8.4583,2,0.85496885,0.14503118
0,1,0,65.0,0,1,61.9792,1,0.87055814,0.12944187
0,2,0,23.0,0,0,10.5,0,0.78688616,0.21311381
1,1,1,28.0,1,0,51.8625,0,0.15751038,0.84248966
0,3,0,22.0,0,0,7.8958,0,0.8860231,0.11397689
0,3,0,35.0,0,0,7.05,0,0.92954206,0.07045787
1,1,0,23.0,0,1,63.3583,1,0.79586697,0.204133
1,2,1,18.0,0,2,13.0,0,0.19456728,0.8054327
1,1,0,36.0,0,0,26.3875,0,0.6694822,0.33051786
0,3,1,9.0,1,1,15.2458,1,0.2043988,0.79560125
0,3,0,17.0,0,0,7.125,0,0.8273902,0.17260978
0,3,0,28.0,0,0,7.225,1,0.8823164,0.11768365
1,3,1,38.0,1,5,31.3875,0,0.78484374,0.2151562
1,2,1,17.0,0,0,10.5,0,0.26529628,0.7347038
1,3,1,4.0,1,1,16.7,0,0.23967281,0.7603272
0,1,0,45.5,0,0,28.5,0,0.6809863,0.3190137
0,2,0,23.0,0,0,13.0,0,0.7762334,0.22376667
0,3,0,32.0,0,0,7.925,0,0.9164525,0.08354749
0,3,0,26.0,1,0,7.8542,0,0.93298715,0.06701281
0,3,1,6.0,4,2,31.275,0,0.6132167,0.3867833
0,1,0,24.0,0,1,247.5208,1,0.4434131,0.55658686
0,1,0,45.0,0,0,26.55,0,0.68874556,0.3112544
0,2,0,29.0,1,0,27.7208,1,0.78909636,0.21090361
0,3,0,28.0,0,0,7.8958,0,0.9096451,0.090354875
1,1,0,28.0,0,0,35.5,0,0.58405644,0.41594356
1,2,1,42.0,0,0,13.0,0,0.12904859,0.8709514
0,3,0,36.0,1,1,24.15,0,0.95090145,0.04909854
0,2,0,33.0,0,0,12.275,0,0.83684427,0.16315575
0,3,0,17.0,1,0,7.0542,0,0.8542721,0.14572787
1,3,0,29.0,0,0,9.5,0,0.9051856,0.09481443
1,2,1,50.0,0,1,26.0,0,0.10212276,0.8978772
1,1,1,35.0,1,0,90.0,0,0.06177775,0.9382223
1,1,1,38.0,0,0,227.525,1,0.012565394,0.9874347
0,2,0,34.0,0,0,13.0,0,0.8404656,0.15953438
1,1,1,17.0,1,0,57.0,0,0.26498657,0.7350134
0,3,1,11.0,4,2,31.275,0,0.66083926,0.33916065
0,3,0,61.0,0,0,6.2375,0,0.9649396,0.035060428
0,3,1,30.0,0,0,8.6625,0,0.31920585,0.6807942
1,2,1,7.0,0,2,26.25,0,0.16196457,0.8380354
1,3,1,63.0,0,0,9.5875,0,0.1834272,0.8165728
1,3,0,20.0,0,0,7.2292,1,0.7507116,0.24928834
1,3,1,28.0,0,2,22.3583,1,0.2511122,0.7488878
0,3,0,29.0,0,0,9.4833,0,0.9052346,0.09476541
1,1,0,36.0,1,2,120.0,0,0.85269815,0.14730187
0,3,0,28.0,0,0,14.4583,1,0.8541115,0.14588858
0,3,0,50.0,0,0,8.05,0,0.9535672,0.046432827
0,1,0,27.0,0,2,211.5,1,0.74206835,0.25793168
0,3,0,30.0,0,0,7.25,0,0.9117283,0.08827173
1,1,1,33.0,1,0,90.0,2,0.11943922,0.8805608
0,3,0,28.0,0,0,7.725,2,0.85805035,0.14194964
0,3,1,28.0,3,1,25.4667,0,0.6765815,0.32341853
0,3,0,2.0,3,1,21.075,0,0.67558354,0.32441643
1,2,1,25.0,1,1,30.0,0,0.21674167,0.7832584
0,1,0,51.0,0,1,61.3792,1,0.8498425,0.15015757
1,2,1,25.0,0,1,26.0,0,0.19525601,0.804744
0,3,0,28.0,0,0,7.25,0,0.9114438,0.08855621
0,3,0,28.0,0,0,7.8958,0,0.9096451,0.090354875
0,2,1,24.0,0,0,13.0,0,0.23833701,0.76166296
0,3,0,18.0,1,1,20.2125,0,0.7867092,0.21329075
