y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
0,3,0,24.0,0,0,7.05,0,0.8548909,0.14510912
0,1,0,58.0,0,2,113.275,1,0.9096833,0.09031667
1,3,1,5.0,2,1,19.2583,1,0.27420792,0.7257921
1,1,1,52.0,1,1,93.5,0,0.009755345,0.9902446
0,3,0,40.0,1,4,27.9,0,0.9894202,0.010579769
1,1,0,11.0,1,2,120.0,0,0.40867242,0.5913276
0,3,0,65.0,0,0,7.75,2,0.9586844,0.041315615
1,1,1,18.0,0,2,79.65,0,0.016184965,0.983815
0,2,0,32.0,0,0,10.5,0,0.8759687,0.12403129
1,1,1,50.0,0,1,247.5208,1,0.03316128,0.9668387
1,2,1,35.0,0,0,21.0,0,0.0691099,0.9308901
1,3,1,19.0,0,0,7.8792,2,0.25366032,0.7463397
0,3,0,21.0,0,0,7.775,0,0.83239543,0.16760461
1,2,1,13.0,0,1,19.5,0,0.048608787,0.9513913
1,2,1,28.0,1,0,26.0,0,0.08164824,0.91835177
0,1,0,28.0,0,0,25.925,0,0.70821726,0.29178274
0,3,0,28.0,0,0,7.75,2,0.8670995,0.13290048
0,2,1,57.0,0,0,10.5,0,0.03479164,0.9652083
0,2,0,21.0,0,0,73.5,0,0.69899917,0.3010008
0,3,0,29.0,0,0,7.875,0,0.8794,0.12060002
0,3,0,17.0,1,1,7.2292,1,0.66105115,0.33894888
1,1,1,52.0,1,0,78.2667,1,0.003165767,0.9968342
0,2,1,26.0,1,1,26.0,0,0.063606195,0.9363938
1,1,1,18.0,2,2,262.375,1,0.20214312,0.79785687
1,1,0,26.0,0,0,30.0,1,0.64645797,0.353542
1,1,1,39.0,1,1,83.1583,1,0.0088976985,0.99110234
0,3,0,23.0,0,0,7.8542,0,0.84604627,0.15395372
0,3,0,36.0,1,0,15.55,0,0.92920166,0.07079825
0,3,1,30.5,0,0,7.75,2,0.24207804,0.757922
1,1,1,22.0,0,2,49.5,1,0.0072981305,0.9927019
0,2,1,38.0,0,0,13.0,0,0.06708726,0.93291277
0,3,1,41.0,0,2,20.2125,0,0.6192234,0.38077655
0,3,0,16.0,4,1,39.6875,0,0.96880597,0.03119404
1,2,1,29.0,0,0,10.5,0,0.09078664,0.90921336
1,1,1,40.0,1,1,134.5,1,0.016797801,0.98320216
0,3,0,28.0,0,0,7.7375,2,0.8671306,0.13286945
0,1,0,56.0,0,0,30.6958,1,0.755599,0.24440098
0,1,0,71.0,0,0,49.5042,1,0.63389343,0.36610654
1,1,1,31.0,1,0,113.275,1,0.009593142,0.9904068
1,1,1,30.0,0,0,56.9292,1,0.008024077,0.99197596
0,1,0,38.0,0,0,0.0,0,0.8019703,0.19802971
0,3,0,28.0,0,0,7.25,0,0.8764225,0.12357753
1,3,0,9.0,0,2,20.525,0,0.21074875,0.7892513
0,3,1,9.0,4,2,31.275,0,0.74812293,0.2518771
0,1,0,61.0,0,0,32.3208,0,0.7260062,0.27399385
0,3,0,28.0,0,0,7.7292,2,0.86715126,0.13284878
0,3,0,28.0,0,0,7.8958,0,0.87449443,0.12550557
0,3,0,28.0,0,0,7.8542,0,0.8746192,0.1253808
1,1,0,48.0,1,0,52.0,0,0.64362395,0.35637605
1,3,0,45.0,0,0,8.05,0,0.9293023,0.07069778
1,2,1,36.0,0,0,13.0,0,0.07193074,0.92806923
0,3,0,27.0,0,0,7.8958,0,0.86938655,0.13061346
0,1,0,64.0,0,0,26.0,0,0.7319102,0.2680898
0,3,0,35.0,0,0,7.125,0,0.90571105,0.09428895
1,1,1,19.0,1,0,91.0792,1,0.010550185,0.9894498
0,3,0,38.0,0,0,7.05,0,0.9152947,0.084705286
0,3,0,30.5,0,0,8.05,0,0.88569224,0.11430778
0,3,0,25.0,1,0,7.775,0,0.9141286,0.085871376
1,2,1,40.0,1,1,39.0,0,0.06477589,0.9352241
0,1,0,47.0,0,0,38.5,0,0.7537484,0.24625157
1,3,0,30.0,0,0,9.5,0,0.87915826,0.12084179
1,1,0,40.0,0,0,31.0,1,0.74806565,0.25193432
1,1,1,28.0,1,0,52.0,0,0.008239628,0.9917604
0,3,0,20.5,0,0,7.25,0,0.83030015,0.16969982
1,1,1,28.0,1,0,89.1042,1,0.0078066317,0.9921934
1,1,0,36.0,0,0,26.2875,0,0.75510216,0.2448979
0,1,0,28.0,0,0,221.7792,0,0.6866968,0.31330317
0,3,0,20.0,0,0,9.8458,0,0.81825715,0.18174285
0,1,0,71.0,0,0,34.6542,1,0.6839533,0.3160467
0,2,0,36.0,0,0,12.875,1,0.8826382,0.11736179
1,2,1,22.0,1,1,29.0,0,0.06310049,0.93689954
0,3,1,48.0,1,3,34.375,0,0.8600049,0.1399951
0,2,0,23.0,2,1,11.5,0,0.7029516,0.29704836
1,1,1,32.0,0,0,76.2917,1,0.009038417,0.9909616
1,1,1,63.0,1,0,77.9583,0,0.0025147935,0.99748516
1,2,0,0.83,0,2,29.0,0,0.048213392,0.9517866
0,3,0,25.0,0,0,7.25,0,0.86028206,0.13971794
1,1,0,35.0,0,0,26.55,1,0.7260993,0.2739007
1,1,1,49.0,0,0,25.9292,0,0.007905978,0.992094
0,1,0,24.0,0,0,79.2,1,0.6923739,0.30762616
0,3,1,28.0,1,0,14.4583,1,0.3737794,0.6262207
0,3,0,21.0,0,0,8.05,0,0.831533,0.16846706
1,3,1,28.0,0,0,7.8792,2,0.24892856,0.75107145
1,3,0,28.0,1,1,15.2458,1,0.8496268,0.1503733
0,2,0,28.0,0,0,0.0,0,0.87390107,0.12609892
1,3,1,5.0,0,0,12.475,0,0.47483602,0.52516407
1,1,0,49.0,1,0,56.9292,1,0.6274393,0.37256062
1,3,1,15.0,1,0,14.4542,1,0.42906526,0.5709348
1,1,1,28.0,0,0,110.8833,1,0.015889814,0.9841101
0,3,0,29.0,0,0,7.775,0,0.8796966,0.120303385
0,3,0,42.0,0,0,7.55,0,0.92428213,0.07571792
0,3,1,18.0,1,0,17.8,0,0.6406347,0.35936528
0,3,0,21.0,0,0,8.4333,0,0.83032787,0.16967218
0,2,1,44.0,1,0,26.0,0,0.03911568,0.9608844
0,2,0,28.0,0,0,13.0,0,0.8484598,0.15154026
0,2,0,37.0,1,0,26.0,0,0.86149347,0.1385066
0,3,1,39.0,0,5,29.125,2,0.9517437,0.04825636
1,2,1,34.0,1,1,32.5,0,0.066985905,0.93301404
0,2,0,30.0,0,0,13.0,0,0.86065483,0.13934523
0,2,0,66.0,0,0,10.5,0,0.89610916,0.103890814
1,1,1,28.0,1,0,146.5208,1,0.017298717,0.98270124
0,3,0,43.0,0,0,8.05,0,0.9252921,0.074707955
0,3,0,28.0,0,0,8.7125,1,0.85525626,0.14474374
0,3,0,24.0,0,0,7.4958,0,0.8535208,0.14647923
0,3,0,18.0,0,0,7.7958,0,0.8081054,0.1918945
1,3,1,28.0,1,0,24.15,2,0.2220383,0.77796173
0,3,0,28.0,0,0,8.05,0,0.8740312,0.12596881
0,3,0,28.0,0,0,7.05,0,0.87701565,0.12298437
1,3,0,28.0,0,0,56.4958,0,0.6970157,0.30298427
1,3,1,28.0,0,0,7.7875,2,0.24909194,0.7509081
1,2,1,36.0,1,0,26.0,0,0.05725858,0.9427414
0,3,1,32.0,1,1,15.5,2,0.30663133,0.6933686
0,3,0,23.5,0,0,7.2292,1,0.82175416,0.17824578
1,1,0,28.0,0,0,26.55,0,0.7080245,0.2919755
0,2,0,39.0,0,0,13.0,0,0.8952217,0.10477828
1,1,1,28.0,1,0,82.1708,1,0.0070781405,0.9929219
0,3,0,28.0,0,0,8.4583,2,0.8653306,0.13466942
0,1,0,65.0,0,1,61.9792,1,0.7903253,0.20967475
0,2,0,23.0,0,0,10.5,0,0.8131383,0.18686174
1,1,1,28.0,1,0,51.8625,0,0.008229997,0.99177
0,3,0,22.0,0,0,7.8958,0,0.83917046,0.16082953
0,3,0,35.0,0,0,7.05,0,0.9059128,0.094087146
1,1,0,23.0,0,1,63.3583,1,0.5314293,0.4685707
1,2,1,18.0,0,2,13.0,0,0.042154044,0.957846
1,1,0,36.0,0,0,26.3875,0,0.7549935,0.24500652
0,3,1,9.0,1,1,15.2458,1,0.2269287,0.77307135
0,3,0,17.0,0,0,7.125,0,0.8011026,0.19889739
0,3,0,28.0,0,0,7.225,1,0.8597467,0.14025325
1,3,1,38.0,1,5,31.3875,0,0.9592051,0.0407949
1,2,1,17.0,0,0,10.5,0,0.10737165,0.8926284
1,3,1,4.0,1,1,16.7,0,0.30364785,0.6963522
0,1,0,45.5,0,0,28.5,0,0.77256554,0.22743441
0,2,0,23.0,0,0,13.0,0,0.8080176,0.19198233
0,3,0,32.0,0,0,7.925,0,0.8923506,0.10764934
0,3,0,26.0,1,0,7.8542,0,0.9174742,0.082525775
0,3,1,6.0,4,2,31.275,0,0.7092921,0.29070783
0,1,0,24.0,0,1,247.5208,1,0.654489,0.34551105
0,1,0,45.0,0,0,26.55,0,0.77598304,0.22401692
0,2,0,29.0,1,0,27.7208,1,0.79529804,0.20470192
0,3,0,28.0,0,0,7.8958,0,0.87449443,0.12550557
1,1,0,28.0,0,0,35.5,0,0.70668536,0.29331464
1,2,1,42.0,0,0,13.0,0,0.058037367,0.94196266
0,3,0,36.0,1,1,24.15,0,0.90257627,0.09742377
0,2,0,33.0,0,0,12.275,0,0.8769579,0.12304212
0,3,0,17.0,1,0,7.0542,0,0.8768213,0.123178676
1,3,0,29.0,0,0,9.5,0,0.87451196,0.12548806
1,2,1,50.0,0,1,26.0,0,0.06713613,0.9328639
1,1,1,35.0,1,0,90.0,0,0.008632017,0.991368
1,1,1,38.0,0,0,227.525,1,0.02205818,0.9779418
0,2,0,34.0,0,0,13.0,0,0.87964195,0.12035804
1,1,1,17.0,1,0,57.0,0,0.011342502,0.98865753
0,3,1,11.0,4,2,31.275,0,0.77001625,0.22998376
0,3,0,61.0,0,0,6.2375,0,0.94951737,0.050482642
0,3,1,30.0,0,0,8.6625,0,0.5088602,0.49113977
1,2,1,7.0,0,2,26.25,0,0.025176091,0.9748239
1,3,1,63.0,0,0,9.5875,0,0.1624364,0.8375636
1,3,0,20.0,0,0,7.2292,1,0.7846737,0.21532635
1,3,1,28.0,0,2,22.3583,1,0.4387325,0.56126755
0,3,0,29.0,0,0,9.4833,0,0.8745628,0.12543717
1,1,0,36.0,1,2,120.0,0,0.8482879,0.15171209
0,3,0,28.0,0,0,14.4583,1,0.8371531,0.16284688
0,3,0,50.0,0,0,8.05,0,0.93717337,0.062826656
0,1,0,27.0,0,2,211.5,1,0.76525396,0.2347461
0,3,0,30.0,0,0,7.25,0,0.8858196,0.1141804
1,1,1,33.0,1,0,90.0,2,0.0051114224,0.9948886
0,3,0,28.0,0,0,7.725,2,0.8671617,0.13283835
0,3,1,28.0,3,1,25.4667,0,0.7407623,0.25923765
0,3,0,2.0,3,1,21.075,0,0.757492,0.24250798
1,2,1,25.0,1,1,30.0,0,0.06528859,0.93471146
0,1,0,51.0,0,1,61.3792,1,0.8078731,0.19212693
1,2,1,25.0,0,1,26.0,0,0.0671436,0.93285644
0,3,0,28.0,0,0,7.25,0,0.8764225,0.12357753
0,3,0,28.0,0,0,7.8958,0,0.87449443,0.12550557
0,2,1,24.0,0,0,13.0,0,0.10031055,0.89968944
0,3,0,18.0,1,1,20.2125,0,0.70536095,0.29463905
