y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
0,3,0,28.0,0,0,8.05,0,0.8928048,0.10719518
0,3,0,28.0,0,0,7.75,2,0.87318057,0.12681942
0,3,1,45.0,0,1,14.4542,1,0.21537873,0.78462124
0,3,0,16.0,1,3,34.375,0,0.7488163,0.2511837
0,3,0,19.0,0,0,8.1583,0,0.8178863,0.18211369
0,3,0,23.0,0,0,9.225,0,0.8649029,0.13509709
0,3,0,24.0,0,0,7.05,0,0.87809503,0.121904984
0,1,0,58.0,0,2,113.275,1,0.58441794,0.41558203
1,3,1,5.0,2,1,19.2583,1,0.3914773,0.6085228
1,1,1,52.0,1,1,93.5,0,0.047661707,0.9523383
0,3,0,40.0,1,4,27.9,0,0.97819144,0.021808518
1,1,0,11.0,1,2,120.0,0,0.48032066,0.51967937
0,3,0,65.0,0,0,7.75,2,0.94956625,0.050433703
1,1,1,18.0,0,2,79.65,0,0.28528967,0.71471035
0,2,0,32.0,0,0,10.5,0,0.8398677,0.16013227
1,1,1,50.0,0,1,247.5208,1,0.013426702,0.98657334
1,2,1,35.0,0,0,21.0,0,0.11125346,0.8887465
1,3,1,19.0,0,0,7.8792,2,0.39214867,0.6078514
0,3,0,21.0,0,0,7.775,0,0.84426904,0.15573093
1,2,1,13.0,0,1,19.5,0,0.34478533,0.6552146
1,2,1,28.0,1,0,26.0,0,0.18202421,0.81797576
0,1,0,28.0,0,0,25.925,0,0.6841093,0.31589073
0,3,0,28.0,0,0,7.75,2,0.87318057,0.12681942
0,2,1,57.0,0,0,10.5,0,0.13682301,0.863177
0,2,0,21.0,0,0,73.5,0,0.69464636,0.30535364
0,3,0,29.0,0,0,7.875,0,0.89455175,0.105448216
0,3,0,17.0,1,1,7.2292,1,0.7624211,0.23757888
1,1,1,52.0,1,0,78.2667,1,0.047008764,0.95299125
0,2,1,26.0,1,1,26.0,0,0.280449,0.719551
1,1,1,18.0,2,2,262.375,1,0.06991956,0.9300805
1,1,0,26.0,0,0,30.0,1,0.65728235,0.3427177
1,1,1,39.0,1,1,83.1583,1,0.060290795,0.9397092
0,3,0,23.0,0,0,7.8542,0,0.86681056,0.13318935
0,3,0,36.0,1,0,15.55,0,0.9484193,0.05158079
0,3,1,30.5,0,0,7.75,2,0.23586847,0.7641315
1,1,1,22.0,0,2,49.5,1,0.311669,0.688331
0,2,1,38.0,0,0,13.0,0,0.116466045,0.88353395
0,3,1,41.0,0,2,20.2125,0,0.3672368,0.6327632
0,3,0,16.0,4,1,39.6875,0,0.93939483,0.060605213
1,2,1,29.0,0,0,10.5,0,0.20266074,0.79733926
1,1,1,40.0,1,1,134.5,1,0.036292832,0.96370715
0,3,0,28.0,0,0,7.7375,2,0.8732139,0.12678614
0,1,0,56.0,0,0,30.6958,1,0.7217695,0.2782305
0,1,0,71.0,0,0,49.5042,1,0.6804232,0.3195768
1,1,1,31.0,1,0,113.275,1,0.049950164,0.9500499
1,1,1,30.0,0,0,56.9292,1,0.08180544,0.91819453
0,1,0,38.0,0,0,0.0,0,0.82263094,0.17736904
0,3,0,28.0,0,0,7.25,0,0.89463043,0.10536951
1,3,0,9.0,0,2,20.525,0,0.4491043,0.55089563
0,3,1,9.0,4,2,31.275,0,0.70406526,0.2959348
0,1,0,61.0,0,0,32.3208,0,0.74722993,0.2527701
0,3,0,28.0,0,0,7.7292,2,0.8732359,0.12676407
0,3,0,28.0,0,0,7.8958,0,0.89315885,0.10684111
0,3,0,28.0,0,0,7.8542,0,0.8932543,0.10674578
1,1,0,48.0,1,0,52.0,0,0.73394215,0.2660578
1,3,0,45.0,0,0,8.05,0,0.9332166,0.0667834
1,2,1,36.0,0,0,13.0,0,0.13039882,0.8696012
0,3,0,27.0,0,0,7.8958,0,0.89179814,0.108201936
0,1,0,64.0,0,0,26.0,0,0.78216064,0.21783933
0,3,0,35.0,0,0,7.125,0,0.9070815,0.09291854
1,1,1,19.0,1,0,91.0792,1,0.14850254,0.8514975
0,3,0,38.0,0,0,7.05,0,0.9164187,0.083581276
0,3,0,30.5,0,0,8.05,0,0.89615095,0.1038491
0,3,0,25.0,1,0,7.775,0,0.91877824,0.081221744
1,2,1,40.0,1,1,39.0,0,0.11523544,0.8847645
0,1,0,47.0,0,0,38.5,0,0.6826281,0.31737185
1,3,0,30.0,0,0,9.5,0,0.8921835,0.10781652
1,1,0,40.0,0,0,31.0,1,0.6740295,0.3259705
1,1,1,28.0,1,0,52.0,0,0.11425096,0.885749
0,3,0,20.5,0,0,7.25,0,0.83898807,0.16101192
1,1,1,28.0,1,0,89.1042,1,0.08155311,0.9184469
1,1,0,36.0,0,0,26.2875,0,0.70564383,0.29435614
0,1,0,28.0,0,0,221.7792,0,0.41543657,0.58456343
0,3,0,20.0,0,0,9.8458,0,0.82831055,0.17168945
0,1,0,71.0,0,0,34.6542,1,0.7447618,0.25523812
0,2,0,36.0,0,0,12.875,1,0.8260854,0.17391463
1,2,1,22.0,1,1,29.0,0,0.31875873,0.68124133
0,3,1,48.0,1,3,34.375,0,0.5614581,0.4385419
0,2,0,23.0,2,1,11.5,0,0.8417178,0.15828227
1,1,1,32.0,0,0,76.2917,1,0.056970406,0.94302964
1,1,1,63.0,1,0,77.9583,0,0.04985892,0.950141
1,2,0,0.83,0,2,29.0,0,0.34200007,0.65799993
0,3,0,25.0,0,0,7.25,0,0.8873491,0.1126509
1,1,0,35.0,0,0,26.55,1,0.68027997,0.31972003
1,1,1,49.0,0,0,25.9292,0,0.05806234,0.9419377
0,1,0,24.0,0,0,79.2,1,0.5942078,0.40579212
0,3,1,28.0,1,0,14.4583,1,0.27555835,0.7244417
0,3,0,21.0,0,0,8.05,0,0.84383535,0.15616466
1,3,1,28.0,0,0,7.8792,2,0.26535743,0.73464257
1,3,0,28.0,1,1,15.2458,1,0.91226494,0.08773505
0,2,0,28.0,0,0,0.0,0,0.86445504,0.13554491
1,3,1,5.0,0,0,12.475,0,0.38062587,0.6193741
1,1,0,49.0,1,0,56.9292,1,0.7189924,0.28100765
1,3,1,15.0,1,0,14.4542,1,0.40309286,0.59690714
1,1,1,28.0,0,0,110.8833,1,0.051533848,0.9484661
0,3,0,29.0,0,0,7.775,0,0.89477825,0.10522176
0,3,0,42.0,0,0,7.55,0,0.9265574,0.073442556
0,3,1,18.0,1,0,17.8,0,0.38969362,0.6103063
0,3,0,21.0,0,0,8.4333,0,0.8432292,0.15677084
0,2,1,44.0,1,0,26.0,0,0.12587565,0.87412435
0,2,0,28.0,0,0,13.0,0,0.8235306,0.17646936
0,2,0,37.0,1,0,26.0,0,0.86014676,0.1398532
0,3,1,39.0,0,5,29.125,2,0.7705741,0.22942592
1,2,1,34.0,1,1,32.5,0,0.16617726,0.8338228
0,2,0,30.0,0,0,13.0,0,0.8276148,0.17238523
0,2,0,66.0,0,0,10.5,0,0.90887713,0.09112283
1,1,1,28.0,1,0,146.5208,1,0.04257548,0.9574245
0,3,0,43.0,0,0,8.05,0,0.9283067,0.07169329
0,3,0,28.0,0,0,8.7125,1,0.88132375,0.118676186
0,3,0,24.0,0,0,7.4958,0,0.87752205,0.122477934
0,3,0,18.0,0,0,7.7958,0,0.8044917,0.1955083
1,3,1,28.0,1,0,24.15,2,0.22455688,0.77544314
0,3,0,28.0,0,0,8.05,0,0.8928048,0.10719518
0,3,0,28.0,0,0,7.05,0,0.89508265,0.10491737
1,3,0,28.0,0,0,56.4958,0,0.78320336,0.21679656
1,3,1,28.0,0,0,7.7875,2,0.2659053,0.73409474
1,2,1,36.0,1,0,26.0,0,0.11729865,0.8827014
0,3,1,32.0,1,1,15.5,2,0.38233888,0.6176612
0,3,0,23.5,0,0,7.2292,1,0.8524792,0.14752072
1,1,0,28.0,0,0,26.55,0,0.68139094,0.3186091
0,2,0,39.0,0,0,13.0,0,0.8450701,0.15492989
1,1,1,28.0,1,0,82.1708,1,0.08803057,0.9119695
0,3,0,28.0,0,0,8.4583,2,0.87128407,0.1287159
0,1,0,65.0,0,1,61.9792,1,0.6372317,0.3627683
0,2,0,23.0,0,0,10.5,0,0.8088007,0.19119936
1,1,1,28.0,1,0,51.8625,0,0.11441863,0.8855813
0,3,0,22.0,0,0,7.8958,0,0.855786,0.14421399
0,3,0,35.0,0,0,7.05,0,0.90723455,0.09276549
1,1,0,23.0,0,1,63.3583,1,0.6259016,0.37409842
1,2,1,18.0,0,2,13.0,0,0.3803185,0.6196815
1,1,0,36.0,0,0,26.3875,0,0.7051445,0.2948555
0,3,1,9.0,1,1,15.2458,1,0.37298083,0.6270192
0,3,0,17.0,0,0,7.125,0,0.7909757,0.2090243
0,3,0,28.0,0,0,7.225,1,0.8850112,0.114988826
1,3,1,38.0,1,5,31.3875,0,0.8700848,0.1299152
1,2,1,17.0,0,0,10.5,0,0.35516986,0.6448301
1,3,1,4.0,1,1,16.7,0,0.36283174,0.6371682
0,1,0,45.5,0,0,28.5,0,0.72229683,0.27770317
0,2,0,23.0,0,0,13.0,0,0.80412537,0.19587459
0,3,0,32.0,0,0,7.925,0,0.89838845,0.101611555
0,3,0,26.0,1,0,7.8542,0,0.926943,0.073057
0,3,1,6.0,4,2,31.275,0,0.6811589,0.3188411
0,1,0,24.0,0,1,247.5208,1,0.38060677,0.61939317
0,1,0,45.0,0,0,26.55,0,0.73020136,0.2697986
0,2,0,29.0,1,0,27.7208,1,0.8272298,0.17277019
0,3,0,28.0,0,0,7.8958,0,0.89315885,0.10684111
1,1,0,28.0,0,0,35.5,0,0.6620888,0.3379112
1,2,1,42.0,0,0,13.0,0,0.107674755,0.8923253
0,3,0,36.0,1,1,24.15,0,0.958092,0.041908022
0,2,0,33.0,0,0,12.275,0,0.8360022,0.16399777
0,3,0,17.0,1,0,7.0542,0,0.82686484,0.17313525
1,3,0,29.0,0,0,9.5,0,0.8908118,0.10918821
1,2,1,50.0,0,1,26.0,0,0.09757243,0.9024276
1,1,1,35.0,1,0,90.0,0,0.045632493,0.9543675
1,1,1,38.0,0,0,227.525,1,0.014092497,0.98590755
0,2,0,34.0,0,0,13.0,0,0.8355578,0.1644421
1,1,1,17.0,1,0,57.0,0,0.22198412,0.7780159
0,3,1,11.0,4,2,31.275,0,0.71879345,0.28120652
0,3,0,61.0,0,0,6.2375,0,0.9641134,0.035886563
0,3,1,30.0,0,0,8.6625,0,0.22803792,0.7719621
1,2,1,7.0,0,2,26.25,0,0.34200007,0.65799993
1,3,1,63.0,0,0,9.5875,0,0.3363761,0.66362387
1,3,0,20.0,0,0,7.2292,1,0.80733436,0.19266558
1,3,1,28.0,0,2,22.3583,1,0.4510927,0.54890734
0,3,0,29.0,0,0,9.4833,0,0.8908508,0.10914921
1,1,0,36.0,1,2,120.0,0,0.6745377,0.32546222
0,3,0,28.0,0,0,14.4583,1,0.86610794,0.13389206
0,3,0,50.0,0,0,8.05,0,0.9441559,0.05584409
0,1,0,27.0,0,2,211.5,1,0.44030988,0.55969006
0,3,0,30.0,0,0,7.25,0,0.89727443,0.10272559
1,1,1,33.0,1,0,90.0,2,0.060258824,0.9397412
0,3,0,28.0,0,0,7.725,2,0.8732471,0.12675294
0,3,1,28.0,3,1,25.4667,0,0.6968017,0.30319828
0,3,0,2.0,3,1,21.075,0,0.67306596,0.32693404
1,2,1,25.0,1,1,30.0,0,0.27224612,0.7277539
0,1,0,51.0,0,1,61.3792,1,0.6348097,0.36519033
1,2,1,25.0,0,1,26.0,0,0.24000758,0.7599924
0,3,0,28.0,0,0,7.25,0,0.89463043,0.10536951
0,3,0,28.0,0,0,7.8958,0,0.89315885,0.10684111
0,2,1,24.0,0,0,13.0,0,0.24525513,0.7547449
0,3,0,18.0,1,1,20.2125,0,0.80731535,0.19268468
