y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
0,3,0,17.0,1,0,7.0542,0,0.92293656,0.077063486
1,3,0,29.0,0,0,9.5,0,0.9170689,0.08293112
1,2,1,50.0,0,1,26.0,0,0.3228738,0.67712617
1,1,1,35.0,1,0,90.0,0,0.08905717,0.9109428
1,1,1,38.0,0,0,227.525,1,0.12412805,0.8758719
0,2,0,34.0,0,0,13.0,0,0.81119233,0.18880771
1,1,1,17.0,1,0,57.0,0,0.11241587,0.8875841
0,3,1,11.0,4,2,31.275,0,0.6889645,0.31103557
0,3,0,61.0,0,0,6.2375,0,0.9057674,0.094232604
0,3,1,30.0,0,0,8.6625,0,0.31514552,0.68485445
1,2,1,7.0,0,2,26.25,0,0.20185697,0.798143
1,3,1,63.0,0,0,9.5875,0,0.73702633,0.2629737
1,3,0,20.0,0,0,7.2292,1,0.86119854,0.13880138
1,3,1,28.0,0,2,22.3583,1,0.32592764,0.6740723
0,3,0,29.0,0,0,9.4833,0,0.9170773,0.082922645
1,1,0,36.0,1,2,120.0,0,0.6230188,0.3769812
0,3,0,28.0,0,0,14.4583,1,0.88250446,0.117495574
0,3,0,50.0,0,0,8.05,0,0.8970313,0.10296869
0,1,0,27.0,0,2,211.5,1,0.59289986,0.40710014
0,3,0,30.0,0,0,7.25,0,0.91738564,0.08261443
1,1,1,33.0,1,0,90.0,2,0.07761868,0.92238134
0,3,0,28.0,0,0,7.725,2,0.84350616,0.15649384
0,3,1,28.0,3,1,25.4667,0,0.6418781,0.35812184
0,3,0,2.0,3,1,21.075,0,0.8490992,0.15090081
1,2,1,25.0,1,1,30.0,0,0.25155437,0.74844563
0,1,0,51.0,0,1,61.3792,1,0.54293245,0.45706755
1,2,1,25.0,0,1,26.0,0,0.19870865,0.8012913
0,3,0,28.0,0,0,7.25,0,0.9182575,0.08174257
0,3,0,28.0,0,0,7.8958,0,0.917968,0.082031995
0,2,1,24.0,0,0,13.0,0,0.20097877,0.7990212
0,3,0,18.0,1,1,20.2125,0,0.91216505,0.08783493
