y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
1,1,1,52.0,1,0,78.2667,1,0.047022928,0.95297706
0,2,1,26.0,1,1,26.0,0,0.28047967,0.7195203
1,1,1,18.0,2,2,262.375,1,0.0699297,0.9300703
1,1,0,26.0,0,0,30.0,1,0.657353,0.34264705
1,1,1,39.0,1,1,83.1583,1,0.060299564,0.9397004
0,3,0,23.0,0,0,7.8542,0,0.8668283,0.13317168
0,3,0,36.0,1,0,15.55,0,0.9484236,0.051576357
0,3,1,30.5,0,0,7.75,2,0.23589589,0.7641041
1,1,1,22.0,0,2,49.5,1,0.31170252,0.68829745
0,2,1,38.0,0,0,13.0,0,0.11648154,0.8835184
0,3,1,41.0,0,2,20.2125,0,0.36722094,0.63277906
0,3,0,16.0,4,1,39.6875,0,0.9393911,0.060608976
1,2,1,29.0,0,0,10.5,0,0.20268525,0.7973148
1,1,1,40.0,1,1,134.5,1,0.036303908,0.96369606
0,3,0,28.0,0,0,7.7375,2,0.8732483,0.12675172
0,1,0,56.0,0,0,30.6958,1,0.72183156,0.27816847
0,1,0,71.0,0,0,49.5042,1,0.6804905,0.3195095
1,1,1,31.0,1,0,113.275,1,0.049957484,0.9500425
1,1,1,30.0,0,0,56.9292,1,0.08181706,0.9181829
0,1,0,38.0,0,0,0.0,0,0.8226761,0.17732386
0,3,0,28.0,0,0,7.25,0,0.8946598,0.105340205
1,3,0,9.0,0,2,20.525,0,0.44908804,0.55091196
0,3,1,9.0,4,2,31.275,0,0.7040188,0.29598126
0,1,0,61.0,0,0,32.3208,0,0.7472882,0.2527118
0,3,0,28.0,0,0,7.7292,2,0.87327033,0.12672962
0,3,0,28.0,0,0,7.8958,0,0.89318854,0.1068115
0,3,0,28.0,0,0,7.8542,0,0.89328384,0.106716186
1,1,0,48.0,1,0,52.0,0,0.7340033,0.26599675
1,3,0,45.0,0,0,8.05,0,0.93322223,0.06677776
1,2,1,36.0,0,0,13.0,0,0.1304159,0.8695841
0,3,0,27.0,0,0,7.8958,0,0.891828,0.10817202
0,1,0,64.0,0,0,26.0,0,0.7822132,0.21778676
0,3,0,35.0,0,0,7.125,0,0.9070891,0.09291088
1,1,1,19.0,1,0,91.0792,1,0.14852218,0.8514778
0,3,0,38.0,0,0,7.05,0,0.9164256,0.083574414
0,3,0,30.5,0,0,8.05,0,0.89617974,0.103820205
0,3,0,25.0,1,0,7.775,0,0.9187734,0.08122661
1,2,1,40.0,1,1,39.0,0,0.11522845,0.8847716
0,1,0,47.0,0,0,38.5,0,0.6826951,0.3173049
1,3,0,30.0,0,0,9.5,0,0.8922134,0.10778666
1,1,0,40.0,0,0,31.0,1,0.67409754,0.32590246
1,1,1,28.0,1,0,52.0,0,0.114266634,0.88573337
0,3,0,20.5,0,0,7.25,0,0.8390088,0.16099125
1,1,1,28.0,1,0,89.1042,1,0.08156471,0.91843534
1,1,0,36.0,0,0,26.2875,0,0.7057081,0.2942919
0,1,0,28.0,0,0,221.7792,0,0.41551262,0.58448744
0,3,0,20.0,0,0,9.8458,0,0.8283323,0.17166771
0,1,0,71.0,0,0,34.6542,1,0.7448208,0.2551792
0,2,0,36.0,0,0,12.875,1,0.8261299,0.17387013
1,2,1,22.0,1,1,29.0,0,0.31879187,0.68120813
0,3,1,48.0,1,3,34.375,0,0.5614808,0.43851915
0,2,0,23.0,2,1,11.5,0,0.84170914,0.15829082
1,1,1,32.0,0,0,76.2917,1,0.056978688,0.9430213
1,1,1,63.0,1,0,77.9583,0,0.04987391,0.95012605
1,2,0,0.83,0,2,29.0,0,0.342,0.658
0,3,0,25.0,0,0,7.25,0,0.8873644,0.11263557
1,1,0,35.0,0,0,26.55,1,0.6803473,0.31965274
1,1,1,49.0,0,0,25.9292,0,0.058079425,0.9419206
0,1,0,24.0,0,0,79.2,1,0.59428334,0.4057166
0,3,1,28.0,1,0,14.4583,1,0.27558863,0.7244114
0,3,0,21.0,0,0,8.05,0,0.8438555,0.15614448
1,3,1,28.0,0,0,7.8792,2,0.26538706,0.734613
1,3,0,28.0,1,1,15.2458,1,0.91225976,0.08774028
0,2,0,28.0,0,0,0.0,0,0.8644914,0.13550864
1,3,1,5.0,0,0,12.475,0,0.3806249,0.6193751
1,1,0,49.0,1,0,56.9292,1,0.7190557,0.2809443
1,3,1,15.0,1,0,14.4542,1,0.40309176,0.5969082
1,1,1,28.0,0,0,110.8833,1,0.05154143,0.9484586
0,3,0,29.0,0,0,7.775,0,0.8948074,0.10519259
0,3,0,42.0,0,0,7.55,0,0.9265637,0.07343639
0,3,1,18.0,1,0,17.8,0,0.38973,0.61027
0,3,0,21.0,0,0,8.4333,0,0.8432494,0.15675059
0,2,1,44.0,1,0,26.0,0,0.12590998,0.87409
0,2,0,28.0,0,0,13.0,0,0.8235757,0.17642437
0,2,0,37.0,1,0,26.0,0,0.8601841,0.13981596
0,3,1,39.0,0,5,29.125,2,0.7705346,0.22946543
1,2,1,34.0,1,1,32.5,0,0.16616781,0.8338322
0,2,0,30.0,0,0,13.0,0,0.82765895,0.17234106
0,2,0,66.0,0,0,10.5,0,0.90888464,0.091115385
1,1,1,28.0,1,0,146.5208,1,0.042581797,0.9574182
0,3,0,43.0,0,0,8.05,0,0.9283127,0.071687244
0,3,0,28.0,0,0,8.7125,1,0.8813563,0.118643746
0,3,0,24.0,0,0,7.4958,0,0.87753856,0.12246141
0,3,0,18.0,0,0,7.7958,0,0.8045157,0.19548425
1,3,1,28.0,1,0,24.15,2,0.2245833,0.7754167
0,3,0,28.0,0,0,8.05,0,0.89283454,0.10716548
0,3,0,28.0,0,0,7.05,0,0.8951118,0.104888216
1,3,0,28.0,0,0,56.4958,0,0.7832568,0.21674313
1,3,1,28.0,0,0,7.7875,2,0.26593488,0.73406506
1,2,1,36.0,1,0,26.0,0,0.11731421,0.8826858
0,3,1,32.0,1,1,15.5,2,0.38232267,0.61767733
0,3,0,23.5,0,0,7.2292,1,0.85249853,0.1475014
1,1,0,28.0,0,0,26.55,0,0.6814581,0.31854185
0,2,0,39.0,0,0,13.0,0,0.84511065,0.15488935
1,1,1,28.0,1,0,82.1708,1,0.08804303,0.91195697
0,3,0,28.0,0,0,8.4583,2,0.871319,0.12868102
0,1,0,65.0,0,1,61.9792,1,0.6373042,0.36269584
0,2,0,23.0,0,0,10.5,0,0.8088243,0.19117567
1,1,1,28.0,1,0,51.8625,0,0.11443435,0.88556564
0,3,0,22.0,0,0,7.8958,0,0.855805,0.14419506
0,3,0,35.0,0,0,7.05,0,0.9072422,0.092757836
1,1,0,23.0,0,1,63.3583,1,0.62597495,0.37402505
1,2,1,18.0,0,2,13.0,0,0.38031748,0.61968243
1,1,0,36.0,0,0,26.3875,0,0.7052089,0.29479113
0,3,1,9.0,1,1,15.2458,1,0.37297982,0.6270202
0,3,0,17.0,0,0,7.125,0,0.791001,0.20899892
0,3,0,28.0,0,0,7.225,1,0.8850428,0.11495725
1,3,1,38.0,1,5,31.3875,0,0.87005955,0.1299404
1,2,1,17.0,0,0,10.5,0,0.35520473,0.64479524
1,3,1,4.0,1,1,16.7,0,0.36283076,0.63716924
0,1,0,45.5,0,0,28.5,0,0.72235876,0.2776412
0,2,0,23.0,0,0,13.0,0,0.8041495,0.19585046
0,3,0,32.0,0,0,7.925,0,0.89841676,0.10158327
0,3,0,26.0,1,0,7.8542,0,0.9269386,0.073061414
0,3,1,6.0,4,2,31.275,0,0.6811105,0.3188895
0,1,0,24.0,0,1,247.5208,1,0.38068053,0.6193195
0,1,0,45.0,0,0,26.55,0,0.73026216,0.2697379
0,2,0,29.0,1,0,27.7208,1,0.8272741,0.17272589
0,3,0,28.0,0,0,7.8958,0,0.89318854,0.1068115
1,1,0,28.0,0,0,35.5,0,0.662159,0.337841
1,2,1,42.0,0,0,13.0,0,0.107704744,0.8922953
0,3,0,36.0,1,1,24.15,0,0.9580956,0.041904382
0,2,0,33.0,0,0,12.275,0,0.8360447,0.16395521
0,3,0,17.0,1,0,7.0542,0,0.82688665,0.1731133
1,3,0,29.0,0,0,9.5,0,0.89084196,0.10915805
1,2,1,50.0,0,1,26.0,0,0.09758053,0.90241945
1,1,1,35.0,1,0,90.0,0,0.04564626,0.95435375
1,1,1,38.0,0,0,227.525,1,0.01409691,0.98590314
0,2,0,34.0,0,0,13.0,0,0.83560044,0.16439956
1,1,1,17.0,1,0,57.0,0,0.22201096,0.7779891
0,3,1,11.0,4,2,31.275,0,0.71874833,0.28125164
0,3,0,61.0,0,0,6.2375,0,0.9641165,0.035883524
0,3,1,30.0,0,0,8.6625,0,0.2280646,0.7719354
1,2,1,7.0,0,2,26.25,0,0.342,0.658
1,3,1,63.0,0,0,9.5875,0,0.3363962,0.66360384
1,3,0,20.0,0,0,7.2292,1,0.80735826,0.1926418
1,3,1,28.0,0,2,22.3583,1,0.45107606,0.54892397
0,3,0,29.0,0,0,9.4833,0,0.89088094,0.10911905
1,1,0,36.0,1,2,120.0,0,0.67460656,0.32539344
0,3,0,28.0,0,0,14.4583,1,0.866144,0.13385604
0,3,0,50.0,0,0,8.05,0,0.9441606,0.055839375
0,1,0,27.0,0,2,211.5,1,0.44038713,0.5596129
0,3,0,30.0,0,0,7.25,0,0.89730304,0.10269701
1,1,1,33.0,1,0,90.0,2,0.060267564,0.93973243
0,3,0,28.0,0,0,7.725,2,0.8732815,0.12671852
0,3,1,28.0,3,1,25.4667,0,0.69678736,0.3032126
0,3,0,2.0,3,1,21.075,0,0.6730514,0.3269486
1,2,1,25.0,1,1,30.0,0,0.27227628,0.7277237
0,1,0,51.0,0,1,61.3792,1,0.6348824,0.3651176
1,2,1,25.0,0,1,26.0,0,0.24003534,0.75996464
0,3,0,28.0,0,0,7.25,0,0.8946598,0.105340205
0,3,0,28.0,0,0,7.8958,0,0.89318854,0.1068115
0,2,1,24.0,0,0,13.0,0,0.24528323,0.7547168
0,3,0,18.0,1,1,20.2125,0,0.80730504,0.19269495
