y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
0,2,0,39.0,0,0,13.0,0,0.8125586,0.18744142
1,1,1,28.0,1,0,82.1708,1,0.051739115,0.9482609
0,3,0,28.0,0,0,8.4583,2,0.899502,0.10049805
0,1,0,65.0,0,1,61.9792,1,0.8269796,0.17302036
0,2,0,23.0,0,0,10.5,0,0.84360635,0.15639363
1,1,1,28.0,1,0,51.8625,0,0.041085742,0.9589143
0,3,0,22.0,0,0,7.8958,0,0.9057486,0.0942514
0,3,0,35.0,0,0,7.05,0,0.88898677,0.11101321
1,1,0,23.0,0,1,63.3583,1,0.5877066,0.41229337
1,2,1,18.0,0,2,13.0,0,0.28510472,0.71489525
1,1,0,36.0,0,0,26.3875,0,0.62190336,0.37809667
0,3,1,9.0,1,1,15.2458,1,0.25219858,0.7478015
0,3,0,17.0,0,0,7.125,0,0.87337095,0.1266291
0,3,0,28.0,0,0,7.225,1,0.91511047,0.08488954
1,3,1,38.0,1,5,31.3875,0,0.7617488,0.23825113
1,2,1,17.0,0,0,10.5,0,0.12388875,0.8761113
1,3,1,4.0,1,1,16.7,0,0.22080861,0.77919143
0,1,0,45.5,0,0,28.5,0,0.6838793,0.31612068
0,2,0,23.0,0,0,13.0,0,0.8359217,0.16407835
0,3,0,32.0,0,0,7.925,0,0.89499295,0.105007015
0,3,0,26.0,1,0,7.8542,0,0.9558948,0.04410513
0,3,1,6.0,4,2,31.275,0,0.716902,0.28309804
0,1,0,24.0,0,1,247.5208,1,0.6984533,0.30154666
0,1,0,45.0,0,0,26.55,0,0.6832878,0.3167122
0,2,0,29.0,1,0,27.7208,1,0.82745355,0.17254648
0,3,0,28.0,0,0,7.8958,0,0.90626353,0.093736455
1,1,0,28.0,0,0,35.5,0,0.6251477,0.37485233
1,2,1,42.0,0,0,13.0,0,0.16389771,0.8361023
0,3,0,36.0,1,1,24.15,0,0.9647249,0.03527511
0,2,0,33.0,0,0,12.275,0,0.82609504,0.17390494
0,3,0,17.0,1,0,7.0542,0,0.93731445,0.0626856
1,3,0,29.0,0,0,9.5,0,0.9024373,0.09756271
1,2,1,50.0,0,1,26.0,0,0.13755544,0.8624445
1,1,1,35.0,1,0,90.0,0,0.033210017,0.96679
1,1,1,38.0,0,0,227.525,1,0.07832634,0.92167366
0,2,0,34.0,0,0,13.0,0,0.82091993,0.17908002
1,1,1,17.0,1,0,57.0,0,0.05204982,0.9479501
0,3,1,11.0,4,2,31.275,0,0.7797365,0.22026348
0,3,0,61.0,0,0,6.2375,0,0.9177856,0.082214355
0,3,1,30.0,0,0,8.6625,0,0.39796707,0.60203284
1,2,1,7.0,0,2,26.25,0,0.13443345,0.86556655
1,3,1,63.0,0,0,9.5875,0,0.69789064,0.3021094
1,3,0,20.0,0,0,7.2292,1,0.9048963,0.0951037
1,3,1,28.0,0,2,22.3583,1,0.3776535,0.62234646
0,3,0,29.0,0,0,9.4833,0,0.9024511,0.09754885
1,1,0,36.0,1,2,120.0,0,0.79380304,0.206197
0,3,0,28.0,0,0,14.4583,1,0.905898,0.09410199
0,3,0,50.0,0,0,8.05,0,0.8987607,0.10123931
0,1,0,27.0,0,2,211.5,1,0.7224506,0.27754942
0,3,0,30.0,0,0,7.25,0,0.9013268,0.09867321
1,1,1,33.0,1,0,90.0,2,0.06774583,0.9322542
0,3,0,28.0,0,0,7.725,2,0.9005228,0.09947718
0,3,1,28.0,3,1,25.4667,0,0.6314797,0.36852023
0,3,0,2.0,3,1,21.075,0,0.7659556,0.23404443
1,2,1,25.0,1,1,30.0,0,0.19573672,0.80426323
0,1,0,51.0,0,1,61.3792,1,0.6891633,0.3108367
1,2,1,25.0,0,1,26.0,0,0.12572093,0.8742791
0,3,0,28.0,0,0,7.25,0,0.90675205,0.09324793
0,3,0,28.0,0,0,7.8958,0,0.90626353,0.093736455
0,2,1,24.0,0,0,13.0,0,0.1366127,0.8633873
0,3,0,18.0,1,1,20.2125,0,0.90732795,0.09267202
