y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
0,2,0,23.0,2,1,11.5,0,0.8382868,0.16171318
1,1,1,32.0,0,0,76.2917,1,0.051707685,0.9482923
1,1,1,63.0,1,0,77.9583,0,0.21786961,0.78213036
1,2,0,0.83,0,2,29.0,0,0.57932127,0.42067868
0,3,0,25.0,0,0,7.25,0,0.88422674,0.115773186
1,1,0,35.0,0,0,26.55,1,0.51342124,0.48657876
1,1,1,49.0,0,0,25.9292,0,0.13236332,0.8676367
0,1,0,24.0,0,0,79.2,1,0.37587133,0.6241287
0,3,1,28.0,1,0,14.4583,1,0.36648813,0.63351184
0,3,0,21.0,0,0,8.05,0,0.8690108,0.13098921
1,3,1,28.0,0,0,7.8792,2,0.25139952,0.7486005
1,3,0,28.0,1,1,15.2458,1,0.90322,0.09677995
0,2,0,28.0,0,0,0.0,0,0.762574,0.23742595
1,3,1,5.0,0,0,12.475,0,0.20367895,0.79632103
1,1,0,49.0,1,0,56.9292,1,0.67486,0.32514003
1,3,1,15.0,1,0,14.4542,1,0.26971146,0.7302885
1,1,1,28.0,0,0,110.8833,1,0.040461358,0.95953864
0,3,0,29.0,0,0,7.775,0,0.8974644,0.10253559
0,3,0,42.0,0,0,7.55,0,0.9320697,0.06793029
0,3,1,18.0,1,0,17.8,0,0.34631732,0.6536827
0,3,0,21.0,0,0,8.4333,0,0.86886066,0.13113932
0,2,1,44.0,1,0,26.0,0,0.31851047,0.6814895
0,2,0,28.0,0,0,13.0,0,0.7543849,0.24561517
0,2,0,37.0,1,0,26.0,0,0.8436769,0.1563231
0,3,1,39.0,0,5,29.125,2,0.42375538,0.5762446
1,2,1,34.0,1,1,32.5,0,0.26254553,0.7374545
0,2,0,30.0,0,0,13.0,0,0.7669523,0.23304775
0,2,0,66.0,0,0,10.5,0,0.92001694,0.079983085
1,1,1,28.0,1,0,146.5208,1,0.047836516,0.9521635
0,3,0,43.0,0,0,8.05,0,0.93411744,0.06588256
0,3,0,28.0,0,0,8.7125,1,0.86562973,0.13437034
0,3,0,24.0,0,0,7.4958,0,0.88055676,0.11944325
0,3,0,18.0,0,0,7.7958,0,0.8568719,0.1431281
1,3,1,28.0,1,0,24.15,2,0.2995583,0.70044166
0,3,0,28.0,0,0,8.05,0,0.89415425,0.10584573
0,3,0,28.0,0,0,7.05,0,0.89447933,0.10552068
1,3,0,28.0,0,0,56.4958,0,0.87731975,0.12268018
1,3,1,28.0,0,0,7.7875,2,0.25145888,0.7485412
1,2,1,36.0,1,0,26.0,0,0.26176727,0.73823273
0,3,1,32.0,1,1,15.5,2,0.35751995,0.64248
0,3,0,23.5,0,0,7.2292,1,0.8471744,0.15282565
1,1,0,28.0,0,0,26.55,0,0.5201896,0.47981048
0,2,0,39.0,0,0,13.0,0,0.81785476,0.1821452
1,1,1,28.0,1,0,82.1708,1,0.058986563,0.94101346
0,3,0,28.0,0,0,8.4583,2,0.83131444,0.1686855
0,1,0,65.0,0,1,61.9792,1,0.7432526,0.2567474
0,2,0,23.0,0,0,10.5,0,0.72274595,0.27725405
1,1,1,28.0,1,0,51.8625,0,0.08342792,0.9165721
0,3,0,22.0,0,0,7.8958,0,0.8729495,0.1270505
0,3,0,35.0,0,0,7.05,0,0.9152111,0.08478889
1,1,0,23.0,0,1,63.3583,1,0.40330073,0.59669936
1,2,1,18.0,0,2,13.0,0,0.15182379,0.84817624
1,1,0,36.0,0,0,26.3875,0,0.5884445,0.4115556
0,3,1,9.0,1,1,15.2458,1,0.24777377,0.75222623
0,3,0,17.0,0,0,7.125,0,0.85287535,0.14712468
0,3,0,28.0,0,0,7.225,1,0.8662236,0.13377643
1,3,1,38.0,1,5,31.3875,0,0.61905897,0.380941
1,2,1,17.0,0,0,10.5,0,0.12596291,0.87403715
1,3,1,4.0,1,1,16.7,0,0.26514956,0.73485047
0,1,0,45.5,0,0,28.5,0,0.6633445,0.33665547
0,2,0,23.0,0,0,13.0,0,0.72101986,0.27898017
0,3,0,32.0,0,0,7.925,0,0.90656644,0.093433514
0,3,0,26.0,1,0,7.8542,0,0.9139809,0.08601914
0,3,1,6.0,4,2,31.275,0,0.4970287,0.5029713
0,1,0,24.0,0,1,247.5208,1,0.27080473,0.72919524
0,1,0,45.0,0,0,26.55,0,0.6609833,0.33901665
0,2,0,29.0,1,0,27.7208,1,0.7567585,0.24324155
0,3,0,28.0,0,0,7.8958,0,0.89420444,0.10579553
1,1,0,28.0,0,0,35.5,0,0.5125032,0.48749682
1,2,1,42.0,0,0,13.0,0,0.25299954,0.7470005
0,3,0,36.0,1,1,24.15,0,0.9397914,0.060208652
0,2,0,33.0,0,0,12.275,0,0.78537023,0.21462974
0,3,0,17.0,1,0,7.0542,0,0.8864812,0.11351875
1,3,0,29.0,0,0,9.5,0,0.89691716,0.103082776
1,2,1,50.0,0,1,26.0,0,0.31956172,0.6804383
1,1,1,35.0,1,0,90.0,0,0.09227589,0.9077241
1,1,1,38.0,0,0,227.525,1,0.038345624,0.96165437
0,2,0,34.0,0,0,13.0,0,0.79071987,0.20928016
1,1,1,17.0,1,0,57.0,0,0.057645485,0.9423545
0,3,1,11.0,4,2,31.275,0,0.5400951,0.45990485
0,3,0,61.0,0,0,6.2375,0,0.9637139,0.03628606
0,3,1,30.0,0,0,8.6625,0,0.38053173,0.6194683
1,2,1,7.0,0,2,26.25,0,0.10473573,0.8952642
1,3,1,63.0,0,0,9.5875,0,0.6567307,0.34326923
1,3,0,20.0,0,0,7.2292,1,0.83086663,0.16913342
1,3,1,28.0,0,2,22.3583,1,0.33595937,0.6640407
0,3,0,29.0,0,0,9.4833,0,0.8969225,0.10307745
1,1,0,36.0,1,2,120.0,0,0.62812066,0.37187937
0,3,0,28.0,0,0,14.4583,1,0.8633146,0.13668534
0,3,0,50.0,0,0,8.05,0,0.9475184,0.052481607
0,1,0,27.0,0,2,211.5,1,0.3390165,0.6609835
0,3,0,30.0,0,0,7.25,0,0.90075934,0.09924058
1,1,1,33.0,1,0,90.0,2,0.052514542,0.94748545
0,3,0,28.0,0,0,7.725,2,0.8316679,0.16833219
0,3,1,28.0,3,1,25.4667,0,0.5925316,0.4074684
0,3,0,2.0,3,1,21.075,0,0.8984476,0.10155241
1,2,1,25.0,1,1,30.0,0,0.20835297,0.79164696
0,1,0,51.0,0,1,61.3792,1,0.64145756,0.35854244
1,2,1,25.0,0,1,26.0,0,0.16536477,0.8346352
0,3,0,28.0,0,0,7.25,0,0.8944144,0.10558563
0,3,0,28.0,0,0,7.8958,0,0.89420444,0.10579553
0,2,1,24.0,0,0,13.0,0,0.15393347,0.8460666
0,3,0,18.0,1,1,20.2125,0,0.89472914,0.105270915
