y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
1,1,1,18.0,0,2,79.65,0,0.06417875,0.93582124
0,2,0,32.0,0,0,10.5,0,0.8705914,0.12940857
1,1,1,50.0,0,1,247.5208,1,0.02130777,0.97869223
1,2,1,35.0,0,0,21.0,0,0.12960936,0.8703906
1,3,1,19.0,0,0,7.8792,2,0.21059993,0.78940004
0,3,0,21.0,0,0,7.775,0,0.85716206,0.14283796
1,2,1,13.0,0,1,19.5,0,0.10293775,0.8970623
1,2,1,28.0,1,0,26.0,0,0.15003332,0.84996665
0,1,0,28.0,0,0,25.925,0,0.62586296,0.37413695
0,3,0,28.0,0,0,7.75,2,0.8623834,0.1376166
0,2,1,57.0,0,0,10.5,0,0.124529816,0.87547016
0,2,0,21.0,0,0,73.5,0,0.552129,0.447871
0,3,0,29.0,0,0,7.875,0,0.9145096,0.08549046
0,3,0,17.0,1,1,7.2292,1,0.74627775,0.25372225
1,1,1,52.0,1,0,78.2667,1,0.016453013,0.983547
0,2,1,26.0,1,1,26.0,0,0.17961036,0.8203896
1,1,1,18.0,2,2,262.375,1,0.105624415,0.89437556
1,1,0,26.0,0,0,30.0,1,0.53655404,0.46344593
1,1,1,39.0,1,1,83.1583,1,0.039419428,0.9605806
0,3,0,23.0,0,0,7.8542,0,0.8772823,0.12271766
0,3,0,36.0,1,0,15.55,0,0.9557931,0.04420691
0,3,1,30.5,0,0,7.75,2,0.24525197,0.75474805
1,1,1,22.0,0,2,49.5,1,0.06413541,0.93586457
0,2,1,38.0,0,0,13.0,0,0.1510704,0.84892964
0,3,1,41.0,0,2,20.2125,0,0.49032223,0.5096777
0,3,0,16.0,4,1,39.6875,0,0.9561549,0.04384511
1,2,1,29.0,0,0,10.5,0,0.14538537,0.8546146
1,1,1,40.0,1,1,134.5,1,0.030474026,0.96952593
0,3,0,28.0,0,0,7.7375,2,0.86240876,0.13759121
0,1,0,56.0,0,0,30.6958,1,0.58322996,0.41676998
0,1,0,71.0,0,0,49.5042,1,0.39530408,0.6046959
1,1,1,31.0,1,0,113.275,1,0.018291952,0.98170805
1,1,1,30.0,0,0,56.9292,1,0.026067862,0.97393215
0,1,0,38.0,0,0,0.0,0,0.7824231,0.21757692
0,3,0,28.0,0,0,7.25,0,0.9119097,0.08809026
1,3,0,9.0,0,2,20.525,0,0.40727973,0.5927203
0,3,1,9.0,4,2,31.275,0,0.6225748,0.3774252
0,1,0,61.0,0,0,32.3208,0,0.57797056,0.4220294
0,3,0,28.0,0,0,7.7292,2,0.8624256,0.13757437
0,3,0,28.0,0,0,7.8958,0,0.9105559,0.08944416
0,3,0,28.0,0,0,7.8542,0,0.9106436,0.0893564
1,1,0,48.0,1,0,52.0,0,0.6241582,0.3758418
1,3,0,45.0,0,0,8.05,0,0.9436394,0.056360647
1,2,1,36.0,0,0,13.0,0,0.15000704,0.849993
0,3,0,27.0,0,0,7.8958,0,0.9058357,0.0941643
0,1,0,64.0,0,0,26.0,0,0.57835203,0.42164797
0,3,0,35.0,0,0,7.125,0,0.93222624,0.067773744
1,1,1,19.0,1,0,91.0792,1,0.02427265,0.9757273
0,3,0,38.0,0,0,7.05,0,0.93766856,0.062331397
0,3,0,30.5,0,0,8.05,0,0.91922617,0.08077379
0,3,0,25.0,1,0,7.775,0,0.93951654,0.060483415
1,2,1,40.0,1,1,39.0,0,0.17431413,0.8256858
0,1,0,47.0,0,0,38.5,0,0.640999,0.35900098
1,3,0,30.0,0,0,9.5,0,0.91479653,0.08520347
1,1,0,40.0,0,0,31.0,1,0.66768914,0.33231086
1,1,1,28.0,1,0,52.0,0,0.033381753,0.96661824
0,3,0,20.5,0,0,7.25,0,0.8530201,0.14697997
1,1,1,28.0,1,0,89.1042,1,0.021356652,0.97864336
1,1,0,36.0,0,0,26.2875,0,0.7009906,0.2990094
0,1,0,28.0,0,0,221.7792,0,0.37906,0.62093997
0,3,0,20.0,0,0,9.8458,0,0.8381011,0.16189899
0,1,0,71.0,0,0,34.6542,1,0.43955958,0.5604404
0,2,0,36.0,0,0,12.875,1,0.85486054,0.1451395
1,2,1,22.0,1,1,29.0,0,0.15318897,0.846811
0,3,1,48.0,1,3,34.375,0,0.5672019,0.43279803
0,2,0,23.0,2,1,11.5,0,0.8672217,0.13277823
1,1,1,32.0,0,0,76.2917,1,0.0216113,0.9783887
1,1,1,63.0,1,0,77.9583,0,0.017169416,0.9828305
1,2,0,0.83,0,2,29.0,0,0.1924983,0.80750173
0,3,0,25.0,0,0,7.25,0,0.8951619,0.104838036
1,1,0,35.0,0,0,26.55,1,0.66222614,0.33777386
1,1,1,49.0,0,0,25.9292,0,0.042876583,0.95712346
0,1,0,24.0,0,0,79.2,1,0.4516467,0.5483533
0,3,1,28.0,1,0,14.4583,1,0.33230668,0.66769326
0,3,0,21.0,0,0,8.05,0,0.85631,0.14368995
1,3,1,28.0,0,0,7.8792,2,0.24122341,0.7587766
1,3,0,28.0,1,1,15.2458,1,0.89277124,0.10722878
0,2,0,28.0,0,0,0.0,0,0.8697812,0.13021886
1,3,1,5.0,0,0,12.475,0,0.21470477,0.7852952
1,1,0,49.0,1,0,56.9292,1,0.52896476,0.47103518
1,3,1,15.0,1,0,14.4542,1,0.26253584,0.7374642
1,1,1,28.0,0,0,110.8833,1,0.01887896,0.981121
0,3,0,29.0,0,0,7.775,0,0.9147126,0.08528736
0,3,0,42.0,0,0,7.55,0,0.9418737,0.058126293
0,3,1,18.0,1,0,17.8,0,0.34218043,0.65781957
0,3,0,21.0,0,0,8.4333,0,0.85511315,0.14488687
0,2,1,44.0,1,0,26.0,0,0.163893,0.836107
0,2,0,28.0,0,0,13.0,0,0.8350366,0.16496338
0,2,0,37.0,1,0,26.0,0,0.90110373,0.0988963
0,3,1,39.0,0,5,29.125,2,0.78232163,0.21767838
1,2,1,34.0,1,1,32.5,0,0.18879291,0.81120706
0,2,0,30.0,0,0,13.0,0,0.8520745,0.14792551
0,2,0,66.0,0,0,10.5,0,0.83132625,0.16867372
1,1,1,28.0,1,0,146.5208,1,0.017862689,0.9821374
0,3,0,43.0,0,0,8.05,0,0.9421901,0.057809867
0,3,0,28.0,0,0,8.7125,1,0.8789087,0.1210913
0,3,0,24.0,0,0,7.4958,0,0.8869088,0.11309114
0,3,0,18.0,0,0,7.7958,0,0.8170705,0.18292946
1,3,1,28.0,1,0,24.15,2,0.21332999,0.78666997
0,3,0,28.0,0,0,8.05,0,0.9102299,0.089770086
0,3,0,28.0,0,0,7.05,0,0.9123253,0.08767465
1,3,0,28.0,0,0,56.4958,0,0.7454338,0.25456616
1,3,1,28.0,0,0,7.7875,2,0.24157657,0.75842345
1,2,1,36.0,1,0,26.0,0,0.16881968,0.83118033
0,3,1,32.0,1,1,15.5,2,0.3439197,0.65608037
0,3,0,23.5,0,0,7.2292,1,0.84067464,0.15932532
1,1,0,28.0,0,0,26.55,0,0.6238375,0.3761625
0,2,0,39.0,0,0,13.0,0,0.88301545,0.11698455
1,1,1,28.0,1,0,82.1708,1,0.022191044,0.9778089
0,3,0,28.0,0,0,8.4583,2,0.86094207,0.13905796
0,1,0,65.0,0,1,61.9792,1,0.58742183,0.41257823
0,2,0,23.0,0,0,10.5,0,0.7784569,0.22154306
1,1,1,28.0,1,0,51.8625,0,0.033442397,0.96655756
0,3,0,22.0,0,0,7.8958,0,0.86752534,0.13247469
0,3,0,35.0,0,0,7.05,0,0.93233585,0.067664154
1,1,0,23.0,0,1,63.3583,1,0.5007932,0.49920675
1,2,1,18.0,0,2,13.0,0,0.17017426,0.82982576
1,1,0,36.0,0,0,26.3875,0,0.7006896,0.2993104
0,3,1,9.0,1,1,15.2458,1,0.22345947,0.77654046
0,3,0,17.0,0,0,7.125,0,0.8036768,0.19632317
0,3,0,28.0,0,0,7.225,1,0.88231283,0.11768714
1,3,1,38.0,1,5,31.3875,0,0.75591344,0.24408656
1,2,1,17.0,0,0,10.5,0,0.11016858,0.8898314
1,3,1,4.0,1,1,16.7,0,0.27154404,0.728456
0,1,0,45.5,0,0,28.5,0,0.68160504,0.31839496
0,2,0,23.0,0,0,13.0,0,0.76933074,0.23066923
0,3,0,32.0,0,0,7.925,0,0.923852,0.07614794
0,3,0,26.0,1,0,7.8542,0,0.94352067,0.05647936
0,3,1,6.0,4,2,31.275,0,0.5884698,0.41153014
0,1,0,24.0,0,1,247.5208,1,0.586082,0.413918
0,1,0,45.0,0,0,26.55,0,0.6900807,0.3099193
0,2,0,29.0,1,0,27.7208,1,0.8127188,0.18728119
0,3,0,28.0,0,0,7.8958,0,0.9105559,0.08944416
1,1,0,28.0,0,0,35.5,0,0.593236,0.40676397
1,2,1,42.0,0,0,13.0,0,0.1496977,0.8503023
0,3,0,36.0,1,1,24.15,0,0.9478226,0.05217743
0,2,0,33.0,0,0,12.275,0,0.8710634,0.12893663
0,3,0,17.0,1,0,7.0542,0,0.8810922,0.11890784
1,3,0,29.0,0,0,9.5,0,0.9111654,0.08883455
1,2,1,50.0,0,1,26.0,0,0.15598288,0.84401715
1,1,1,35.0,1,0,90.0,0,0.022028863,0.97797114
1,1,1,38.0,0,0,227.525,1,0.012822698,0.98717725
0,2,0,34.0,0,0,13.0,0,0.87316465,0.1268353
1,1,1,17.0,1,0,57.0,0,0.029966641,0.97003335
0,3,1,11.0,4,2,31.275,0,0.64460444,0.35539547
0,3,0,61.0,0,0,6.2375,0,0.94422317,0.055776864
0,3,1,30.0,0,0,8.6625,0,0.3658507,0.6341493
1,2,1,7.0,0,2,26.25,0,0.095455326,0.90454465
1,3,1,63.0,0,0,9.5875,0,0.2744538,0.7255462
1,3,0,20.0,0,0,7.2292,1,0.7906452,0.20935474
1,3,1,28.0,0,2,22.3583,1,0.4460247,0.55397534
0,3,0,29.0,0,0,9.4833,0,0.9112003,0.08879979
1,1,0,36.0,1,2,120.0,0,0.73345894,0.26654106
0,3,0,28.0,0,0,14.4583,1,0.8652019,0.13479811
0,3,0,50.0,0,0,8.05,0,0.94542086,0.054579064
0,1,0,27.0,0,2,211.5,1,0.7304112,0.26958883
0,3,0,30.0,0,0,7.25,0,0.91914356,0.080856405
1,1,1,33.0,1,0,90.0,2,0.020071099,0.9799289
0,3,0,28.0,0,0,7.725,2,0.86243415,0.13756587
0,3,1,28.0,3,1,25.4667,0,0.65095556,0.34904444
0,3,0,2.0,3,1,21.075,0,0.77084583,0.22915418
1,2,1,25.0,1,1,30.0,0,0.16496818,0.83503187
0,1,0,51.0,0,1,61.3792,1,0.6909919,0.30900812
1,2,1,25.0,0,1,26.0,0,0.14517033,0.8548297
0,3,0,28.0,0,0,7.25,0,0.9119097,0.08809026
0,3,0,28.0,0,0,7.8958,0,0.9105559,0.08944416
0,2,1,24.0,0,0,13.0,0,0.12334827,0.8766517
0,3,0,18.0,1,1,20.2125,0,0.8019167,0.19808327
