y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
0,3,0,19.0,0,0,7.8958,0,1.0,9.188799e-11
1,3,1,22.0,0,0,7.75,0,1.0,2.4613141e-12
0,1,0,28.0,0,0,30.6958,1,1.0,3.4530865e-09
0,3,1,28.0,0,0,7.55,0,1.0,5.1670746e-16
1,3,0,18.0,0,0,8.05,0,1.0,4.083679e-10
0,3,0,27.0,1,0,14.4542,1,1.0,4.4843076e-14
1,1,0,28.0,0,0,35.5,0,0.9999999,1.12608916e-07
1,3,1,28.0,0,0,7.75,2,1.0,3.243925e-16
1,1,1,30.0,0,0,31.0,1,1.0,5.0013765e-10
0,3,0,28.0,0,0,7.8958,0,1.0,3.4101118e-16
0,2,0,21.0,2,0,73.5,0,3.572166e-08,1.0
0,3,0,29.0,1,0,7.0458,0,1.0,2.7630031e-17
0,3,0,28.0,0,0,8.05,0,1.0,3.777228e-16
0,3,0,28.0,0,0,7.75,2,1.0,1.7022055e-16
0,3,1,45.0,0,1,14.4542,1,1.0,2.6740856e-24
0,3,0,16.0,1,3,34.375,0,0.7618155,0.23818454
0,3,0,19.0,0,0,8.1583,0,1.0,1.0935847e-10
0,3,0,23.0,0,0,9.225,0,1.0,8.5601583e-13
0,3,0,24.0,0,0,7.05,0,1.0,5.0437376e-14
0,1,0,58.0,0,2,113.275,1,0.9972308,0.0027691226
1,3,1,5.0,2,1,19.2583,1,0.033533547,0.9664665
1,1,1,52.0,1,1,93.5,0,0.99997354,2.6468524e-05
0,3,0,40.0,1,4,27.9,0,1.0,1.8294062e-17
1,1,0,11.0,1,2,120.0,0,2.3655726e-28,1.0
0,3,0,65.0,0,0,7.75,2,1.0,8.047524e-39
1,1,1,18.0,0,2,79.65,0,4.9441956e-13,1.0
0,2,0,32.0,0,0,10.5,0,1.0,1.4253518e-17
1,1,1,50.0,0,1,247.5208,1,8.003e-42,1.0
1,2,1,35.0,0,0,21.0,0,1.0,4.4415713e-16
1,3,1,19.0,0,0,7.8792,2,1.0,9.522873e-11
0,3,0,21.0,0,0,7.775,0,1.0,5.268615e-12
1,2,1,13.0,0,1,19.5,0,0.99600464,0.0039953734
1,2,1,28.0,1,0,26.0,0,1.0,1.1692285e-10
0,1,0,28.0,0,0,25.925,0,1.0,1.9689199e-10
0,3,0,28.0,0,0,7.75,2,1.0,1.7022055e-16
0,2,1,57.0,0,0,10.5,0,1.0,2.2350231e-32
0,2,0,21.0,0,0,73.5,0,1.1654468e-08,1.0
0,3,0,29.0,0,0,7.875,0,1.0,8.382828e-17
0,3,0,17.0,1,1,7.2292,1,1.0,5.2258053e-10
1,1,1,52.0,1,0,78.2667,1,1.0,6.207052e-10
0,2,1,26.0,1,1,26.0,0,1.0,2.442648e-09
1,1,1,18.0,2,2,262.375,1,0.0,1.0
1,1,0,26.0,0,0,30.0,1,1.0,3.504377e-08
1,1,1,39.0,1,1,83.1583,1,0.40961277,0.5903872
0,3,0,23.0,0,0,7.8542,0,1.0,3.4492746e-13
0,3,0,36.0,1,0,15.55,0,1.0,4.6414035e-19
0,3,1,30.5,0,0,7.75,2,1.0,1.0060022e-17
1,1,1,22.0,0,2,49.5,1,0.076777704,0.92322224
0,2,1,38.0,0,0,13.0,0,1.0,3.416537e-20
0,3,1,41.0,0,2,20.2125,0,1.0,5.521207e-20
0,3,0,16.0,4,1,39.6875,0,0.46042582,0.53957415
1,2,1,29.0,0,0,10.5,0,1.0,1.7544655e-15
1,1,1,40.0,1,1,134.5,1,4.566527e-15,1.0
0,3,0,28.0,0,0,7.7375,2,1.0,1.6881535e-16
0,1,0,56.0,0,0,30.6958,1,1.0,4.3989057e-26
0,1,0,71.0,0,0,49.5042,1,1.0,1.02056826e-29
1,1,1,31.0,1,0,113.275,1,2.8478454e-14,1.0
1,1,1,30.0,0,0,56.9292,1,0.985556,0.014443996
0,1,0,38.0,0,0,0.0,0,1.0,6.2321814e-24
0,3,0,28.0,0,0,7.25,0,1.0,2.2222635e-16
1,3,0,9.0,0,2,20.525,0,0.5796858,0.4203142
0,3,1,9.0,4,2,31.275,0,0.005424535,0.9945755
0,1,0,61.0,0,0,32.3208,0,1.0,1.675888e-28
0,3,0,28.0,0,0,7.7292,2,1.0,1.6788864e-16
0,3,0,28.0,0,0,7.8958,0,1.0,3.4101118e-16
0,3,0,28.0,0,0,7.8542,0,1.0,3.3173325e-16
1,1,0,48.0,1,0,52.0,0,1.0,3.1056664e-15
1,3,0,45.0,0,0,8.05,0,1.0,2.0872622e-26
1,2,1,36.0,0,0,13.0,0,1.0,5.4999787e-19
0,3,0,27.0,0,0,7.8958,0,1.0,1.3682204e-15
0,1,0,64.0,0,0,26.0,0,1.0,3.9251922e-32
0,3,0,35.0,0,0,7.125,0,1.0,1.2220297e-20
1,1,1,19.0,1,0,91.0792,1,4.0332524e-15,1.0
0,3,0,38.0,0,0,7.05,0,1.0,1.8001943e-22
0,3,0,30.5,0,0,8.05,0,1.0,1.1713895e-17
0,3,0,25.0,1,0,7.775,0,1.0,1.1612473e-14
1,2,1,40.0,1,1,39.0,0,1.0,4.831503e-14
0,1,0,47.0,0,0,38.5,0,1.0,2.825656e-18
1,3,0,30.0,0,0,9.5,0,1.0,6.137033e-17
1,1,0,40.0,0,0,31.0,1,1.0,2.4274567e-16
1,1,1,28.0,1,0,52.0,0,0.9931297,0.006870324
0,3,0,20.5,0,0,7.25,0,1.0,7.450814e-12
1,1,1,28.0,1,0,89.1042,1,4.026194e-09,1.0
1,1,0,36.0,0,0,26.2875,0,1.0,3.728328e-15
0,1,0,28.0,0,0,221.7792,0,0.0,1.0
0,3,0,20.0,0,0,9.8458,0,1.0,8.344855e-11
0,1,0,71.0,0,0,34.6542,1,1.0,5.4005787e-34
0,2,0,36.0,0,0,12.875,1,1.0,1.9697974e-19
1,2,1,22.0,1,1,29.0,0,0.99999535,4.627314e-06
0,3,1,48.0,1,3,34.375,0,1.0,2.9289373e-20
0,2,0,23.0,2,1,11.5,0,1.0,3.1559685e-12
1,1,1,32.0,0,0,76.2917,1,0.0029081712,0.99709177
1,1,1,63.0,1,0,77.9583,0,1.0,1.572854e-16
1,2,0,0.83,0,2,29.0,0,3.052092e-08,1.0
0,3,0,25.0,0,0,7.25,0,1.0,1.4353527e-14
1,1,0,35.0,0,0,26.55,1,1.0,1.3201114e-14
1,1,1,49.0,0,0,25.9292,0,1.0,8.023251e-23
0,1,0,24.0,0,0,79.2,1,1.2031716e-08,1.0
0,3,1,28.0,1,0,14.4583,1,1.0,2.1357345e-14
0,3,0,21.0,0,0,8.05,0,1.0,6.322495e-12
1,3,1,28.0,0,0,7.8792,2,1.0,3.5340848e-16
1,3,0,28.0,1,1,15.2458,1,1.0,2.4516223e-14
0,2,0,28.0,0,0,0.0,0,1.0,3.497468e-18
1,3,1,5.0,0,0,12.475,0,0.4945688,0.50543123
1,1,0,49.0,1,0,56.9292,1,1.0,1.5078562e-14
1,3,1,15.0,1,0,14.4542,1,0.99999857,1.4873326e-06
1,1,1,28.0,0,0,110.8833,1,1.2299178e-15,1.0
0,3,0,29.0,0,0,7.775,0,1.0,7.844985e-17
0,3,0,42.0,0,0,7.55,0,1.0,9.677325e-25
0,3,1,18.0,1,0,17.8,0,0.99999976,2.855159e-07
0,3,0,21.0,0,0,8.4333,0,1.0,8.152086e-12
0,2,1,44.0,1,0,26.0,0,1.0,2.5923322e-20
0,2,0,28.0,0,0,13.0,0,1.0,1.938239e-14
0,2,0,37.0,1,0,26.0,0,1.0,2.2769251e-16
0,3,1,39.0,0,5,29.125,2,1.0,3.936966e-16
1,2,1,34.0,1,1,32.5,0,1.0,2.7075954e-12
0,2,0,30.0,0,0,13.0,0,1.0,1.2040143e-15
0,2,0,66.0,0,0,10.5,0,1.0,4.3524423e-38
1,1,1,28.0,1,0,146.5208,1,1.1761084e-25,1.0
0,3,0,43.0,0,0,8.05,0,1.0,3.3600976e-25
0,3,0,28.0,0,0,8.7125,1,1.0,4.3458052e-16
0,3,0,24.0,0,0,7.4958,0,1.0,6.778449e-14
0,3,0,18.0,0,0,7.7958,0,1.0,3.4502404e-10
1,3,1,28.0,1,0,24.15,2,1.0,9.786161e-12
0,3,0,28.0,0,0,8.05,0,1.0,3.777228e-16
0,3,0,28.0,0,0,7.05,0,1.0,1.9462574e-16
1,3,0,28.0,0,0,56.4958,0,0.9673519,0.032648064
1,3,1,28.0,0,0,7.7875,2,1.0,3.3255938e-16
1,2,1,36.0,1,0,26.0,0,1.0,1.7409848e-15
0,3,1,32.0,1,1,15.5,2,1.0,1.5822599e-16
0,3,0,23.5,0,0,7.2292,1,1.0,8.4365755e-14
1,1,0,28.0,0,0,26.55,0,1.0,2.9799718e-10
0,2,0,39.0,0,0,13.0,0,1.0,4.468275e-21
1,1,1,28.0,1,0,82.1708,1,3.995108e-07,0.99999964
0,3,0,28.0,0,0,8.4583,2,1.0,2.7225976e-16
0,1,0,65.0,0,1,61.9792,1,1.0,2.1618368e-22
0,2,0,23.0,0,0,10.5,0,1.0,3.8407237e-12
1,1,1,28.0,1,0,51.8625,0,0.99372464,0.0062753865
0,3,0,22.0,0,0,7.8958,0,1.0,1.4226394e-12
0,3,0,35.0,0,0,7.05,0,1.0,1.162742e-20
1,1,0,23.0,0,1,63.3583,1,8.427605e-05,0.9999157
1,2,1,18.0,0,2,13.0,0,0.9999999,6.7253715e-08
1,1,0,36.0,0,0,26.3875,0,1.0,3.983923e-15
0,3,1,9.0,1,1,15.2458,1,0.986572,0.0134279765
0,3,0,17.0,0,0,7.125,0,1.0,8.872896e-10
0,3,0,28.0,0,0,7.225,1,1.0,1.6207278e-16
1,3,1,38.0,1,5,31.3875,0,1.0,7.355926e-15
1,2,1,17.0,0,0,10.5,0,1.0,3.0535126e-08
1,3,1,4.0,1,1,16.7,0,0.019585425,0.9804146
0,1,0,45.5,0,0,28.5,0,1.0,2.9955137e-20
0,2,0,23.0,0,0,13.0,0,1.0,2.01533e-11
0,3,0,32.0,0,0,7.925,0,1.0,1.3416061e-18
0,3,0,26.0,1,0,7.8542,0,1.0,3.050318e-15
0,3,1,6.0,4,2,31.275,0,8.443524e-05,0.9999156
0,1,0,24.0,0,1,247.5208,1,0.0,1.0
0,1,0,45.0,0,0,26.55,0,1.0,1.6467056e-20
0,2,0,29.0,1,0,27.7208,1,1.0,3.5490496e-11
0,3,0,28.0,0,0,7.8958,0,1.0,3.4101118e-16
1,1,0,28.0,0,0,35.5,0,0.9999999,1.12608916e-07
1,2,1,42.0,0,0,13.0,0,1.0,1.3183572e-22
0,3,0,36.0,1,1,24.15,0,1.0,1.8047036e-16
0,2,0,33.0,0,0,12.275,0,1.0,1.1526218e-17
0,3,0,17.0,1,0,7.0542,0,1.0,4.8356713e-10
1,3,0,29.0,0,0,9.5,0,1.0,2.462328e-16
1,2,1,50.0,0,1,26.0,0,1.0,1.4117974e-23
1,1,1,35.0,1,0,90.0,0,2.7589522e-05,0.99997246
1,1,1,38.0,0,0,227.525,1,3.42e-43,1.0
0,2,0,34.0,0,0,13.0,0,1.0,4.645994e-18
1,1,1,17.0,1,0,57.0,0,1.2103064e-06,0.9999988
0,3,1,11.0,4,2,31.275,0,0.08071425,0.91928583
0,3,0,61.0,0,0,6.2375,0,1.0,1.3912955e-36
0,3,1,30.0,0,0,8.6625,0,1.0,6.7118097e-17
1,2,1,7.0,0,2,26.25,0,0.000523772,0.99947625
1,3,1,63.0,0,0,9.5875,0,1.0,1.5184863e-36
1,3,0,20.0,0,0,7.2292,1,1.0,1.0915002e-11
1,3,1,28.0,0,2,22.3583,1,1.0,1.18611475e-11
0,3,0,29.0,0,0,9.4833,0,1.0,2.4352102e-16
1,1,0,36.0,1,2,120.0,0,2.8749822e-13,1.0
0,3,0,28.0,0,0,14.4583,1,1.0,1.9620442e-14
0,3,0,50.0,0,0,8.05,0,1.0,2.0074353e-29
0,1,0,27.0,0,2,211.5,1,4e-45,1.0
0,3,0,30.0,0,0,7.25,0,1.0,1.38044475e-17
1,1,1,33.0,1,0,90.0,2,3.117089e-06,0.9999969
0,3,0,28.0,0,0,7.725,2,1.0,1.674224e-16
0,3,1,28.0,3,1,25.4667,0,1.0,1.8042746e-11
0,3,0,2.0,3,1,21.075,0,0.00039828027,0.9996018
1,2,1,25.0,1,1,30.0,0,0.9999999,1.390406e-07
0,1,0,51.0,0,1,61.3792,1,1.0,4.0688363e-14
1,2,1,25.0,0,1,26.0,0,1.0,1.7158051e-08
0,3,0,28.0,0,0,7.25,0,1.0,2.2222635e-16
0,3,0,28.0,0,0,7.8958,0,1.0,3.4101118e-16
0,2,1,24.0,0,0,13.0,0,1.0,9.572328e-12
0,3,0,18.0,1,1,20.2125,0,0.99999905,9.627045e-07
