y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
1,2,0,0.83,0,2,29.0,0,0.3217666,0.67823344
0,3,0,25.0,0,0,7.25,0,0.89099157,0.109008454
1,1,0,35.0,0,0,26.55,1,0.5498514,0.4501486
1,1,1,49.0,0,0,25.9292,0,0.03727391,0.9627261
0,1,0,24.0,0,0,79.2,1,0.48830888,0.5116912
0,3,1,28.0,1,0,14.4583,1,0.27611402,0.723886
0,3,0,21.0,0,0,8.05,0,0.8714912,0.12850879
1,3,1,28.0,0,0,7.8792,2,0.22652757,0.7734724
1,3,0,28.0,1,1,15.2458,1,0.9163293,0.08367065
0,2,0,28.0,0,0,0.0,0,0.904561,0.09543904
1,3,1,5.0,0,0,12.475,0,0.34538746,0.65461254
1,1,0,49.0,1,0,56.9292,1,0.550958,0.44904202
1,3,1,15.0,1,0,14.4542,1,0.27033964,0.72966033
1,1,1,28.0,0,0,110.8833,1,0.029430063,0.97056997
0,3,0,29.0,0,0,7.775,0,0.9038922,0.09610781
0,3,0,42.0,0,0,7.55,0,0.95164967,0.04835037
0,3,1,18.0,1,0,17.8,0,0.37585482,0.6241452
0,3,0,21.0,0,0,8.4333,0,0.86973804,0.13026194
0,2,1,44.0,1,0,26.0,0,0.106419496,0.89358056
0,2,0,28.0,0,0,13.0,0,0.8533827,0.14661726
0,2,0,37.0,1,0,26.0,0,0.85226893,0.14773102
0,3,1,39.0,0,5,29.125,2,0.7656868,0.23431323
1,2,1,34.0,1,1,32.5,0,0.12997495,0.8700251
0,2,0,30.0,0,0,13.0,0,0.8589863,0.14101362
0,2,0,66.0,0,0,10.5,0,0.91372615,0.08627388
1,1,1,28.0,1,0,146.5208,1,0.04280186,0.95719814
0,3,0,43.0,0,0,8.05,0,0.953026,0.046974033
0,3,0,28.0,0,0,8.7125,1,0.887432,0.11256804
0,3,0,24.0,0,0,7.4958,0,0.887078,0.112922005
0,3,0,18.0,0,0,7.7958,0,0.8540105,0.14598946
1,3,1,28.0,1,0,24.15,2,0.16993059,0.83006936
0,3,0,28.0,0,0,8.05,0,0.8965646,0.10343544
0,3,0,28.0,0,0,7.05,0,0.90036327,0.09963675
1,3,0,28.0,0,0,56.4958,0,0.68239695,0.31760305
1,3,1,28.0,0,0,7.7875,2,0.22716159,0.7728385
1,2,1,36.0,1,0,26.0,0,0.12749399,0.872506
0,3,1,32.0,1,1,15.5,2,0.38529035,0.6147096
0,3,0,23.5,0,0,7.2292,1,0.8569051,0.14309491
1,1,0,28.0,0,0,26.55,0,0.7068709,0.29312912
0,2,0,39.0,0,0,13.0,0,0.88542044,0.114579566
1,1,1,28.0,1,0,82.1708,1,0.045640495,0.9543595
0,3,0,28.0,0,0,8.4583,2,0.8855844,0.11441563
0,1,0,65.0,0,1,61.9792,1,0.61624795,0.38375205
0,2,0,23.0,0,0,10.5,0,0.8475678,0.15243222
1,1,1,28.0,1,0,51.8625,0,0.084118314,0.9158817
0,3,0,22.0,0,0,7.8958,0,0.87795186,0.1220481
0,3,0,35.0,0,0,7.05,0,0.93306977,0.06693023
1,1,0,23.0,0,1,63.3583,1,0.48030964,0.51969033
1,2,1,18.0,0,2,13.0,0,0.22738138,0.77261865
1,1,0,36.0,0,0,26.3875,0,0.65780336,0.34219667
0,3,1,9.0,1,1,15.2458,1,0.2547328,0.7452672
0,3,0,17.0,0,0,7.125,0,0.85080636,0.14919364
0,3,0,28.0,0,0,7.225,1,0.89347327,0.10652668
1,3,1,38.0,1,5,31.3875,0,0.88000095,0.11999904
1,2,1,17.0,0,0,10.5,0,0.26818615,0.73181385
1,3,1,4.0,1,1,16.7,0,0.28391373,0.7160863
0,1,0,45.5,0,0,28.5,0,0.6421052,0.35789478
0,2,0,23.0,0,0,13.0,0,0.8339853,0.16601464
0,3,0,32.0,0,0,7.925,0,0.9197432,0.08025685
0,3,0,26.0,1,0,7.8542,0,0.90714645,0.092853524
0,3,1,6.0,4,2,31.275,0,0.66164726,0.33835274
0,1,0,24.0,0,1,247.5208,1,0.29140678,0.70859325
0,1,0,45.0,0,0,26.55,0,0.6550722,0.34492776
0,2,0,29.0,1,0,27.7208,1,0.7659038,0.23409618
0,3,0,28.0,0,0,7.8958,0,0.8971585,0.10284146
1,1,0,28.0,0,0,35.5,0,0.6452208,0.35477918
1,2,1,42.0,0,0,13.0,0,0.14649133,0.85350865
0,3,0,36.0,1,1,24.15,0,0.9208154,0.07918465
0,2,0,33.0,0,0,12.275,0,0.86759204,0.1324079
0,3,0,17.0,1,0,7.0542,0,0.83364016,0.16635989
1,3,0,29.0,0,0,9.5,0,0.897468,0.102531984
1,2,1,50.0,0,1,26.0,0,0.1147405,0.88525945
1,1,1,35.0,1,0,90.0,0,0.058205526,0.9417945
1,1,1,38.0,0,0,227.525,1,0.021480607,0.9785194
0,2,0,34.0,0,0,13.0,0,0.8699155,0.13008453
1,1,1,17.0,1,0,57.0,0,0.09964578,0.90035427
0,3,1,11.0,4,2,31.275,0,0.71104866,0.28895137
0,3,0,61.0,0,0,6.2375,0,0.9707026,0.02929739
0,3,1,30.0,0,0,8.6625,0,0.4206131,0.5793869
1,2,1,7.0,0,2,26.25,0,0.14144573,0.85855424
1,3,1,63.0,0,0,9.5875,0,0.2963565,0.70364344
1,3,0,20.0,0,0,7.2292,1,0.8251726,0.17482746
1,3,1,28.0,0,2,22.3583,1,0.33654842,0.6634515
0,3,0,29.0,0,0,9.4833,0,0.8975319,0.102468036
1,1,0,36.0,1,2,120.0,0,0.78626853,0.21373142
0,3,0,28.0,0,0,14.4583,1,0.86122376,0.13877621
0,3,0,50.0,0,0,8.05,0,0.96628445,0.03371559
0,1,0,27.0,0,2,211.5,1,0.36572614,0.6342739
0,3,0,30.0,0,0,7.25,0,0.91159505,0.08840497
1,1,1,33.0,1,0,90.0,2,0.029118985,0.970881
0,3,0,28.0,0,0,7.725,2,0.888512,0.11148801
0,3,1,28.0,3,1,25.4667,0,0.58216333,0.41783667
0,3,0,2.0,3,1,21.075,0,0.58926046,0.4107396
1,2,1,25.0,1,1,30.0,0,0.15124296,0.848757
0,1,0,51.0,0,1,61.3792,1,0.5622016,0.43779838
1,2,1,25.0,0,1,26.0,0,0.13594247,0.8640576
0,3,0,28.0,0,0,7.25,0,0.8996136,0.100386426
0,3,0,28.0,0,0,7.8958,0,0.8971585,0.10284146
0,2,1,24.0,0,0,13.0,0,0.25355923,0.74644077
0,3,0,18.0,1,1,20.2125,0,0.7311791,0.26882088
