y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
0,3,0,29.0,1,0,7.0458,0,0.9086333,0.091366656
0,3,0,28.0,0,0,8.05,0,0.90588284,0.09411724
0,3,0,28.0,0,0,7.75,2,0.86019075,0.13980918
0,3,1,45.0,0,1,14.4542,1,0.4825039,0.51749605
0,3,0,16.0,1,3,34.375,0,0.8510671,0.14893284
0,3,0,19.0,0,0,8.1583,0,0.8883727,0.11162725
0,3,0,23.0,0,0,9.225,0,0.8945936,0.10540642
0,3,0,24.0,0,0,7.05,0,0.90014523,0.09985485
0,1,0,58.0,0,2,113.275,1,0.83357334,0.16642666
1,3,1,5.0,2,1,19.2583,1,0.3642509,0.6357491
1,1,1,52.0,1,1,93.5,0,0.23462895,0.7653711
0,3,0,40.0,1,4,27.9,0,0.966568,0.033431973
1,1,0,11.0,1,2,120.0,0,0.41107658,0.58892345
0,3,0,65.0,0,0,7.75,2,0.93024874,0.06975134
1,1,1,18.0,0,2,79.65,0,0.10925051,0.89074945
0,2,0,32.0,0,0,10.5,0,0.83612716,0.16387284
1,1,1,50.0,0,1,247.5208,1,0.18568201,0.814318
1,2,1,35.0,0,0,21.0,0,0.2407068,0.75929326
1,3,1,19.0,0,0,7.8792,2,0.264103,0.735897
0,3,0,21.0,0,0,7.775,0,0.89311713,0.10688287
1,2,1,13.0,0,1,19.5,0,0.13794884,0.8620512
1,2,1,28.0,1,0,26.0,0,0.20670687,0.7932931
0,1,0,28.0,0,0,25.925,0,0.64400804,0.355992
0,3,0,28.0,0,0,7.75,2,0.86019075,0.13980918
0,2,1,57.0,0,0,10.5,0,0.37784928,0.62215066
0,2,0,21.0,0,0,73.5,0,0.29582313,0.7041769
0,3,0,29.0,0,0,7.875,0,0.9079156,0.09208437
0,3,0,17.0,1,1,7.2292,1,0.89283806,0.10716192
1,1,1,52.0,1,0,78.2667,1,0.060819663,0.9391804
0,2,1,26.0,1,1,26.0,0,0.24411859,0.7558814
1,1,1,18.0,2,2,262.375,1,0.029739419,0.97026056
1,1,0,26.0,0,0,30.0,1,0.5623583,0.43764165
1,1,1,39.0,1,1,83.1583,1,0.11391887,0.8860811
0,3,0,23.0,0,0,7.8542,0,0.89691144,0.10308864
0,3,0,36.0,1,0,15.55,0,0.9079986,0.09200132
0,3,1,30.5,0,0,7.75,2,0.3138981,0.6861019
1,1,1,22.0,0,2,49.5,1,0.05265512,0.94734484
0,2,1,38.0,0,0,13.0,0,0.28065276,0.71934724
0,3,1,41.0,0,2,20.2125,0,0.56764436,0.43235564
0,3,0,16.0,4,1,39.6875,0,0.97009665,0.029903308
1,2,1,29.0,0,0,10.5,0,0.2527232,0.7472768
1,1,1,40.0,1,1,134.5,1,0.069702424,0.9302976
0,3,0,28.0,0,0,7.7375,2,0.8602181,0.13978189
0,1,0,56.0,0,0,30.6958,1,0.70379,0.29621002
0,1,0,71.0,0,0,49.5042,1,0.6981461,0.30185392
1,1,1,31.0,1,0,113.275,1,0.06840333,0.9315967
1,1,1,30.0,0,0,56.9292,1,0.0701105,0.92988956
0,1,0,38.0,0,0,0.0,0,0.7809682,0.21903186
0,3,0,28.0,0,0,7.25,0,0.9071105,0.0928895
1,3,0,9.0,0,2,20.525,0,0.6609811,0.33901888
0,3,1,9.0,4,2,31.275,0,0.8870205,0.112979434
0,1,0,61.0,0,0,32.3208,0,0.76260185,0.23739819
0,3,0,28.0,0,0,7.7292,2,0.8602362,0.1397638
0,3,0,28.0,0,0,7.8958,0,0.9061205,0.09387946
0,3,0,28.0,0,0,7.8542,0,0.9061846,0.0938154
1,1,0,48.0,1,0,52.0,0,0.6300538,0.3699462
1,3,0,45.0,0,0,8.05,0,0.93212646,0.06787354
1,2,1,36.0,0,0,13.0,0,0.27228802,0.727712
0,3,0,27.0,0,0,7.8958,0,0.90432674,0.09567327
0,1,0,64.0,0,0,26.0,0,0.79317534,0.2068247
0,3,0,35.0,0,0,7.125,0,0.918899,0.08110098
1,1,1,19.0,1,0,91.0792,1,0.12330424,0.87669575
0,3,0,38.0,0,0,7.05,0,0.9235485,0.07645145
0,3,0,30.5,0,0,8.05,0,0.91024584,0.089754134
0,3,0,25.0,1,0,7.775,0,0.9047033,0.09529669
1,2,1,40.0,1,1,39.0,0,0.2548529,0.74514717
0,1,0,47.0,0,0,38.5,0,0.6818702,0.31812978
1,3,0,30.0,0,0,9.5,0,0.90720135,0.09279865
1,1,0,40.0,0,0,31.0,1,0.62839943,0.37160054
1,1,1,28.0,1,0,52.0,0,0.15683642,0.84316355
0,3,0,20.5,0,0,7.25,0,0.89302653,0.10697346
1,1,1,28.0,1,0,89.1042,1,0.05002587,0.9499741
1,1,0,36.0,0,0,26.2875,0,0.6799438,0.3200562
0,1,0,28.0,0,0,221.7792,0,0.9060679,0.09393202
0,3,0,20.0,0,0,9.8458,0,0.88741255,0.11258745
0,1,0,71.0,0,0,34.6542,1,0.7516393,0.24836071
0,2,0,36.0,0,0,12.875,1,0.80905175,0.19094819
1,2,1,22.0,1,1,29.0,0,0.21956757,0.78043246
0,3,1,48.0,1,3,34.375,0,0.61288786,0.3871122
0,2,0,23.0,2,1,11.5,0,0.8473932,0.15260676
1,1,1,32.0,0,0,76.2917,1,0.021056633,0.9789434
1,1,1,63.0,1,0,77.9583,0,0.09321047,0.9067895
1,2,0,0.83,0,2,29.0,0,0.1372563,0.8627437
0,3,0,25.0,0,0,7.25,0,0.9016884,0.0983116
1,1,0,35.0,0,0,26.55,1,0.62278515,0.37721485
1,1,1,49.0,0,0,25.9292,0,0.16530345,0.8346966
0,1,0,24.0,0,0,79.2,1,0.22492011,0.77507985
0,3,1,28.0,1,0,14.4583,1,0.32395968,0.6760403
0,3,0,21.0,0,0,8.05,0,0.8926408,0.10735925
1,3,1,28.0,0,0,7.8792,2,0.30225763,0.6977424
1,3,0,28.0,1,1,15.2458,1,0.90068954,0.09931052
0,2,0,28.0,0,0,0.0,0,0.84989256,0.15010746
1,3,1,5.0,0,0,12.475,0,0.079339035,0.920661
1,1,0,49.0,1,0,56.9292,1,0.55913204,0.440868
1,3,1,15.0,1,0,14.4542,1,0.33672208,0.66327786
1,1,1,28.0,0,0,110.8833,1,0.038322985,0.9616771
0,3,0,29.0,0,0,7.775,0,0.90806687,0.09193311
0,3,0,42.0,0,0,7.55,0,0.92865103,0.07134898
0,3,1,18.0,1,0,17.8,0,0.456302,0.543698
0,3,0,21.0,0,0,8.4333,0,0.89197385,0.10802618
0,2,1,44.0,1,0,26.0,0,0.2577753,0.7422247
0,2,0,28.0,0,0,13.0,0,0.8176918,0.18230821
0,2,0,37.0,1,0,26.0,0,0.8095639,0.19043608
0,3,1,39.0,0,5,29.125,2,0.6288324,0.37116763
1,2,1,34.0,1,1,32.5,0,0.2533821,0.74661785
0,2,0,30.0,0,0,13.0,0,0.82384306,0.17615694
0,2,0,66.0,0,0,10.5,0,0.91218466,0.08781533
1,1,1,28.0,1,0,146.5208,1,0.19498327,0.8050167
0,3,0,43.0,0,0,8.05,0,0.92943263,0.07056743
0,3,0,28.0,0,0,8.7125,1,0.8834907,0.11650927
0,3,0,24.0,0,0,7.4958,0,0.8994173,0.10058272
0,3,0,18.0,0,0,7.7958,0,0.8869421,0.11305785
1,3,1,28.0,1,0,24.15,2,0.24276409,0.75723594
0,3,0,28.0,0,0,8.05,0,0.90588284,0.09411724
0,3,0,28.0,0,0,7.05,0,0.9074152,0.09258479
1,3,0,28.0,0,0,56.4958,0,0.6512831,0.34871694
1,3,1,28.0,0,0,7.7875,2,0.30260813,0.69739187
1,2,1,36.0,1,0,26.0,0,0.2270866,0.77291346
0,3,1,32.0,1,1,15.5,2,0.35580325,0.64419675
0,3,0,23.5,0,0,7.2292,1,0.87638974,0.123610236
1,1,0,28.0,0,0,26.55,0,0.64140934,0.3585906
0,2,0,39.0,0,0,13.0,0,0.849513,0.15048696
1,1,1,28.0,1,0,82.1708,1,0.04196049,0.95803946
0,3,0,28.0,0,0,8.4583,2,0.8586412,0.14135873
0,1,0,65.0,0,1,61.9792,1,0.68801165,0.3119884
0,2,0,23.0,0,0,10.5,0,0.8086884,0.19131163
1,1,1,28.0,1,0,51.8625,0,0.15839732,0.8416027
0,3,0,22.0,0,0,7.8958,0,0.8948912,0.105108835
0,3,0,35.0,0,0,7.05,0,0.9190002,0.080999754
1,1,0,23.0,0,1,63.3583,1,0.23705396,0.76294607
1,2,1,18.0,0,2,13.0,0,0.32038143,0.67961854
1,1,0,36.0,0,0,26.3875,0,0.67954975,0.32045022
0,3,1,9.0,1,1,15.2458,1,0.13084799,0.86915195
0,3,0,17.0,0,0,7.125,0,0.8860604,0.11393957
0,3,0,28.0,0,0,7.225,1,0.88623494,0.113765106
1,3,1,38.0,1,5,31.3875,0,0.7133802,0.28661975
1,2,1,17.0,0,0,10.5,0,0.2209111,0.77908885
1,3,1,4.0,1,1,16.7,0,0.2332737,0.76672626
0,1,0,45.5,0,0,28.5,0,0.7134273,0.28657272
0,2,0,23.0,0,0,13.0,0,0.8015869,0.19841307
0,3,0,32.0,0,0,7.925,0,0.91295546,0.08704454
0,3,0,26.0,1,0,7.8542,0,0.9035976,0.096402355
0,3,1,6.0,4,2,31.275,0,0.7747365,0.22526343
0,1,0,24.0,0,1,247.5208,1,0.45670718,0.5432928
0,1,0,45.0,0,0,26.55,0,0.71848154,0.2815185
0,2,0,29.0,1,0,27.7208,1,0.7354177,0.26458222
0,3,0,28.0,0,0,7.8958,0,0.9061205,0.09387946
1,1,0,28.0,0,0,35.5,0,0.6033465,0.3966535
1,2,1,42.0,0,0,13.0,0,0.2978433,0.70215666
0,3,0,36.0,1,1,24.15,0,0.9196362,0.08036373
0,2,0,33.0,0,0,12.275,0,0.8345826,0.16541734
0,3,0,17.0,1,0,7.0542,0,0.91329956,0.086700484
1,3,0,29.0,0,0,9.5,0,0.905426,0.094574004
1,2,1,50.0,0,1,26.0,0,0.34932402,0.650676
1,1,1,35.0,1,0,90.0,0,0.029474279,0.97052574
1,1,1,38.0,0,0,227.525,1,0.23941463,0.76058537
0,2,0,34.0,0,0,13.0,0,0.8356542,0.16434577
1,1,1,17.0,1,0,57.0,0,0.08015274,0.9198473
0,3,1,11.0,4,2,31.275,0,0.8569487,0.1430513
0,3,0,61.0,0,0,6.2375,0,0.9519921,0.048007905
0,3,1,30.0,0,0,8.6625,0,0.4119261,0.58807397
1,2,1,7.0,0,2,26.25,0,0.08959256,0.9104074
1,3,1,63.0,0,0,9.5875,0,0.5786526,0.42134735
1,3,0,20.0,0,0,7.2292,1,0.868241,0.13175896
1,3,1,28.0,0,2,22.3583,1,0.4341623,0.56583774
0,3,0,29.0,0,0,9.4833,0,0.9054519,0.09454811
1,1,0,36.0,1,2,120.0,0,0.59528464,0.40471536
0,3,0,28.0,0,0,14.4583,1,0.872347,0.12765302
0,3,0,50.0,0,0,8.05,0,0.9384493,0.061550654
0,1,0,27.0,0,2,211.5,1,0.8492635,0.15073645
0,3,0,30.0,0,0,7.25,0,0.9105747,0.08942534
1,1,1,33.0,1,0,90.0,2,0.026969194,0.97303087
0,3,0,28.0,0,0,7.725,2,0.8602453,0.13975471
0,3,1,28.0,3,1,25.4667,0,0.522463,0.47753695
0,3,0,2.0,3,1,21.075,0,0.8156072,0.1843928
1,2,1,25.0,1,1,30.0,0,0.22730912,0.7726909
0,1,0,51.0,0,1,61.3792,1,0.62456596,0.37543398
1,2,1,25.0,0,1,26.0,0,0.24145094,0.7585491
0,3,0,28.0,0,0,7.25,0,0.9071105,0.0928895
0,3,0,28.0,0,0,7.8958,0,0.9061205,0.09387946
0,2,1,24.0,0,0,13.0,0,0.22548988,0.77451015
0,3,0,18.0,1,1,20.2125,0,0.8940077,0.10599236
