y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
1,3,1,5.0,2,1,19.2583,1,0.29675123,0.70324874
1,1,1,52.0,1,1,93.5,0,0.061487366,0.9385126
0,3,0,40.0,1,4,27.9,0,0.96514046,0.034859493
1,1,0,11.0,1,2,120.0,0,0.44049037,0.55950963
0,3,0,65.0,0,0,7.75,2,0.8431224,0.15687759
1,1,1,18.0,0,2,79.65,0,0.09579038,0.9042097
0,2,0,32.0,0,0,10.5,0,0.86463815,0.13536182
1,1,1,50.0,0,1,247.5208,1,0.05529884,0.94470114
1,2,1,35.0,0,0,21.0,0,0.18218465,0.81781536
1,3,1,19.0,0,0,7.8792,2,0.27294797,0.72705203
0,3,0,21.0,0,0,7.775,0,0.8997403,0.10025972
1,2,1,13.0,0,1,19.5,0,0.13337076,0.86662924
1,2,1,28.0,1,0,26.0,0,0.20993645,0.79006356
0,1,0,28.0,0,0,25.925,0,0.60011697,0.3998831
0,3,0,28.0,0,0,7.75,2,0.8794011,0.120598935
0,2,1,57.0,0,0,10.5,0,0.21013951,0.7898605
0,2,0,21.0,0,0,73.5,0,0.6713076,0.3286923
0,3,0,29.0,0,0,7.875,0,0.9120737,0.08792633
0,3,0,17.0,1,1,7.2292,1,0.8491235,0.15087655
1,1,1,52.0,1,0,78.2667,1,0.04967522,0.9503248
0,2,1,26.0,1,1,26.0,0,0.25938514,0.74061483
1,1,1,18.0,2,2,262.375,1,0.15412468,0.8458753
1,1,0,26.0,0,0,30.0,1,0.51215446,0.48784548
1,1,1,39.0,1,1,83.1583,1,0.0644978,0.9355022
0,3,0,23.0,0,0,7.8542,0,0.9055767,0.09442331
0,3,0,36.0,1,0,15.55,0,0.9341191,0.06588086
0,3,1,30.5,0,0,7.75,2,0.27484575,0.7251542
1,1,1,22.0,0,2,49.5,1,0.08784219,0.9121578
0,2,1,38.0,0,0,13.0,0,0.20955372,0.7904463
0,3,1,41.0,0,2,20.2125,0,0.5544195,0.4455805
0,3,0,16.0,4,1,39.6875,0,0.95203847,0.047961578
1,2,1,29.0,0,0,10.5,0,0.16960861,0.8303914
1,1,1,40.0,1,1,134.5,1,0.05350124,0.9464987
0,3,0,28.0,0,0,7.7375,2,0.87941873,0.12058129
0,1,0,56.0,0,0,30.6958,1,0.5871953,0.4128047
0,1,0,71.0,0,0,49.5042,1,0.43484268,0.56515735
1,1,1,31.0,1,0,113.275,1,0.034925893,0.96507406
1,1,1,30.0,0,0,56.9292,1,0.040779445,0.9592205
0,1,0,38.0,0,0,0.0,0,0.7561264,0.24387357
0,3,0,28.0,0,0,7.25,0,0.9118517,0.08814825
1,3,0,9.0,0,2,20.525,0,0.57851833,0.42148167
0,3,1,9.0,4,2,31.275,0,0.6264617,0.37353835
0,1,0,61.0,0,0,32.3208,0,0.6434706,0.35652944
0,3,0,28.0,0,0,7.7292,2,0.87943053,0.12056947
0,3,0,28.0,0,0,7.8958,0,0.9110608,0.08893923
0,3,0,28.0,0,0,7.8542,0,0.9111119,0.08888812
1,1,0,48.0,1,0,52.0,0,0.70739114,0.2926088
1,3,0,45.0,0,0,8.05,0,0.91160864,0.08839134
1,2,1,36.0,0,0,13.0,0,0.20014201,0.799858
0,3,0,27.0,0,0,7.8958,0,0.90944177,0.09055824
0,1,0,64.0,0,0,26.0,0,0.6411933,0.3588067
0,3,0,35.0,0,0,7.125,0,0.9137645,0.08623551
1,1,1,19.0,1,0,91.0792,1,0.04027852,0.9597215
0,3,0,38.0,0,0,7.05,0,0.9159457,0.08405426
0,3,0,30.5,0,0,8.05,0,0.91529006,0.08470992
0,3,0,25.0,1,0,7.775,0,0.9345999,0.06540014
1,2,1,40.0,1,1,39.0,0,0.29834068,0.7016593
0,1,0,47.0,0,0,38.5,0,0.6490319,0.3509681
1,3,0,30.0,0,0,9.5,0,0.9118729,0.08812713
1,1,0,40.0,0,0,31.0,1,0.64132553,0.35867447
1,1,1,28.0,1,0,52.0,0,0.0633915,0.93660855
0,3,0,20.5,0,0,7.25,0,0.898103,0.10189696
1,1,1,28.0,1,0,89.1042,1,0.03892952,0.96107054
1,1,0,36.0,0,0,26.2875,0,0.6706169,0.3293831
0,1,0,28.0,0,0,221.7792,0,0.39964837,0.60035163
0,3,0,20.0,0,0,9.8458,0,0.8941144,0.10588566
0,1,0,71.0,0,0,34.6542,1,0.49024886,0.5097511
0,2,0,36.0,0,0,12.875,1,0.84995985,0.1500402
1,2,1,22.0,1,1,29.0,0,0.25419876,0.7458012
0,3,1,48.0,1,3,34.375,0,0.6637418,0.33625814
0,2,0,23.0,2,1,11.5,0,0.8651271,0.13487288
1,1,1,32.0,0,0,76.2917,1,0.034963258,0.96503675
1,1,1,63.0,1,0,77.9583,0,0.05367626,0.9463237
1,2,0,0.83,0,2,29.0,0,0.16651691,0.8334831
0,3,0,25.0,0,0,7.25,0,0.9084588,0.09154115
1,1,0,35.0,0,0,26.55,1,0.62908053,0.37091944
1,1,1,49.0,0,0,25.9292,0,0.09731832,0.90268165
0,1,0,24.0,0,0,79.2,1,0.473906,0.52609396
0,3,1,28.0,1,0,14.4583,1,0.36807394,0.631926
0,3,0,21.0,0,0,8.05,0,0.89956635,0.10043368
1,3,1,28.0,0,0,7.8792,2,0.26416454,0.73583543
1,3,0,28.0,1,1,15.2458,1,0.92948604,0.070513956
0,2,0,28.0,0,0,0.0,0,0.85096717,0.14903282
1,3,1,5.0,0,0,12.475,0,0.23747297,0.76252705
1,1,0,49.0,1,0,56.9292,1,0.61198235,0.38801762
1,3,1,15.0,1,0,14.4542,1,0.34517956,0.6548204
1,1,1,28.0,0,0,110.8833,1,0.031453557,0.96854645
0,3,0,29.0,0,0,7.775,0,0.9122037,0.08779633
0,3,0,42.0,0,0,7.55,0,0.9144116,0.08558844
0,3,1,18.0,1,0,17.8,0,0.3680248,0.6319752
0,3,0,21.0,0,0,8.4333,0,0.8993222,0.10067777
0,2,1,44.0,1,0,26.0,0,0.27625284,0.72374713
0,2,0,28.0,0,0,13.0,0,0.8355408,0.16445918
0,2,0,37.0,1,0,26.0,0,0.8920241,0.10797592
0,3,1,39.0,0,5,29.125,2,0.5987837,0.4012163
1,2,1,34.0,1,1,32.5,0,0.28708094,0.71291906
0,2,0,30.0,0,0,13.0,0,0.8484458,0.15155426
0,2,0,66.0,0,0,10.5,0,0.796314,0.20368603
1,1,1,28.0,1,0,146.5208,1,0.035018492,0.96498144
0,3,0,43.0,0,0,8.05,0,0.9130498,0.086950175
0,3,0,28.0,0,0,8.7125,1,0.9015375,0.09846251
0,3,0,24.0,0,0,7.4958,0,0.9074743,0.092525676
0,3,0,18.0,0,0,7.7958,0,0.8820461,0.11795387
1,3,1,28.0,1,0,24.15,2,0.31682587,0.68317413
0,3,0,28.0,0,0,8.05,0,0.9108712,0.08912882
0,3,0,28.0,0,0,7.05,0,0.9120957,0.087904304
1,3,0,28.0,0,0,56.4958,0,0.787147,0.21285303
1,3,1,28.0,0,0,7.7875,2,0.26437345,0.7356265
1,2,1,36.0,1,0,26.0,0,0.25270575,0.74729425
0,3,1,32.0,1,1,15.5,2,0.43619177,0.5638082
0,3,0,23.5,0,0,7.2292,1,0.8897842,0.11021583
1,1,0,28.0,0,0,26.55,0,0.6008311,0.39916894
0,2,0,39.0,0,0,13.0,0,0.86462927,0.13537075
1,1,1,28.0,1,0,82.1708,1,0.040394187,0.9596058
0,3,0,28.0,0,0,8.4583,2,0.87840337,0.12159659
0,1,0,65.0,0,1,61.9792,1,0.52132356,0.47867647
0,2,0,23.0,0,0,10.5,0,0.8055751,0.19442493
1,1,1,28.0,1,0,51.8625,0,0.06353088,0.9364692
0,3,0,22.0,0,0,7.8958,0,0.90301615,0.09698383
0,3,0,35.0,0,0,7.05,0,0.9138891,0.08611093
1,1,0,23.0,0,1,63.3583,1,0.45242548,0.5475746
1,2,1,18.0,0,2,13.0,0,0.18051353,0.8194865
1,1,0,36.0,0,0,26.3875,0,0.6704265,0.32957348
0,3,1,9.0,1,1,15.2458,1,0.28689873,0.71310127
0,3,0,17.0,0,0,7.125,0,0.8739153,0.12608476
0,3,0,28.0,0,0,7.225,1,0.90304995,0.096950084
1,3,1,38.0,1,5,31.3875,0,0.74876744,0.2512325
1,2,1,17.0,0,0,10.5,0,0.16660932,0.83339065
1,3,1,4.0,1,1,16.7,0,0.27196398,0.72803605
0,1,0,45.5,0,0,28.5,0,0.67477465,0.3252254
0,2,0,23.0,0,0,13.0,0,0.8036865,0.19631352
0,3,0,32.0,0,0,7.925,0,0.91724294,0.08275698
0,3,0,26.0,1,0,7.8542,0,0.93489623,0.06510378
0,3,1,6.0,4,2,31.275,0,0.5648113,0.43518868
0,1,0,24.0,0,1,247.5208,1,0.6331607,0.36683935
0,1,0,45.0,0,0,26.55,0,0.68110615,0.31889385
0,2,0,29.0,1,0,27.7208,1,0.85563534,0.14436466
0,3,0,28.0,0,0,7.8958,0,0.9110608,0.08893923
1,1,0,28.0,0,0,35.5,0,0.60838324,0.39161685
1,2,1,42.0,0,0,13.0,0,0.22211635,0.77788365
0,3,0,36.0,1,1,24.15,0,0.9598467,0.040153336
0,2,0,33.0,0,0,12.275,0,0.866695,0.13330501
0,3,0,17.0,1,0,7.0542,0,0.90798175,0.092018306
1,3,0,29.0,0,0,9.5,0,0.9099392,0.09006077
1,2,1,50.0,0,1,26.0,0,0.25788072,0.7421193
1,1,1,35.0,1,0,90.0,0,0.04187525,0.9581247
1,1,1,38.0,0,0,227.525,1,0.031582624,0.9684174
0,2,0,34.0,0,0,13.0,0,0.8684533,0.13154662
1,1,1,17.0,1,0,57.0,0,0.050867032,0.949133
0,3,1,11.0,4,2,31.275,0,0.66326064,0.3367394
0,3,0,61.0,0,0,6.2375,0,0.8699633,0.13003673
0,3,1,30.0,0,0,8.6625,0,0.3459004,0.65409964
1,2,1,7.0,0,2,26.25,0,0.07351818,0.9264818
1,3,1,63.0,0,0,9.5875,0,0.38089192,0.61910814
1,3,0,20.0,0,0,7.2292,1,0.87226343,0.1277366
1,3,1,28.0,0,2,22.3583,1,0.43853858,0.56146145
0,3,0,29.0,0,0,9.4833,0,0.90996134,0.09003865
1,1,0,36.0,1,2,120.0,0,0.74383706,0.25616297
0,3,0,28.0,0,0,14.4583,1,0.89564216,0.104357764
0,3,0,50.0,0,0,8.05,0,0.9042652,0.09573473
0,1,0,27.0,0,2,211.5,1,0.7879945,0.21200547
0,3,0,30.0,0,0,7.25,0,0.91529804,0.08470196
1,1,1,33.0,1,0,90.0,2,0.035508975,0.96449107
0,3,0,28.0,0,0,7.725,2,0.87943643,0.12056357
0,3,1,28.0,3,1,25.4667,0,0.64600825,0.3539918
0,3,0,2.0,3,1,21.075,0,0.7742501,0.22574991
1,2,1,25.0,1,1,30.0,0,0.24419215,0.7558079
0,1,0,51.0,0,1,61.3792,1,0.6249721,0.37502795
1,2,1,25.0,0,1,26.0,0,0.18257535,0.81742465
0,3,0,28.0,0,0,7.25,0,0.9118517,0.08814825
0,3,0,28.0,0,0,7.8958,0,0.9110608,0.08893923
0,2,1,24.0,0,0,13.0,0,0.16692956,0.83307046
0,3,0,18.0,1,1,20.2125,0,0.88538057,0.114619434
