y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
0,3,0,4.0,3,2,27.9,0,0.8487295,0.15127046
0,3,1,31.0,0,0,7.8542,0,0.3273196,0.6726805
0,3,0,19.0,0,0,7.8958,0,0.84444225,0.15555772
1,3,1,22.0,0,0,7.75,0,0.30503172,0.6949683
0,1,0,28.0,0,0,30.6958,1,0.6402366,0.35976344
0,3,1,28.0,0,0,7.55,0,0.32238021,0.6776198
1,3,0,18.0,0,0,8.05,0,0.8342315,0.1657685
0,3,0,27.0,1,0,14.4542,1,0.9021151,0.09788485
1,1,0,28.0,0,0,35.5,0,0.6316092,0.36839083
1,3,1,28.0,0,0,7.75,2,0.26439875,0.73560125
1,1,1,30.0,0,0,31.0,1,0.083612345,0.9163877
0,3,0,28.0,0,0,7.8958,0,0.91382295,0.08617698
0,2,0,21.0,2,0,73.5,0,0.6244985,0.37550157
0,3,0,29.0,1,0,7.0458,0,0.93861765,0.061382383
0,3,0,28.0,0,0,8.05,0,0.9135881,0.08641188
0,3,0,28.0,0,0,7.75,2,0.86418307,0.1358169
0,3,1,45.0,0,1,14.4542,1,0.366568,0.63343203
0,3,0,16.0,1,3,34.375,0,0.82225,0.17774993
0,3,0,19.0,0,0,8.1583,0,0.843738,0.15626195
0,3,0,23.0,0,0,9.225,0,0.87723076,0.12276922
0,3,0,24.0,0,0,7.05,0,0.8895324,0.11046756
0,1,0,58.0,0,2,113.275,1,0.5261471,0.47385284
1,3,1,5.0,2,1,19.2583,1,0.30142224,0.6985777
1,1,1,52.0,1,1,93.5,0,0.060507476,0.9394926
0,3,0,40.0,1,4,27.9,0,0.9499043,0.050095633
1,1,0,11.0,1,2,120.0,0,0.19162712,0.80837286
0,3,0,65.0,0,0,7.75,2,0.96338415,0.03661583
1,1,1,18.0,0,2,79.65,0,0.07577699,0.92422307
0,2,0,32.0,0,0,10.5,0,0.84478146,0.15521851
1,1,1,50.0,0,1,247.5208,1,0.055374734,0.9446253
1,2,1,35.0,0,0,21.0,0,0.15270938,0.84729064
1,3,1,19.0,0,0,7.8792,2,0.2419554,0.7580446
0,3,0,21.0,0,0,7.775,0,0.8632525,0.13674748
1,2,1,13.0,0,1,19.5,0,0.16703656,0.8329634
1,2,1,28.0,1,0,26.0,0,0.14716001,0.85283995
0,1,0,28.0,0,0,25.925,0,0.6582025,0.34179747
0,3,0,28.0,0,0,7.75,2,0.86418307,0.1358169
0,2,1,57.0,0,0,10.5,0,0.21550384,0.7844961
0,2,0,21.0,0,0,73.5,0,0.5823807,0.4176193
0,3,0,29.0,0,0,7.875,0,0.9190609,0.080939084
0,3,0,17.0,1,1,7.2292,1,0.8047196,0.19528039
1,1,1,52.0,1,0,78.2667,1,0.05110103,0.9488989
0,2,1,26.0,1,1,26.0,0,0.16986059,0.83013934
1,1,1,18.0,2,2,262.375,1,0.071487784,0.92851216
1,1,0,26.0,0,0,30.0,1,0.63878345,0.36121652
1,1,1,39.0,1,1,83.1583,1,0.049735755,0.9502643
0,3,0,23.0,0,0,7.8542,0,0.8801553,0.11984472
0,3,0,36.0,1,0,15.55,0,0.94767493,0.05232511
0,3,1,30.5,0,0,7.75,2,0.26814005,0.7318599
1,1,1,22.0,0,2,49.5,1,0.07775412,0.92224586
0,2,1,38.0,0,0,13.0,0,0.17113616,0.82886386
0,3,1,41.0,0,2,20.2125,0,0.49252614,0.5074739
0,3,0,16.0,4,1,39.6875,0,0.91529655,0.08470342
1,2,1,29.0,0,0,10.5,0,0.1705143,0.8294857
1,1,1,40.0,1,1,134.5,1,0.047450785,0.9525493
0,3,0,28.0,0,0,7.7375,2,0.8642123,0.13578774
0,1,0,56.0,0,0,30.6958,1,0.73803556,0.26196444
0,1,0,71.0,0,0,49.5042,1,0.77884996,0.2211501
1,1,1,31.0,1,0,113.275,1,0.04907368,0.9509263
1,1,1,30.0,0,0,56.9292,1,0.071983576,0.9280165
0,1,0,38.0,0,0,0.0,0,0.7704124,0.22958763
0,3,0,28.0,0,0,7.25,0,0.9147998,0.08520025
1,3,0,9.0,0,2,20.525,0,0.5990063,0.40099373
0,3,1,9.0,4,2,31.275,0,0.72724974,0.27275032
0,1,0,61.0,0,0,32.3208,0,0.795127,0.20487298
0,3,0,28.0,0,0,7.7292,2,0.8642315,0.13576843
0,3,0,28.0,0,0,7.8958,0,0.91382295,0.08617698
0,3,0,28.0,0,0,7.8542,0,0.9138863,0.08611374
1,1,0,48.0,1,0,52.0,0,0.7070468,0.29295313
1,3,0,45.0,0,0,8.05,0,0.95796585,0.04203414
1,2,1,36.0,0,0,13.0,0,0.16938937,0.8306106
0,3,0,27.0,0,0,7.8958,0,0.9080725,0.09192756
0,1,0,64.0,0,0,26.0,0,0.81996197,0.18003798
0,3,0,35.0,0,0,7.125,0,0.9419618,0.058038145
1,1,1,19.0,1,0,91.0792,1,0.059724953,0.940275
0,3,0,38.0,0,0,7.05,0,0.9487109,0.051289074
0,3,0,30.5,0,0,8.05,0,0.92572236,0.07427765
0,3,0,25.0,1,0,7.775,0,0.92178077,0.07821917
1,2,1,40.0,1,1,39.0,0,0.1854404,0.8145596
0,1,0,47.0,0,0,38.5,0,0.7037732,0.29622674
1,3,0,30.0,0,0,9.5,0,0.9216024,0.07839755
1,1,0,40.0,0,0,31.0,1,0.66876805,0.33123195
1,1,1,28.0,1,0,52.0,0,0.060668126,0.9393318
0,3,0,20.5,0,0,7.25,0,0.86004466,0.1399554
1,1,1,28.0,1,0,89.1042,1,0.05269107,0.9473089
1,1,0,36.0,0,0,26.2875,0,0.6850061,0.31499386
0,1,0,28.0,0,0,221.7792,0,0.39486915,0.60513085
0,3,0,20.0,0,0,9.8458,0,0.8488666,0.1511335
0,1,0,71.0,0,0,34.6542,1,0.8047824,0.1952176
0,2,0,36.0,0,0,12.875,1,0.8326453,0.16735479
1,2,1,22.0,1,1,29.0,0,0.16047184,0.83952814
0,3,1,48.0,1,3,34.375,0,0.68219024,0.31780982
0,2,0,23.0,2,1,11.5,0,0.81047004,0.18953
1,1,1,32.0,0,0,76.2917,1,0.06578683,0.93421316
1,1,1,63.0,1,0,77.9583,0,0.06752202,0.93247795
1,2,0,0.83,0,2,29.0,0,0.30801252,0.6919876
0,3,0,25.0,0,0,7.25,0,0.89630854,0.10369151
1,1,0,35.0,0,0,26.55,1,0.6672037,0.33279625
1,1,1,49.0,0,0,25.9292,0,0.08384382,0.9161562
0,1,0,24.0,0,0,79.2,1,0.5366013,0.4633987
0,3,1,28.0,1,0,14.4583,1,0.30454117,0.6954588
0,3,0,21.0,0,0,8.05,0,0.8625951,0.13740492
1,3,1,28.0,0,0,7.8792,2,0.26404276,0.7359572
1,3,0,28.0,1,1,15.2458,1,0.8875517,0.11244832
0,2,0,28.0,0,0,0.0,0,0.8501401,0.14985986
1,3,1,5.0,0,0,12.475,0,0.21923979,0.7807602
1,1,0,49.0,1,0,56.9292,1,0.66436136,0.3356386
1,3,1,15.0,1,0,14.4542,1,0.26425344,0.7357465
1,1,1,28.0,0,0,110.8833,1,0.06454972,0.93545026
0,3,0,29.0,0,0,7.775,0,0.9192019,0.08079809
0,3,0,42.0,0,0,7.55,0,0.9544823,0.04551772
0,3,1,18.0,1,0,17.8,0,0.30140817,0.6985919
0,3,0,21.0,0,0,8.4333,0,0.8616743,0.13832568
0,2,1,44.0,1,0,26.0,0,0.17681663,0.82318336
0,2,0,28.0,0,0,13.0,0,0.81866115,0.18133885
0,2,0,37.0,1,0,26.0,0,0.8594956,0.1405044
0,3,1,39.0,0,5,29.125,2,0.69129086,0.3087091
1,2,1,34.0,1,1,32.5,0,0.17729734,0.82270265
0,2,0,30.0,0,0,13.0,0,0.82961726,0.1703827
0,2,0,66.0,0,0,10.5,0,0.9374875,0.0625125
1,1,1,28.0,1,0,146.5208,1,0.050401356,0.9495986
0,3,0,43.0,0,0,8.05,0,0.95548064,0.04451935
0,3,0,28.0,0,0,8.7125,1,0.88947845,0.110521585
0,3,0,24.0,0,0,7.4958,0,0.88865715,0.11134284
0,3,0,18.0,0,0,7.7958,0,0.8349497,0.16505034
1,3,1,28.0,1,0,24.15,2,0.24319877,0.75680125
0,3,0,28.0,0,0,8.05,0,0.9135881,0.08641188
0,3,0,28.0,0,0,7.05,0,0.9151,0.0849
1,3,0,28.0,0,0,56.4958,0,0.80661637,0.19338363
1,3,1,28.0,0,0,7.7875,2,0.26429534,0.7357047
1,2,1,36.0,1,0,26.0,0,0.15748698,0.842513
0,3,1,32.0,1,1,15.5,2,0.34530637,0.65469366
0,3,0,23.5,0,0,7.2292,1,0.8565596,0.14344047
1,1,0,28.0,0,0,26.55,0,0.65642405,0.34357592
0,2,0,39.0,0,0,13.0,0,0.8707129,0.12928715
1,1,1,28.0,1,0,82.1708,1,0.05357739,0.9464226
0,3,0,28.0,0,0,8.4583,2,0.8625239,0.13747613
0,1,0,65.0,0,1,61.9792,1,0.67803746,0.32196245
0,2,0,23.0,0,0,10.5,0,0.79377913,0.20622085
1,1,1,28.0,1,0,51.8625,0,0.06072183,0.9392782
0,3,0,22.0,0,0,7.8958,0,0.87170887,0.12829112
0,3,0,35.0,0,0,7.05,0,0.9420313,0.057968628
1,1,0,23.0,0,1,63.3583,1,0.42628807,0.57371193
1,2,1,18.0,0,2,13.0,0,0.19904496,0.80095506
1,1,0,36.0,0,0,26.3875,0,0.6847172,0.31528282
0,3,1,9.0,1,1,15.2458,1,0.26476204,0.73523796
0,3,0,17.0,0,0,7.125,0,0.82683164,0.17316835
0,3,0,28.0,0,0,7.225,1,0.892319,0.107681006
1,3,1,38.0,1,5,31.3875,0,0.845869,0.154131
1,2,1,17.0,0,0,10.5,0,0.1794719,0.8205281
1,3,1,4.0,1,1,16.7,0,0.26894647,0.7310536
0,1,0,45.5,0,0,28.5,0,0.71971637,0.28028363
0,2,0,23.0,0,0,13.0,0,0.78601426,0.21398582
0,3,0,32.0,0,0,7.925,0,0.93179846,0.068201564
0,3,0,26.0,1,0,7.8542,0,0.9263258,0.07367424
0,3,1,6.0,4,2,31.275,0,0.70765424,0.2923458
0,1,0,24.0,0,1,247.5208,1,0.22219416,0.77780586
0,1,0,45.0,0,0,26.55,0,0.7222945,0.27770546
0,2,0,29.0,1,0,27.7208,1,0.77467346,0.22532654
0,3,0,28.0,0,0,7.8958,0,0.91382295,0.08617698
1,1,0,28.0,0,0,35.5,0,0.6316092,0.36839083
1,2,1,42.0,0,0,13.0,0,0.17451364,0.82548636
0,3,0,36.0,1,1,24.15,0,0.9273683,0.07263169
0,2,0,33.0,0,0,12.275,0,0.8456084,0.1543916
0,3,0,17.0,1,0,7.0542,0,0.86988086,0.13011913
1,3,0,29.0,0,0,9.5,0,0.9167349,0.083265126
1,2,1,50.0,0,1,26.0,0,0.17611896,0.8238811
1,1,1,35.0,1,0,90.0,0,0.04894193,0.9510581
1,1,1,38.0,0,0,227.525,1,0.05885238,0.9411476
0,2,0,34.0,0,0,13.0,0,0.8488,0.15120003
1,1,1,17.0,1,0,57.0,0,0.06752868,0.93247133
0,3,1,11.0,4,2,31.275,0,0.7375041,0.26249582
0,3,0,61.0,0,0,6.2375,0,0.9729858,0.027014136
0,3,1,30.0,0,0,8.6625,0,0.32252315,0.6774769
1,2,1,7.0,0,2,26.25,0,0.16593984,0.8340602
1,3,1,63.0,0,0,9.5875,0,0.4627136,0.53728634
1,3,0,20.0,0,0,7.2292,1,0.8240751,0.17592497
1,3,1,28.0,0,2,22.3583,1,0.35847324,0.64152676
0,3,0,29.0,0,0,9.4833,0,0.91675913,0.08324089
1,1,0,36.0,1,2,120.0,0,0.37976208,0.62023795
0,3,0,28.0,0,0,14.4583,1,0.87787807,0.122121945
0,3,0,50.0,0,0,8.05,0,0.96334624,0.036653753
0,1,0,27.0,0,2,211.5,1,0.21821181,0.78178823
0,3,0,30.0,0,0,7.25,0,0.9245808,0.07541923
1,1,1,33.0,1,0,90.0,2,0.05105597,0.948944
0,3,0,28.0,0,0,7.725,2,0.8642414,0.13575862
0,3,1,28.0,3,1,25.4667,0,0.6277683,0.37223163
0,3,0,2.0,3,1,21.075,0,0.79662746,0.20337254
1,2,1,25.0,1,1,30.0,0,0.16107652,0.83892345
0,1,0,51.0,0,1,61.3792,1,0.59787434,0.40212566
1,2,1,25.0,0,1,26.0,0,0.15009567,0.8499043
0,3,0,28.0,0,0,7.25,0,0.9147998,0.08520025
0,3,0,28.0,0,0,7.8958,0,0.91382295,0.08617698
0,2,1,24.0,0,0,13.0,0,0.16787888,0.83212113
0,3,0,18.0,1,1,20.2125,0,0.81915146,0.18084855
