y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
1,3,1,28.0,1,0,24.15,2,0.38757676,0.6124233
0,3,0,28.0,0,0,8.05,0,0.7567295,0.24327052
0,3,0,28.0,0,0,7.05,0,0.75732183,0.24267815
1,3,0,28.0,0,0,56.4958,0,0.70150644,0.29849356
1,3,1,28.0,0,0,7.7875,2,0.38232195,0.61767805
1,2,1,36.0,1,0,26.0,0,0.4436567,0.5563433
0,3,1,32.0,1,1,15.5,2,0.3605588,0.63944113
0,3,0,23.5,0,0,7.2292,1,0.73165524,0.26834476
1,1,0,28.0,0,0,26.55,0,0.7095513,0.29044878
0,2,0,39.0,0,0,13.0,0,0.745082,0.25491798
1,1,1,28.0,1,0,82.1708,1,0.2980435,0.7019565
0,3,0,28.0,0,0,8.4583,2,0.7108941,0.2891059
0,1,0,65.0,0,1,61.9792,1,0.61862123,0.38137874
0,2,0,23.0,0,0,10.5,0,0.7358978,0.26410216
1,1,1,28.0,1,0,51.8625,0,0.36964244,0.63035756
0,3,0,22.0,0,0,7.8958,0,0.75208455,0.24791545
0,3,0,35.0,0,0,7.05,0,0.7616654,0.23833464
1,1,0,23.0,0,1,63.3583,1,0.54695785,0.45304215
1,2,1,18.0,0,2,13.0,0,0.37826106,0.6217389
1,1,0,36.0,0,0,26.3875,0,0.716135,0.28386503
0,3,1,9.0,1,1,15.2458,1,0.36523062,0.6347694
0,3,0,17.0,0,0,7.125,0,0.7479649,0.2520351
0,3,0,28.0,0,0,7.225,1,0.73514223,0.26485774
1,3,1,38.0,1,5,31.3875,0,0.49007082,0.5099292
1,2,1,17.0,0,0,10.5,0,0.404406,0.595594
1,3,1,4.0,1,1,16.7,0,0.38330165,0.6166983
0,1,0,45.5,0,0,28.5,0,0.72109216,0.2789078
0,2,0,23.0,0,0,13.0,0,0.7339644,0.26603562
0,3,0,32.0,0,0,7.925,0,0.75946635,0.24053371
0,3,0,26.0,1,0,7.8542,0,0.76822054,0.23177949
0,3,1,6.0,4,2,31.275,0,0.4134246,0.5865754
0,1,0,24.0,0,1,247.5208,1,0.22980656,0.77019346
0,1,0,45.0,0,0,26.55,0,0.7224876,0.27751237
0,2,0,29.0,1,0,27.7208,1,0.7179832,0.28201687
0,3,0,28.0,0,0,7.8958,0,0.7568215,0.24317849
1,1,0,28.0,0,0,35.5,0,0.69951296,0.300487
1,2,1,42.0,0,0,13.0,0,0.43278822,0.5672118
0,3,0,36.0,1,1,24.15,0,0.7395196,0.26048043
0,2,0,33.0,0,0,12.275,0,0.74201244,0.2579876
0,3,0,17.0,1,0,7.0542,0,0.76157707,0.23842292
1,3,0,29.0,0,0,9.5,0,0.7565673,0.24343267
1,2,1,50.0,0,1,26.0,0,0.38102272,0.6189773
1,1,1,35.0,1,0,90.0,0,0.31353235,0.6864676
1,1,1,38.0,0,0,227.525,1,0.17891492,0.82108504
0,2,0,34.0,0,0,13.0,0,0.7421545,0.2578455
1,1,1,17.0,1,0,57.0,0,0.35044718,0.6495528
0,3,1,11.0,4,2,31.275,0,0.4193981,0.580602
0,3,0,61.0,0,0,6.2375,0,0.76910216,0.23089784
0,3,1,30.0,0,0,8.6625,0,0.44383305,0.55616695
1,2,1,7.0,0,2,26.25,0,0.3598452,0.64015484
1,3,1,63.0,0,0,9.5875,0,0.47940847,0.5205915
1,3,0,20.0,0,0,7.2292,1,0.7286003,0.2713997
1,3,1,28.0,0,2,22.3583,1,0.37174296,0.6282571
0,3,0,29.0,0,0,9.4833,0,0.75657743,0.2434226
1,1,0,36.0,1,2,120.0,0,0.34785596,0.652144
0,3,0,28.0,0,0,14.4583,1,0.7293621,0.27063796
0,3,0,50.0,0,0,8.05,0,0.766975,0.23302504
0,1,0,27.0,0,2,211.5,1,0.19855776,0.80144227
0,3,0,30.0,0,0,7.25,0,0.75857145,0.24142854
1,1,1,33.0,1,0,90.0,2,0.27113456,0.72886544
0,3,0,28.0,0,0,7.725,2,0.7116218,0.28837818
0,3,1,28.0,3,1,25.4667,0,0.45244998,0.54754996
0,3,0,2.0,3,1,21.075,0,0.7456232,0.2543768
1,2,1,25.0,1,1,30.0,0,0.37431496,0.62568504
0,1,0,51.0,0,1,61.3792,1,0.59448487,0.4055151
1,2,1,25.0,0,1,26.0,0,0.36168796,0.6383121
0,3,0,28.0,0,0,7.25,0,0.7572042,0.24279575
0,3,0,28.0,0,0,7.8958,0,0.7568215,0.24317849
0,2,1,24.0,0,0,13.0,0,0.40986228,0.5901377
0,3,0,18.0,1,1,20.2125,0,0.72093153,0.2790685
