y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
1,1,1,32.0,0,0,76.2917,1,0.0135838175,0.9864162
1,1,1,63.0,1,0,77.9583,0,0.023430275,0.9765697
1,2,0,0.83,0,2,29.0,0,0.13623166,0.86376834
0,3,0,25.0,0,0,7.25,0,0.87439907,0.12560089
1,1,0,35.0,0,0,26.55,1,0.5995467,0.40045324
1,1,1,49.0,0,0,25.9292,0,0.018303182,0.9816968
0,1,0,24.0,0,0,79.2,1,0.5548935,0.44510648
0,3,1,28.0,1,0,14.4583,1,0.37503636,0.62496364
0,3,0,21.0,0,0,8.05,0,0.85137415,0.14862582
1,3,1,28.0,0,0,7.8792,2,0.26230732,0.7376927
1,3,0,28.0,1,1,15.2458,1,0.91638654,0.08361342
0,2,0,28.0,0,0,0.0,0,0.90577877,0.0942213
1,3,1,5.0,0,0,12.475,0,0.3185979,0.6814021
1,1,0,49.0,1,0,56.9292,1,0.6678791,0.3321209
1,3,1,15.0,1,0,14.4542,1,0.4250416,0.57495844
1,1,1,28.0,0,0,110.8833,1,0.017871264,0.98212874
0,3,0,29.0,0,0,7.775,0,0.8756918,0.12430821
0,3,0,42.0,0,0,7.55,0,0.91892254,0.08107744
0,3,1,18.0,1,0,17.8,0,0.5935895,0.40641057
0,3,0,21.0,0,0,8.4333,0,0.85070485,0.1492952
0,2,1,44.0,1,0,26.0,0,0.08106781,0.91893214
0,2,0,28.0,0,0,13.0,0,0.8781947,0.12180531
0,2,0,37.0,1,0,26.0,0,0.90851355,0.09148642
0,3,1,39.0,0,5,29.125,2,0.488515,0.51148504
1,2,1,34.0,1,1,32.5,0,0.16756274,0.8324373
0,2,0,30.0,0,0,13.0,0,0.879271,0.12072907
0,2,0,66.0,0,0,10.5,0,0.9445272,0.055472802
1,1,1,28.0,1,0,146.5208,1,0.027575204,0.9724248
0,3,0,43.0,0,0,8.05,0,0.919977,0.08002298
0,3,0,28.0,0,0,8.7125,1,0.8766591,0.12334094
0,3,0,24.0,0,0,7.4958,0,0.87324256,0.12675746
0,3,0,18.0,0,0,7.7958,0,0.82463956,0.17536046
1,3,1,28.0,1,0,24.15,2,0.25913915,0.7408608
0,3,0,28.0,0,0,8.05,0,0.8741182,0.12588178
0,3,0,28.0,0,0,7.05,0,0.8765333,0.123466685
1,3,0,28.0,0,0,56.4958,0,0.6799692,0.32003078
1,3,1,28.0,0,0,7.7875,2,0.26247838,0.73752165
1,2,1,36.0,1,0,26.0,0,0.090428084,0.90957195
0,3,1,32.0,1,1,15.5,2,0.37105086,0.62894917
0,3,0,23.5,0,0,7.2292,1,0.8609297,0.13907033
1,1,0,28.0,0,0,26.55,0,0.64953196,0.35046807
0,2,0,39.0,0,0,13.0,0,0.90899974,0.091000244
1,1,1,28.0,1,0,82.1708,1,0.017631732,0.9823683
0,3,0,28.0,0,0,8.4583,2,0.8802757,0.11972422
0,1,0,65.0,0,1,61.9792,1,0.7343178,0.2656822
0,2,0,23.0,0,0,10.5,0,0.84327143,0.15672855
1,1,1,28.0,1,0,51.8625,0,0.022538034,0.977462
0,3,0,22.0,0,0,7.8958,0,0.8592243,0.14077568
0,3,0,35.0,0,0,7.05,0,0.9014289,0.09857114
1,1,0,23.0,0,1,63.3583,1,0.4236557,0.5763443
1,2,1,18.0,0,2,13.0,0,0.080084585,0.9199155
1,1,0,36.0,0,0,26.3875,0,0.69774675,0.30225328
0,3,1,9.0,1,1,15.2458,1,0.30206248,0.6979374
0,3,0,17.0,0,0,7.125,0,0.80424774,0.19575223
0,3,0,28.0,0,0,7.225,1,0.8801747,0.11982527
1,3,1,38.0,1,5,31.3875,0,0.80505407,0.1949459
1,2,1,17.0,0,0,10.5,0,0.099299304,0.90070075
1,3,1,4.0,1,1,16.7,0,0.34790412,0.65209585
0,1,0,45.5,0,0,28.5,0,0.7157691,0.28423086
0,2,0,23.0,0,0,13.0,0,0.84013563,0.15986434
0,3,0,32.0,0,0,7.925,0,0.88555545,0.114444576
0,3,0,26.0,1,0,7.8542,0,0.9222261,0.077773936
0,3,1,6.0,4,2,31.275,0,0.6511829,0.3488172
0,1,0,24.0,0,1,247.5208,1,0.5495132,0.45048687
0,1,0,45.0,0,0,26.55,0,0.7161759,0.2838241
0,2,0,29.0,1,0,27.7208,1,0.88392776,0.116072215
0,3,0,28.0,0,0,7.8958,0,0.87449324,0.12550676
1,1,0,28.0,0,0,35.5,0,0.66034156,0.3396584
1,2,1,42.0,0,0,13.0,0,0.08284069,0.9171593
0,3,0,36.0,1,1,24.15,0,0.9346299,0.065370165
0,2,0,33.0,0,0,12.275,0,0.893826,0.106174
0,3,0,17.0,1,0,7.0542,0,0.8845753,0.1154247
1,3,0,29.0,0,0,9.5,0,0.87116534,0.12883464
1,2,1,50.0,0,1,26.0,0,0.09937878,0.90062124
1,1,1,35.0,1,0,90.0,0,0.021140875,0.97885907
1,1,1,38.0,0,0,227.525,1,0.017205477,0.98279446
0,2,0,34.0,0,0,13.0,0,0.8952957,0.104704335
1,1,1,17.0,1,0,57.0,0,0.02735835,0.97264165
0,3,1,11.0,4,2,31.275,0,0.72027045,0.2797296
0,3,0,61.0,0,0,6.2375,0,0.9553331,0.0446669
0,3,1,30.0,0,0,8.6625,0,0.43192908,0.5680708
1,2,1,7.0,0,2,26.25,0,0.04391726,0.95608276
1,3,1,63.0,0,0,9.5875,0,0.28629065,0.71370935
1,3,0,20.0,0,0,7.2292,1,0.8331919,0.1668082
1,3,1,28.0,0,2,22.3583,1,0.4704886,0.5295114
0,3,0,29.0,0,0,9.4833,0,0.87120986,0.12879016
1,1,0,36.0,1,2,120.0,0,0.8581193,0.1418807
0,3,0,28.0,0,0,14.4583,1,0.86223817,0.13776189
0,3,0,50.0,0,0,8.05,0,0.93460584,0.06539416
0,1,0,27.0,0,2,211.5,1,0.6463212,0.35367876
0,3,0,30.0,0,0,7.25,0,0.87999135,0.12000865
1,1,1,33.0,1,0,90.0,2,0.011265547,0.9887344
0,3,0,28.0,0,0,7.725,2,0.8813363,0.118663676
0,3,1,28.0,3,1,25.4667,0,0.68655306,0.31344694
0,3,0,2.0,3,1,21.075,0,0.7423376,0.25766233
1,2,1,25.0,1,1,30.0,0,0.19561017,0.8043898
0,1,0,51.0,0,1,61.3792,1,0.7100241,0.28997597
1,2,1,25.0,0,1,26.0,0,0.14192487,0.85807514
0,3,0,28.0,0,0,7.25,0,0.8760536,0.12394647
0,3,0,28.0,0,0,7.8958,0,0.87449324,0.12550676
0,2,1,24.0,0,0,13.0,0,0.109047204,0.89095277
0,3,0,18.0,1,1,20.2125,0,0.8558046,0.14419536
