y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
0,3,0,17.0,1,1,7.2292,1,0.27228254,0.72771746
1,1,1,52.0,1,0,78.2667,1,0.28746155,0.7125384
0,2,1,26.0,1,1,26.0,0,0.19705403,0.802946
1,1,1,18.0,2,2,262.375,1,0.68102837,0.31897163
1,1,0,26.0,0,0,30.0,1,0.30740097,0.69259906
1,1,1,39.0,1,1,83.1583,1,0.40035743,0.5996426
0,3,0,23.0,0,0,7.8542,0,0.19606912,0.8039309
0,3,0,36.0,1,0,15.55,0,0.061495934,0.93850404
0,3,1,30.5,0,0,7.75,2,0.05835989,0.9416401
1,1,1,22.0,0,2,49.5,1,0.46007743,0.53992254
0,2,1,38.0,0,0,13.0,0,0.057878952,0.942121
0,3,1,41.0,0,2,20.2125,0,0.058966246,0.9410337
0,3,0,16.0,4,1,39.6875,0,0.5111949,0.48880506
1,2,1,29.0,0,0,10.5,0,0.11721171,0.88278836
1,1,1,40.0,1,1,134.5,1,0.57146513,0.4285349
0,3,0,28.0,0,0,7.7375,2,0.07715596,0.92284405
0,1,0,56.0,0,0,30.6958,1,0.06262314,0.93737686
0,1,0,71.0,0,0,49.5042,1,0.097306594,0.9026934
1,1,1,31.0,1,0,113.275,1,0.61581177,0.38418826
1,1,1,30.0,0,0,56.9292,1,0.38901296,0.610987
0,1,0,38.0,0,0,0.0,0,0.054555677,0.94544435
0,3,0,28.0,0,0,7.25,0,0.10139277,0.8986072
1,3,0,9.0,0,2,20.525,0,0.67485166,0.3251483
0,3,1,9.0,4,2,31.275,0,0.6517822,0.34821776
0,1,0,61.0,0,0,32.3208,0,0.062332794,0.9376672
0,3,0,28.0,0,0,7.7292,2,0.07714336,0.9228566
0,3,0,28.0,0,0,7.8958,0,0.1023716,0.8976284
0,3,0,28.0,0,0,7.8542,0,0.10230692,0.8976931
1,1,0,48.0,1,0,52.0,0,0.17293064,0.82706934
1,3,0,45.0,0,0,8.05,0,0.03348542,0.9665146
1,2,1,36.0,0,0,13.0,0,0.06558117,0.93441886
0,3,0,27.0,0,0,7.8958,0,0.115540996,0.884459
0,1,0,64.0,0,0,26.0,0,0.046539705,0.9534602
0,3,0,35.0,0,0,7.125,0,0.052206878,0.9477931
1,1,1,19.0,1,0,91.0792,1,0.692845,0.30715507
0,3,0,38.0,0,0,7.05,0,0.043242175,0.95675784
0,3,0,30.5,0,0,8.05,0,0.07806258,0.9219374
0,3,0,25.0,1,0,7.775,0,0.14522403,0.85477597
1,2,1,40.0,1,1,39.0,0,0.13812068,0.86187935
0,1,0,47.0,0,0,38.5,0,0.109951116,0.89004886
1,3,0,30.0,0,0,9.5,0,0.08433907,0.9156609
1,1,0,40.0,0,0,31.0,1,0.102324635,0.89767534
1,1,1,28.0,1,0,52.0,0,0.41054076,0.5894592
0,3,0,20.5,0,0,7.25,0,0.27308622,0.72691375
1,1,1,28.0,1,0,89.1042,1,0.5853967,0.41460338
1,1,0,36.0,0,0,26.2875,0,0.11971542,0.8802846
0,1,0,28.0,0,0,221.7792,0,0.68018484,0.31981513
0,3,0,20.0,0,0,9.8458,0,0.30089623,0.6991037
0,1,0,71.0,0,0,34.6542,1,0.056182224,0.9438178
0,2,0,36.0,0,0,12.875,1,0.060523286,0.93947667
1,2,1,22.0,1,1,29.0,0,0.31643212,0.6835679
0,3,1,48.0,1,3,34.375,0,0.094998695,0.9050013
0,2,0,23.0,2,1,11.5,0,0.20195058,0.79804945
1,1,1,32.0,0,0,76.2917,1,0.4758699,0.52413017
1,1,1,63.0,1,0,77.9583,0,0.25869587,0.74130416
1,2,0,0.83,0,2,29.0,0,0.9188016,0.0811984
0,3,0,25.0,0,0,7.25,0,0.1483185,0.85168153
1,1,0,35.0,0,0,26.55,1,0.1179454,0.88205457
1,1,1,49.0,0,0,25.9292,0,0.06618692,0.93381304
0,1,0,24.0,0,0,79.2,1,0.62548274,0.37451723
0,3,1,28.0,1,0,14.4583,1,0.095397055,0.9046029
0,3,0,21.0,0,0,8.05,0,0.25797555,0.74202436
1,3,1,28.0,0,0,7.8792,2,0.07261007,0.9273899
1,3,0,28.0,1,1,15.2458,1,0.08797293,0.91202706
0,2,0,28.0,0,0,0.0,0,0.12742482,0.87257516
1,3,1,5.0,0,0,12.475,0,0.827494,0.17250594
1,1,0,49.0,1,0,56.9292,1,0.18680526,0.81319475
1,3,1,15.0,1,0,14.4542,1,0.45272368,0.54727626
1,1,1,28.0,0,0,110.8833,1,0.63817793,0.3618221
0,3,0,29.0,0,0,7.775,0,0.09110397,0.908896
0,3,0,42.0,0,0,7.55,0,0.036504917,0.9634951
0,3,1,18.0,1,0,17.8,0,0.38649362,0.6135064
0,3,0,21.0,0,0,8.4333,0,0.2591791,0.74082094
0,2,1,44.0,1,0,26.0,0,0.07198459,0.9280154
0,2,0,28.0,0,0,13.0,0,0.1488041,0.85119593
0,2,0,37.0,1,0,26.0,0,0.09490343,0.9050966
0,3,1,39.0,0,5,29.125,2,0.092723526,0.90727645
1,2,1,34.0,1,1,32.5,0,0.13875058,0.8612494
0,2,0,30.0,0,0,13.0,0,0.11721971,0.88278025
0,2,0,66.0,0,0,10.5,0,0.026367188,0.9736328
1,1,1,28.0,1,0,146.5208,1,0.6675181,0.33248198
0,3,0,43.0,0,0,8.05,0,0.035669036,0.964331
0,3,0,28.0,0,0,8.7125,1,0.089289926,0.9107101
0,3,0,24.0,0,0,7.4958,0,0.17026682,0.82973313
0,3,0,18.0,0,0,7.7958,0,0.37494686,0.6250531
1,3,1,28.0,1,0,24.15,2,0.11803744,0.8819626
0,3,0,28.0,0,0,8.05,0,0.10261333,0.89738667
0,3,0,28.0,0,0,7.05,0,0.101100534,0.89889944
1,3,0,28.0,0,0,56.4958,0,0.35640866,0.64359134
1,3,1,28.0,0,0,7.7875,2,0.07245993,0.9275401
1,2,1,36.0,1,0,26.0,0,0.101195045,0.89880496
0,3,1,32.0,1,1,15.5,2,0.06283195,0.93716806
0,3,0,23.5,0,0,7.2292,1,0.15284193,0.847158
1,1,0,28.0,0,0,26.55,0,0.2602398,0.73976016
0,2,0,39.0,0,0,13.0,0,0.05511384,0.9448862
1,1,1,28.0,1,0,82.1708,1,0.5613651,0.4386349
0,3,0,28.0,0,0,8.4583,2,0.07828088,0.92171913
0,1,0,65.0,0,1,61.9792,1,0.1684911,0.83150893
0,2,0,23.0,0,0,10.5,0,0.27637765,0.7236223
1,1,1,28.0,1,0,51.8625,0,0.4096293,0.5903707
0,3,0,22.0,0,0,7.8958,0,0.22493799,0.775062
0,3,0,35.0,0,0,7.05,0,0.052125357,0.9478746
1,1,0,23.0,0,1,63.3583,1,0.5611852,0.4388148
1,2,1,18.0,0,2,13.0,0,0.3041086,0.69589144
1,1,0,36.0,0,0,26.3875,0,0.12009621,0.87990385
0,3,1,9.0,1,1,15.2458,1,0.64314824,0.35685176
0,3,0,17.0,0,0,7.125,0,0.41550812,0.5844919
0,3,0,28.0,0,0,7.225,1,0.08698777,0.9130122
1,3,1,38.0,1,5,31.3875,0,0.11418274,0.8858173
1,2,1,17.0,0,0,10.5,0,0.5092241,0.49077582
1,3,1,4.0,1,1,16.7,0,0.8337233,0.16627666
0,1,0,45.5,0,0,28.5,0,0.07898597,0.9210141
0,2,0,23.0,0,0,13.0,0,0.28601682,0.71398324
0,3,0,32.0,0,0,7.925,0,0.06750054,0.9324995
0,3,0,26.0,1,0,7.8542,0,0.127857,0.872143
0,3,1,6.0,4,2,31.275,0,0.75853765,0.24146232
0,1,0,24.0,0,1,247.5208,1,0.68087834,0.3191216
0,1,0,45.0,0,0,26.55,0,0.074760795,0.9252392
0,2,0,29.0,1,0,27.7208,1,0.16504334,0.83495665
0,3,0,28.0,0,0,7.8958,0,0.1023716,0.8976284
1,1,0,28.0,0,0,35.5,0,0.31468144,0.6853186
1,2,1,42.0,0,0,13.0,0,0.04764433,0.9523557
0,3,0,36.0,1,1,24.15,0,0.07937028,0.92062974
0,2,0,33.0,0,0,12.275,0,0.08454828,0.9154517
0,3,0,17.0,1,0,7.0542,0,0.40364888,0.5963511
1,3,0,29.0,0,0,9.5,0,0.09379988,0.90620005
1,2,1,50.0,0,1,26.0,0,0.061621673,0.93837833
1,1,1,35.0,1,0,90.0,0,0.4900815,0.5099185
1,1,1,38.0,0,0,227.525,1,0.6771192,0.32288083
0,2,0,34.0,0,0,13.0,0,0.07855976,0.9214403
1,1,1,17.0,1,0,57.0,0,0.7570739,0.24292612
0,3,1,11.0,4,2,31.275,0,0.5711889,0.42881107
0,3,0,61.0,0,0,6.2375,0,0.02412395,0.97587603
0,3,1,30.0,0,0,8.6625,0,0.07831831,0.92168164
1,2,1,7.0,0,2,26.25,0,0.8093021,0.19069788
1,3,1,63.0,0,0,9.5875,0,0.025861105,0.97413886
1,3,0,20.0,0,0,7.2292,1,0.24840966,0.7515903
1,3,1,28.0,0,2,22.3583,1,0.10425083,0.8957492
0,3,0,29.0,0,0,9.4833,0,0.093772046,0.90622795
1,1,0,36.0,1,2,120.0,0,0.55931145,0.44068855
0,3,0,28.0,0,0,14.4583,1,0.100884244,0.89911574
0,3,0,50.0,0,0,8.05,0,0.029685697,0.9703143
0,1,0,27.0,0,2,211.5,1,0.6794141,0.32058594
0,3,0,30.0,0,0,7.25,0,0.081067584,0.91893244
1,1,1,33.0,1,0,90.0,2,0.52182204,0.4781779
0,3,0,28.0,0,0,7.725,2,0.077136956,0.922863
0,3,1,28.0,3,1,25.4667,0,0.1344772,0.8655228
0,3,0,2.0,3,1,21.075,0,0.8815144,0.11848567
1,2,1,25.0,1,1,30.0,0,0.24189976,0.7581002
0,1,0,51.0,0,1,61.3792,1,0.20796624,0.7920338
1,2,1,25.0,0,1,26.0,0,0.22026512,0.7797349
0,3,0,28.0,0,0,7.25,0,0.10139277,0.8986072
0,3,0,28.0,0,0,7.8958,0,0.1023716,0.8976284
0,2,1,24.0,0,0,13.0,0,0.23091018,0.7690898
0,3,0,18.0,1,1,20.2125,0,0.34319884,0.65680116
