y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
0,3,0,65.0,0,0,7.75,2,0.961727,0.03827303
1,1,1,18.0,0,2,79.65,0,0.049452264,0.9505478
0,2,0,32.0,0,0,10.5,0,0.9083642,0.09163577
1,1,1,50.0,0,1,247.5208,1,0.29651365,0.7034863
1,2,1,35.0,0,0,21.0,0,0.066356234,0.93364376
1,3,1,19.0,0,0,7.8792,2,0.4155373,0.5844627
0,3,0,21.0,0,0,7.775,0,0.8765388,0.12346113
1,2,1,13.0,0,1,19.5,0,0.05538679,0.94461316
1,2,1,28.0,1,0,26.0,0,0.10082877,0.8991713
0,1,0,28.0,0,0,25.925,0,0.6525421,0.34745792
0,3,0,28.0,0,0,7.75,2,0.87714237,0.1228576
0,2,1,57.0,0,0,10.5,0,0.42598215,0.5740179
0,2,0,21.0,0,0,73.5,0,0.6856911,0.3143089
0,3,0,29.0,0,0,7.875,0,0.8824186,0.11758138
0,3,0,17.0,1,1,7.2292,1,0.8619348,0.13806516
1,1,1,52.0,1,0,78.2667,1,0.0726696,0.92733043
0,2,1,26.0,1,1,26.0,0,0.15192434,0.8480756
1,1,1,18.0,2,2,262.375,1,0.52825904,0.47174093
1,1,0,26.0,0,0,30.0,1,0.499078,0.5009219
1,1,1,39.0,1,1,83.1583,1,0.03793762,0.9620624
0,3,0,23.0,0,0,7.8542,0,0.88165194,0.11834802
0,3,0,36.0,1,0,15.55,0,0.8960409,0.10395911
0,3,1,30.5,0,0,7.75,2,0.25307006,0.74692994
1,1,1,22.0,0,2,49.5,1,0.06879944,0.9312005
0,2,1,38.0,0,0,13.0,0,0.08403087,0.9159691
0,3,1,41.0,0,2,20.2125,0,0.6485781,0.35142195
0,3,0,16.0,4,1,39.6875,0,0.9539611,0.04603895
1,2,1,29.0,0,0,10.5,0,0.075965405,0.9240346
1,1,1,40.0,1,1,134.5,1,0.04500625,0.9549938
0,3,0,28.0,0,0,7.7375,2,0.877178,0.122821964
0,1,0,56.0,0,0,30.6958,1,0.619682,0.38031805
0,1,0,71.0,0,0,49.5042,1,0.8728027,0.12719733
1,1,1,31.0,1,0,113.275,1,0.028050533,0.97194946
1,1,1,30.0,0,0,56.9292,1,0.015781181,0.9842188
0,1,0,38.0,0,0,0.0,0,0.77211785,0.2278821
0,3,0,28.0,0,0,7.25,0,0.8845739,0.115426056
1,3,0,9.0,0,2,20.525,0,0.58195645,0.41804352
0,3,1,9.0,4,2,31.275,0,0.68214375,0.31785628
0,1,0,61.0,0,0,32.3208,0,0.79327214,0.20672783
0,3,0,28.0,0,0,7.7292,2,0.87720174,0.12279829
0,3,0,28.0,0,0,7.8958,0,0.882789,0.117211014
0,3,0,28.0,0,0,7.8542,0,0.88290465,0.11709536
1,1,0,48.0,1,0,52.0,0,0.7648032,0.23519686
1,3,0,45.0,0,0,8.05,0,0.8951754,0.104824565
1,2,1,36.0,0,0,13.0,0,0.07481218,0.9251879
0,3,0,27.0,0,0,7.8958,0,0.88322073,0.11677926
0,1,0,64.0,0,0,26.0,0,0.7966905,0.20330942
0,3,0,35.0,0,0,7.125,0,0.88679284,0.113207184
1,1,1,19.0,1,0,91.0792,1,0.03068887,0.9693112
0,3,0,38.0,0,0,7.05,0,0.8899466,0.110053435
0,3,0,30.5,0,0,8.05,0,0.8814831,0.11851698
0,3,0,25.0,1,0,7.775,0,0.9004083,0.099591695
1,2,1,40.0,1,1,39.0,0,0.18574554,0.81425446
0,1,0,47.0,0,0,38.5,0,0.68074155,0.31925845
1,3,0,30.0,0,0,9.5,0,0.8770041,0.12299595
1,1,0,40.0,0,0,31.0,1,0.57086563,0.4291344
1,1,1,28.0,1,0,52.0,0,0.029130675,0.9708693
0,3,0,20.5,0,0,7.25,0,0.8759351,0.124064855
1,1,1,28.0,1,0,89.1042,1,0.02835025,0.97164977
1,1,0,36.0,0,0,26.2875,0,0.68037933,0.31962064
0,1,0,28.0,0,0,221.7792,0,0.625521,0.37447903
0,3,0,20.0,0,0,9.8458,0,0.8665109,0.13348915
0,1,0,71.0,0,0,34.6542,1,0.77049506,0.22950491
0,2,0,36.0,0,0,12.875,1,0.9048389,0.095161065
1,2,1,22.0,1,1,29.0,0,0.14570025,0.8542997
0,3,1,48.0,1,3,34.375,0,0.86514246,0.13485758
0,2,0,23.0,2,1,11.5,0,0.95506954,0.044930436
1,1,1,32.0,0,0,76.2917,1,0.015071048,0.9849289
1,1,1,63.0,1,0,77.9583,0,0.3236877,0.6763123
1,2,0,0.83,0,2,29.0,0,0.1468568,0.85314316
0,3,0,25.0,0,0,7.25,0,0.8850146,0.11498543
1,1,0,35.0,0,0,26.55,1,0.5840805,0.41591948
1,1,1,49.0,0,0,25.9292,0,0.06327121,0.93672884
0,1,0,24.0,0,0,79.2,1,0.70272094,0.29727906
0,3,1,28.0,1,0,14.4583,1,0.37640893,0.62359107
0,3,0,21.0,0,0,8.05,0,0.8758217,0.12417826
1,3,1,28.0,0,0,7.8792,2,0.2839347,0.7160653
1,3,0,28.0,1,1,15.2458,1,0.9370009,0.062999085
0,2,0,28.0,0,0,0.0,0,0.91976416,0.080235854
1,3,1,5.0,0,0,12.475,0,0.5187432,0.4812568
1,1,0,49.0,1,0,56.9292,1,0.66954917,0.33045086
1,3,1,15.0,1,0,14.4542,1,0.54595566,0.45404437
1,1,1,28.0,0,0,110.8833,1,0.021402309,0.9785977
0,3,0,29.0,0,0,7.775,0,0.8827119,0.117288105
0,3,0,42.0,0,0,7.55,0,0.8923134,0.10768657
0,3,1,18.0,1,0,17.8,0,0.6142033,0.38579673
0,3,0,21.0,0,0,8.4333,0,0.87481725,0.12518273
0,2,1,44.0,1,0,26.0,0,0.24909386,0.7509061
0,2,0,28.0,0,0,13.0,0,0.8932765,0.10672348
0,2,0,37.0,1,0,26.0,0,0.9230584,0.076941594
0,3,1,39.0,0,5,29.125,2,0.69497365,0.30502632
1,2,1,34.0,1,1,32.5,0,0.14681666,0.8531834
0,2,0,30.0,0,0,13.0,0,0.8984391,0.101560906
0,2,0,66.0,0,0,10.5,0,0.96226346,0.037736557
1,1,1,28.0,1,0,146.5208,1,0.0406869,0.9593131
0,3,0,43.0,0,0,8.05,0,0.89203966,0.10796035
0,3,0,28.0,0,0,8.7125,1,0.87841916,0.12158086
0,3,0,24.0,0,0,7.4958,0,0.8838136,0.11618644
0,3,0,18.0,0,0,7.7958,0,0.8598229,0.1401771
1,3,1,28.0,1,0,24.15,2,0.299339,0.700661
0,3,0,28.0,0,0,8.05,0,0.8823603,0.11763969
0,3,0,28.0,0,0,7.05,0,0.8851234,0.11487669
1,3,0,28.0,0,0,56.4958,0,0.6304773,0.36952266
1,3,1,28.0,0,0,7.7875,2,0.2840803,0.7159198
1,2,1,36.0,1,0,26.0,0,0.1091985,0.8908015
0,3,1,32.0,1,1,15.5,2,0.4054227,0.5945773
0,3,0,23.5,0,0,7.2292,1,0.8756476,0.124352366
1,1,0,28.0,0,0,26.55,0,0.653088,0.346912
0,2,0,39.0,0,0,13.0,0,0.9112568,0.0887432
1,1,1,28.0,1,0,82.1708,1,0.028206553,0.9717935
0,3,0,28.0,0,0,8.4583,2,0.875116,0.124884024
0,1,0,65.0,0,1,61.9792,1,0.7500333,0.24996674
0,2,0,23.0,0,0,10.5,0,0.8735827,0.1264173
1,1,1,28.0,1,0,51.8625,0,0.029138474,0.97086155
0,3,0,22.0,0,0,7.8958,0,0.8793928,0.1206072
0,3,0,35.0,0,0,7.05,0,0.88706684,0.112933144
1,1,0,23.0,0,1,63.3583,1,0.6023209,0.3976791
1,2,1,18.0,0,2,13.0,0,0.0842091,0.9157909
1,1,0,36.0,0,0,26.3875,0,0.68023604,0.319764
0,3,1,9.0,1,1,15.2458,1,0.35426414,0.64573586
0,3,0,17.0,0,0,7.125,0,0.853786,0.14621395
0,3,0,28.0,0,0,7.225,1,0.88261503,0.11738497
1,3,1,38.0,1,5,31.3875,0,0.91048056,0.089519426
1,2,1,17.0,0,0,10.5,0,0.10502992,0.89497006
1,3,1,4.0,1,1,16.7,0,0.37943512,0.62056494
0,1,0,45.5,0,0,28.5,0,0.6736232,0.32637686
0,2,0,23.0,0,0,13.0,0,0.86767775,0.13232224
0,3,0,32.0,0,0,7.925,0,0.88201517,0.11798481
0,3,0,26.0,1,0,7.8542,0,0.9014896,0.098510325
0,3,1,6.0,4,2,31.275,0,0.6039726,0.3960274
0,1,0,24.0,0,1,247.5208,1,0.8330122,0.16698773
0,1,0,45.0,0,0,26.55,0,0.67506874,0.32493126
0,2,0,29.0,1,0,27.7208,1,0.90619487,0.09380512
0,3,0,28.0,0,0,7.8958,0,0.882789,0.117211014
1,1,0,28.0,0,0,35.5,0,0.6714422,0.3285578
1,2,1,42.0,0,0,13.0,0,0.11753257,0.8824674
0,3,0,36.0,1,1,24.15,0,0.94926184,0.050738122
0,2,0,33.0,0,0,12.275,0,0.9059361,0.09406382
0,3,0,17.0,1,0,7.0542,0,0.8666571,0.13334285
1,3,0,29.0,0,0,9.5,0,0.87758887,0.1224111
1,2,1,50.0,0,1,26.0,0,0.25261515,0.74738485
1,1,1,35.0,1,0,90.0,0,0.026249278,0.9737507
1,1,1,38.0,0,0,227.525,1,0.07624508,0.9237549
0,2,0,34.0,0,0,13.0,0,0.9057173,0.0942827
1,1,1,17.0,1,0,57.0,0,0.027376844,0.9726231
0,3,1,11.0,4,2,31.275,0,0.7309613,0.26903865
0,3,0,61.0,0,0,6.2375,0,0.94396573,0.056034278
0,3,1,30.0,0,0,8.6625,0,0.37715778,0.62284225
1,2,1,7.0,0,2,26.25,0,0.017307548,0.9826925
1,3,1,63.0,0,0,9.5875,0,0.8768068,0.12319317
1,3,0,20.0,0,0,7.2292,1,0.86068636,0.13931365
1,3,1,28.0,0,2,22.3583,1,0.48610374,0.5138962
0,3,0,29.0,0,0,9.4833,0,0.8776391,0.122360855
1,1,0,36.0,1,2,120.0,0,0.9652004,0.034799635
0,3,0,28.0,0,0,14.4583,1,0.86151487,0.1384852
0,3,0,50.0,0,0,8.05,0,0.90709877,0.0929013
0,1,0,27.0,0,2,211.5,1,0.9148961,0.08510397
0,3,0,30.0,0,0,7.25,0,0.8840474,0.11595266
1,1,1,33.0,1,0,90.0,2,0.021313136,0.97868687
0,3,0,28.0,0,0,7.725,2,0.8772137,0.1227863
0,3,1,28.0,3,1,25.4667,0,0.71848774,0.2815123
0,3,0,2.0,3,1,21.075,0,0.6211044,0.37889555
1,2,1,25.0,1,1,30.0,0,0.15359876,0.8464012
0,1,0,51.0,0,1,61.3792,1,0.6167607,0.38323936
1,2,1,25.0,0,1,26.0,0,0.10612895,0.89387107
0,3,0,28.0,0,0,7.25,0,0.8845739,0.115426056
0,3,0,28.0,0,0,7.8958,0,0.882789,0.117211014
0,2,1,24.0,0,0,13.0,0,0.09512668,0.9048733
0,3,0,18.0,1,1,20.2125,0,0.859418,0.14058198
