y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
0,3,0,28.0,0,0,7.8958,0,0.8856255,0.11437458
0,2,0,21.0,2,0,73.5,0,0.7512193,0.2487807
0,3,0,29.0,1,0,7.0458,0,0.91558826,0.08441167
0,3,0,28.0,0,0,8.05,0,0.8854373,0.1145627
0,3,0,28.0,0,0,7.75,2,0.862842,0.13715798
0,3,1,45.0,0,1,14.4542,1,0.41330332,0.5866967
0,3,0,16.0,1,3,34.375,0,0.83100796,0.16899203
0,3,0,19.0,0,0,8.1583,0,0.82950735,0.17049262
0,3,0,23.0,0,0,9.225,0,0.85789466,0.14210536
0,3,0,24.0,0,0,7.05,0,0.86745095,0.1325491
0,1,0,58.0,0,2,113.275,1,0.72518146,0.27481857
1,3,1,5.0,2,1,19.2583,1,0.3316315,0.66836846
1,1,1,52.0,1,1,93.5,0,0.15797333,0.84202665
0,3,0,40.0,1,4,27.9,0,0.93744075,0.06255922
1,1,0,11.0,1,2,120.0,0,0.39426184,0.6057381
0,3,0,65.0,0,0,7.75,2,0.92476326,0.07523672
1,1,1,18.0,0,2,79.65,0,0.08500057,0.9149995
0,2,0,32.0,0,0,10.5,0,0.8277825,0.17221753
1,1,1,50.0,0,1,247.5208,1,0.09216906,0.9078309
1,2,1,35.0,0,0,21.0,0,0.2560059,0.7439941
1,3,1,19.0,0,0,7.8792,2,0.27447513,0.7255249
0,3,0,21.0,0,0,7.775,0,0.8465377,0.15346228
1,2,1,13.0,0,1,19.5,0,0.22194305,0.778057
1,2,1,28.0,1,0,26.0,0,0.28937328,0.7106267
0,1,0,28.0,0,0,25.925,0,0.6604973,0.33950266
0,3,0,28.0,0,0,7.75,2,0.862842,0.13715798
0,2,1,57.0,0,0,10.5,0,0.33433563,0.6656644
0,2,0,21.0,0,0,73.5,0,0.5557865,0.44421345
0,3,0,29.0,0,0,7.875,0,0.8895147,0.11048536
0,3,0,17.0,1,1,7.2292,1,0.8517531,0.14824684
1,1,1,52.0,1,0,78.2667,1,0.12704492,0.8729551
0,2,1,26.0,1,1,26.0,0,0.3157243,0.6842757
1,1,1,18.0,2,2,262.375,1,0.12251794,0.87748206
1,1,0,26.0,0,0,30.0,1,0.60882413,0.3911758
1,1,1,39.0,1,1,83.1583,1,0.10431293,0.89568704
0,3,0,23.0,0,0,7.8542,0,0.8601613,0.13983871
0,3,0,36.0,1,0,15.55,0,0.92298794,0.07701207
0,3,1,30.5,0,0,7.75,2,0.32419884,0.67580116
1,1,1,22.0,0,2,49.5,1,0.09738235,0.90261763
0,2,1,38.0,0,0,13.0,0,0.30847615,0.6915239
0,3,1,41.0,0,2,20.2125,0,0.47341934,0.5265806
0,3,0,16.0,4,1,39.6875,0,0.9090127,0.09098734
1,2,1,29.0,0,0,10.5,0,0.29821336,0.7017866
1,1,1,40.0,1,1,134.5,1,0.09347685,0.90652317
0,3,0,28.0,0,0,7.7375,2,0.8628731,0.13712691
0,1,0,56.0,0,0,30.6958,1,0.7384403,0.26155964
0,1,0,71.0,0,0,49.5042,1,0.72822183,0.27177814
1,1,1,31.0,1,0,113.275,1,0.06915331,0.9308467
1,1,1,30.0,0,0,56.9292,1,0.06931205,0.93068796
0,1,0,38.0,0,0,0.0,0,0.8166784,0.18332157
0,3,0,28.0,0,0,7.25,0,0.88641405,0.11358597
1,3,0,9.0,0,2,20.525,0,0.70188946,0.2981105
0,3,1,9.0,4,2,31.275,0,0.59215784,0.40784216
0,1,0,61.0,0,0,32.3208,0,0.73991746,0.26008248
0,3,0,28.0,0,0,7.7292,2,0.8628937,0.13710631
0,3,0,28.0,0,0,7.8958,0,0.8856255,0.11437458
0,3,0,28.0,0,0,7.8542,0,0.8856762,0.114323825
1,1,0,48.0,1,0,52.0,0,0.72677565,0.27322435
1,3,0,45.0,0,0,8.05,0,0.9202402,0.079759784
1,2,1,36.0,0,0,13.0,0,0.30364016,0.6963598
0,3,0,27.0,0,0,7.8958,0,0.88138545,0.11861454
0,1,0,64.0,0,0,26.0,0,0.760049,0.23995106
0,3,0,35.0,0,0,7.125,0,0.90684676,0.09315331
1,1,1,19.0,1,0,91.0792,1,0.06365281,0.9363472
0,3,0,38.0,0,0,7.05,0,0.91237575,0.087624244
0,3,0,30.5,0,0,8.05,0,0.8944698,0.1055302
0,3,0,25.0,1,0,7.775,0,0.90296733,0.09703264
1,2,1,40.0,1,1,39.0,0,0.29499072,0.7050093
0,1,0,47.0,0,0,38.5,0,0.6943391,0.30566087
1,3,0,30.0,0,0,9.5,0,0.89122283,0.108777225
1,1,0,40.0,0,0,31.0,1,0.69331294,0.30668706
1,1,1,28.0,1,0,52.0,0,0.12751468,0.87248534
0,3,0,20.5,0,0,7.25,0,0.843755,0.15624502
1,1,1,28.0,1,0,89.1042,1,0.071587645,0.9284124
1,1,0,36.0,0,0,26.2875,0,0.70119673,0.29880324
0,1,0,28.0,0,0,221.7792,0,0.46921706,0.53078294
0,3,0,20.0,0,0,9.8458,0,0.8345023,0.1654977
0,1,0,71.0,0,0,34.6542,1,0.74591005,0.25408995
0,2,0,36.0,0,0,12.875,1,0.8305455,0.1694545
1,2,1,22.0,1,1,29.0,0,0.2863953,0.7136046
0,3,1,48.0,1,3,34.375,0,0.5447161,0.4552838
0,2,0,23.0,2,1,11.5,0,0.8581345,0.14186546
1,1,1,32.0,0,0,76.2917,1,0.05493468,0.9450654
1,1,1,63.0,1,0,77.9583,0,0.17663881,0.8233612
1,2,0,0.83,0,2,29.0,0,0.4243561,0.57564384
0,3,0,25.0,0,0,7.25,0,0.8726132,0.1273868
1,1,0,35.0,0,0,26.55,1,0.69360846,0.30639157
1,1,1,49.0,0,0,25.9292,0,0.1880677,0.81193227
0,1,0,24.0,0,0,79.2,1,0.39299476,0.6070052
0,3,1,28.0,1,0,14.4583,1,0.40686014,0.5931398
0,3,0,21.0,0,0,8.05,0,0.8460115,0.15398848
1,3,1,28.0,0,0,7.8792,2,0.3132344,0.6867656
1,3,0,28.0,1,1,15.2458,1,0.90030724,0.099692754
0,2,0,28.0,0,0,0.0,0,0.8402695,0.1597305
1,3,1,5.0,0,0,12.475,0,0.25361773,0.74638224
1,1,0,49.0,1,0,56.9292,1,0.71337575,0.2866243
1,3,1,15.0,1,0,14.4542,1,0.33312798,0.666872
1,1,1,28.0,0,0,110.8833,1,0.043931697,0.9560683
0,3,0,29.0,0,0,7.775,0,0.8896308,0.110369265
0,3,0,42.0,0,0,7.55,0,0.9175517,0.08244834
0,3,1,18.0,1,0,17.8,0,0.39275932,0.6072407
0,3,0,21.0,0,0,8.4333,0,0.84527886,0.15472122
0,2,1,44.0,1,0,26.0,0,0.3148714,0.68512857
0,2,0,28.0,0,0,13.0,0,0.8029275,0.19707257
0,2,0,37.0,1,0,26.0,0,0.84641993,0.15358008
0,3,1,39.0,0,5,29.125,2,0.43460885,0.5653912
1,2,1,34.0,1,1,32.5,0,0.30587855,0.6941214
0,2,0,30.0,0,0,13.0,0,0.8129313,0.18706867
0,2,0,66.0,0,0,10.5,0,0.87364507,0.12635495
1,1,1,28.0,1,0,146.5208,1,0.06326059,0.9367394
0,3,0,43.0,0,0,8.05,0,0.9182633,0.081736736
0,3,0,28.0,0,0,8.7125,1,0.8717838,0.12821622
0,3,0,24.0,0,0,7.4958,0,0.86675745,0.13324249
0,3,0,18.0,0,0,7.7958,0,0.82139933,0.17860065
1,3,1,28.0,1,0,24.15,2,0.3092624,0.69073766
0,3,0,28.0,0,0,8.05,0,0.8854373,0.1145627
0,3,0,28.0,0,0,7.05,0,0.8866591,0.11334088
1,3,0,28.0,0,0,56.4958,0,0.78840894,0.21159102
1,3,1,28.0,0,0,7.7875,2,0.3137708,0.6862292
1,2,1,36.0,1,0,26.0,0,0.3081221,0.69187784
0,3,1,32.0,1,1,15.5,2,0.40578026,0.5942198
0,3,0,23.5,0,0,7.2292,1,0.84810275,0.15189727
1,1,0,28.0,0,0,26.55,0,0.6570892,0.3429108
0,2,0,39.0,0,0,13.0,0,0.8413545,0.15864554
1,1,1,28.0,1,0,82.1708,1,0.07424032,0.9257596
0,3,0,28.0,0,0,8.4583,2,0.8610755,0.13892446
0,1,0,65.0,0,1,61.9792,1,0.73350793,0.2664921
0,2,0,23.0,0,0,10.5,0,0.7771172,0.22288279
1,1,1,28.0,1,0,51.8625,0,0.12779911,0.87220085
0,3,0,22.0,0,0,7.8958,0,0.85349745,0.14650252
0,3,0,35.0,0,0,7.05,0,0.90691614,0.09308382
1,1,0,23.0,0,1,63.3583,1,0.430698,0.569302
1,2,1,18.0,0,2,13.0,0,0.3055548,0.6944452
1,1,0,36.0,0,0,26.3875,0,0.70072824,0.29927176
0,3,1,9.0,1,1,15.2458,1,0.30982277,0.6901772
0,3,0,17.0,0,0,7.125,0,0.8135869,0.18641311
0,3,0,28.0,0,0,7.225,1,0.8745475,0.1254525
1,3,1,38.0,1,5,31.3875,0,0.6345879,0.3654122
1,2,1,17.0,0,0,10.5,0,0.25784203,0.742158
1,3,1,4.0,1,1,16.7,0,0.3235536,0.67644644
0,1,0,45.5,0,0,28.5,0,0.723025,0.27697498
0,2,0,23.0,0,0,13.0,0,0.7679942,0.23200579
0,3,0,32.0,0,0,7.925,0,0.8990405,0.10095949
0,3,0,26.0,1,0,7.8542,0,0.90628165,0.093718335
0,3,1,6.0,4,2,31.275,0,0.56884205,0.43115795
0,1,0,24.0,0,1,247.5208,1,0.43973866,0.5602614
0,1,0,45.0,0,0,26.55,0,0.72917974,0.27082026
0,2,0,29.0,1,0,27.7208,1,0.8069785,0.19302146
0,3,0,28.0,0,0,7.8958,0,0.8856255,0.11437458
1,1,0,28.0,0,0,35.5,0,0.6074381,0.39256185
1,2,1,42.0,0,0,13.0,0,0.3144885,0.68551147
0,3,0,36.0,1,1,24.15,0,0.92213947,0.077860504
0,2,0,33.0,0,0,12.275,0,0.82657564,0.17342438
0,3,0,17.0,1,0,7.0542,0,0.8647218,0.13527824
1,3,0,29.0,0,0,9.5,0,0.88762647,0.112373576
1,2,1,50.0,0,1,26.0,0,0.28859502,0.711405
1,1,1,35.0,1,0,90.0,0,0.09968948,0.9003105
1,1,1,38.0,0,0,227.525,1,0.053615313,0.94638467
0,2,0,34.0,0,0,13.0,0,0.8280046,0.17199539
1,1,1,17.0,1,0,57.0,0,0.108009584,0.8919904
0,3,1,11.0,4,2,31.275,0,0.60569406,0.39430594
0,3,0,61.0,0,0,6.2375,0,0.931378,0.06862194
0,3,1,30.0,0,0,8.6625,0,0.4036902,0.59630984
1,2,1,7.0,0,2,26.25,0,0.19325764,0.80674237
1,3,1,63.0,0,0,9.5875,0,0.4744318,0.52556825
1,3,0,20.0,0,0,7.2292,1,0.8200695,0.17993054
1,3,1,28.0,0,2,22.3583,1,0.35700154,0.64299846
0,3,0,29.0,0,0,9.4833,0,0.887646,0.112354025
1,1,0,36.0,1,2,120.0,0,0.6876123,0.31238773
0,3,0,28.0,0,0,14.4583,1,0.8609985,0.13900144
0,3,0,50.0,0,0,8.05,0,0.924281,0.07571896
0,1,0,27.0,0,2,211.5,1,0.47195172,0.5280482
0,3,0,30.0,0,0,7.25,0,0.8937204,0.10627959
1,1,1,33.0,1,0,90.0,2,0.062195126,0.9378048
0,3,0,28.0,0,0,7.725,2,0.86290413,0.13709588
0,3,1,28.0,3,1,25.4667,0,0.6138448,0.3861552
0,3,0,2.0,3,1,21.075,0,0.812719,0.18728107
1,2,1,25.0,1,1,30.0,0,0.29230565,0.7076944
0,1,0,51.0,0,1,61.3792,1,0.67648596,0.323514
1,2,1,25.0,0,1,26.0,0,0.23637176,0.76362824
0,3,0,28.0,0,0,7.25,0,0.88641405,0.11358597
0,3,0,28.0,0,0,7.8958,0,0.8856255,0.11437458
0,2,1,24.0,0,0,13.0,0,0.26853517,0.73146486
0,3,0,18.0,1,1,20.2125,0,0.8576493,0.14235066
