y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
0,1,0,58.0,0,2,113.275,1,0.79464936,0.20535062
1,3,1,5.0,2,1,19.2583,1,0.3897111,0.6102889
1,1,1,52.0,1,1,93.5,0,0.041423477,0.95857656
0,3,0,40.0,1,4,27.9,0,0.9512789,0.048721038
1,1,0,11.0,1,2,120.0,0,0.57132643,0.4286736
0,3,0,65.0,0,0,7.75,2,0.9444317,0.055568304
1,1,1,18.0,0,2,79.65,0,0.14422499,0.855775
0,2,0,32.0,0,0,10.5,0,0.8351997,0.16480033
1,1,1,50.0,0,1,247.5208,1,0.011508486,0.98849154
1,2,1,35.0,0,0,21.0,0,0.08603862,0.91396135
1,3,1,19.0,0,0,7.8792,2,0.23426661,0.7657334
0,3,0,21.0,0,0,7.775,0,0.868783,0.13121697
1,2,1,13.0,0,1,19.5,0,0.18997738,0.8100226
1,2,1,28.0,1,0,26.0,0,0.1551905,0.84480953
0,1,0,28.0,0,0,25.925,0,0.698539,0.30146095
0,3,0,28.0,0,0,7.75,2,0.8571555,0.1428445
0,2,1,57.0,0,0,10.5,0,0.10841131,0.8915886
0,2,0,21.0,0,0,73.5,0,0.56389433,0.43610573
0,3,0,29.0,0,0,7.875,0,0.92654043,0.0734596
0,3,0,17.0,1,1,7.2292,1,0.68401176,0.31598827
1,1,1,52.0,1,0,78.2667,1,0.021966545,0.9780335
0,2,1,26.0,1,1,26.0,0,0.18368359,0.8163164
1,1,1,18.0,2,2,262.375,1,0.11029824,0.8897017
1,1,0,26.0,0,0,30.0,1,0.6392325,0.36076748
1,1,1,39.0,1,1,83.1583,1,0.06366258,0.9363375
0,3,0,23.0,0,0,7.8542,0,0.8935556,0.10644441
0,3,0,36.0,1,0,15.55,0,0.931096,0.06890401
0,3,1,30.5,0,0,7.75,2,0.2899245,0.71007556
1,1,1,22.0,0,2,49.5,1,0.17085284,0.82914716
0,2,1,38.0,0,0,13.0,0,0.10406576,0.8959342
0,3,1,41.0,0,2,20.2125,0,0.252834,0.74716604
0,3,0,16.0,4,1,39.6875,0,0.8989272,0.10107276
1,2,1,29.0,0,0,10.5,0,0.13896464,0.8610354
1,1,1,40.0,1,1,134.5,1,0.03793022,0.9620698
0,3,0,28.0,0,0,7.7375,2,0.85719836,0.14280164
0,1,0,56.0,0,0,30.6958,1,0.7002741,0.2997259
0,1,0,71.0,0,0,49.5042,1,0.6217919,0.3782081
1,1,1,31.0,1,0,113.275,1,0.04376355,0.9562364
1,1,1,30.0,0,0,56.9292,1,0.05898574,0.9410143
0,1,0,38.0,0,0,0.0,0,0.85921484,0.14078522
0,3,0,28.0,0,0,7.25,0,0.924942,0.07505797
1,3,0,9.0,0,2,20.525,0,0.37418258,0.6258174
0,3,1,9.0,4,2,31.275,0,0.7369411,0.26305893
0,1,0,61.0,0,0,32.3208,0,0.6758536,0.32414636
0,3,0,28.0,0,0,7.7292,2,0.8572267,0.14277327
0,3,0,28.0,0,0,7.8958,0,0.92311245,0.07688753
0,3,0,28.0,0,0,7.8542,0,0.9232315,0.07676844
1,1,0,48.0,1,0,52.0,0,0.5781661,0.4218338
1,3,0,45.0,0,0,8.05,0,0.9357404,0.064259596
1,2,1,36.0,0,0,13.0,0,0.111117944,0.8888821
0,3,0,27.0,0,0,7.8958,0,0.91960055,0.080399424
0,1,0,64.0,0,0,26.0,0,0.72268844,0.27731156
0,3,0,35.0,0,0,7.125,0,0.9279436,0.07205642
1,1,1,19.0,1,0,91.0792,1,0.08180505,0.91819495
0,3,0,38.0,0,0,7.05,0,0.93141854,0.06858145
0,3,0,30.5,0,0,8.05,0,0.9271686,0.072831385
0,3,0,25.0,1,0,7.775,0,0.931337,0.068662986
1,2,1,40.0,1,1,39.0,0,0.103726014,0.896274
0,1,0,47.0,0,0,38.5,0,0.6364178,0.36358222
1,3,0,30.0,0,0,9.5,0,0.92405397,0.07594602
1,1,0,40.0,0,0,31.0,1,0.6897939,0.31020617
1,1,1,28.0,1,0,52.0,0,0.079039656,0.92096037
0,3,0,20.5,0,0,7.25,0,0.8636737,0.13632627
1,1,1,28.0,1,0,89.1042,1,0.06639958,0.9336004
1,1,0,36.0,0,0,26.2875,0,0.7028279,0.29717207
0,1,0,28.0,0,0,221.7792,0,0.25255394,0.74744606
0,3,0,20.0,0,0,9.8458,0,0.84656495,0.153435
0,1,0,71.0,0,0,34.6542,1,0.69099545,0.30900458
0,2,0,36.0,0,0,12.875,1,0.8151865,0.18481353
1,2,1,22.0,1,1,29.0,0,0.18968916,0.8103108
0,3,1,48.0,1,3,34.375,0,0.44474843,0.55525154
0,2,0,23.0,2,1,11.5,0,0.8080303,0.19196968
1,1,1,32.0,0,0,76.2917,1,0.043290377,0.9567096
1,1,1,63.0,1,0,77.9583,0,0.018052036,0.981948
1,2,0,0.83,0,2,29.0,0,0.22556618,0.7744338
0,3,0,25.0,0,0,7.25,0,0.9142012,0.08579883
1,1,0,35.0,0,0,26.55,1,0.7174974,0.28250256
1,1,1,49.0,0,0,25.9292,0,0.048649702,0.9513503
0,1,0,24.0,0,0,79.2,1,0.5834114,0.41658854
0,3,1,28.0,1,0,14.4583,1,0.39855552,0.6014444
0,3,0,21.0,0,0,8.05,0,0.8678345,0.13216549
1,3,1,28.0,0,0,7.8792,2,0.26568982,0.73431015
1,3,0,28.0,1,1,15.2458,1,0.8640083,0.13599168
0,2,0,28.0,0,0,0.0,0,0.87058693,0.12941316
1,3,1,5.0,0,0,12.475,0,0.3559376,0.6440624
1,1,0,49.0,1,0,56.9292,1,0.57672405,0.42327595
1,3,1,15.0,1,0,14.4542,1,0.4223431,0.5776569
1,1,1,28.0,0,0,110.8833,1,0.040458947,0.959541
0,3,0,29.0,0,0,7.775,0,0.92681456,0.0731854
0,3,0,42.0,0,0,7.55,0,0.9341237,0.065876335
0,3,1,18.0,1,0,17.8,0,0.45639545,0.5436045
0,3,0,21.0,0,0,8.4333,0,0.86650276,0.1334973
0,2,1,44.0,1,0,26.0,0,0.0944685,0.90553147
0,2,0,28.0,0,0,13.0,0,0.79923224,0.2007678
0,2,0,37.0,1,0,26.0,0,0.80420315,0.19579676
0,3,1,39.0,0,5,29.125,2,0.64511466,0.35488537
1,2,1,34.0,1,1,32.5,0,0.15092883,0.8490712
0,2,0,30.0,0,0,13.0,0,0.81402355,0.18597642
0,2,0,66.0,0,0,10.5,0,0.8990007,0.10099926
1,1,1,28.0,1,0,146.5208,1,0.038824644,0.9611754
0,3,0,43.0,0,0,8.05,0,0.9337192,0.06628076
0,3,0,28.0,0,0,8.7125,1,0.88892263,0.1110774
0,3,0,24.0,0,0,7.4958,0,0.90536094,0.09463906
0,3,0,18.0,0,0,7.7958,0,0.82200825,0.17799176
1,3,1,28.0,1,0,24.15,2,0.26238698,0.737613
0,3,0,28.0,0,0,8.05,0,0.92266953,0.077330425
0,3,0,28.0,0,0,7.05,0,0.9255005,0.07449952
1,3,0,28.0,0,0,56.4958,0,0.6656414,0.33435854
1,3,1,28.0,0,0,7.7875,2,0.26638916,0.7336108
1,2,1,36.0,1,0,26.0,0,0.12205123,0.87794876
0,3,1,32.0,1,1,15.5,2,0.421546,0.578454
0,3,0,23.5,0,0,7.2292,1,0.83945566,0.1605444
1,1,0,28.0,0,0,26.55,0,0.6948999,0.30510014
0,2,0,39.0,0,0,13.0,0,0.83524954,0.16475047
1,1,1,28.0,1,0,82.1708,1,0.07076214,0.92923784
0,3,0,28.0,0,0,8.4583,2,0.85471296,0.14528695
0,1,0,65.0,0,1,61.9792,1,0.75709146,0.24290854
0,2,0,23.0,0,0,10.5,0,0.77556795,0.22443208
1,1,1,28.0,1,0,51.8625,0,0.07913835,0.9208617
0,3,0,22.0,0,0,7.8958,0,0.8814741,0.11852591
0,3,0,35.0,0,0,7.05,0,0.9281751,0.07182487
1,1,0,23.0,0,1,63.3583,1,0.71102077,0.28897923
1,2,1,18.0,0,2,13.0,0,0.24307682,0.7569232
1,1,0,36.0,0,0,26.3875,0,0.70207906,0.2979209
0,3,1,9.0,1,1,15.2458,1,0.30098972,0.6990103
0,3,0,17.0,0,0,7.125,0,0.8069607,0.19303937
0,3,0,28.0,0,0,7.225,1,0.8947133,0.10528675
1,3,1,38.0,1,5,31.3875,0,0.5978129,0.4021871
1,2,1,17.0,0,0,10.5,0,0.16109641,0.8389036
1,3,1,4.0,1,1,16.7,0,0.34310237,0.65689766
0,1,0,45.5,0,0,28.5,0,0.69231457,0.30768543
0,2,0,23.0,0,0,13.0,0,0.75751936,0.24248065
0,3,0,32.0,0,0,7.925,0,0.9226715,0.07732858
0,3,0,26.0,1,0,7.8542,0,0.93847936,0.06152061
0,3,1,6.0,4,2,31.275,0,0.70734125,0.2926588
0,1,0,24.0,0,1,247.5208,1,0.43557623,0.5644238
0,1,0,45.0,0,0,26.55,0,0.7066721,0.29332793
0,2,0,29.0,1,0,27.7208,1,0.7472454,0.25275463
0,3,0,28.0,0,0,7.8958,0,0.92311245,0.07688753
1,1,0,28.0,0,0,35.5,0,0.6464548,0.3535452
1,2,1,42.0,0,0,13.0,0,0.09114056,0.90885943
0,3,0,36.0,1,1,24.15,0,0.93766665,0.06233329
0,2,0,33.0,0,0,12.275,0,0.8259839,0.17401615
0,3,0,17.0,1,0,7.0542,0,0.841605,0.158395
1,3,0,29.0,0,0,9.5,0,0.92194986,0.078050084
1,2,1,50.0,0,1,26.0,0,0.09944442,0.9005556
1,1,1,35.0,1,0,90.0,0,0.035474535,0.96452546
1,1,1,38.0,0,0,227.525,1,0.006752373,0.9932476
0,2,0,34.0,0,0,13.0,0,0.82353306,0.176467
1,1,1,17.0,1,0,57.0,0,0.107959546,0.89204043
0,3,1,11.0,4,2,31.275,0,0.7555705,0.24442953
0,3,0,61.0,0,0,6.2375,0,0.9537909,0.046209168
0,3,1,30.0,0,0,8.6625,0,0.33819726,0.66180277
1,2,1,7.0,0,2,26.25,0,0.1642193,0.8357807
1,3,1,63.0,0,0,9.5875,0,0.22467043,0.7753296
1,3,0,20.0,0,0,7.2292,1,0.77463126,0.22536874
1,3,1,28.0,0,2,22.3583,1,0.27203357,0.7279664
0,3,0,29.0,0,0,9.4833,0,0.9219984,0.07800161
1,1,0,36.0,1,2,120.0,0,0.8274367,0.1725633
0,3,0,28.0,0,0,14.4583,1,0.8653486,0.13465141
0,3,0,50.0,0,0,8.05,0,0.9405448,0.059455257
0,1,0,27.0,0,2,211.5,1,0.7141672,0.28583273
0,3,0,30.0,0,0,7.25,0,0.9314016,0.06859845
1,1,1,33.0,1,0,90.0,2,0.056664124,0.9433359
0,3,0,28.0,0,0,7.725,2,0.8572411,0.14275888
0,3,1,28.0,3,1,25.4667,0,0.81060547,0.18939452
0,3,0,2.0,3,1,21.075,0,0.71117616,0.28882387
1,2,1,25.0,1,1,30.0,0,0.17542131,0.8245787
0,1,0,51.0,0,1,61.3792,1,0.7516046,0.24839538
1,2,1,25.0,0,1,26.0,0,0.1281764,0.87182355
0,3,0,28.0,0,0,7.25,0,0.924942,0.07505797
0,3,0,28.0,0,0,7.8958,0,0.92311245,0.07688753
0,2,1,24.0,0,0,13.0,0,0.13519074,0.8648092
0,3,0,18.0,1,1,20.2125,0,0.74586475,0.2541353
