y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
1,2,1,13.0,0,1,19.5,0,0.15275203,0.84724796
1,2,1,28.0,1,0,26.0,0,0.21362968,0.78637034
0,1,0,28.0,0,0,25.925,0,0.6553162,0.34468386
0,3,0,28.0,0,0,7.75,2,0.8381297,0.16187029
0,2,1,57.0,0,0,10.5,0,0.438664,0.561336
0,2,0,21.0,0,0,73.5,0,0.637925,0.362075
0,3,0,29.0,0,0,7.875,0,0.8988168,0.101183206
0,3,0,17.0,1,1,7.2292,1,0.8792329,0.12076716
1,1,1,52.0,1,0,78.2667,1,0.14122361,0.85877633
0,2,1,26.0,1,1,26.0,0,0.21946895,0.780531
1,1,1,18.0,2,2,262.375,1,0.25301042,0.7469896
1,1,0,26.0,0,0,30.0,1,0.57708025,0.4229197
1,1,1,39.0,1,1,83.1583,1,0.06947328,0.93052673
0,3,0,23.0,0,0,7.8542,0,0.89581615,0.10418386
0,3,0,36.0,1,0,15.55,0,0.92803526,0.07196478
0,3,1,30.5,0,0,7.75,2,0.32034045,0.67965955
1,1,1,22.0,0,2,49.5,1,0.13836741,0.8616325
0,2,1,38.0,0,0,13.0,0,0.20075479,0.79924524
0,3,1,41.0,0,2,20.2125,0,0.37476254,0.6252374
0,3,0,16.0,4,1,39.6875,0,0.9400768,0.059923235
1,2,1,29.0,0,0,10.5,0,0.17932813,0.8206719
1,1,1,40.0,1,1,134.5,1,0.08735943,0.9126406
0,3,0,28.0,0,0,7.7375,2,0.8381461,0.16185385
0,1,0,56.0,0,0,30.6958,1,0.63043576,0.36956424
0,1,0,71.0,0,0,49.5042,1,0.60724574,0.39275423
1,1,1,31.0,1,0,113.275,1,0.094457015,0.90554297
1,1,1,30.0,0,0,56.9292,1,0.057208423,0.9427916
0,1,0,38.0,0,0,0.0,0,0.720788,0.279212
0,3,0,28.0,0,0,7.25,0,0.8993853,0.100614674
1,3,0,9.0,0,2,20.525,0,0.6546462,0.3453538
0,3,1,9.0,4,2,31.275,0,0.5996831,0.40031698
0,1,0,61.0,0,0,32.3208,0,0.72303283,0.27696723
0,3,0,28.0,0,0,7.7292,2,0.838157,0.16184296
0,3,0,28.0,0,0,7.8958,0,0.8991948,0.1008052
0,3,0,28.0,0,0,7.8542,0,0.8992077,0.10079231
1,1,0,48.0,1,0,52.0,0,0.73406965,0.26593038
1,3,0,45.0,0,0,8.05,0,0.88472384,0.115276195
1,2,1,36.0,0,0,13.0,0,0.19156078,0.80843925
0,3,0,27.0,0,0,7.8958,0,0.8992777,0.10072234
0,1,0,64.0,0,0,26.0,0,0.73290247,0.26709753
0,3,0,35.0,0,0,7.125,0,0.89270616,0.10729382
1,1,1,19.0,1,0,91.0792,1,0.10037704,0.899623
0,3,0,38.0,0,0,7.05,0,0.8890826,0.11091742
0,3,0,30.5,0,0,8.05,0,0.8977355,0.10226454
0,3,0,25.0,1,0,7.775,0,0.93649685,0.063503176
1,2,1,40.0,1,1,39.0,0,0.21092653,0.7890735
0,1,0,47.0,0,0,38.5,0,0.6815227,0.31847736
1,3,0,30.0,0,0,9.5,0,0.8977488,0.10225121
1,1,0,40.0,0,0,31.0,1,0.5963597,0.40364024
1,1,1,28.0,1,0,52.0,0,0.102670975,0.89732903
0,3,0,20.5,0,0,7.25,0,0.890219,0.10978106
1,1,1,28.0,1,0,89.1042,1,0.084293276,0.91570675
1,1,0,36.0,0,0,26.2875,0,0.674506,0.32549396
0,1,0,28.0,0,0,221.7792,0,0.535416,0.46458402
0,3,0,20.0,0,0,9.8458,0,0.88637745,0.11362257
0,1,0,71.0,0,0,34.6542,1,0.6288722,0.37112784
0,2,0,36.0,0,0,12.875,1,0.7659845,0.2340155
1,2,1,22.0,1,1,29.0,0,0.20800239,0.7919976
0,3,1,48.0,1,3,34.375,0,0.49686712,0.5031328
0,2,0,23.0,2,1,11.5,0,0.88729197,0.112708054
1,1,1,32.0,0,0,76.2917,1,0.057489816,0.9425101
1,1,1,63.0,1,0,77.9583,0,0.32869604,0.6713039
1,2,0,0.83,0,2,29.0,0,0.30211702,0.697883
0,3,0,25.0,0,0,7.25,0,0.8986695,0.10133051
1,1,0,35.0,0,0,26.55,1,0.6044747,0.3955253
1,1,1,49.0,0,0,25.9292,0,0.14807934,0.85192066
0,1,0,24.0,0,0,79.2,1,0.54240733,0.45759273
0,3,1,28.0,1,0,14.4583,1,0.3751773,0.6248227
0,3,0,21.0,0,0,8.05,0,0.89110106,0.1088989
1,3,1,28.0,0,0,7.8792,2,0.30878043,0.6912196
1,3,0,28.0,1,1,15.2458,1,0.9181005,0.08189951
0,2,0,28.0,0,0,0.0,0,0.8353941,0.16460598
1,3,1,5.0,0,0,12.475,0,0.22673453,0.7732655
1,1,0,49.0,1,0,56.9292,1,0.64162207,0.35837796
1,3,1,15.0,1,0,14.4542,1,0.28835756,0.71164244
1,1,1,28.0,0,0,110.8833,1,0.07792929,0.9220707
0,3,0,29.0,0,0,7.775,0,0.89884293,0.101157054
0,3,0,42.0,0,0,7.55,0,0.88577443,0.1142256
0,3,1,18.0,1,0,17.8,0,0.3917096,0.6082904
0,3,0,21.0,0,0,8.4333,0,0.8908094,0.10919052
0,2,1,44.0,1,0,26.0,0,0.3219085,0.67809147
0,2,0,28.0,0,0,13.0,0,0.8214258,0.17857419
0,2,0,37.0,1,0,26.0,0,0.8823045,0.117695466
0,3,1,39.0,0,5,29.125,2,0.6144001,0.38559997
1,2,1,34.0,1,1,32.5,0,0.20846198,0.791538
0,2,0,30.0,0,0,13.0,0,0.8237167,0.17628331
0,2,0,66.0,0,0,10.5,0,0.8394494,0.16055056
1,1,1,28.0,1,0,146.5208,1,0.10913554,0.8908645
0,3,0,43.0,0,0,8.05,0,0.8853528,0.11464714
0,3,0,28.0,0,0,8.7125,1,0.86105454,0.13894539
0,3,0,24.0,0,0,7.4958,0,0.89752203,0.102478
0,3,0,18.0,0,0,7.7958,0,0.8800526,0.11994733
1,3,1,28.0,1,0,24.15,2,0.32156816,0.67843187
0,3,0,28.0,0,0,8.05,0,0.8991462,0.10085378
0,3,0,28.0,0,0,7.05,0,0.89944005,0.10055988
1,3,0,28.0,0,0,56.4958,0,0.8108981,0.18910187
1,3,1,28.0,0,0,7.7875,2,0.30903986,0.69096017
1,2,1,36.0,1,0,26.0,0,0.2446383,0.7553617
0,3,1,32.0,1,1,15.5,2,0.38845018,0.6115498
0,3,0,23.5,0,0,7.2292,1,0.85890883,0.14109112
1,1,0,28.0,0,0,26.55,0,0.65411776,0.34588215
0,2,0,39.0,0,0,13.0,0,0.82506603,0.17493397
1,1,1,28.0,1,0,82.1708,1,0.0804757,0.9195243
0,3,0,28.0,0,0,8.4583,2,0.8371846,0.16281542
0,1,0,65.0,0,1,61.9792,1,0.61543804,0.38456187
0,2,0,23.0,0,0,10.5,0,0.8094816,0.19051833
1,1,1,28.0,1,0,51.8625,0,0.10269386,0.89730614
0,3,0,22.0,0,0,7.8958,0,0.8937714,0.10622851
0,3,0,35.0,0,0,7.05,0,0.89270604,0.10729398
1,1,0,23.0,0,1,63.3583,1,0.46884462,0.53115535
1,2,1,18.0,0,2,13.0,0,0.2540017,0.74599826
1,1,0,36.0,0,0,26.3875,0,0.6743222,0.32567778
0,3,1,9.0,1,1,15.2458,1,0.2690807,0.73091936
0,3,0,17.0,0,0,7.125,0,0.8756966,0.12430339
0,3,0,28.0,0,0,7.225,1,0.8617544,0.13824557
1,3,1,38.0,1,5,31.3875,0,0.6909886,0.30901137
1,2,1,17.0,0,0,10.5,0,0.1613158,0.8386842
1,3,1,4.0,1,1,16.7,0,0.2842658,0.7157342
0,1,0,45.5,0,0,28.5,0,0.69689643,0.3031036
0,2,0,23.0,0,0,13.0,0,0.8052529,0.19474703
0,3,0,32.0,0,0,7.925,0,0.8962918,0.103708245
0,3,0,26.0,1,0,7.8542,0,0.9368396,0.06316038
0,3,1,6.0,4,2,31.275,0,0.5796236,0.42037642
0,1,0,24.0,0,1,247.5208,1,0.59401083,0.4059891
0,1,0,45.0,0,0,26.55,0,0.69883347,0.3011666
0,2,0,29.0,1,0,27.7208,1,0.8265904,0.17340966
0,3,0,28.0,0,0,7.8958,0,0.8991948,0.1008052
1,1,0,28.0,0,0,35.5,0,0.6375724,0.36242753
1,2,1,42.0,0,0,13.0,0,0.22748126,0.77251875
0,3,0,36.0,1,1,24.15,0,0.93750846,0.06249156
0,2,0,33.0,0,0,12.275,0,0.82558066,0.17441928
0,3,0,17.0,1,0,7.0542,0,0.9215489,0.07845109
1,3,0,29.0,0,0,9.5,0,0.8983206,0.10167937
1,2,1,50.0,0,1,26.0,0,0.24378078,0.7562192
1,1,1,35.0,1,0,90.0,0,0.096867785,0.9031322
1,1,1,38.0,0,0,227.525,1,0.11128237,0.8887177
0,2,0,34.0,0,0,13.0,0,0.82479656,0.1752035
1,1,1,17.0,1,0,57.0,0,0.11546564,0.88453436
0,3,1,11.0,4,2,31.275,0,0.6133904,0.3866096
0,3,0,61.0,0,0,6.2375,0,0.88603246,0.1139676
0,3,1,30.0,0,0,8.6625,0,0.38006434,0.6199357
1,2,1,7.0,0,2,26.25,0,0.1881219,0.8118781
1,3,1,63.0,0,0,9.5875,0,0.72065073,0.27934924
1,3,0,20.0,0,0,7.2292,1,0.84871584,0.15128416
1,3,1,28.0,0,2,22.3583,1,0.3327028,0.66729724
0,3,0,29.0,0,0,9.4833,0,0.8983264,0.101673596
1,1,0,36.0,1,2,120.0,0,0.56736976,0.4326303
0,3,0,28.0,0,0,14.4583,1,0.85775226,0.14224775
0,3,0,50.0,0,0,8.05,0,0.88474566,0.11525429
0,1,0,27.0,0,2,211.5,1,0.57859135,0.4214087
0,3,0,30.0,0,0,7.25,0,0.89830345,0.10169656
1,1,1,33.0,1,0,90.0,2,0.06215883,0.9378411
0,3,0,28.0,0,0,7.725,2,0.8381626,0.1618374
0,3,1,28.0,3,1,25.4667,0,0.59355104,0.4064489
0,3,0,2.0,3,1,21.075,0,0.8167308,0.1832692
1,2,1,25.0,1,1,30.0,0,0.20823841,0.7917616
0,1,0,51.0,0,1,61.3792,1,0.5577621,0.44223794
1,2,1,25.0,0,1,26.0,0,0.15269226,0.8473078
0,3,0,28.0,0,0,7.25,0,0.8993853,0.100614674
0,3,0,28.0,0,0,7.8958,0,0.8991948,0.1008052
0,2,1,24.0,0,0,13.0,0,0.16957454,0.83042544
0,3,0,18.0,1,1,20.2125,0,0.89756763,0.10243239
