y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
1,1,0,26.0,0,0,30.0,1,0.67770445,0.32229558
1,1,1,39.0,1,1,83.1583,1,0.10656609,0.89343387
0,3,0,23.0,0,0,7.8542,0,0.8629307,0.13706928
0,3,0,36.0,1,0,15.55,0,0.9349912,0.06500882
0,3,1,30.5,0,0,7.75,2,0.31232274,0.68767726
1,1,1,22.0,0,2,49.5,1,0.16064739,0.83935255
0,2,1,38.0,0,0,13.0,0,0.26721382,0.7327862
0,3,1,41.0,0,2,20.2125,0,0.55200654,0.44799346
0,3,0,16.0,4,1,39.6875,0,0.9565999,0.043400113
1,2,1,29.0,0,0,10.5,0,0.30415663,0.6958434
1,1,1,40.0,1,1,134.5,1,0.12642813,0.87357193
0,3,0,28.0,0,0,7.7375,2,0.85529983,0.14470014
0,1,0,56.0,0,0,30.6958,1,0.71582204,0.28417802
0,1,0,71.0,0,0,49.5042,1,0.6263373,0.37366268
1,1,1,31.0,1,0,113.275,1,0.12310256,0.87689745
1,1,1,30.0,0,0,56.9292,1,0.11741894,0.88258106
0,1,0,38.0,0,0,0.0,0,0.84806734,0.15193266
0,3,0,28.0,0,0,7.25,0,0.8990285,0.1009715
1,3,0,9.0,0,2,20.525,0,0.5830151,0.41698483
0,3,1,9.0,4,2,31.275,0,0.6938045,0.30619547
0,1,0,61.0,0,0,32.3208,0,0.72181386,0.27818617
0,3,0,28.0,0,0,7.7292,2,0.8553262,0.14467385
0,3,0,28.0,0,0,7.8958,0,0.89724976,0.10275025
0,3,0,28.0,0,0,7.8542,0,0.897365,0.10263509
1,1,0,48.0,1,0,52.0,0,0.69720644,0.30279353
1,3,0,45.0,0,0,8.05,0,0.9341606,0.065839395
1,2,1,36.0,0,0,13.0,0,0.2764492,0.72355074
0,3,0,27.0,0,0,7.8958,0,0.89170814,0.108291864
0,1,0,64.0,0,0,26.0,0,0.7454852,0.25451475
0,3,0,35.0,0,0,7.125,0,0.9241128,0.075887166
1,1,1,19.0,1,0,91.0792,1,0.10773647,0.8922635
0,3,0,38.0,0,0,7.05,0,0.9297737,0.07022635
0,3,0,30.5,0,0,8.05,0,0.90831167,0.091688335
0,3,0,25.0,1,0,7.775,0,0.91926336,0.0807367
1,2,1,40.0,1,1,39.0,0,0.22751448,0.7724855
0,1,0,47.0,0,0,38.5,0,0.7145345,0.28546548
1,3,0,30.0,0,0,9.5,0,0.90251696,0.09748301
1,1,0,40.0,0,0,31.0,1,0.7389817,0.26101828
1,1,1,28.0,1,0,52.0,0,0.1360044,0.8639957
0,3,0,20.5,0,0,7.25,0,0.84074426,0.15925571
1,1,1,28.0,1,0,89.1042,1,0.11645522,0.88354474
1,1,0,36.0,0,0,26.2875,0,0.7483851,0.2516149
0,1,0,28.0,0,0,221.7792,0,0.6135078,0.38649222
0,3,0,20.0,0,0,9.8458,0,0.8243958,0.17560416
0,1,0,71.0,0,0,34.6542,1,0.68150866,0.31849128
0,2,0,36.0,0,0,12.875,1,0.84082764,0.15917234
1,2,1,22.0,1,1,29.0,0,0.2684263,0.7315737
0,3,1,48.0,1,3,34.375,0,0.57189405,0.428106
0,2,0,23.0,2,1,11.5,0,0.8950419,0.10495819
1,1,1,32.0,0,0,76.2917,1,0.1073538,0.8926462
1,1,1,63.0,1,0,77.9583,0,0.03504962,0.9649504
1,2,0,0.83,0,2,29.0,0,0.25148082,0.7485192
0,3,0,25.0,0,0,7.25,0,0.8807516,0.11924836
1,1,0,35.0,0,0,26.55,1,0.745583,0.25441703
1,1,1,49.0,0,0,25.9292,0,0.10337172,0.8966282
0,1,0,24.0,0,0,79.2,1,0.5549788,0.44502124
0,3,1,28.0,1,0,14.4583,1,0.3666015,0.6333985
0,3,0,21.0,0,0,8.05,0,0.8429293,0.15707071
1,3,1,28.0,0,0,7.8792,2,0.30926365,0.69073635
1,3,0,28.0,1,1,15.2458,1,0.9007522,0.09924781
0,2,0,28.0,0,0,0.0,0,0.8631492,0.13685076
1,3,1,5.0,0,0,12.475,0,0.23677279,0.7632272
1,1,0,49.0,1,0,56.9292,1,0.6451738,0.35482612
1,3,1,15.0,1,0,14.4542,1,0.30507016,0.69492984
1,1,1,28.0,0,0,110.8833,1,0.114810586,0.8851894
0,3,0,29.0,0,0,7.775,0,0.9025378,0.09746214
0,3,0,42.0,0,0,7.55,0,0.93324864,0.066751346
0,3,1,18.0,1,0,17.8,0,0.42899257,0.57100743
0,3,0,21.0,0,0,8.4333,0,0.8414204,0.15857962
0,2,1,44.0,1,0,26.0,0,0.19083142,0.8091685
0,2,0,28.0,0,0,13.0,0,0.8176468,0.18235326
0,2,0,37.0,1,0,26.0,0,0.8584098,0.14159016
0,3,1,39.0,0,5,29.125,2,0.72207683,0.27792317
1,2,1,34.0,1,1,32.5,0,0.27060026,0.7293998
0,2,0,30.0,0,0,13.0,0,0.8314508,0.16854917
0,2,0,66.0,0,0,10.5,0,0.88166964,0.118330374
1,1,1,28.0,1,0,146.5208,1,0.15011463,0.84988534
0,3,0,43.0,0,0,8.05,0,0.9330319,0.066968136
0,3,0,28.0,0,0,8.7125,1,0.86918825,0.13081174
0,3,0,24.0,0,0,7.4958,0,0.87247115,0.12752883
0,3,0,18.0,0,0,7.7958,0,0.80806535,0.19193463
1,3,1,28.0,1,0,24.15,2,0.2385726,0.76142746
0,3,0,28.0,0,0,8.05,0,0.8968222,0.103177756
0,3,0,28.0,0,0,7.05,0,0.8995755,0.100424476
1,3,0,28.0,0,0,56.4958,0,0.73350114,0.26649883
1,3,1,28.0,0,0,7.7875,2,0.30973804,0.69026196
1,2,1,36.0,1,0,26.0,0,0.23874739,0.76125264
0,3,1,32.0,1,1,15.5,2,0.3322369,0.66776305
0,3,0,23.5,0,0,7.2292,1,0.83939433,0.1606057
1,1,0,28.0,0,0,26.55,0,0.70189726,0.29810274
0,2,0,39.0,0,0,13.0,0,0.8655028,0.13449718
1,1,1,28.0,1,0,82.1708,1,0.115372375,0.88462764
0,3,0,28.0,0,0,8.4583,2,0.8530048,0.14699522
0,1,0,65.0,0,1,61.9792,1,0.6985679,0.3014321
0,2,0,23.0,0,0,10.5,0,0.77999693,0.22000311
1,1,1,28.0,1,0,51.8625,0,0.13612823,0.8638718
0,3,0,22.0,0,0,7.8958,0,0.8536007,0.14639932
0,3,0,35.0,0,0,7.05,0,0.92427284,0.075727165
1,1,0,23.0,0,1,63.3583,1,0.60497963,0.39502034
1,2,1,18.0,0,2,13.0,0,0.31566224,0.68433774
1,1,0,36.0,0,0,26.3875,0,0.7480235,0.25197646
0,3,1,9.0,1,1,15.2458,1,0.2561104,0.74388963
0,3,0,17.0,0,0,7.125,0,0.7973129,0.20268713
0,3,0,28.0,0,0,7.225,1,0.8738149,0.1261851
1,3,1,38.0,1,5,31.3875,0,0.75252336,0.24747667
1,2,1,17.0,0,0,10.5,0,0.25472692,0.7452731
1,3,1,4.0,1,1,16.7,0,0.2650332,0.73496675
0,1,0,45.5,0,0,28.5,0,0.7508665,0.24913354
0,2,0,23.0,0,0,13.0,0,0.76926875,0.23073123
0,3,0,32.0,0,0,7.925,0,0.9140734,0.08592657
0,3,0,26.0,1,0,7.8542,0,0.92327917,0.07672081
0,3,1,6.0,4,2,31.275,0,0.65572464,0.34427533
0,1,0,24.0,0,1,247.5208,1,0.6209582,0.37904176
0,1,0,45.0,0,0,26.55,0,0.7581624,0.24183762
0,2,0,29.0,1,0,27.7208,1,0.7887985,0.2112015
0,3,0,28.0,0,0,7.8958,0,0.89724976,0.10275025
1,1,0,28.0,0,0,35.5,0,0.6696288,0.33037117
1,2,1,42.0,0,0,13.0,0,0.24520165,0.7547983
0,3,0,36.0,1,1,24.15,0,0.93131715,0.06868286
0,2,0,33.0,0,0,12.275,0,0.8496285,0.15037155
0,3,0,17.0,1,0,7.0542,0,0.8680657,0.13193423
1,3,0,29.0,0,0,9.5,0,0.89790523,0.10209474
1,2,1,50.0,0,1,26.0,0,0.2267881,0.77321184
1,1,1,35.0,1,0,90.0,0,0.11112094,0.8888791
1,1,1,38.0,0,0,227.525,1,0.18433133,0.81566864
0,2,0,34.0,0,0,13.0,0,0.85142165,0.14857838
1,1,1,17.0,1,0,57.0,0,0.11436483,0.8856352
0,3,1,11.0,4,2,31.275,0,0.71610916,0.28389084
0,3,0,61.0,0,0,6.2375,0,0.9399945,0.060005426
0,3,1,30.0,0,0,8.6625,0,0.4705312,0.5294688
1,2,1,7.0,0,2,26.25,0,0.15246569,0.8475343
1,3,1,63.0,0,0,9.5875,0,0.32589978,0.6741002
1,3,0,20.0,0,0,7.2292,1,0.80057317,0.19942689
1,3,1,28.0,0,2,22.3583,1,0.4304038,0.5695962
0,3,0,29.0,0,0,9.4833,0,0.8979507,0.10204928
1,1,0,36.0,1,2,120.0,0,0.72126305,0.27873692
0,3,0,28.0,0,0,14.4583,1,0.85054445,0.14945549
0,3,0,50.0,0,0,8.05,0,0.9355783,0.06442175
0,1,0,27.0,0,2,211.5,1,0.62052786,0.3794721
0,3,0,30.0,0,0,7.25,0,0.9082958,0.09170411
1,1,1,33.0,1,0,90.0,2,0.11252538,0.8874746
0,3,0,28.0,0,0,7.725,2,0.8553395,0.14466053
0,3,1,28.0,3,1,25.4667,0,0.697236,0.30276397
0,3,0,2.0,3,1,21.075,0,0.8247931,0.17520691
1,2,1,25.0,1,1,30.0,0,0.2774575,0.7225425
0,1,0,51.0,0,1,61.3792,1,0.7304237,0.26957628
1,2,1,25.0,0,1,26.0,0,0.27120817,0.72879183
0,3,0,28.0,0,0,7.25,0,0.8990285,0.1009715
0,3,0,28.0,0,0,7.8958,0,0.89724976,0.10275025
0,2,1,24.0,0,0,13.0,0,0.28281832,0.7171817
0,3,0,18.0,1,1,20.2125,0,0.83676285,0.16323714
