y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
0,1,0,71.0,0,0,49.5042,1,0.43462372,0.5653763
1,1,1,31.0,1,0,113.275,1,0.03489096,0.96510905
1,1,1,30.0,0,0,56.9292,1,0.04074014,0.9592599
0,1,0,38.0,0,0,0.0,0,0.7559978,0.24400221
0,3,0,28.0,0,0,7.25,0,0.91185844,0.088141546
1,3,0,9.0,0,2,20.525,0,0.5783504,0.42164958
0,3,1,9.0,4,2,31.275,0,0.62622285,0.3737772
0,1,0,61.0,0,0,32.3208,0,0.643267,0.35673305
0,3,0,28.0,0,0,7.7292,2,0.87940794,0.120592065
0,3,0,28.0,0,0,7.8958,0,0.91106784,0.088932134
0,3,0,28.0,0,0,7.8542,0,0.911119,0.08888103
1,1,0,48.0,1,0,52.0,0,0.70715415,0.2928458
1,3,0,45.0,0,0,8.05,0,0.91162616,0.088373825
1,2,1,36.0,0,0,13.0,0,0.20000096,0.79999906
0,3,0,27.0,0,0,7.8958,0,0.9094471,0.090552956
0,1,0,64.0,0,0,26.0,0,0.6409416,0.35905835
0,3,0,35.0,0,0,7.125,0,0.9137765,0.08622347
1,1,1,19.0,1,0,91.0792,1,0.040238783,0.95976126
0,3,0,38.0,0,0,7.05,0,0.9159591,0.08404096
0,3,0,30.5,0,0,8.05,0,0.91530144,0.08469856
0,3,0,25.0,1,0,7.775,0,0.9345994,0.06540057
1,2,1,40.0,1,1,39.0,0,0.29815796,0.701842
0,1,0,47.0,0,0,38.5,0,0.6486821,0.35131782
1,3,0,30.0,0,0,9.5,0,0.9118843,0.08811564
1,1,0,40.0,0,0,31.0,1,0.64112514,0.3588749
1,1,1,28.0,1,0,52.0,0,0.06334422,0.9366558
0,3,0,20.5,0,0,7.25,0,0.89809656,0.10190349
1,1,1,28.0,1,0,89.1042,1,0.03889224,0.96110773
1,1,0,36.0,0,0,26.2875,0,0.67043173,0.32956824
0,1,0,28.0,0,0,221.7792,0,0.399606,0.60039395
0,3,0,20.0,0,0,9.8458,0,0.8941083,0.10589168
0,1,0,71.0,0,0,34.6542,1,0.4899868,0.5100132
0,2,0,36.0,0,0,12.875,1,0.8498557,0.15014425
1,2,1,22.0,1,1,29.0,0,0.25404263,0.7459573
0,3,1,48.0,1,3,34.375,0,0.6635472,0.33645275
0,2,0,23.0,2,1,11.5,0,0.86492246,0.13507748
1,1,1,32.0,0,0,76.2917,1,0.03492826,0.96507174
1,1,1,63.0,1,0,77.9583,0,0.05363311,0.94636697
1,2,0,0.83,0,2,29.0,0,0.16633697,0.833663
0,3,0,25.0,0,0,7.25,0,0.9084601,0.09153983
1,1,0,35.0,0,0,26.55,1,0.6288504,0.3711496
1,1,1,49.0,0,0,25.9292,0,0.097242884,0.9027571
0,1,0,24.0,0,0,79.2,1,0.47361648,0.52638346
0,3,1,28.0,1,0,14.4583,1,0.36786935,0.6321307
0,3,0,21.0,0,0,8.05,0,0.8995612,0.100438826
1,3,1,28.0,0,0,7.8792,2,0.26399484,0.7360052
1,3,0,28.0,1,1,15.2458,1,0.92946446,0.07053552
0,2,0,28.0,0,0,0.0,0,0.85083675,0.14916323
1,3,1,5.0,0,0,12.475,0,0.23730052,0.7626995
1,1,0,49.0,1,0,56.9292,1,0.61178565,0.38821438
1,3,1,15.0,1,0,14.4542,1,0.3449907,0.65500927
1,1,1,28.0,0,0,110.8833,1,0.03142032,0.96857965
0,3,0,29.0,0,0,7.775,0,0.9122126,0.08778737
0,3,0,42.0,0,0,7.55,0,0.91442716,0.08557284
0,3,1,18.0,1,0,17.8,0,0.3678191,0.63218087
0,3,0,21.0,0,0,8.4333,0,0.8993173,0.10068272
0,2,1,44.0,1,0,26.0,0,0.27607843,0.7239216
0,2,0,28.0,0,0,13.0,0,0.83545405,0.16454595
0,2,0,37.0,1,0,26.0,0,0.8919824,0.1080176
0,3,1,39.0,0,5,29.125,2,0.59848756,0.40151244
1,2,1,34.0,1,1,32.5,0,0.2869015,0.71309847
0,2,0,30.0,0,0,13.0,0,0.8483515,0.15164855
0,2,0,66.0,0,0,10.5,0,0.7963048,0.20369512
1,1,1,28.0,1,0,146.5208,1,0.03498174,0.9650182
0,3,0,43.0,0,0,8.05,0,0.9130663,0.08693367
0,3,0,28.0,0,0,8.7125,1,0.9015282,0.09847182
0,3,0,24.0,0,0,7.4958,0,0.907474,0.09252595
0,3,0,18.0,0,0,7.7958,0,0.88203436,0.117965676
1,3,1,28.0,1,0,24.15,2,0.31663656,0.68336344
0,3,0,28.0,0,0,8.05,0,0.9108784,0.08912163
0,3,0,28.0,0,0,7.05,0,0.9121022,0.08789772
1,3,0,28.0,0,0,56.4958,0,0.7872111,0.21278894
1,3,1,28.0,0,0,7.7875,2,0.26420355,0.73579645
1,2,1,36.0,1,0,26.0,0,0.25253984,0.7474602
0,3,1,32.0,1,1,15.5,2,0.43597654,0.56402344
0,3,0,23.5,0,0,7.2292,1,0.88976306,0.11023691
1,1,0,28.0,0,0,26.55,0,0.6005911,0.3994089
0,2,0,39.0,0,0,13.0,0,0.86457294,0.13542703
1,1,1,28.0,1,0,82.1708,1,0.04035623,0.9596438
0,3,0,28.0,0,0,8.4583,2,0.8783809,0.1216191
0,1,0,65.0,0,1,61.9792,1,0.5209334,0.47906655
0,2,0,23.0,0,0,10.5,0,0.8054323,0.19456767
1,1,1,28.0,1,0,51.8625,0,0.063483536,0.9365164
0,3,0,22.0,0,0,7.8958,0,0.9030127,0.0969873
0,3,0,35.0,0,0,7.05,0,0.91391176,0.08608826
1,1,0,23.0,0,1,63.3583,1,0.45211577,0.5478842
1,2,1,18.0,0,2,13.0,0,0.18035845,0.81964153
1,1,0,36.0,0,0,26.3875,0,0.67024136,0.3297587
0,3,1,9.0,1,1,15.2458,1,0.28669548,0.7133045
0,3,0,17.0,0,0,7.125,0,0.8739005,0.12609956
0,3,0,28.0,0,0,7.225,1,0.90303975,0.09696026
1,3,1,38.0,1,5,31.3875,0,0.74857944,0.2514206
1,2,1,17.0,0,0,10.5,0,0.16652092,0.83347905
1,3,1,4.0,1,1,16.7,0,0.2717622,0.7282378
0,1,0,45.5,0,0,28.5,0,0.67459893,0.3254011
0,2,0,23.0,0,0,13.0,0,0.80354685,0.19645314
0,3,0,32.0,0,0,7.925,0,0.9172575,0.08274251
0,3,0,26.0,1,0,7.8542,0,0.9348972,0.065102875
0,3,1,6.0,4,2,31.275,0,0.5645574,0.4354426
0,1,0,24.0,0,1,247.5208,1,0.6330638,0.3669362
0,1,0,45.0,0,0,26.55,0,0.6809337,0.31906635
0,2,0,29.0,1,0,27.7208,1,0.8555268,0.14447321
0,3,0,28.0,0,0,7.8958,0,0.91106784,0.088932134
1,1,0,28.0,0,0,35.5,0,0.6081407,0.3918593
1,2,1,42.0,0,0,13.0,0,0.22196479,0.77803516
0,3,0,36.0,1,1,24.15,0,0.9598521,0.040147945
0,2,0,33.0,0,0,12.275,0,0.86662304,0.1333769
0,3,0,17.0,1,0,7.0542,0,0.90796816,0.092031844
1,3,0,29.0,0,0,9.5,0,0.9099493,0.09005067
1,2,1,50.0,0,1,26.0,0,0.2577149,0.74228513
1,1,1,35.0,1,0,90.0,0,0.041838497,0.9581615
1,1,1,38.0,0,0,227.525,1,0.03154738,0.96845263
0,2,0,34.0,0,0,13.0,0,0.8683887,0.13161127
1,1,1,17.0,1,0,57.0,0,0.05082391,0.94917613
0,3,1,11.0,4,2,31.275,0,0.66303486,0.33696514
0,3,0,61.0,0,0,6.2375,0,0.86999494,0.13000509
0,3,1,30.0,0,0,8.6625,0,0.34569955,0.65430045
1,2,1,7.0,0,2,26.25,0,0.073437676,0.9265623
1,3,1,63.0,0,0,9.5875,0,0.38067454,0.6193254
1,3,0,20.0,0,0,7.2292,1,0.8722539,0.1277461
1,3,1,28.0,0,2,22.3583,1,0.43832672,0.5616733
0,3,0,29.0,0,0,9.4833,0,0.9099714,0.09002858
1,1,0,36.0,1,2,120.0,0,0.74349284,0.25650716
0,3,0,28.0,0,0,14.4583,1,0.89563644,0.104363516
0,3,0,50.0,0,0,8.05,0,0.9042862,0.095713824
0,1,0,27.0,0,2,211.5,1,0.78782934,0.21217065
0,3,0,30.0,0,0,7.25,0,0.9153079,0.08469215
1,1,1,33.0,1,0,90.0,2,0.035474055,0.964526
0,3,0,28.0,0,0,7.725,2,0.87941384,0.12058615
0,3,1,28.0,3,1,25.4667,0,0.6458073,0.3541927
0,3,0,2.0,3,1,21.075,0,0.77414215,0.2258579
1,2,1,25.0,1,1,30.0,0,0.24403122,0.7559688
0,1,0,51.0,0,1,61.3792,1,0.6247294,0.37527052
1,2,1,25.0,0,1,26.0,0,0.18246706,0.817533
0,3,0,28.0,0,0,7.25,0,0.91185844,0.088141546
0,3,0,28.0,0,0,7.8958,0,0.91106784,0.088932134
0,2,1,24.0,0,0,13.0,0,0.16680765,0.83319235
0,3,0,18.0,1,1,20.2125,0,0.88535607,0.11464397
