y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
0,3,1,31.0,0,0,7.8542,0,0.43959993,0.56040007
0,3,0,19.0,0,0,7.8958,0,0.82799953,0.17200053
1,3,1,22.0,0,0,7.75,0,0.41444317,0.58555686
0,1,0,28.0,0,0,30.6958,1,0.5916605,0.4083395
0,3,1,28.0,0,0,7.55,0,0.43707347,0.5629266
1,3,0,18.0,0,0,8.05,0,0.81379455,0.18620548
0,3,0,27.0,1,0,14.4542,1,0.88190854,0.11809149
1,1,0,28.0,0,0,35.5,0,0.59777415,0.40222582
1,3,1,28.0,0,0,7.75,2,0.25366884,0.7463311
1,1,1,30.0,0,0,31.0,1,0.025434162,0.97456586
0,3,0,28.0,0,0,7.8958,0,0.91127616,0.08872382
0,2,0,21.0,2,0,73.5,0,0.79212695,0.207873
0,3,0,29.0,1,0,7.0458,0,0.9453326,0.054667473
0,3,0,28.0,0,0,8.05,0,0.9109801,0.08901993
0,3,0,28.0,0,0,7.75,2,0.8448848,0.15511516
0,3,1,45.0,0,1,14.4542,1,0.36359912,0.6364009
0,3,0,16.0,1,3,34.375,0,0.48691085,0.5130892
0,3,0,19.0,0,0,8.1583,0,0.82717955,0.17282051
0,3,0,23.0,0,0,9.225,0,0.8697805,0.13021956
0,3,0,24.0,0,0,7.05,0,0.8842758,0.11572418
0,1,0,58.0,0,2,113.275,1,0.6714979,0.32850215
1,3,1,5.0,2,1,19.2583,1,0.33017263,0.66982746
1,1,1,52.0,1,1,93.5,0,0.016241217,0.9837588
0,3,0,40.0,1,4,27.9,0,0.87437487,0.12562518
1,1,0,11.0,1,2,120.0,0,0.3648373,0.6351627
0,3,0,65.0,0,0,7.75,2,0.93477947,0.065220505
1,1,1,18.0,0,2,79.65,0,0.0628328,0.9371672
0,2,0,32.0,0,0,10.5,0,0.8599205,0.14007951
1,1,1,50.0,0,1,247.5208,1,0.028457085,0.97154295
1,2,1,35.0,0,0,21.0,0,0.11597133,0.8840287
1,3,1,19.0,0,0,7.8792,2,0.22146785,0.7785321
0,3,0,21.0,0,0,7.775,0,0.85277987,0.14722012
1,2,1,13.0,0,1,19.5,0,0.11095731,0.88904274
1,2,1,28.0,1,0,26.0,0,0.12174726,0.87825274
0,1,0,28.0,0,0,25.925,0,0.6299114,0.37008858
0,3,0,28.0,0,0,7.75,2,0.8448848,0.15511516
0,2,1,57.0,0,0,10.5,0,0.101718746,0.8982812
0,2,0,21.0,0,0,73.5,0,0.5663821,0.43361786
0,3,0,29.0,0,0,7.875,0,0.91699433,0.08300569
0,3,0,17.0,1,1,7.2292,1,0.7014212,0.29857883
1,1,1,52.0,1,0,78.2667,1,0.008908921,0.99109113
0,2,1,26.0,1,1,26.0,0,0.13677095,0.86322904
1,1,1,18.0,2,2,262.375,1,0.07245784,0.9275422
1,1,0,26.0,0,0,30.0,1,0.5727939,0.42720613
1,1,1,39.0,1,1,83.1583,1,0.023465216,0.97653484
0,3,0,23.0,0,0,7.8542,0,0.8732753,0.12672475
0,3,0,36.0,1,0,15.55,0,0.9528848,0.047115173
0,3,1,30.5,0,0,7.75,2,0.25800163,0.7419983
1,1,1,22.0,0,2,49.5,1,0.06627952,0.93372047
0,2,1,38.0,0,0,13.0,0,0.13125624,0.8687438
0,3,1,41.0,0,2,20.2125,0,0.5189133,0.48108658
0,3,0,16.0,4,1,39.6875,0,0.9474141,0.052585922
1,2,1,29.0,0,0,10.5,0,0.13357751,0.8664225
1,1,1,40.0,1,1,134.5,1,0.023057844,0.9769422
0,3,0,28.0,0,0,7.7375,2,0.8449198,0.15508017
0,1,0,56.0,0,0,30.6958,1,0.62951016,0.37048984
0,1,0,71.0,0,0,49.5042,1,0.4839698,0.5160302
1,1,1,31.0,1,0,113.275,1,0.015434447,0.98456556
1,1,1,30.0,0,0,56.9292,1,0.019806417,0.98019356
0,1,0,38.0,0,0,0.0,0,0.78509146,0.21490853
0,3,0,28.0,0,0,7.25,0,0.91250926,0.08749082
1,3,0,9.0,0,2,20.525,0,0.3681855,0.6318145
0,3,1,9.0,4,2,31.275,0,0.70794183,0.29205814
0,1,0,61.0,0,0,32.3208,0,0.6241764,0.37582362
0,3,0,28.0,0,0,7.7292,2,0.84494305,0.15505698
0,3,0,28.0,0,0,7.8958,0,0.91127616,0.08872382
0,3,0,28.0,0,0,7.8542,0,0.91135585,0.08864409
1,1,0,48.0,1,0,52.0,0,0.5472005,0.45279944
1,3,0,45.0,0,0,8.05,0,0.9591885,0.040811498
1,2,1,36.0,0,0,13.0,0,0.13210633,0.86789364
0,3,0,27.0,0,0,7.8958,0,0.9050165,0.09498349
0,1,0,64.0,0,0,26.0,0,0.6326709,0.3673291
0,3,0,35.0,0,0,7.125,0,0.9423721,0.057627875
1,1,1,19.0,1,0,91.0792,1,0.017900221,0.9820998
0,3,0,38.0,0,0,7.05,0,0.94992596,0.050074097
0,3,0,30.5,0,0,8.05,0,0.9242357,0.07576433
0,3,0,25.0,1,0,7.775,0,0.9292161,0.070783906
1,2,1,40.0,1,1,39.0,0,0.10984538,0.8901546
0,1,0,47.0,0,0,38.5,0,0.6521276,0.34787235
1,3,0,30.0,0,0,9.5,0,0.9193111,0.080688946
1,1,0,40.0,0,0,31.0,1,0.65624714,0.34375277
1,1,1,28.0,1,0,52.0,0,0.02310727,0.9768927
0,3,0,20.5,0,0,7.25,0,0.84855574,0.15144424
1,1,1,28.0,1,0,89.1042,1,0.016258484,0.9837415
1,1,0,36.0,0,0,26.2875,0,0.68543184,0.31456813
0,1,0,28.0,0,0,221.7792,0,0.44877845,0.5512215
0,3,0,20.0,0,0,9.8458,0,0.83487535,0.16512462
0,1,0,71.0,0,0,34.6542,1,0.53617764,0.46382236
0,2,0,36.0,0,0,12.875,1,0.8459049,0.1540951
1,2,1,22.0,1,1,29.0,0,0.12975645,0.87024355
0,3,1,48.0,1,3,34.375,0,0.5037647,0.49623537
0,2,0,23.0,2,1,11.5,0,0.8160469,0.18395306
1,1,1,32.0,0,0,76.2917,1,0.017485168,0.9825148
1,1,1,63.0,1,0,77.9583,0,0.008167582,0.9918324
1,2,0,0.83,0,2,29.0,0,0.17662661,0.8233734
0,3,0,25.0,0,0,7.25,0,0.8920177,0.1079823
1,1,0,35.0,0,0,26.55,1,0.65625197,0.34374797
1,1,1,49.0,0,0,25.9292,0,0.029551115,0.9704489
0,1,0,24.0,0,0,79.2,1,0.45912558,0.5408744
0,3,1,28.0,1,0,14.4583,1,0.32550755,0.6744925
0,3,0,21.0,0,0,8.05,0,0.85200375,0.14799625
1,3,1,28.0,0,0,7.8792,2,0.253235,0.74676496
1,3,0,28.0,1,1,15.2458,1,0.8343568,0.16564319
0,2,0,28.0,0,0,0.0,0,0.8599191,0.14008093
1,3,1,5.0,0,0,12.475,0,0.28863117,0.71136886
1,1,0,49.0,1,0,56.9292,1,0.47305256,0.5269475
1,3,1,15.0,1,0,14.4542,1,0.30650288,0.6934971
1,1,1,28.0,0,0,110.8833,1,0.017368866,0.98263115
0,3,0,29.0,0,0,7.775,0,0.91717565,0.08282432
0,3,0,42.0,0,0,7.55,0,0.9562406,0.043759376
0,3,1,18.0,1,0,17.8,0,0.45334488,0.54665506
0,3,0,21.0,0,0,8.4333,0,0.85091937,0.1490806
0,2,1,44.0,1,0,26.0,0,0.099442564,0.90055746
0,2,0,28.0,0,0,13.0,0,0.82315713,0.17684294
0,2,0,37.0,1,0,26.0,0,0.86140907,0.138591
0,3,1,39.0,0,5,29.125,2,0.7970308,0.2029692
1,2,1,34.0,1,1,32.5,0,0.12694754,0.8730525
0,2,0,30.0,0,0,13.0,0,0.83977413,0.16022587
0,2,0,66.0,0,0,10.5,0,0.87182283,0.1281772
1,1,1,28.0,1,0,146.5208,1,0.017556055,0.98244387
0,3,0,43.0,0,0,8.05,0,0.9570274,0.042972617
0,3,0,28.0,0,0,8.7125,1,0.8705879,0.12941213
0,3,0,24.0,0,0,7.4958,0,0.88321394,0.11678605
0,3,0,18.0,0,0,7.7958,0,0.8146264,0.18537362
1,3,1,28.0,1,0,24.15,2,0.20180115,0.7981989
0,3,0,28.0,0,0,8.05,0,0.9109801,0.08901993
0,3,0,28.0,0,0,7.05,0,0.91288877,0.08711123
1,3,0,28.0,0,0,56.4958,0,0.7967455,0.20325448
1,3,1,28.0,0,0,7.7875,2,0.25354284,0.74645716
1,2,1,36.0,1,0,26.0,0,0.11433767,0.8856623
0,3,1,32.0,1,1,15.5,2,0.28118482,0.7188152
0,3,0,23.5,0,0,7.2292,1,0.8290173,0.17098272
1,1,0,28.0,0,0,26.55,0,0.62772244,0.3722775
0,2,0,39.0,0,0,13.0,0,0.88356775,0.116432235
1,1,1,28.0,1,0,82.1708,1,0.016333945,0.98366606
0,3,0,28.0,0,0,8.4583,2,0.8428984,0.15710157
0,1,0,65.0,0,1,61.9792,1,0.64250916,0.35749084
0,2,0,23.0,0,0,10.5,0,0.7752842,0.22471584
1,1,1,28.0,1,0,51.8625,0,0.023128478,0.97687155
0,3,0,22.0,0,0,7.8958,0,0.86324674,0.13675322
0,3,0,35.0,0,0,7.05,0,0.94247127,0.057528686
1,1,0,23.0,0,1,63.3583,1,0.535505,0.46449494
1,2,1,18.0,0,2,13.0,0,0.19566266,0.8043374
1,1,0,36.0,0,0,26.3875,0,0.68507236,0.31492764
0,3,1,9.0,1,1,15.2458,1,0.26794523,0.7320548
0,3,0,17.0,0,0,7.125,0,0.8022153,0.19778474
0,3,0,28.0,0,0,7.225,1,0.8743149,0.12568514
1,3,1,38.0,1,5,31.3875,0,0.7468621,0.25313792
1,2,1,17.0,0,0,10.5,0,0.10783659,0.89216346
1,3,1,4.0,1,1,16.7,0,0.33359882,0.66640115
0,1,0,45.5,0,0,28.5,0,0.6915822,0.30841777
0,2,0,23.0,0,0,13.0,0,0.7665866,0.23341337
0,3,0,32.0,0,0,7.925,0,0.93093926,0.06906079
0,3,0,26.0,1,0,7.8542,0,0.93348604,0.066513985
0,3,1,6.0,4,2,31.275,0,0.697067,0.30293298
0,1,0,24.0,0,1,247.5208,1,0.47616574,0.5238343
0,1,0,45.0,0,0,26.55,0,0.6992284,0.30077165
0,2,0,29.0,1,0,27.7208,1,0.7597338,0.24026622
0,3,0,28.0,0,0,7.8958,0,0.91127616,0.08872382
1,1,0,28.0,0,0,35.5,0,0.59777415,0.40222582
1,2,1,42.0,0,0,13.0,0,0.12727304,0.872727
0,3,0,36.0,1,1,24.15,0,0.9105229,0.08947713
0,2,0,33.0,0,0,12.275,0,0.86119354,0.13880646
0,3,0,17.0,1,0,7.0542,0,0.8774617,0.12253832
1,3,0,29.0,0,0,9.5,0,0.9140094,0.08599064
1,2,1,50.0,0,1,26.0,0,0.13710566,0.8628943
1,1,1,35.0,1,0,90.0,0,0.017031118,0.98296887
1,1,1,38.0,0,0,227.525,1,0.018358894,0.9816411
0,2,0,34.0,0,0,13.0,0,0.86465806,0.135342
1,1,1,17.0,1,0,57.0,0,0.02290158,0.97709846
0,3,1,11.0,4,2,31.275,0,0.71304744,0.2869526
0,3,0,61.0,0,0,6.2375,0,0.9636638,0.03633613
0,3,1,30.0,0,0,8.6625,0,0.43471602,0.565284
1,2,1,7.0,0,2,26.25,0,0.12330619,0.87669384
1,3,1,63.0,0,0,9.5875,0,0.27140024,0.7285998
1,3,0,20.0,0,0,7.2292,1,0.7803275,0.21967249
1,3,1,28.0,0,2,22.3583,1,0.4454142,0.5545859
0,3,0,29.0,0,0,9.4833,0,0.91404045,0.0859596
1,1,0,36.0,1,2,120.0,0,0.6590881,0.34091198
0,3,0,28.0,0,0,14.4583,1,0.8556585,0.14434151
0,3,0,50.0,0,0,8.05,0,0.96249634,0.037503615
0,1,0,27.0,0,2,211.5,1,0.5883509,0.4116491
0,3,0,30.0,0,0,7.25,0,0.9232108,0.0767892
1,1,1,33.0,1,0,90.0,2,0.013510873,0.9864891
0,3,0,28.0,0,0,7.725,2,0.8449548,0.15504527
0,3,1,28.0,3,1,25.4667,0,0.6163821,0.38361788
0,3,0,2.0,3,1,21.075,0,0.781121,0.21887898
1,2,1,25.0,1,1,30.0,0,0.13131243,0.8686875
0,1,0,51.0,0,1,61.3792,1,0.6837371,0.3162629
1,2,1,25.0,0,1,26.0,0,0.13775879,0.86224127
0,3,0,28.0,0,0,7.25,0,0.91250926,0.08749082
0,3,0,28.0,0,0,7.8958,0,0.91127616,0.08872382
0,2,1,24.0,0,0,13.0,0,0.12019309,0.87980694
0,3,0,18.0,1,1,20.2125,0,0.75448877,0.24551122
