y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
1,3,1,19.0,0,0,7.8792,2,0.23934802,0.76065195
0,3,0,21.0,0,0,7.775,0,0.843897,0.15610299
1,2,1,13.0,0,1,19.5,0,0.18707705,0.81292295
1,2,1,28.0,1,0,26.0,0,0.11355038,0.8864497
0,1,0,28.0,0,0,25.925,0,0.61473113,0.3852689
0,3,0,28.0,0,0,7.75,2,0.83988035,0.16011965
0,2,1,57.0,0,0,10.5,0,0.23051839,0.7694816
0,2,0,21.0,0,0,73.5,0,0.55188066,0.4481193
0,3,0,29.0,0,0,7.875,0,0.8982153,0.10178471
0,3,0,17.0,1,1,7.2292,1,0.85212564,0.14787437
1,1,1,52.0,1,0,78.2667,1,0.01810737,0.9818926
0,2,1,26.0,1,1,26.0,0,0.14836606,0.85163397
1,1,1,18.0,2,2,262.375,1,0.09194726,0.9080528
1,1,0,26.0,0,0,30.0,1,0.5484702,0.45152986
1,1,1,39.0,1,1,83.1583,1,0.031436425,0.96856356
0,3,0,23.0,0,0,7.8542,0,0.85918665,0.14081337
0,3,0,36.0,1,0,15.55,0,0.9450844,0.054915633
0,3,1,30.5,0,0,7.75,2,0.2159999,0.7840001
1,1,1,22.0,0,2,49.5,1,0.06731329,0.93268675
0,2,1,38.0,0,0,13.0,0,0.13664632,0.8633536
0,3,1,41.0,0,2,20.2125,0,0.53930074,0.4606993
0,3,0,16.0,4,1,39.6875,0,0.9284931,0.07150691
1,2,1,29.0,0,0,10.5,0,0.15434977,0.8456502
1,1,1,40.0,1,1,134.5,1,0.03230613,0.96769387
0,3,0,28.0,0,0,7.7375,2,0.839926,0.16007395
0,1,0,56.0,0,0,30.6958,1,0.606529,0.393471
0,1,0,71.0,0,0,49.5042,1,0.5977358,0.40226424
1,1,1,31.0,1,0,113.275,1,0.031429585,0.9685704
1,1,1,30.0,0,0,56.9292,1,0.030921059,0.96907896
0,1,0,38.0,0,0,0.0,0,0.7549441,0.24505591
0,3,0,28.0,0,0,7.25,0,0.89406323,0.105936766
1,3,0,9.0,0,2,20.525,0,0.68229127,0.31770873
0,3,1,9.0,4,2,31.275,0,0.6831866,0.3168134
0,1,0,61.0,0,0,32.3208,0,0.7267803,0.2732197
0,3,0,28.0,0,0,7.7292,2,0.83995634,0.16004367
0,3,0,28.0,0,0,7.8958,0,0.89239013,0.107609905
0,3,0,28.0,0,0,7.8542,0,0.89249855,0.10750142
1,1,0,48.0,1,0,52.0,0,0.6281181,0.37188187
1,3,0,45.0,0,0,8.05,0,0.9592345,0.040765498
1,2,1,36.0,0,0,13.0,0,0.13647622,0.86352384
0,3,0,27.0,0,0,7.8958,0,0.8863307,0.113669306
0,1,0,64.0,0,0,26.0,0,0.77437717,0.22562282
0,3,0,35.0,0,0,7.125,0,0.92873955,0.071260385
1,1,1,19.0,1,0,91.0792,1,0.044081427,0.95591855
0,3,0,38.0,0,0,7.05,0,0.94015616,0.05984385
0,3,0,30.5,0,0,8.05,0,0.90595245,0.09404751
0,3,0,25.0,1,0,7.775,0,0.9152239,0.084776156
1,2,1,40.0,1,1,39.0,0,0.15931998,0.84068
0,1,0,47.0,0,0,38.5,0,0.597589,0.402411
1,3,0,30.0,0,0,9.5,0,0.8997995,0.10020041
1,1,0,40.0,0,0,31.0,1,0.5011023,0.4988977
1,1,1,28.0,1,0,52.0,0,0.039208237,0.9607918
0,3,0,20.5,0,0,7.25,0,0.8417063,0.1582937
1,1,1,28.0,1,0,89.1042,1,0.03350965,0.9664904
1,1,0,36.0,0,0,26.2875,0,0.59417486,0.40582517
0,1,0,28.0,0,0,221.7792,0,0.55188066,0.4481193
0,3,0,20.0,0,0,9.8458,0,0.82773596,0.17226404
0,1,0,71.0,0,0,34.6542,1,0.68615466,0.3138453
0,2,0,36.0,0,0,12.875,1,0.82887065,0.17112936
1,2,1,22.0,1,1,29.0,0,0.13588925,0.8641107
0,3,1,48.0,1,3,34.375,0,0.6891788,0.3108212
0,2,0,23.0,2,1,11.5,0,0.8825661,0.11743388
1,1,1,32.0,0,0,76.2917,1,0.029733628,0.9702664
1,1,1,63.0,1,0,77.9583,0,0.03135524,0.96864474
1,2,0,0.83,0,2,29.0,0,0.55188066,0.4481193
0,3,0,25.0,0,0,7.25,0,0.875245,0.12475499
1,1,0,35.0,0,0,26.55,1,0.54300857,0.45699146
1,1,1,49.0,0,0,25.9292,0,0.044335138,0.9556648
0,1,0,24.0,0,0,79.2,1,0.5105146,0.48948532
0,3,1,28.0,1,0,14.4583,1,0.30374703,0.69625294
0,3,0,21.0,0,0,8.05,0,0.8429103,0.15708967
1,3,1,28.0,0,0,7.8792,2,0.22050601,0.779494
1,3,0,28.0,1,1,15.2458,1,0.9012445,0.09875549
0,2,0,28.0,0,0,0.0,0,0.8409957,0.15900427
1,3,1,5.0,0,0,12.475,0,0.329653,0.67034703
1,1,0,49.0,1,0,56.9292,1,0.50407684,0.49592313
1,3,1,15.0,1,0,14.4542,1,0.24694815,0.7530519
1,1,1,28.0,0,0,110.8833,1,0.034912206,0.96508783
0,3,0,29.0,0,0,7.775,0,0.8984634,0.101536624
0,3,0,42.0,0,0,7.55,0,0.9519879,0.048012048
0,3,1,18.0,1,0,17.8,0,0.3141153,0.6858848
0,3,0,21.0,0,0,8.4333,0,0.8415267,0.15847336
0,2,1,44.0,1,0,26.0,0,0.17187095,0.82812905
0,2,0,28.0,0,0,13.0,0,0.78793174,0.21206823
0,2,0,37.0,1,0,26.0,0,0.8764205,0.123579495
0,3,1,39.0,0,5,29.125,2,0.5236795,0.47632048
1,2,1,34.0,1,1,32.5,0,0.15772873,0.8422713
0,2,0,30.0,0,0,13.0,0,0.8077865,0.19221345
0,2,0,66.0,0,0,10.5,0,0.95516807,0.044831865
1,1,1,28.0,1,0,146.5208,1,0.03573762,0.96426237
0,3,0,43.0,0,0,8.05,0,0.9541354,0.04586462
0,3,0,28.0,0,0,8.7125,1,0.8655529,0.13444707
0,3,0,24.0,0,0,7.4958,0,0.86759746,0.13240258
0,3,0,18.0,0,0,7.7958,0,0.8178975,0.18210244
1,3,1,28.0,1,0,24.15,2,0.17966695,0.82033306
0,3,0,28.0,0,0,8.05,0,0.8919872,0.10801283
0,3,0,28.0,0,0,7.05,0,0.8945767,0.10542326
1,3,0,28.0,0,0,56.4958,0,0.7421686,0.25783136
1,3,1,28.0,0,0,7.7875,2,0.22089201,0.779108
1,2,1,36.0,1,0,26.0,0,0.1401914,0.85980856
0,3,1,32.0,1,1,15.5,2,0.30891252,0.6910875
0,3,0,23.5,0,0,7.2292,1,0.8355275,0.1644725
1,1,0,28.0,0,0,26.55,0,0.6111023,0.38889772
0,2,0,39.0,0,0,13.0,0,0.87974715,0.12025291
1,1,1,28.0,1,0,82.1708,1,0.033249866,0.96675014
0,3,0,28.0,0,0,8.4583,2,0.83727586,0.16272417
0,1,0,65.0,0,1,61.9792,1,0.571018,0.42898202
0,2,0,23.0,0,0,10.5,0,0.74506205,0.25493795
1,1,1,28.0,1,0,51.8625,0,0.03920221,0.9607978
0,3,0,22.0,0,0,7.8958,0,0.85142565,0.14857434
0,3,0,35.0,0,0,7.05,0,0.9288743,0.071125664
1,1,0,23.0,0,1,63.3583,1,0.55188066,0.4481193
1,2,1,18.0,0,2,13.0,0,0.24853715,0.7514628
1,1,0,36.0,0,0,26.3875,0,0.59354764,0.4064524
0,3,1,9.0,1,1,15.2458,1,0.30989826,0.69010174
0,3,0,17.0,0,0,7.125,0,0.81134844,0.18865153
0,3,0,28.0,0,0,7.225,1,0.87018627,0.12981375
1,3,1,38.0,1,5,31.3875,0,0.7871818,0.21281826
1,2,1,17.0,0,0,10.5,0,0.17379971,0.82620025
1,3,1,4.0,1,1,16.7,0,0.35885102,0.6411489
0,1,0,45.5,0,0,28.5,0,0.64799374,0.35200623
0,2,0,23.0,0,0,13.0,0,0.731949,0.26805106
0,3,0,32.0,0,0,7.925,0,0.91380244,0.08619749
0,3,0,26.0,1,0,7.8542,0,0.9197235,0.08027642
0,3,1,6.0,4,2,31.275,0,0.676294,0.32370597
0,1,0,24.0,0,1,247.5208,1,0.55188066,0.4481193
0,1,0,45.0,0,0,26.55,0,0.65607715,0.34392282
0,2,0,29.0,1,0,27.7208,1,0.7664648,0.23353516
0,3,0,28.0,0,0,7.8958,0,0.89239013,0.107609905
1,1,0,28.0,0,0,35.5,0,0.5579668,0.44203314
1,2,1,42.0,0,0,13.0,0,0.15151213,0.8484879
0,3,0,36.0,1,1,24.15,0,0.9366123,0.063387655
0,2,0,33.0,0,0,12.275,0,0.8375579,0.16244213
0,3,0,17.0,1,0,7.0542,0,0.8705672,0.12943274
1,3,0,29.0,0,0,9.5,0,0.8941079,0.10589211
1,2,1,50.0,0,1,26.0,0,0.18973282,0.8102672
1,1,1,35.0,1,0,90.0,0,0.033092916,0.966907
1,1,1,38.0,0,0,227.525,1,0.029361451,0.9706386
0,2,0,34.0,0,0,13.0,0,0.84317815,0.1568219
1,1,1,17.0,1,0,57.0,0,0.05482179,0.9451782
0,3,1,11.0,4,2,31.275,0,0.6877376,0.3122624
0,3,0,61.0,0,0,6.2375,0,0.9851244,0.014875665
0,3,1,30.0,0,0,8.6625,0,0.35216805,0.6478319
1,2,1,7.0,0,2,26.25,0,0.21818237,0.7818177
1,3,1,63.0,0,0,9.5875,0,0.5894491,0.41055095
1,3,0,20.0,0,0,7.2292,1,0.80372506,0.19627489
1,3,1,28.0,0,2,22.3583,1,0.32576373,0.6742363
0,3,0,29.0,0,0,9.4833,0,0.8941508,0.105849154
1,1,0,36.0,1,2,120.0,0,0.68185395,0.318146
0,3,0,28.0,0,0,14.4583,1,0.846331,0.15366894
0,3,0,50.0,0,0,8.05,0,0.9697127,0.030287355
0,1,0,27.0,0,2,211.5,1,0.55188066,0.4481193
0,3,0,30.0,0,0,7.25,0,0.90517735,0.09482269
1,1,1,33.0,1,0,90.0,2,0.023567768,0.9764322
0,3,0,28.0,0,0,7.725,2,0.8399717,0.16002828
0,3,1,28.0,3,1,25.4667,0,0.6330456,0.36695436
0,3,0,2.0,3,1,21.075,0,0.8283695,0.17163052
1,2,1,25.0,1,1,30.0,0,0.13219936,0.86780065
0,1,0,51.0,0,1,61.3792,1,0.4805962,0.5194037
1,2,1,25.0,0,1,26.0,0,0.14552481,0.85447514
0,3,0,28.0,0,0,7.25,0,0.89406323,0.105936766
0,3,0,28.0,0,0,7.8958,0,0.89239013,0.107609905
0,2,1,24.0,0,0,13.0,0,0.15408419,0.8459158
0,3,0,18.0,1,1,20.2125,0,0.84439147,0.15560849
