y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
1,1,1,31.0,1,0,113.275,1,1.0,4.9113665e-16
1,1,1,30.0,0,0,56.9292,1,0.99999976,2.5300642e-07
0,1,0,38.0,0,0,0.0,0,1.7215294e-07,0.9999999
0,3,0,28.0,0,0,7.25,0,0.00040219567,0.99959785
1,3,0,9.0,0,2,20.525,0,0.9985733,0.0014266851
0,3,1,9.0,4,2,31.275,0,0.99997675,2.3258923e-05
0,1,0,61.0,0,0,32.3208,0,9.2358394e-05,0.9999076
0,3,0,28.0,0,0,7.7292,2,0.0012863537,0.9987136
0,3,0,28.0,0,0,7.8958,0,0.0005205096,0.9994795
0,3,0,28.0,0,0,7.8542,0,0.00051193475,0.999488
1,1,0,48.0,1,0,52.0,0,0.998735,0.0012650134
1,3,0,45.0,0,0,8.05,0,5.6320164e-07,0.9999994
1,2,1,36.0,0,0,13.0,0,0.0001445369,0.9998554
0,3,0,27.0,0,0,7.8958,0,0.00077629596,0.9992237
0,1,0,64.0,0,0,26.0,0,2.9720235e-07,0.99999976
0,3,0,35.0,0,0,7.125,0,2.2574488e-05,0.99997747
1,1,1,19.0,1,0,91.0792,1,1.0,1.3261159e-13
0,3,0,38.0,0,0,7.05,0,6.2976815e-06,0.9999937
0,3,0,30.5,0,0,8.05,0,0.00020372513,0.99979633
0,3,0,25.0,1,0,7.775,0,0.0009909052,0.999009
1,2,1,40.0,1,1,39.0,0,0.97628355,0.02371644
0,1,0,47.0,0,0,38.5,0,0.7089866,0.29101345
1,3,0,30.0,0,0,9.5,0,0.00044397812,0.999556
1,1,0,40.0,0,0,31.0,1,0.6298271,0.3701729
1,1,1,28.0,1,0,52.0,0,0.9999989,1.0972944e-06
0,3,0,20.5,0,0,7.25,0,0.01366614,0.9863339
1,1,1,28.0,1,0,89.1042,1,1.0,1.6083792e-12
1,1,0,36.0,0,0,26.2875,0,0.32752967,0.6724704
0,1,0,28.0,0,0,221.7792,0,1.0,4.367572e-33
0,3,0,20.0,0,0,9.8458,0,0.09682436,0.90317565
0,1,0,71.0,0,0,34.6542,1,4.1443764e-06,0.9999958
0,2,0,36.0,0,0,12.875,1,0.00021692844,0.9997831
1,2,1,22.0,1,1,29.0,0,0.9983431,0.0016568326
0,3,1,48.0,1,3,34.375,0,0.14459614,0.8554038
0,2,0,23.0,2,1,11.5,0,0.008719286,0.99128073
1,1,1,32.0,0,0,76.2917,1,1.0,3.568451e-10
1,1,1,63.0,1,0,77.9583,0,0.9999994,5.7940787e-07
1,2,0,0.83,0,2,29.0,0,0.9999815,1.8505065e-05
0,3,0,25.0,0,0,7.25,0,0.0013340176,0.9986659
1,1,0,35.0,0,0,26.55,1,0.5829955,0.41700447
1,1,1,49.0,0,0,25.9292,0,0.000694987,0.999305
0,1,0,24.0,0,0,79.2,1,1.0,3.2717835e-11
0,3,1,28.0,1,0,14.4583,1,0.037502754,0.96249723
0,3,0,21.0,0,0,8.05,0,0.01813079,0.98186916
1,3,1,28.0,0,0,7.8792,2,0.0013743895,0.99862564
1,3,0,28.0,1,1,15.2458,1,0.042367723,0.9576323
0,2,0,28.0,0,0,0.0,0,1.1966547e-05,0.9999881
1,3,1,5.0,0,0,12.475,0,0.99113375,0.008866254
1,1,0,49.0,1,0,56.9292,1,0.99992716,7.282864e-05
1,3,1,15.0,1,0,14.4542,1,0.9590376,0.040962387
1,1,1,28.0,0,0,110.8833,1,1.0,6.415118e-16
0,3,0,29.0,0,0,7.775,0,0.00033253897,0.9996675
0,3,0,42.0,0,0,7.55,0,1.5315235e-06,0.99999845
0,3,1,18.0,1,0,17.8,0,0.95547944,0.04452058
0,3,0,21.0,0,0,8.4333,0,0.02346552,0.9765345
0,2,1,44.0,1,0,26.0,0,0.0086269295,0.99137306
0,2,0,28.0,0,0,13.0,0,0.008543551,0.99145645
0,2,0,37.0,1,0,26.0,0,0.22556801,0.774432
0,3,1,39.0,0,5,29.125,2,0.5397398,0.4602602
1,2,1,34.0,1,1,32.5,0,0.9487261,0.0512739
0,2,0,30.0,0,0,13.0,0,0.0030068946,0.99699306
0,2,0,66.0,0,0,10.5,0,2.7813923e-10,1.0
1,1,1,28.0,1,0,146.5208,1,1.0,1.7466605e-21
0,3,0,43.0,0,0,8.05,0,1.2878338e-06,0.9999987
0,3,0,28.0,0,0,8.7125,1,0.0012678117,0.99873215
0,3,0,24.0,0,0,7.4958,0,0.0026058224,0.9973942
0,3,0,18.0,0,0,7.7958,0,0.069671065,0.93032885
1,3,1,28.0,1,0,24.15,2,0.9639489,0.0360511
0,3,0,28.0,0,0,8.05,0,0.00055356324,0.99944645
0,3,0,28.0,0,0,7.05,0,0.00037132346,0.99962866
1,3,0,28.0,0,0,56.4958,0,0.9999999,1.4663712e-07
1,3,1,28.0,0,0,7.7875,2,0.0012905728,0.99870944
1,2,1,36.0,1,0,26.0,0,0.34015933,0.6598407
0,3,1,32.0,1,1,15.5,2,0.012252489,0.98774755
0,3,0,23.5,0,0,7.2292,1,0.004838753,0.99516124
1,1,0,28.0,0,0,26.55,0,0.9279527,0.0720473
0,2,0,39.0,0,0,13.0,0,4.225374e-05,0.9999578
1,1,1,28.0,1,0,82.1708,1,1.0,1.9447707e-11
0,3,0,28.0,0,0,8.4583,2,0.0018293163,0.9981706
0,1,0,65.0,0,1,61.9792,1,0.99546283,0.004537152
0,2,0,23.0,0,0,10.5,0,0.020894052,0.979106
1,1,1,28.0,1,0,51.8625,0,0.9999988,1.152894e-06
0,3,0,22.0,0,0,7.8958,0,0.009730455,0.99026954
0,3,0,35.0,0,0,7.05,0,2.1775526e-05,0.9999782
1,1,0,23.0,0,1,63.3583,1,1.0,8.069227e-09
1,2,1,18.0,0,2,13.0,0,0.4951042,0.50489575
1,1,0,36.0,0,0,26.3875,0,0.33832645,0.66167355
0,3,1,9.0,1,1,15.2458,1,0.9929806,0.007019402
0,3,0,17.0,0,0,7.125,0,0.073935784,0.9260642
0,3,0,28.0,0,0,7.225,1,0.00064725906,0.99935275
1,3,1,38.0,1,5,31.3875,0,0.4927714,0.50722855
1,2,1,17.0,0,0,10.5,0,0.35751957,0.6424805
1,3,1,4.0,1,1,16.7,0,0.9983821,0.0016178803
0,1,0,45.5,0,0,28.5,0,0.022339491,0.97766054
0,2,0,23.0,0,0,13.0,0,0.1062714,0.8937286
0,3,0,32.0,0,0,7.925,0,0.00010637408,0.99989367
0,3,0,26.0,1,0,7.8542,0,0.00062264584,0.9993774
0,3,1,6.0,4,2,31.275,0,0.9999871,1.2826495e-05
0,1,0,24.0,0,1,247.5208,1,1.0,1.740069e-37
0,1,0,45.0,0,0,26.55,0,0.007719863,0.9922801
0,2,0,29.0,1,0,27.7208,1,0.963874,0.03612594
0,3,0,28.0,0,0,7.8958,0,0.0005205096,0.9994795
1,1,0,28.0,0,0,35.5,0,0.9993781,0.00062185404
1,2,1,42.0,0,0,13.0,0,1.149029e-05,0.99998856
0,3,0,36.0,1,1,24.15,0,0.1491665,0.8508335
0,2,0,33.0,0,0,12.275,0,0.00037932215,0.9996207
0,3,0,17.0,1,0,7.0542,0,0.03872335,0.9612767
1,3,0,29.0,0,0,9.5,0,0.00074984896,0.9992501
1,2,1,50.0,0,1,26.0,0,0.0005201728,0.99947983
1,1,1,35.0,1,0,90.0,0,1.0,5.136849e-12
1,1,1,38.0,0,0,227.525,1,1.0,2.8714787e-33
0,2,0,34.0,0,0,13.0,0,0.00036930767,0.9996307
1,1,1,17.0,1,0,57.0,0,1.0,2.0507393e-08
0,3,1,11.0,4,2,31.275,0,0.9999654,3.4586756e-05
0,3,0,61.0,0,0,6.2375,0,3.154118e-10,1.0
0,3,1,30.0,0,0,8.6625,0,0.00028688635,0.9997131
1,2,1,7.0,0,2,26.25,0,0.99986744,0.00013260018
1,3,1,63.0,0,0,9.5875,0,6.186817e-10,1.0
1,3,0,20.0,0,0,7.2292,1,0.029625917,0.97037405
1,3,1,28.0,0,2,22.3583,1,0.85362476,0.14637527
0,3,0,29.0,0,0,9.4833,0,0.0007412999,0.9992587
1,1,0,36.0,1,2,120.0,0,1.0,1.6927709e-16
0,3,0,28.0,0,0,14.4583,1,0.061733477,0.93826646
0,3,0,50.0,0,0,8.05,0,7.123149e-08,0.9999999
0,1,0,27.0,0,2,211.5,1,1.0,1.3419299e-31
0,3,0,30.0,0,0,7.25,0,0.00018076504,0.9998192
1,1,1,33.0,1,0,90.0,2,1.0,2.8596763e-12
0,3,0,28.0,0,0,7.725,2,0.0012841993,0.9987159
0,3,1,28.0,3,1,25.4667,0,0.7795902,0.22040978
0,3,0,2.0,3,1,21.075,0,0.9997131,0.00028684534
1,2,1,25.0,1,1,30.0,0,0.9961606,0.003839417
0,1,0,51.0,0,1,61.3792,1,0.9999871,1.28788215e-05
1,2,1,25.0,0,1,26.0,0,0.9804182,0.019581761
0,3,0,28.0,0,0,7.25,0,0.00040219567,0.99959785
0,3,0,28.0,0,0,7.8958,0,0.0005205096,0.9994795
0,2,1,24.0,0,0,13.0,0,0.072911166,0.92708886
0,3,0,18.0,1,1,20.2125,0,0.9775724,0.022427691
