y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
0,3,0,28.0,0,0,8.05,0,0.8911009,0.10889916
0,3,0,28.0,0,0,7.75,2,0.84796834,0.15203165
0,3,1,45.0,0,1,14.4542,1,0.29766715,0.70233285
0,3,0,16.0,1,3,34.375,0,0.9097183,0.090281695
0,3,0,19.0,0,0,8.1583,0,0.88709676,0.11290322
0,3,0,23.0,0,0,9.225,0,0.89332944,0.10667055
0,3,0,24.0,0,0,7.05,0,0.89095795,0.10904201
0,1,0,58.0,0,2,113.275,1,0.52006346,0.4799365
1,3,1,5.0,2,1,19.2583,1,0.15889002,0.84110993
1,1,1,52.0,1,1,93.5,0,0.116979145,0.8830209
0,3,0,40.0,1,4,27.9,0,0.9648932,0.035106797
1,1,0,11.0,1,2,120.0,0,0.57999855,0.42000154
0,3,0,65.0,0,0,7.75,2,0.86859167,0.13140838
1,1,1,18.0,0,2,79.65,0,0.082320526,0.9176795
0,2,0,32.0,0,0,10.5,0,0.8340502,0.16594979
1,1,1,50.0,0,1,247.5208,1,0.0678219,0.9321781
1,2,1,35.0,0,0,21.0,0,0.14325319,0.85674673
1,3,1,19.0,0,0,7.8792,2,0.23432723,0.76567274
0,3,0,21.0,0,0,7.775,0,0.89159584,0.10840418
1,2,1,13.0,0,1,19.5,0,0.15685125,0.8431487
1,2,1,28.0,1,0,26.0,0,0.2592753,0.7407247
0,1,0,28.0,0,0,25.925,0,0.7367797,0.2632203
0,3,0,28.0,0,0,7.75,2,0.84796834,0.15203165
0,2,1,57.0,0,0,10.5,0,0.44924298,0.55075705
0,2,0,21.0,0,0,73.5,0,0.45504245,0.54495746
0,3,0,29.0,0,0,7.875,0,0.8988488,0.10115115
0,3,0,17.0,1,1,7.2292,1,0.8967286,0.103271425
1,1,1,52.0,1,0,78.2667,1,0.045511458,0.9544885
0,2,1,26.0,1,1,26.0,0,0.3304612,0.66953886
1,1,1,18.0,2,2,262.375,1,0.15098573,0.8490142
1,1,0,26.0,0,0,30.0,1,0.5896808,0.41031918
1,1,1,39.0,1,1,83.1583,1,0.103462584,0.89653736
0,3,0,23.0,0,0,7.8542,0,0.88832384,0.111676216
0,3,0,36.0,1,0,15.55,0,0.91448826,0.0855118
0,3,1,30.5,0,0,7.75,2,0.3457446,0.65425545
1,1,1,22.0,0,2,49.5,1,0.08712945,0.9128705
0,2,1,38.0,0,0,13.0,0,0.24952479,0.7504752
0,3,1,41.0,0,2,20.2125,0,0.3787155,0.62128454
0,3,0,16.0,4,1,39.6875,0,0.9694751,0.030524904
1,2,1,29.0,0,0,10.5,0,0.26285765,0.7371424
1,1,1,40.0,1,1,134.5,1,0.09936406,0.90063596
0,3,0,28.0,0,0,7.7375,2,0.8483321,0.15166788
0,1,0,56.0,0,0,30.6958,1,0.61617285,0.38382712
0,1,0,71.0,0,0,49.5042,1,0.5205291,0.479471
1,1,1,31.0,1,0,113.275,1,0.072316684,0.92768335
1,1,1,30.0,0,0,56.9292,1,0.048091933,0.95190805
0,1,0,38.0,0,0,0.0,0,0.8239149,0.17608508
0,3,0,28.0,0,0,7.25,0,0.9035911,0.09640896
1,3,0,9.0,0,2,20.525,0,0.6456645,0.3543354
0,3,1,9.0,4,2,31.275,0,0.6744383,0.32556173
0,1,0,61.0,0,0,32.3208,0,0.6607904,0.3392097
0,3,0,28.0,0,0,7.7292,2,0.84857166,0.15142828
0,3,0,28.0,0,0,7.8958,0,0.89418775,0.1058122
0,3,0,28.0,0,0,7.8542,0,0.8949566,0.10504344
1,1,0,48.0,1,0,52.0,0,0.7015423,0.29845774
1,3,0,45.0,0,0,8.05,0,0.9207984,0.0792016
1,2,1,36.0,0,0,13.0,0,0.24136314,0.75863683
0,3,0,27.0,0,0,7.8958,0,0.8892824,0.11071761
0,1,0,64.0,0,0,26.0,0,0.6305001,0.3694999
0,3,0,35.0,0,0,7.125,0,0.9174697,0.08253034
1,1,1,19.0,1,0,91.0792,1,0.063628435,0.93637156
0,3,0,38.0,0,0,7.05,0,0.9192973,0.08070277
0,3,0,30.5,0,0,8.05,0,0.90193325,0.09806671
0,3,0,25.0,1,0,7.775,0,0.9210631,0.07893689
1,2,1,40.0,1,1,39.0,0,0.29933727,0.7006628
0,1,0,47.0,0,0,38.5,0,0.76996493,0.23003507
1,3,0,30.0,0,0,9.5,0,0.883045,0.116955034
1,1,0,40.0,0,0,31.0,1,0.73957235,0.26042768
1,1,1,28.0,1,0,52.0,0,0.11745057,0.88254946
0,3,0,20.5,0,0,7.25,0,0.88924026,0.11075975
1,1,1,28.0,1,0,89.1042,1,0.075346,0.924654
1,1,0,36.0,0,0,26.2875,0,0.7890139,0.21098615
0,1,0,28.0,0,0,221.7792,0,0.28788942,0.7121106
0,3,0,20.0,0,0,9.8458,0,0.8863212,0.11367887
0,1,0,71.0,0,0,34.6542,1,0.5446012,0.45539883
0,2,0,36.0,0,0,12.875,1,0.7779403,0.22205973
1,2,1,22.0,1,1,29.0,0,0.25569347,0.74430656
0,3,1,48.0,1,3,34.375,0,0.50182605,0.49817395
0,2,0,23.0,2,1,11.5,0,0.9299512,0.07004875
1,1,1,32.0,0,0,76.2917,1,0.046310116,0.95368993
1,1,1,63.0,1,0,77.9583,0,0.055340894,0.9446591
1,2,0,0.83,0,2,29.0,0,0.3532947,0.64670527
0,3,0,25.0,0,0,7.25,0,0.8921199,0.10788007
1,1,0,35.0,0,0,26.55,1,0.74251264,0.25748736
1,1,1,49.0,0,0,25.9292,0,0.11963061,0.8803694
0,1,0,24.0,0,0,79.2,1,0.32884464,0.67115533
0,3,1,28.0,1,0,14.4583,1,0.33158058,0.6684194
0,3,0,21.0,0,0,8.05,0,0.8917036,0.10829635
1,3,1,28.0,0,0,7.8792,2,0.3060481,0.69395185
1,3,0,28.0,1,1,15.2458,1,0.91518337,0.08481671
0,2,0,28.0,0,0,0.0,0,0.8655909,0.13440919
1,3,1,5.0,0,0,12.475,0,0.06538113,0.93461883
1,1,0,49.0,1,0,56.9292,1,0.5680317,0.43196827
1,3,1,15.0,1,0,14.4542,1,0.24556871,0.7544313
1,1,1,28.0,0,0,110.8833,1,0.04064684,0.95935315
0,3,0,29.0,0,0,7.775,0,0.9003686,0.09963146
0,3,0,42.0,0,0,7.55,0,0.9203057,0.07969427
0,3,1,18.0,1,0,17.8,0,0.30925286,0.69074714
0,3,0,21.0,0,0,8.4333,0,0.8916852,0.10831477
0,2,1,44.0,1,0,26.0,0,0.15773995,0.84226006
0,2,0,28.0,0,0,13.0,0,0.8464272,0.15357277
0,2,0,37.0,1,0,26.0,0,0.875283,0.12471704
0,3,1,39.0,0,5,29.125,2,0.53424275,0.46575722
1,2,1,34.0,1,1,32.5,0,0.3261927,0.67380726
0,2,0,30.0,0,0,13.0,0,0.8441656,0.15583435
0,2,0,66.0,0,0,10.5,0,0.89915824,0.100841776
1,1,1,28.0,1,0,146.5208,1,0.068004385,0.9319956
0,3,0,43.0,0,0,8.05,0,0.9207226,0.0792774
0,3,0,28.0,0,0,8.7125,1,0.8609681,0.13903187
0,3,0,24.0,0,0,7.4958,0,0.8872333,0.112766676
0,3,0,18.0,0,0,7.7958,0,0.8836599,0.11634007
1,3,1,28.0,1,0,24.15,2,0.21691354,0.7830865
0,3,0,28.0,0,0,8.05,0,0.8911009,0.10889916
0,3,0,28.0,0,0,7.05,0,0.905597,0.09440303
1,3,0,28.0,0,0,56.4958,0,0.6650909,0.33490905
1,3,1,28.0,0,0,7.7875,2,0.31050587,0.68949413
1,2,1,36.0,1,0,26.0,0,0.28550804,0.7144919
0,3,1,32.0,1,1,15.5,2,0.33928564,0.6607144
0,3,0,23.5,0,0,7.2292,1,0.86378926,0.13621078
1,1,0,28.0,0,0,26.55,0,0.7294055,0.27059445
0,2,0,39.0,0,0,13.0,0,0.814084,0.18591598
1,1,1,28.0,1,0,82.1708,1,0.07636792,0.92363214
0,3,0,28.0,0,0,8.4583,2,0.83473074,0.16526927
0,1,0,65.0,0,1,61.9792,1,0.66202617,0.33797383
0,2,0,23.0,0,0,10.5,0,0.8520348,0.14796524
1,1,1,28.0,1,0,51.8625,0,0.117431454,0.8825685
0,3,0,22.0,0,0,7.8958,0,0.8914359,0.108564116
0,3,0,35.0,0,0,7.05,0,0.91760075,0.08239927
1,1,0,23.0,0,1,63.3583,1,0.433636,0.56636405
1,2,1,18.0,0,2,13.0,0,0.36230823,0.63769174
1,1,0,36.0,0,0,26.3875,0,0.79014707,0.20985293
0,3,1,9.0,1,1,15.2458,1,0.16988124,0.83011883
0,3,0,17.0,0,0,7.125,0,0.8797031,0.12029683
0,3,0,28.0,0,0,7.225,1,0.88409823,0.11590178
1,3,1,38.0,1,5,31.3875,0,0.784512,0.21548794
1,2,1,17.0,0,0,10.5,0,0.21169885,0.7883012
1,3,1,4.0,1,1,16.7,0,0.09829791,0.90170205
0,1,0,45.5,0,0,28.5,0,0.61166066,0.38833934
0,2,0,23.0,0,0,13.0,0,0.8361651,0.16383488
0,3,0,32.0,0,0,7.925,0,0.90816593,0.09183407
0,3,0,26.0,1,0,7.8542,0,0.92392063,0.07607935
0,3,1,6.0,4,2,31.275,0,0.551138,0.448862
0,1,0,24.0,0,1,247.5208,1,0.2718965,0.72810346
0,1,0,45.0,0,0,26.55,0,0.6703786,0.32962137
0,2,0,29.0,1,0,27.7208,1,0.79958266,0.20041734
0,3,0,28.0,0,0,7.8958,0,0.89418775,0.1058122
1,1,0,28.0,0,0,35.5,0,0.597765,0.402235
1,2,1,42.0,0,0,13.0,0,0.27226153,0.7277385
0,3,0,36.0,1,1,24.15,0,0.92719114,0.07280888
0,2,0,33.0,0,0,12.275,0,0.8303823,0.1696177
0,3,0,17.0,1,0,7.0542,0,0.9072839,0.09271607
1,3,0,29.0,0,0,9.5,0,0.88312495,0.11687501
1,2,1,50.0,0,1,26.0,0,0.20822074,0.7917792
1,1,1,35.0,1,0,90.0,0,0.104172245,0.8958277
1,1,1,38.0,0,0,227.525,1,0.053126607,0.94687337
0,2,0,34.0,0,0,13.0,0,0.8314163,0.16858366
1,1,1,17.0,1,0,57.0,0,0.09952284,0.90047723
0,3,1,11.0,4,2,31.275,0,0.7177488,0.28225118
0,3,0,61.0,0,0,6.2375,0,0.9007256,0.099274345
0,3,1,30.0,0,0,8.6625,0,0.3942383,0.6057617
1,2,1,7.0,0,2,26.25,0,0.09193919,0.90806085
1,3,1,63.0,0,0,9.5875,0,0.48881936,0.5111807
1,3,0,20.0,0,0,7.2292,1,0.864097,0.13590297
1,3,1,28.0,0,2,22.3583,1,0.41352174,0.58647823
0,3,0,29.0,0,0,9.4833,0,0.8831613,0.11683865
1,1,0,36.0,1,2,120.0,0,0.6832657,0.31673428
0,3,0,28.0,0,0,14.4583,1,0.85857266,0.1414273
0,3,0,50.0,0,0,8.05,0,0.9192958,0.08070423
0,1,0,27.0,0,2,211.5,1,0.427203,0.572797
0,3,0,30.0,0,0,7.25,0,0.9091019,0.090898074
1,1,1,33.0,1,0,90.0,2,0.055760846,0.94423914
0,3,0,28.0,0,0,7.725,2,0.8486923,0.15130772
0,3,1,28.0,3,1,25.4667,0,0.6423186,0.35768136
0,3,0,2.0,3,1,21.075,0,0.6947506,0.3052494
1,2,1,25.0,1,1,30.0,0,0.26094326,0.7390568
0,1,0,51.0,0,1,61.3792,1,0.5164157,0.48358434
1,2,1,25.0,0,1,26.0,0,0.23072451,0.7692754
0,3,0,28.0,0,0,7.25,0,0.9035911,0.09640896
0,3,0,28.0,0,0,7.8958,0,0.89418775,0.1058122
0,2,1,24.0,0,0,13.0,0,0.21632272,0.7836772
0,3,0,18.0,1,1,20.2125,0,0.9013075,0.0986925
