y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
0,3,1,45.0,0,1,14.4542,1,0.3325341,0.667466
0,3,0,16.0,1,3,34.375,0,0.718045,0.28195503
0,3,0,19.0,0,0,8.1583,0,0.87785834,0.122141674
0,3,0,23.0,0,0,9.225,0,0.88293123,0.11706873
0,3,0,24.0,0,0,7.05,0,0.8915243,0.10847571
0,1,0,58.0,0,2,113.275,1,0.6273462,0.3726537
1,3,1,5.0,2,1,19.2583,1,0.34909528,0.6509047
1,1,1,52.0,1,1,93.5,0,0.15251134,0.84748864
0,3,0,40.0,1,4,27.9,0,0.9906132,0.009386807
1,1,0,11.0,1,2,120.0,0,0.52900773,0.4709922
0,3,0,65.0,0,0,7.75,2,0.8849778,0.11502224
1,1,1,18.0,0,2,79.65,0,0.15558457,0.8444154
0,2,0,32.0,0,0,10.5,0,0.78644603,0.21355389
1,1,1,50.0,0,1,247.5208,1,0.06238585,0.93761414
1,2,1,35.0,0,0,21.0,0,0.16620629,0.83379376
1,3,1,19.0,0,0,7.8792,2,0.33122405,0.668776
0,3,0,21.0,0,0,7.775,0,0.88330716,0.116692826
1,2,1,13.0,0,1,19.5,0,0.16896884,0.83103114
1,2,1,28.0,1,0,26.0,0,0.20303725,0.79696274
0,1,0,28.0,0,0,25.925,0,0.60667396,0.39332607
0,3,0,28.0,0,0,7.75,2,0.8406401,0.1593599
0,2,1,57.0,0,0,10.5,0,0.27055854,0.7294415
0,2,0,21.0,0,0,73.5,0,0.5215165,0.4784834
0,3,0,29.0,0,0,7.875,0,0.89862293,0.101377115
0,3,0,17.0,1,1,7.2292,1,0.79960024,0.20039973
1,1,1,52.0,1,0,78.2667,1,0.02262959,0.97737044
0,2,1,26.0,1,1,26.0,0,0.1952297,0.80477035
1,1,1,18.0,2,2,262.375,1,0.06711394,0.932886
1,1,0,26.0,0,0,30.0,1,0.5387036,0.46129632
1,1,1,39.0,1,1,83.1583,1,0.15161519,0.84838474
0,3,0,23.0,0,0,7.8542,0,0.88715065,0.11284934
0,3,0,36.0,1,0,15.55,0,0.9155872,0.08441278
0,3,1,30.5,0,0,7.75,2,0.38129365,0.6187064
1,1,1,22.0,0,2,49.5,1,0.2026443,0.7973557
0,2,1,38.0,0,0,13.0,0,0.21653657,0.7834634
0,3,1,41.0,0,2,20.2125,0,0.3444481,0.6555519
0,3,0,16.0,4,1,39.6875,0,0.9834345,0.01656546
1,2,1,29.0,0,0,10.5,0,0.29022315,0.7097769
1,1,1,40.0,1,1,134.5,1,0.116835095,0.88316494
0,3,0,28.0,0,0,7.7375,2,0.8406799,0.1593201
0,1,0,56.0,0,0,30.6958,1,0.6135908,0.38640925
0,1,0,71.0,0,0,49.5042,1,0.67831296,0.32168707
1,1,1,31.0,1,0,113.275,1,0.09103291,0.9089671
1,1,1,30.0,0,0,56.9292,1,0.11067156,0.8893284
0,1,0,38.0,0,0,0.0,0,0.7547388,0.24526118
0,3,0,28.0,0,0,7.25,0,0.8985131,0.10148686
1,3,0,9.0,0,2,20.525,0,0.4731649,0.52683514
0,3,1,9.0,4,2,31.275,0,0.8711843,0.12881579
0,1,0,61.0,0,0,32.3208,0,0.6607674,0.3392326
0,3,0,28.0,0,0,7.7292,2,0.8407062,0.1592938
0,3,0,28.0,0,0,7.8958,0,0.8967174,0.103282526
0,3,0,28.0,0,0,7.8542,0,0.896834,0.103166
1,1,0,48.0,1,0,52.0,0,0.6254707,0.37452924
1,3,0,45.0,0,0,8.05,0,0.90462863,0.09537132
1,2,1,36.0,0,0,13.0,0,0.24110498,0.75889504
0,3,0,27.0,0,0,7.8958,0,0.89483964,0.105160415
0,1,0,64.0,0,0,26.0,0,0.593185,0.40681502
0,3,0,35.0,0,0,7.125,0,0.91095835,0.08904169
1,1,1,19.0,1,0,91.0792,1,0.090890564,0.9091094
0,3,0,38.0,0,0,7.05,0,0.9159078,0.0840922
0,3,0,30.5,0,0,8.05,0,0.90086675,0.09913332
0,3,0,25.0,1,0,7.775,0,0.9173141,0.08268586
1,2,1,40.0,1,1,39.0,0,0.20436016,0.7956399
0,1,0,47.0,0,0,38.5,0,0.77156436,0.2284357
1,3,0,30.0,0,0,9.5,0,0.89594555,0.10405447
1,1,0,40.0,0,0,31.0,1,0.7025396,0.29746038
1,1,1,28.0,1,0,52.0,0,0.12951806,0.8704819
0,3,0,20.5,0,0,7.25,0,0.88390654,0.11609344
1,1,1,28.0,1,0,89.1042,1,0.10080605,0.89919394
1,1,0,36.0,0,0,26.2875,0,0.66404873,0.3359513
0,1,0,28.0,0,0,221.7792,0,0.26254368,0.73745626
0,3,0,20.0,0,0,9.8458,0,0.87450165,0.1254984
0,1,0,71.0,0,0,34.6542,1,0.5587279,0.44127208
0,2,0,36.0,0,0,12.875,1,0.774853,0.22514704
1,2,1,22.0,1,1,29.0,0,0.2077235,0.7922765
0,3,1,48.0,1,3,34.375,0,0.6325776,0.36742243
0,2,0,23.0,2,1,11.5,0,0.7659427,0.2340573
1,1,1,32.0,0,0,76.2917,1,0.10166656,0.89833343
1,1,1,63.0,1,0,77.9583,0,0.018849023,0.9811509
1,2,0,0.83,0,2,29.0,0,0.2405253,0.75947464
0,3,0,25.0,0,0,7.25,0,0.8928768,0.10712322
1,1,0,35.0,0,0,26.55,1,0.6456556,0.3543444
1,1,1,49.0,0,0,25.9292,0,0.13624613,0.86375386
0,1,0,24.0,0,0,79.2,1,0.43315983,0.5668401
0,3,1,28.0,1,0,14.4583,1,0.4300833,0.5699167
0,3,0,21.0,0,0,8.05,0,0.8824469,0.11755308
1,3,1,28.0,0,0,7.8792,2,0.36958832,0.6304117
1,3,0,28.0,1,1,15.2458,1,0.8021026,0.19789737
0,2,0,28.0,0,0,0.0,0,0.81429064,0.18570934
1,3,1,5.0,0,0,12.475,0,0.42936778,0.57063216
1,1,0,49.0,1,0,56.9292,1,0.5088786,0.49112138
1,3,1,15.0,1,0,14.4542,1,0.5614805,0.43851948
1,1,1,28.0,0,0,110.8833,1,0.08056389,0.91943616
0,3,0,29.0,0,0,7.775,0,0.8988981,0.10110188
0,3,0,42.0,0,0,7.55,0,0.91128844,0.08871152
0,3,1,18.0,1,0,17.8,0,0.64758176,0.35241824
0,3,0,21.0,0,0,8.4333,0,0.8812385,0.11876154
0,2,1,44.0,1,0,26.0,0,0.20186155,0.7981385
0,2,0,28.0,0,0,13.0,0,0.7630136,0.23698641
0,2,0,37.0,1,0,26.0,0,0.77820855,0.22179148
0,3,1,39.0,0,5,29.125,2,0.84279877,0.15720123
1,2,1,34.0,1,1,32.5,0,0.18696406,0.8130359
0,2,0,30.0,0,0,13.0,0,0.76972437,0.23027559
0,2,0,66.0,0,0,10.5,0,0.83936274,0.16063723
1,1,1,28.0,1,0,146.5208,1,0.07327868,0.9267213
0,3,0,43.0,0,0,8.05,0,0.9054632,0.094536744
0,3,0,28.0,0,0,8.7125,1,0.8489493,0.15105075
0,3,0,24.0,0,0,7.4958,0,0.8902129,0.10978704
0,3,0,18.0,0,0,7.7958,0,0.87687427,0.12312578
1,3,1,28.0,1,0,24.15,2,0.21333808,0.7866619
0,3,0,28.0,0,0,8.05,0,0.8962846,0.1037154
0,3,0,28.0,0,0,7.05,0,0.89906365,0.1009364
1,3,0,28.0,0,0,56.4958,0,0.6410244,0.35897565
1,3,1,28.0,0,0,7.7875,2,0.3700961,0.6299039
1,2,1,36.0,1,0,26.0,0,0.16760728,0.8323927
0,3,1,32.0,1,1,15.5,2,0.30751744,0.6924826
0,3,0,23.5,0,0,7.2292,1,0.8425453,0.15745479
1,1,0,28.0,0,0,26.55,0,0.6187138,0.38128623
0,2,0,39.0,0,0,13.0,0,0.7984257,0.20157439
1,1,1,28.0,1,0,82.1708,1,0.10469184,0.8953082
0,3,0,28.0,0,0,8.4583,2,0.8383727,0.16162726
0,1,0,65.0,0,1,61.9792,1,0.82264555,0.17735444
0,2,0,23.0,0,0,10.5,0,0.7567539,0.24324612
1,1,1,28.0,1,0,51.8625,0,0.12961218,0.8703878
0,3,0,22.0,0,0,7.8958,0,0.8849931,0.11500694
0,3,0,35.0,0,0,7.05,0,0.9111422,0.08885785
1,1,0,23.0,0,1,63.3583,1,0.5301725,0.4698275
1,2,1,18.0,0,2,13.0,0,0.28196257,0.71803737
1,1,0,36.0,0,0,26.3875,0,0.6655595,0.33444047
0,3,1,9.0,1,1,15.2458,1,0.2827213,0.7172788
0,3,0,17.0,0,0,7.125,0,0.87689376,0.12310618
0,3,0,28.0,0,0,7.225,1,0.8534255,0.14657445
1,3,1,38.0,1,5,31.3875,0,0.8630866,0.13691342
1,2,1,17.0,0,0,10.5,0,0.24311638,0.7568836
1,3,1,4.0,1,1,16.7,0,0.31262517,0.68737483
0,1,0,45.5,0,0,28.5,0,0.71299,0.28701007
0,2,0,23.0,0,0,13.0,0,0.7456543,0.2543457
0,3,0,32.0,0,0,7.925,0,0.9038578,0.0961421
0,3,0,26.0,1,0,7.8542,0,0.9186481,0.08135184
0,3,1,6.0,4,2,31.275,0,0.85105205,0.14894792
0,1,0,24.0,0,1,247.5208,1,0.2714169,0.72858304
0,1,0,45.0,0,0,26.55,0,0.70162666,0.29837337
0,2,0,29.0,1,0,27.7208,1,0.72458065,0.27541938
0,3,0,28.0,0,0,7.8958,0,0.8967174,0.103282526
1,1,0,28.0,0,0,35.5,0,0.66013837,0.33986163
1,2,1,42.0,0,0,13.0,0,0.21325949,0.7867405
0,3,0,36.0,1,1,24.15,0,0.9417517,0.058248274
0,2,0,33.0,0,0,12.275,0,0.7824846,0.21751541
0,3,0,17.0,1,0,7.0542,0,0.9061322,0.093867764
1,3,0,29.0,0,0,9.5,0,0.8940553,0.10594469
1,2,1,50.0,0,1,26.0,0,0.22067279,0.7793272
1,1,1,35.0,1,0,90.0,0,0.11339344,0.88660663
1,1,1,38.0,0,0,227.525,1,0.046089686,0.9539103
0,2,0,34.0,0,0,13.0,0,0.7827427,0.2172573
1,1,1,17.0,1,0,57.0,0,0.11295507,0.8870449
0,3,1,11.0,4,2,31.275,0,0.88328016,0.116719805
0,3,0,61.0,0,0,6.2375,0,0.9362104,0.06378963
0,3,1,30.0,0,0,8.6625,0,0.59103817,0.40896183
1,2,1,7.0,0,2,26.25,0,0.064366825,0.9356331
1,3,1,63.0,0,0,9.5875,0,0.5805092,0.4194908
1,3,0,20.0,0,0,7.2292,1,0.8336466,0.16635345
1,3,1,28.0,0,2,22.3583,1,0.37415546,0.6258445
0,3,0,29.0,0,0,9.4833,0,0.89410317,0.105896875
1,1,0,36.0,1,2,120.0,0,0.59890115,0.40109882
0,3,0,28.0,0,0,14.4583,1,0.830598,0.16940202
0,3,0,50.0,0,0,8.05,0,0.9025133,0.09748664
0,1,0,27.0,0,2,211.5,1,0.39427003,0.60573
0,3,0,30.0,0,0,7.25,0,0.9021231,0.097876966
1,1,1,33.0,1,0,90.0,2,0.10026475,0.8997353
0,3,0,28.0,0,0,7.725,2,0.84071946,0.1592805
0,3,1,28.0,3,1,25.4667,0,0.6326472,0.36735278
0,3,0,2.0,3,1,21.075,0,0.8429933,0.15700662
1,2,1,25.0,1,1,30.0,0,0.19225805,0.8077419
0,1,0,51.0,0,1,61.3792,1,0.70999295,0.29000703
1,2,1,25.0,0,1,26.0,0,0.1943978,0.80560225
0,3,0,28.0,0,0,7.25,0,0.8985131,0.10148686
0,3,0,28.0,0,0,7.8958,0,0.8967174,0.103282526
0,2,1,24.0,0,0,13.0,0,0.2553062,0.7446938
0,3,0,18.0,1,1,20.2125,0,0.7974218,0.20257819
