y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
1,1,1,52.0,1,1,93.5,0,0.13344988,0.8665501
0,3,0,40.0,1,4,27.9,0,0.7855979,0.2144021
1,1,0,11.0,1,2,120.0,0,0.4269553,0.57304466
0,3,0,65.0,0,0,7.75,2,0.9270224,0.072977625
1,1,1,18.0,0,2,79.65,0,0.13183407,0.8681659
0,2,0,32.0,0,0,10.5,0,0.8071471,0.19285285
1,1,1,50.0,0,1,247.5208,1,0.058246065,0.9417539
1,2,1,35.0,0,0,21.0,0,0.22779301,0.77220696
1,3,1,19.0,0,0,7.8792,2,0.2941457,0.7058543
0,3,0,21.0,0,0,7.775,0,0.8430384,0.1569616
1,2,1,13.0,0,1,19.5,0,0.21964791,0.7803521
1,2,1,28.0,1,0,26.0,0,0.2680853,0.73191476
0,1,0,28.0,0,0,25.925,0,0.59338206,0.40661788
0,3,0,28.0,0,0,7.75,2,0.7920198,0.20798022
0,2,1,57.0,0,0,10.5,0,0.35480163,0.6451984
0,2,0,21.0,0,0,73.5,0,0.5123908,0.48760927
0,3,0,29.0,0,0,7.875,0,0.88070893,0.1192911
0,3,0,17.0,1,1,7.2292,1,0.7590874,0.24091263
1,1,1,52.0,1,0,78.2667,1,0.10085419,0.89914584
0,2,1,26.0,1,1,26.0,0,0.30824542,0.69175464
1,1,1,18.0,2,2,262.375,1,0.074086286,0.92591375
1,1,0,26.0,0,0,30.0,1,0.5237724,0.47622758
1,1,1,39.0,1,1,83.1583,1,0.14743789,0.8525621
0,3,0,23.0,0,0,7.8542,0,0.85307384,0.14692616
0,3,0,36.0,1,0,15.55,0,0.9011762,0.098823786
0,3,1,30.5,0,0,7.75,2,0.34087965,0.6591203
1,1,1,22.0,0,2,49.5,1,0.14979976,0.85020024
0,2,1,38.0,0,0,13.0,0,0.25835449,0.7416455
0,3,1,41.0,0,2,20.2125,0,0.51799893,0.48200113
0,3,0,16.0,4,1,39.6875,0,0.78547007,0.21453
1,2,1,29.0,0,0,10.5,0,0.2517662,0.7482338
1,1,1,40.0,1,1,134.5,1,0.119828776,0.8801712
0,3,0,28.0,0,0,7.7375,2,0.7920699,0.2079301
0,1,0,56.0,0,0,30.6958,1,0.6512376,0.3487624
0,1,0,71.0,0,0,49.5042,1,0.6052412,0.39475885
1,1,1,31.0,1,0,113.275,1,0.09037144,0.9096285
1,1,1,30.0,0,0,56.9292,1,0.093542814,0.90645725
0,1,0,38.0,0,0,0.0,0,0.7952626,0.20473735
0,3,0,28.0,0,0,7.25,0,0.87857574,0.12142427
1,3,0,9.0,0,2,20.525,0,0.5959051,0.40409487
0,3,1,9.0,4,2,31.275,0,0.70596343,0.29403657
0,1,0,61.0,0,0,32.3208,0,0.7079079,0.29209214
0,3,0,28.0,0,0,7.7292,2,0.7921032,0.20789678
0,3,0,28.0,0,0,7.8958,0,0.8763827,0.12361734
0,3,0,28.0,0,0,7.8542,0,0.876525,0.123475045
1,1,0,48.0,1,0,52.0,0,0.5941965,0.4058035
1,3,0,45.0,0,0,8.05,0,0.92821795,0.07178203
1,2,1,36.0,0,0,13.0,0,0.25677425,0.74322575
0,3,0,27.0,0,0,7.8958,0,0.8719633,0.12803671
0,1,0,64.0,0,0,26.0,0,0.76592076,0.23407918
0,3,0,35.0,0,0,7.125,0,0.9056979,0.09430215
1,1,1,19.0,1,0,91.0792,1,0.083822474,0.9161776
0,3,0,38.0,0,0,7.05,0,0.9152112,0.08478881
0,3,0,30.5,0,0,8.05,0,0.8862979,0.11370218
0,3,0,25.0,1,0,7.775,0,0.88249147,0.11750854
1,2,1,40.0,1,1,39.0,0,0.26665786,0.7333421
0,1,0,47.0,0,0,38.5,0,0.6155405,0.38445956
1,3,0,30.0,0,0,9.5,0,0.879502,0.12049806
1,1,0,40.0,0,0,31.0,1,0.58490163,0.41509834
1,1,1,28.0,1,0,52.0,0,0.13153338,0.8684667
0,3,0,20.5,0,0,7.25,0,0.84258133,0.15741868
1,1,1,28.0,1,0,89.1042,1,0.09821473,0.9017853
1,1,0,36.0,0,0,26.2875,0,0.6467194,0.35328057
0,1,0,28.0,0,0,221.7792,0,0.2779644,0.7220356
0,3,0,20.0,0,0,9.8458,0,0.828592,0.171408
0,1,0,71.0,0,0,34.6542,1,0.69233036,0.30766967
0,2,0,36.0,0,0,12.875,1,0.76580656,0.23419344
1,2,1,22.0,1,1,29.0,0,0.28904468,0.7109554
0,3,1,48.0,1,3,34.375,0,0.5933401,0.40665984
0,2,0,23.0,2,1,11.5,0,0.7583335,0.24166645
1,1,1,32.0,0,0,76.2917,1,0.0869064,0.91309357
1,1,1,63.0,1,0,77.9583,0,0.096867636,0.9031324
1,2,0,0.83,0,2,29.0,0,0.40331715,0.59668285
0,3,0,25.0,0,0,7.25,0,0.8651219,0.13487804
1,1,0,35.0,0,0,26.55,1,0.596387,0.40361303
1,1,1,49.0,0,0,25.9292,0,0.13151215,0.8684879
0,1,0,24.0,0,0,79.2,1,0.43263978,0.5673602
0,3,1,28.0,1,0,14.4583,1,0.42128396,0.57871604
0,3,0,21.0,0,0,8.05,0,0.84188056,0.15811947
1,3,1,28.0,0,0,7.8792,2,0.3388155,0.6611845
1,3,0,28.0,1,1,15.2458,1,0.7875286,0.21247144
0,2,0,28.0,0,0,0.0,0,0.83253247,0.1674675
1,3,1,5.0,0,0,12.475,0,0.26927114,0.73072886
1,1,0,49.0,1,0,56.9292,1,0.5503169,0.44968313
1,3,1,15.0,1,0,14.4542,1,0.36256704,0.6374329
1,1,1,28.0,0,0,110.8833,1,0.06703693,0.9329631
0,3,0,29.0,0,0,7.775,0,0.88104045,0.118959606
0,3,0,42.0,0,0,7.55,0,0.9230584,0.076941565
0,3,1,18.0,1,0,17.8,0,0.44411176,0.55588824
0,3,0,21.0,0,0,8.4333,0,0.8402552,0.1597448
0,2,1,44.0,1,0,26.0,0,0.2706788,0.7293212
0,2,0,28.0,0,0,13.0,0,0.7680839,0.23191611
0,2,0,37.0,1,0,26.0,0,0.7884859,0.2115141
0,3,1,39.0,0,5,29.125,2,0.6532035,0.34679645
1,2,1,34.0,1,1,32.5,0,0.28821647,0.7117835
0,2,0,30.0,0,0,13.0,0,0.7812261,0.21877393
0,2,0,66.0,0,0,10.5,0,0.9233848,0.07661519
1,1,1,28.0,1,0,146.5208,1,0.07148799,0.928512
0,3,0,43.0,0,0,8.05,0,0.9240221,0.07597791
0,3,0,28.0,0,0,8.7125,1,0.8345517,0.16544828
0,3,0,24.0,0,0,7.4958,0,0.8594215,0.14057846
0,3,0,18.0,0,0,7.7958,0,0.81860226,0.18139769
1,3,1,28.0,1,0,24.15,2,0.31208274,0.68791723
0,3,0,28.0,0,0,8.05,0,0.87585396,0.124146
0,3,0,28.0,0,0,7.05,0,0.8792481,0.12075192
1,3,0,28.0,0,0,56.4958,0,0.6871732,0.3128268
1,3,1,28.0,0,0,7.7875,2,0.3393654,0.66063464
1,2,1,36.0,1,0,26.0,0,0.26771668,0.73228335
0,3,1,32.0,1,1,15.5,2,0.39179856,0.60820144
0,3,0,23.5,0,0,7.2292,1,0.81522894,0.184771
1,1,0,28.0,0,0,26.55,0,0.58981454,0.41018543
0,2,0,39.0,0,0,13.0,0,0.8286475,0.17135249
1,1,1,28.0,1,0,82.1708,1,0.10198714,0.89801294
0,3,0,28.0,0,0,8.4583,2,0.7891653,0.2108347
0,1,0,65.0,0,1,61.9792,1,0.6257165,0.37428352
0,2,0,23.0,0,0,10.5,0,0.735267,0.26473302
1,1,1,28.0,1,0,51.8625,0,0.13162827,0.8683717
0,3,0,22.0,0,0,7.8958,0,0.847792,0.15220799
0,3,0,35.0,0,0,7.05,0,0.90589994,0.094100036
1,1,0,23.0,0,1,63.3583,1,0.5023908,0.49760917
1,2,1,18.0,0,2,13.0,0,0.3127383,0.6872617
1,1,0,36.0,0,0,26.3875,0,0.64622,0.35378
0,3,1,9.0,1,1,15.2458,1,0.37814018,0.62185985
0,3,0,17.0,0,0,7.125,0,0.8119079,0.18809216
0,3,0,28.0,0,0,7.225,1,0.84093916,0.15906082
1,3,1,38.0,1,5,31.3875,0,0.6866298,0.3133702
1,2,1,17.0,0,0,10.5,0,0.20482862,0.7951714
1,3,1,4.0,1,1,16.7,0,0.38990897,0.61009103
0,1,0,45.5,0,0,28.5,0,0.6648167,0.3351833
0,2,0,23.0,0,0,13.0,0,0.72121096,0.278789
0,3,0,32.0,0,0,7.925,0,0.89256907,0.10743088
0,3,0,26.0,1,0,7.8542,0,0.8863446,0.11365542
0,3,1,6.0,4,2,31.275,0,0.6834264,0.31657362
0,1,0,24.0,0,1,247.5208,1,0.2747493,0.7252507
0,1,0,45.0,0,0,26.55,0,0.67439175,0.32560822
0,2,0,29.0,1,0,27.7208,1,0.6650384,0.33496165
0,3,0,28.0,0,0,7.8958,0,0.8763827,0.12361734
1,1,0,28.0,0,0,35.5,0,0.55133533,0.4486647
1,2,1,42.0,0,0,13.0,0,0.26629475,0.7337053
0,3,0,36.0,1,1,24.15,0,0.8407227,0.15927732
0,2,0,33.0,0,0,12.275,0,0.8046166,0.19538344
0,3,0,17.0,1,0,7.0542,0,0.8492488,0.15075116
1,3,0,29.0,0,0,9.5,0,0.8752099,0.124790095
1,2,1,50.0,0,1,26.0,0,0.27082118,0.72917885
1,1,1,35.0,1,0,90.0,0,0.12017919,0.87982076
1,1,1,38.0,0,0,227.525,1,0.04080403,0.959196
0,2,0,34.0,0,0,13.0,0,0.80576545,0.19423461
1,1,1,17.0,1,0,57.0,0,0.10754086,0.89245915
0,3,1,11.0,4,2,31.275,0,0.7120355,0.28796455
0,3,0,61.0,0,0,6.2375,0,0.9573868,0.04261316
0,3,1,30.0,0,0,8.6625,0,0.4693558,0.53064424
1,2,1,7.0,0,2,26.25,0,0.24833214,0.75166786
1,3,1,63.0,0,0,9.5875,0,0.65944594,0.34055406
1,3,0,20.0,0,0,7.2292,1,0.7912083,0.2087917
1,3,1,28.0,0,2,22.3583,1,0.44261083,0.5573891
0,3,0,29.0,0,0,9.4833,0,0.87526745,0.124732494
1,1,0,36.0,1,2,120.0,0,0.6058653,0.3941347
0,3,0,28.0,0,0,14.4583,1,0.807829,0.19217104
0,3,0,50.0,0,0,8.05,0,0.9377882,0.062211867
0,1,0,27.0,0,2,211.5,1,0.4057041,0.5942958
0,3,0,30.0,0,0,7.25,0,0.88683325,0.11316676
1,1,1,33.0,1,0,90.0,2,0.09638515,0.9036148
0,3,0,28.0,0,0,7.725,2,0.79212004,0.20787996
0,3,1,28.0,3,1,25.4667,0,0.6648031,0.33519688
0,3,0,2.0,3,1,21.075,0,0.71225137,0.28774866
1,2,1,25.0,1,1,30.0,0,0.29816762,0.70183235
0,1,0,51.0,0,1,61.3792,1,0.6167364,0.38326365
1,2,1,25.0,0,1,26.0,0,0.24771754,0.75228244
0,3,0,28.0,0,0,7.25,0,0.87857574,0.12142427
0,3,0,28.0,0,0,7.8958,0,0.8763827,0.12361734
0,2,1,24.0,0,0,13.0,0,0.22293912,0.7770609
0,3,0,18.0,1,1,20.2125,0,0.7589899,0.24101016
