y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
0,3,0,19.0,0,0,8.1583,0,0.86834836,0.13165163
0,3,0,23.0,0,0,9.225,0,0.88723844,0.11276155
0,3,0,24.0,0,0,7.05,0,0.8943041,0.10569589
0,1,0,58.0,0,2,113.275,1,0.4495926,0.55040735
1,3,1,5.0,2,1,19.2583,1,0.34451687,0.6554831
1,1,1,52.0,1,1,93.5,0,0.13952136,0.8604786
0,3,0,40.0,1,4,27.9,0,0.85658747,0.14341252
1,1,0,11.0,1,2,120.0,0,0.27221182,0.72778815
0,3,0,65.0,0,0,7.75,2,0.87068695,0.1293131
1,1,1,18.0,0,2,79.65,0,0.11025638,0.8897436
0,2,0,32.0,0,0,10.5,0,0.8568394,0.1431606
1,1,1,50.0,0,1,247.5208,1,0.24775806,0.75224197
1,2,1,35.0,0,0,21.0,0,0.17459069,0.82540935
1,3,1,19.0,0,0,7.8792,2,0.26656908,0.7334309
0,3,0,21.0,0,0,7.775,0,0.8812734,0.11872663
1,2,1,13.0,0,1,19.5,0,0.23552808,0.7644719
1,2,1,28.0,1,0,26.0,0,0.25500852,0.7449915
0,1,0,28.0,0,0,25.925,0,0.6498238,0.35017622
0,3,0,28.0,0,0,7.75,2,0.8829139,0.117086165
0,2,1,57.0,0,0,10.5,0,0.4429604,0.55703956
0,2,0,21.0,0,0,73.5,0,0.59264004,0.40735993
0,3,0,29.0,0,0,7.875,0,0.8973595,0.10264053
0,3,0,17.0,1,1,7.2292,1,0.8838981,0.11610197
1,1,1,52.0,1,0,78.2667,1,0.13305804,0.8669419
0,2,1,26.0,1,1,26.0,0,0.29950818,0.7004918
1,1,1,18.0,2,2,262.375,1,0.09717042,0.90282965
1,1,0,26.0,0,0,30.0,1,0.5520333,0.44796664
1,1,1,39.0,1,1,83.1583,1,0.080557175,0.9194428
0,3,0,23.0,0,0,7.8542,0,0.88980186,0.110198125
0,3,0,36.0,1,0,15.55,0,0.90785396,0.09214605
0,3,1,30.5,0,0,7.75,2,0.24075441,0.7592456
1,1,1,22.0,0,2,49.5,1,0.15242176,0.8475782
0,2,1,38.0,0,0,13.0,0,0.20597447,0.79402554
0,3,1,41.0,0,2,20.2125,0,0.3219927,0.67800736
0,3,0,16.0,4,1,39.6875,0,0.9508852,0.049114805
1,2,1,29.0,0,0,10.5,0,0.23035759,0.7696424
1,1,1,40.0,1,1,134.5,1,0.06792545,0.9320746
0,3,0,28.0,0,0,7.7375,2,0.882935,0.11706502
0,1,0,56.0,0,0,30.6958,1,0.72489536,0.27510467
0,1,0,71.0,0,0,49.5042,1,0.797467,0.20253298
1,1,1,31.0,1,0,113.275,1,0.059421536,0.94057846
1,1,1,30.0,0,0,56.9292,1,0.070727795,0.9292722
0,1,0,38.0,0,0,0.0,0,0.75684345,0.2431566
0,3,0,28.0,0,0,7.25,0,0.8987914,0.101208575
1,3,0,9.0,0,2,20.525,0,0.68376267,0.31623733
0,3,1,9.0,4,2,31.275,0,0.5419196,0.4580804
0,1,0,61.0,0,0,32.3208,0,0.8013978,0.19860218
0,3,0,28.0,0,0,7.7292,2,0.882949,0.11705097
0,3,0,28.0,0,0,7.8958,0,0.897673,0.102326944
0,3,0,28.0,0,0,7.8542,0,0.8977459,0.10225409
1,1,0,48.0,1,0,52.0,0,0.74159646,0.25840348
1,3,0,45.0,0,0,8.05,0,0.8827408,0.11725923
1,2,1,36.0,0,0,13.0,0,0.20230578,0.7976942
0,3,0,27.0,0,0,7.8958,0,0.89746886,0.10253116
0,1,0,64.0,0,0,26.0,0,0.81882364,0.18117641
0,3,0,35.0,0,0,7.125,0,0.8903688,0.10963116
1,1,1,19.0,1,0,91.0792,1,0.092160344,0.90783966
0,3,0,38.0,0,0,7.05,0,0.8865014,0.113498576
0,3,0,30.5,0,0,8.05,0,0.8956835,0.10431649
0,3,0,25.0,1,0,7.775,0,0.9291682,0.070831776
1,2,1,40.0,1,1,39.0,0,0.21007174,0.7899282
0,1,0,47.0,0,0,38.5,0,0.6983728,0.3016272
1,3,0,30.0,0,0,9.5,0,0.89359194,0.10640806
1,1,0,40.0,0,0,31.0,1,0.5959178,0.4040822
1,1,1,28.0,1,0,52.0,0,0.12043799,0.879562
0,3,0,20.5,0,0,7.25,0,0.8795692,0.12043084
1,1,1,28.0,1,0,89.1042,1,0.07212263,0.92787737
1,1,0,36.0,0,0,26.2875,0,0.6818644,0.31813562
0,1,0,28.0,0,0,221.7792,0,0.3526386,0.64736146
0,3,0,20.0,0,0,9.8458,0,0.87143767,0.12856232
0,1,0,71.0,0,0,34.6542,1,0.8071736,0.19282643
0,2,0,36.0,0,0,12.875,1,0.82154536,0.17845465
1,2,1,22.0,1,1,29.0,0,0.28909022,0.71090984
0,3,1,48.0,1,3,34.375,0,0.45987922,0.5401208
0,2,0,23.0,2,1,11.5,0,0.9049321,0.09506797
1,1,1,32.0,0,0,76.2917,1,0.054512933,0.9454871
1,1,1,63.0,1,0,77.9583,0,0.3645036,0.63549644
1,2,0,0.83,0,2,29.0,0,0.35976124,0.64023876
0,3,0,25.0,0,0,7.25,0,0.8962288,0.10377127
1,1,0,35.0,0,0,26.55,1,0.60390335,0.3960966
1,1,1,49.0,0,0,25.9292,0,0.1584171,0.8415829
0,1,0,24.0,0,0,79.2,1,0.42019266,0.5798074
0,3,1,28.0,1,0,14.4583,1,0.38073435,0.6192656
0,3,0,21.0,0,0,8.05,0,0.8807475,0.11925254
1,3,1,28.0,0,0,7.8792,2,0.24788341,0.75211656
1,3,0,28.0,1,1,15.2458,1,0.9312613,0.06873872
0,2,0,28.0,0,0,0.0,0,0.8671666,0.13283336
1,3,1,5.0,0,0,12.475,0,0.25974143,0.7402586
1,1,0,49.0,1,0,56.9292,1,0.6798079,0.3201921
1,3,1,15.0,1,0,14.4542,1,0.3528235,0.6471765
1,1,1,28.0,0,0,110.8833,1,0.0538909,0.94610906
0,3,0,29.0,0,0,7.775,0,0.8975347,0.10246527
0,3,0,42.0,0,0,7.55,0,0.88336825,0.116631724
0,3,1,18.0,1,0,17.8,0,0.4418768,0.5581232
0,3,0,21.0,0,0,8.4333,0,0.8800057,0.11999422
0,2,1,44.0,1,0,26.0,0,0.28391972,0.71608025
0,2,0,28.0,0,0,13.0,0,0.84626526,0.15373474
0,2,0,37.0,1,0,26.0,0,0.8707255,0.1292745
0,3,1,39.0,0,5,29.125,2,0.54248315,0.4575169
1,2,1,34.0,1,1,32.5,0,0.2290509,0.7709491
0,2,0,30.0,0,0,13.0,0,0.85048336,0.14951664
0,2,0,66.0,0,0,10.5,0,0.86774546,0.13225456
1,1,1,28.0,1,0,146.5208,1,0.063723035,0.936277
0,3,0,43.0,0,0,8.05,0,0.8825027,0.11749727
0,3,0,28.0,0,0,8.7125,1,0.8936131,0.106386885
0,3,0,24.0,0,0,7.4958,0,0.89352256,0.106477454
0,3,0,18.0,0,0,7.7958,0,0.8616906,0.13830945
1,3,1,28.0,1,0,24.15,2,0.27223077,0.72776914
0,3,0,28.0,0,0,8.05,0,0.8974019,0.10259809
0,3,0,28.0,0,0,7.05,0,0.89913213,0.10086783
1,3,0,28.0,0,0,56.4958,0,0.7131452,0.28685477
1,3,1,28.0,0,0,7.7875,2,0.24828802,0.75171196
1,2,1,36.0,1,0,26.0,0,0.2339576,0.7660424
0,3,1,32.0,1,1,15.5,2,0.33412686,0.66587317
0,3,0,23.5,0,0,7.2292,1,0.8868581,0.11314187
1,1,0,28.0,0,0,26.55,0,0.64754146,0.35245848
0,2,0,39.0,0,0,13.0,0,0.8482595,0.15174054
1,1,1,28.0,1,0,82.1708,1,0.07614257,0.92385745
0,3,0,28.0,0,0,8.4583,2,0.8816975,0.11830256
0,1,0,65.0,0,1,61.9792,1,0.70473564,0.29526433
0,2,0,23.0,0,0,10.5,0,0.82047564,0.17952429
1,1,1,28.0,1,0,51.8625,0,0.12073258,0.87926745
0,3,0,22.0,0,0,7.8958,0,0.88581204,0.11418803
0,3,0,35.0,0,0,7.05,0,0.8904979,0.109502085
1,1,0,23.0,0,1,63.3583,1,0.41337034,0.5866296
1,2,1,18.0,0,2,13.0,0,0.32980725,0.6701927
1,1,0,36.0,0,0,26.3875,0,0.6815125,0.31848752
0,3,1,9.0,1,1,15.2458,1,0.3170959,0.68290406
0,3,0,17.0,0,0,7.125,0,0.85485023,0.14514975
0,3,0,28.0,0,0,7.225,1,0.89620346,0.103796564
1,3,1,38.0,1,5,31.3875,0,0.6036493,0.39635068
1,2,1,17.0,0,0,10.5,0,0.2555497,0.7444503
1,3,1,4.0,1,1,16.7,0,0.3020619,0.6979381
0,1,0,45.5,0,0,28.5,0,0.71831065,0.28168932
0,2,0,23.0,0,0,13.0,0,0.81549996,0.18450004
0,3,0,32.0,0,0,7.925,0,0.89383316,0.10616682
0,3,0,26.0,1,0,7.8542,0,0.93013227,0.06986774
0,3,1,6.0,4,2,31.275,0,0.5158284,0.48417166
0,1,0,24.0,0,1,247.5208,1,0.45151815,0.5484818
0,1,0,45.0,0,0,26.55,0,0.72057533,0.2794247
0,2,0,29.0,1,0,27.7208,1,0.85229474,0.14770524
0,3,0,28.0,0,0,7.8958,0,0.897673,0.102326944
1,1,0,28.0,0,0,35.5,0,0.6152669,0.38473308
1,2,1,42.0,0,0,13.0,0,0.22627851,0.7737215
0,3,0,36.0,1,1,24.15,0,0.91817987,0.08182011
0,2,0,33.0,0,0,12.275,0,0.85298234,0.14701763
0,3,0,17.0,1,0,7.0542,0,0.8992262,0.10077379
1,3,0,29.0,0,0,9.5,0,0.894417,0.10558298
1,2,1,50.0,0,1,26.0,0,0.27279016,0.7272098
1,1,1,35.0,1,0,90.0,0,0.068148695,0.93185127
1,1,1,38.0,0,0,227.525,1,0.103408515,0.89659154
0,2,0,34.0,0,0,13.0,0,0.8508768,0.14912322
1,1,1,17.0,1,0,57.0,0,0.1378256,0.86217445
0,3,1,11.0,4,2,31.275,0,0.5598021,0.44019789
0,3,0,61.0,0,0,6.2375,0,0.8845524,0.11544759
0,3,1,30.0,0,0,8.6625,0,0.3760279,0.62397206
1,2,1,7.0,0,2,26.25,0,0.21676295,0.78323704
1,3,1,63.0,0,0,9.5875,0,0.7082479,0.29175207
1,3,0,20.0,0,0,7.2292,1,0.86670536,0.13329461
1,3,1,28.0,0,2,22.3583,1,0.294797,0.705203
0,3,0,29.0,0,0,9.4833,0,0.89444816,0.10555183
1,1,0,36.0,1,2,120.0,0,0.46796608,0.53203386
0,3,0,28.0,0,0,14.4583,1,0.8821029,0.11789709
0,3,0,50.0,0,0,8.05,0,0.88414794,0.11585204
0,1,0,27.0,0,2,211.5,1,0.43587342,0.56412655
0,3,0,30.0,0,0,7.25,0,0.89763314,0.10236681
1,1,1,33.0,1,0,90.0,2,0.060967173,0.9390329
0,3,0,28.0,0,0,7.725,2,0.8829561,0.1170439
0,3,1,28.0,3,1,25.4667,0,0.6027447,0.3972553
0,3,0,2.0,3,1,21.075,0,0.8231038,0.17689626
1,2,1,25.0,1,1,30.0,0,0.2803833,0.7196167
0,1,0,51.0,0,1,61.3792,1,0.5239395,0.47606048
1,2,1,25.0,0,1,26.0,0,0.2164756,0.7835244
0,3,0,28.0,0,0,7.25,0,0.8987914,0.101208575
0,3,0,28.0,0,0,7.8958,0,0.897673,0.102326944
0,2,1,24.0,0,0,13.0,0,0.24212444,0.75787556
0,3,0,18.0,1,1,20.2125,0,0.9044974,0.09550261
