y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
1,1,1,50.0,0,1,247.5208,1,0.12697086,0.8730292
1,2,1,35.0,0,0,21.0,0,0.18173692,0.81826305
1,3,1,19.0,0,0,7.8792,2,0.20541875,0.79458123
0,3,0,21.0,0,0,7.775,0,0.8946878,0.10531218
1,2,1,13.0,0,1,19.5,0,0.18108143,0.8189186
1,2,1,28.0,1,0,26.0,0,0.21359271,0.7864073
0,1,0,28.0,0,0,25.925,0,0.5477061,0.45229393
0,3,0,28.0,0,0,7.75,2,0.84383553,0.15616447
0,2,1,57.0,0,0,10.5,0,0.35280958,0.64719045
0,2,0,21.0,0,0,73.5,0,0.59540117,0.40459886
0,3,0,29.0,0,0,7.875,0,0.91378874,0.08621128
0,3,0,17.0,1,1,7.2292,1,0.8434299,0.15657008
1,1,1,52.0,1,0,78.2667,1,0.10735737,0.8926426
0,2,1,26.0,1,1,26.0,0,0.22602817,0.7739718
1,1,1,18.0,2,2,262.375,1,0.08958914,0.9104109
1,1,0,26.0,0,0,30.0,1,0.44544467,0.55455536
1,1,1,39.0,1,1,83.1583,1,0.079836,0.920164
0,3,0,23.0,0,0,7.8542,0,0.90142804,0.098571956
0,3,0,36.0,1,0,15.55,0,0.92623484,0.07376511
0,3,1,30.5,0,0,7.75,2,0.22350089,0.7764991
1,1,1,22.0,0,2,49.5,1,0.112746865,0.88725317
0,2,1,38.0,0,0,13.0,0,0.21830703,0.7816929
0,3,1,41.0,0,2,20.2125,0,0.4264371,0.5735629
0,3,0,16.0,4,1,39.6875,0,0.9309371,0.06906291
1,2,1,29.0,0,0,10.5,0,0.19728994,0.8027101
1,1,1,40.0,1,1,134.5,1,0.08260323,0.9173967
0,3,0,28.0,0,0,7.7375,2,0.84386086,0.15613917
0,1,0,56.0,0,0,30.6958,1,0.64129424,0.3587058
0,1,0,71.0,0,0,49.5042,1,0.6914542,0.30854583
1,1,1,31.0,1,0,113.275,1,0.086228184,0.9137718
1,1,1,30.0,0,0,56.9292,1,0.086500645,0.91349936
0,1,0,38.0,0,0,0.0,0,0.7357316,0.26426837
0,3,0,28.0,0,0,7.25,0,0.912902,0.08709802
1,3,0,9.0,0,2,20.525,0,0.62244815,0.37755185
0,3,1,9.0,4,2,31.275,0,0.6590687,0.34093133
0,1,0,61.0,0,0,32.3208,0,0.760074,0.23992598
0,3,0,28.0,0,0,7.7292,2,0.8438777,0.15612237
0,3,0,28.0,0,0,7.8958,0,0.9124234,0.08757658
0,3,0,28.0,0,0,7.8542,0,0.9124547,0.08754528
1,1,0,48.0,1,0,52.0,0,0.717289,0.282711
1,3,0,45.0,0,0,8.05,0,0.9116977,0.088302344
1,2,1,36.0,0,0,13.0,0,0.21008171,0.78991824
0,3,0,27.0,0,0,7.8958,0,0.9108132,0.08918675
0,1,0,64.0,0,0,26.0,0,0.7851183,0.21488172
0,3,0,35.0,0,0,7.125,0,0.9177699,0.08223007
1,1,1,19.0,1,0,91.0792,1,0.10032591,0.8996741
0,3,0,38.0,0,0,7.05,0,0.91725844,0.082741536
0,3,0,30.5,0,0,8.05,0,0.9152408,0.084759146
0,3,0,25.0,1,0,7.775,0,0.9282589,0.0717411
1,2,1,40.0,1,1,39.0,0,0.22685376,0.77314633
0,1,0,47.0,0,0,38.5,0,0.6483461,0.3516539
1,3,0,30.0,0,0,9.5,0,0.9137081,0.08629189
1,1,0,40.0,0,0,31.0,1,0.5322972,0.4677028
1,1,1,28.0,1,0,52.0,0,0.10555151,0.89444846
0,3,0,20.5,0,0,7.25,0,0.8932671,0.106732935
1,1,1,28.0,1,0,89.1042,1,0.088156246,0.9118438
1,1,0,36.0,0,0,26.2875,0,0.6184262,0.3815738
0,1,0,28.0,0,0,221.7792,0,0.4140473,0.5859527
0,3,0,20.0,0,0,9.8458,0,0.8883541,0.11164592
0,1,0,71.0,0,0,34.6542,1,0.72680724,0.27319276
0,2,0,36.0,0,0,12.875,1,0.7854496,0.21455036
1,2,1,22.0,1,1,29.0,0,0.21057943,0.78942055
0,3,1,48.0,1,3,34.375,0,0.5173592,0.48264086
0,2,0,23.0,2,1,11.5,0,0.87122256,0.12877747
1,1,1,32.0,0,0,76.2917,1,0.080138296,0.91986173
1,1,1,63.0,1,0,77.9583,0,0.22556174,0.7744383
1,2,0,0.83,0,2,29.0,0,0.3278454,0.6721546
0,3,0,25.0,0,0,7.25,0,0.90728116,0.09271882
1,1,0,35.0,0,0,26.55,1,0.51924473,0.48075536
1,1,1,49.0,0,0,25.9292,0,0.1543058,0.8456942
0,1,0,24.0,0,0,79.2,1,0.3721888,0.62781113
0,3,1,28.0,1,0,14.4583,1,0.33174384,0.66825616
0,3,0,21.0,0,0,8.05,0,0.8944068,0.10559326
1,3,1,28.0,0,0,7.8792,2,0.2178927,0.78210735
1,3,0,28.0,1,1,15.2458,1,0.90356684,0.09643314
0,2,0,28.0,0,0,0.0,0,0.8373339,0.1626661
1,3,1,5.0,0,0,12.475,0,0.23577031,0.76422966
1,1,0,49.0,1,0,56.9292,1,0.5991208,0.40087917
1,3,1,15.0,1,0,14.4542,1,0.2797868,0.7202132
1,1,1,28.0,0,0,110.8833,1,0.08598877,0.91401124
0,3,0,29.0,0,0,7.775,0,0.9138611,0.08613892
0,3,0,42.0,0,0,7.55,0,0.9146117,0.085388325
0,3,1,18.0,1,0,17.8,0,0.3613348,0.6386652
0,3,0,21.0,0,0,8.4333,0,0.89400935,0.10599063
0,2,1,44.0,1,0,26.0,0,0.28701046,0.7129895
0,2,0,28.0,0,0,13.0,0,0.81383103,0.18616898
0,2,0,37.0,1,0,26.0,0,0.8774013,0.12259874
0,3,1,39.0,0,5,29.125,2,0.27939552,0.7206045
1,2,1,34.0,1,1,32.5,0,0.22653265,0.77346736
0,2,0,30.0,0,0,13.0,0,0.8253814,0.17461859
0,2,0,66.0,0,0,10.5,0,0.8719191,0.12808087
1,1,1,28.0,1,0,146.5208,1,0.091292724,0.9087073
0,3,0,43.0,0,0,8.05,0,0.9134974,0.086502604
0,3,0,28.0,0,0,8.7125,1,0.8882511,0.1117489
0,3,0,24.0,0,0,7.4958,0,0.9045883,0.095411755
0,3,0,18.0,0,0,7.7958,0,0.88114905,0.11885086
1,3,1,28.0,1,0,24.15,2,0.23623578,0.7637642
0,3,0,28.0,0,0,8.05,0,0.9123068,0.08769319
0,3,0,28.0,0,0,7.05,0,0.9130471,0.08695296
1,3,0,28.0,0,0,56.4958,0,0.8222191,0.17778088
1,3,1,28.0,0,0,7.7875,2,0.21814115,0.78185886
1,2,1,36.0,1,0,26.0,0,0.23936616,0.7606339
0,3,1,32.0,1,1,15.5,2,0.29504624,0.7049538
0,3,0,23.5,0,0,7.2292,1,0.8723861,0.12761398
1,1,0,28.0,0,0,26.55,0,0.5454993,0.45450068
0,2,0,39.0,0,0,13.0,0,0.8568241,0.14317591
1,1,1,28.0,1,0,82.1708,1,0.08901276,0.9109872
0,3,0,28.0,0,0,8.4583,2,0.8423844,0.1576156
0,1,0,65.0,0,1,61.9792,1,0.62362266,0.3763773
0,2,0,23.0,0,0,10.5,0,0.78049296,0.21950701
1,1,1,28.0,1,0,51.8625,0,0.105678394,0.8943216
0,3,0,22.0,0,0,7.8958,0,0.89817524,0.101824805
0,3,0,35.0,0,0,7.05,0,0.9178152,0.08218483
1,1,0,23.0,0,1,63.3583,1,0.2808691,0.7191308
1,2,1,18.0,0,2,13.0,0,0.20163083,0.7983691
1,1,0,36.0,0,0,26.3875,0,0.61797655,0.38202342
0,3,1,9.0,1,1,15.2458,1,0.2679804,0.7320196
0,3,0,17.0,0,0,7.125,0,0.87643343,0.12356663
0,3,0,28.0,0,0,7.225,1,0.8901087,0.10989132
1,3,1,38.0,1,5,31.3875,0,0.5711153,0.42888469
1,2,1,17.0,0,0,10.5,0,0.1888441,0.8111559
1,3,1,4.0,1,1,16.7,0,0.30592808,0.6940719
0,1,0,45.5,0,0,28.5,0,0.68042076,0.31957927
0,2,0,23.0,0,0,13.0,0,0.77459556,0.22540447
0,3,0,32.0,0,0,7.925,0,0.91640776,0.08359226
0,3,0,26.0,1,0,7.8542,0,0.9291599,0.07084008
0,3,1,6.0,4,2,31.275,0,0.641776,0.35822403
0,1,0,24.0,0,1,247.5208,1,0.35848683,0.64151317
0,1,0,45.0,0,0,26.55,0,0.68520844,0.31479156
0,2,0,29.0,1,0,27.7208,1,0.7971817,0.20281827
0,3,0,28.0,0,0,7.8958,0,0.9124234,0.08757658
1,1,0,28.0,0,0,35.5,0,0.51542085,0.4845792
1,2,1,42.0,0,0,13.0,0,0.23767352,0.7623265
0,3,0,36.0,1,1,24.15,0,0.91844034,0.0815597
0,2,0,33.0,0,0,12.275,0,0.8405829,0.15941714
0,3,0,17.0,1,0,7.0542,0,0.912379,0.08762096
1,3,0,29.0,0,0,9.5,0,0.9125609,0.087439194
1,2,1,50.0,0,1,26.0,0,0.23932128,0.7606787
1,1,1,35.0,1,0,90.0,0,0.08301661,0.91698337
1,1,1,38.0,0,0,227.525,1,0.12145468,0.8785453
0,2,0,34.0,0,0,13.0,0,0.8429148,0.15708522
1,1,1,17.0,1,0,57.0,0,0.1245812,0.87541884
0,3,1,11.0,4,2,31.275,0,0.6688618,0.3311382
0,3,0,61.0,0,0,6.2375,0,0.8950337,0.104966216
0,3,1,30.0,0,0,8.6625,0,0.34184188,0.6581581
1,2,1,7.0,0,2,26.25,0,0.18081026,0.8191898
1,3,1,63.0,0,0,9.5875,0,0.6577805,0.3422195
1,3,0,20.0,0,0,7.2292,1,0.8513323,0.1486677
1,3,1,28.0,0,2,22.3583,1,0.26245728,0.7375428
0,3,0,29.0,0,0,9.4833,0,0.91257393,0.08742606
1,1,0,36.0,1,2,120.0,0,0.48181897,0.51818097
0,3,0,28.0,0,0,14.4583,1,0.87997454,0.12002545
0,3,0,50.0,0,0,8.05,0,0.90644187,0.0935582
0,1,0,27.0,0,2,211.5,1,0.29340935,0.70659065
0,3,0,30.0,0,0,7.25,0,0.9153267,0.08467328
1,1,1,33.0,1,0,90.0,2,0.08324202,0.916758
0,3,0,28.0,0,0,7.725,2,0.84388614,0.15611385
0,3,1,28.0,3,1,25.4667,0,0.62474424,0.3752558
0,3,0,2.0,3,1,21.075,0,0.83112335,0.16887668
1,2,1,25.0,1,1,30.0,0,0.21212624,0.7878737
0,1,0,51.0,0,1,61.3792,1,0.49757326,0.50242674
1,2,1,25.0,0,1,26.0,0,0.16776666,0.8322333
0,3,0,28.0,0,0,7.25,0,0.912902,0.08709802
0,3,0,28.0,0,0,7.8958,0,0.9124234,0.08757658
0,2,1,24.0,0,0,13.0,0,0.18521388,0.81478614
0,3,0,18.0,1,1,20.2125,0,0.8725975,0.12740253
