y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
0,3,0,16.0,4,1,39.6875,0,0.9400626,0.059937373
1,2,1,29.0,0,0,10.5,0,0.18061477,0.81938523
1,1,1,40.0,1,1,134.5,1,0.083082,0.91691804
0,3,0,28.0,0,0,7.7375,2,0.8318991,0.16810082
0,1,0,56.0,0,0,30.6958,1,0.66729087,0.3327092
0,1,0,71.0,0,0,49.5042,1,0.7455817,0.25441834
1,1,1,31.0,1,0,113.275,1,0.06156513,0.93843484
1,1,1,30.0,0,0,56.9292,1,0.05675672,0.9432433
0,1,0,38.0,0,0,0.0,0,0.62005514,0.3799449
0,3,0,28.0,0,0,7.25,0,0.88478297,0.11521698
1,3,0,9.0,0,2,20.525,0,0.8435845,0.15641552
0,3,1,9.0,4,2,31.275,0,0.51884073,0.48115924
0,1,0,61.0,0,0,32.3208,0,0.74237764,0.25762236
0,3,0,28.0,0,0,7.7292,2,0.8319034,0.16809653
0,3,0,28.0,0,0,7.8958,0,0.8845388,0.11546115
0,3,0,28.0,0,0,7.8542,0,0.8845545,0.115445465
1,1,0,48.0,1,0,52.0,0,0.7030106,0.29698935
1,3,0,45.0,0,0,8.05,0,0.9271927,0.07280731
1,2,1,36.0,0,0,13.0,0,0.21216016,0.78783983
0,3,0,27.0,0,0,7.8958,0,0.88144684,0.11855311
0,1,0,64.0,0,0,26.0,0,0.76342916,0.23657084
0,3,0,35.0,0,0,7.125,0,0.90452,0.095479965
1,1,1,19.0,1,0,91.0792,1,0.04738038,0.95261955
0,3,0,38.0,0,0,7.05,0,0.91201997,0.0879801
0,3,0,30.5,0,0,8.05,0,0.8919081,0.108091846
0,3,0,25.0,1,0,7.775,0,0.90133125,0.098668724
1,2,1,40.0,1,1,39.0,0,0.29089275,0.7091072
0,1,0,47.0,0,0,38.5,0,0.64941424,0.35058573
1,3,0,30.0,0,0,9.5,0,0.88993174,0.1100682
1,1,0,40.0,0,0,31.0,1,0.55378443,0.44621557
1,1,1,28.0,1,0,52.0,0,0.08564215,0.91435784
0,3,0,20.5,0,0,7.25,0,0.859852,0.140148
1,1,1,28.0,1,0,89.1042,1,0.061552797,0.93844724
1,1,0,36.0,0,0,26.2875,0,0.5823697,0.41763026
0,1,0,28.0,0,0,221.7792,0,0.34719902,0.652801
0,3,0,20.0,0,0,9.8458,0,0.85686326,0.14313678
0,1,0,71.0,0,0,34.6542,1,0.7558788,0.24412116
0,2,0,36.0,0,0,12.875,1,0.750424,0.24957602
1,2,1,22.0,1,1,29.0,0,0.19897601,0.80102396
0,3,1,48.0,1,3,34.375,0,0.6381672,0.36183283
0,2,0,23.0,2,1,11.5,0,0.8318135,0.16818652
1,1,1,32.0,0,0,76.2917,1,0.05612316,0.9438768
1,1,1,63.0,1,0,77.9583,0,0.19517252,0.80482745
1,2,0,0.83,0,2,29.0,0,0.61580354,0.3841965
0,3,0,25.0,0,0,7.25,0,0.8753092,0.124690846
1,1,0,35.0,0,0,26.55,1,0.52069366,0.47930628
1,1,1,49.0,0,0,25.9292,0,0.12917838,0.8708216
0,1,0,24.0,0,0,79.2,1,0.39138308,0.60861695
0,3,1,28.0,1,0,14.4583,1,0.36058807,0.639412
0,3,0,21.0,0,0,8.05,0,0.86129177,0.13870819
1,3,1,28.0,0,0,7.8792,2,0.26259425,0.7374057
1,3,0,28.0,1,1,15.2458,1,0.89913464,0.1008653
0,2,0,28.0,0,0,0.0,0,0.75545937,0.24454063
1,3,1,5.0,0,0,12.475,0,0.21410713,0.7858929
1,1,0,49.0,1,0,56.9292,1,0.6580355,0.3419645
1,3,1,15.0,1,0,14.4542,1,0.27650425,0.7234957
1,1,1,28.0,0,0,110.8833,1,0.044346925,0.9556531
0,3,0,29.0,0,0,7.775,0,0.8876051,0.1123949
0,3,0,42.0,0,0,7.55,0,0.92102915,0.07897088
0,3,1,18.0,1,0,17.8,0,0.33946127,0.66053873
0,3,0,21.0,0,0,8.4333,0,0.861122,0.13887794
0,2,1,44.0,1,0,26.0,0,0.29830334,0.70169663
0,2,0,28.0,0,0,13.0,0,0.74645025,0.2535497
0,2,0,37.0,1,0,26.0,0,0.82724994,0.17275006
0,3,1,39.0,0,5,29.125,2,0.46980935,0.5301907
1,2,1,34.0,1,1,32.5,0,0.259891,0.74010897
0,2,0,30.0,0,0,13.0,0,0.75761104,0.242389
0,2,0,66.0,0,0,10.5,0,0.902588,0.097411945
1,1,1,28.0,1,0,146.5208,1,0.05034946,0.9496505
0,3,0,43.0,0,0,8.05,0,0.92304724,0.076952815
0,3,0,28.0,0,0,8.7125,1,0.8598831,0.14011687
0,3,0,24.0,0,0,7.4958,0,0.87190413,0.12809588
0,3,0,18.0,0,0,7.7958,0,0.85033333,0.14966673
1,3,1,28.0,1,0,24.15,2,0.30417097,0.69582903
0,3,0,28.0,0,0,8.05,0,0.8844804,0.11551955
0,3,0,28.0,0,0,7.05,0,0.8848585,0.11514149
1,3,0,28.0,0,0,56.4958,0,0.8648335,0.13516648
1,3,1,28.0,0,0,7.7875,2,0.26266003,0.73734
1,2,1,36.0,1,0,26.0,0,0.25071207,0.7492879
0,3,1,32.0,1,1,15.5,2,0.36736974,0.6326303
0,3,0,23.5,0,0,7.2292,1,0.8435837,0.15641627
1,1,0,28.0,0,0,26.55,0,0.5230108,0.47698918
0,2,0,39.0,0,0,13.0,0,0.80360544,0.19639455
1,1,1,28.0,1,0,82.1708,1,0.0630538,0.9369462
0,3,0,28.0,0,0,8.4583,2,0.83152527,0.16847473
0,1,0,65.0,0,1,61.9792,1,0.7274279,0.27257216
0,2,0,23.0,0,0,10.5,0,0.7189766,0.28102332
1,1,1,28.0,1,0,51.8625,0,0.08568203,0.914318
0,3,0,22.0,0,0,7.8958,0,0.86489564,0.13510439
0,3,0,35.0,0,0,7.05,0,0.9045441,0.09545597
1,1,0,23.0,0,1,63.3583,1,0.4303319,0.5696681
1,2,1,18.0,0,2,13.0,0,0.16991764,0.83008236
1,1,0,36.0,0,0,26.3875,0,0.58227956,0.41772047
0,3,1,9.0,1,1,15.2458,1,0.2665602,0.7334398
0,3,0,17.0,0,0,7.125,0,0.84680706,0.1531929
0,3,0,28.0,0,0,7.225,1,0.86054593,0.13945402
1,3,1,38.0,1,5,31.3875,0,0.63266325,0.36733675
1,2,1,17.0,0,0,10.5,0,0.13338786,0.86661214
1,3,1,4.0,1,1,16.7,0,0.27920845,0.7207915
0,1,0,45.5,0,0,28.5,0,0.64762837,0.3523716
0,2,0,23.0,0,0,13.0,0,0.717101,0.28289902
0,3,0,32.0,0,0,7.925,0,0.8962037,0.10379628
0,3,0,26.0,1,0,7.8542,0,0.9039357,0.09606437
0,3,1,6.0,4,2,31.275,0,0.4964033,0.50359666
0,1,0,24.0,0,1,247.5208,1,0.28230858,0.7176914
0,1,0,45.0,0,0,26.55,0,0.6458605,0.35413945
0,2,0,29.0,1,0,27.7208,1,0.7505729,0.24942707
0,3,0,28.0,0,0,7.8958,0,0.8845388,0.11546115
1,1,0,28.0,0,0,35.5,0,0.51473105,0.48526898
1,2,1,42.0,0,0,13.0,0,0.2437218,0.7562782
0,3,0,36.0,1,1,24.15,0,0.93168485,0.06831517
0,2,0,33.0,0,0,12.275,0,0.7741857,0.22581428
0,3,0,17.0,1,0,7.0542,0,0.8781843,0.12181564
1,3,0,29.0,0,0,9.5,0,0.88696575,0.1130342
1,2,1,50.0,0,1,26.0,0,0.3081245,0.69187546
1,1,1,35.0,1,0,90.0,0,0.09117552,0.90882444
1,1,1,38.0,0,0,227.525,1,0.03904109,0.9609589
0,2,0,34.0,0,0,13.0,0,0.77891254,0.22108747
1,1,1,17.0,1,0,57.0,0,0.062048182,0.93795186
0,3,1,11.0,4,2,31.275,0,0.53376245,0.46623746
0,3,0,61.0,0,0,6.2375,0,0.9539076,0.046092425
0,3,1,30.0,0,0,8.6625,0,0.36865228,0.63134766
1,2,1,7.0,0,2,26.25,0,0.12297795,0.877022
1,3,1,63.0,0,0,9.5875,0,0.6097378,0.39026222
1,3,0,20.0,0,0,7.2292,1,0.82925946,0.17074049
1,3,1,28.0,0,2,22.3583,1,0.35367042,0.6463296
0,3,0,29.0,0,0,9.4833,0,0.88697195,0.113028035
1,1,0,36.0,1,2,120.0,0,0.6259765,0.37402347
0,3,0,28.0,0,0,14.4583,1,0.85729796,0.14270203
0,3,0,50.0,0,0,8.05,0,0.93667096,0.063329056
0,1,0,27.0,0,2,211.5,1,0.35949883,0.6405012
0,3,0,30.0,0,0,7.25,0,0.8907459,0.10925413
1,1,1,33.0,1,0,90.0,2,0.0574977,0.9425023
0,3,0,28.0,0,0,7.725,2,0.83190566,0.16809437
0,3,1,28.0,3,1,25.4667,0,0.5666084,0.43339157
0,3,0,2.0,3,1,21.075,0,0.89447707,0.10552298
1,2,1,25.0,1,1,30.0,0,0.21305181,0.7869482
0,1,0,51.0,0,1,61.3792,1,0.6375706,0.36242935
1,2,1,25.0,0,1,26.0,0,0.17406106,0.8259389
0,3,0,28.0,0,0,7.25,0,0.88478297,0.11521698
0,3,0,28.0,0,0,7.8958,0,0.8845388,0.11546115
0,2,1,24.0,0,0,13.0,0,0.1582782,0.84172183
0,3,0,18.0,1,1,20.2125,0,0.8898041,0.11019591
