y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
1,1,0,11.0,1,2,120.0,0,0.40051377,0.5994863
0,3,0,65.0,0,0,7.75,2,0.9627106,0.037289347
1,1,1,18.0,0,2,79.65,0,0.03986045,0.9601396
0,2,0,32.0,0,0,10.5,0,0.89145905,0.10854093
1,1,1,50.0,0,1,247.5208,1,0.0060475566,0.99395245
1,2,1,35.0,0,0,21.0,0,0.09446516,0.90553486
1,3,1,19.0,0,0,7.8792,2,0.25117207,0.74882793
0,3,0,21.0,0,0,7.775,0,0.860354,0.13964598
1,2,1,13.0,0,1,19.5,0,0.13622968,0.8637703
1,2,1,28.0,1,0,26.0,0,0.13647543,0.8635246
0,1,0,28.0,0,0,25.925,0,0.7409798,0.25902018
0,3,0,28.0,0,0,7.75,2,0.8805385,0.11946146
0,2,1,57.0,0,0,10.5,0,0.08994517,0.91005486
0,2,0,21.0,0,0,73.5,0,0.6923213,0.3076787
0,3,0,29.0,0,0,7.875,0,0.88721675,0.11278321
0,3,0,17.0,1,1,7.2292,1,0.6588861,0.34111392
1,1,1,52.0,1,0,78.2667,1,0.0071575786,0.99284244
0,2,1,26.0,1,1,26.0,0,0.15825553,0.8417444
1,1,1,18.0,2,2,262.375,1,0.04826989,0.9517301
1,1,0,26.0,0,0,30.0,1,0.53275377,0.46724615
1,1,1,39.0,1,1,83.1583,1,0.024621224,0.9753788
0,3,0,23.0,0,0,7.8542,0,0.88139516,0.118604794
0,3,0,36.0,1,0,15.55,0,0.91411036,0.085889675
0,3,1,30.5,0,0,7.75,2,0.24951708,0.750483
1,1,1,22.0,0,2,49.5,1,0.020367444,0.9796325
0,2,1,38.0,0,0,13.0,0,0.087711796,0.91228825
0,3,1,41.0,0,2,20.2125,0,0.45992473,0.5400753
0,3,0,16.0,4,1,39.6875,0,0.90437204,0.09562791
1,2,1,29.0,0,0,10.5,0,0.16785803,0.83214194
1,1,1,40.0,1,1,134.5,1,0.019759782,0.9802403
0,3,0,28.0,0,0,7.7375,2,0.8805657,0.1194343
0,1,0,56.0,0,0,30.6958,1,0.5701337,0.42986637
0,1,0,71.0,0,0,49.5042,1,0.5474993,0.45250073
1,1,1,31.0,1,0,113.275,1,0.0111839995,0.988816
1,1,1,30.0,0,0,56.9292,1,0.009335053,0.99066496
0,1,0,38.0,0,0,0.0,0,0.750108,0.24989203
0,3,0,28.0,0,0,7.25,0,0.8891895,0.110810556
1,3,0,9.0,0,2,20.525,0,0.36910293,0.63089705
0,3,1,9.0,4,2,31.275,0,0.71617144,0.2838286
0,1,0,61.0,0,0,32.3208,0,0.6679431,0.33205688
0,3,0,28.0,0,0,7.7292,2,0.88058376,0.11941627
0,3,0,28.0,0,0,7.8958,0,0.88814074,0.11185927
0,3,0,28.0,0,0,7.8542,0,0.8882085,0.11179145
1,1,0,48.0,1,0,52.0,0,0.6004629,0.3995371
1,3,0,45.0,0,0,8.05,0,0.93181515,0.06818485
1,2,1,36.0,0,0,13.0,0,0.099932015,0.9000679
0,3,0,27.0,0,0,7.8958,0,0.88909173,0.11090829
0,1,0,64.0,0,0,26.0,0,0.6960511,0.30394882
0,3,0,35.0,0,0,7.125,0,0.9046623,0.09533764
1,1,1,19.0,1,0,91.0792,1,0.01972599,0.9802741
0,3,0,38.0,0,0,7.05,0,0.9151265,0.084873445
0,3,0,30.5,0,0,8.05,0,0.8858877,0.1141123
0,3,0,25.0,1,0,7.775,0,0.854426,0.14557399
1,2,1,40.0,1,1,39.0,0,0.11705763,0.8829424
0,1,0,47.0,0,0,38.5,0,0.6030489,0.39695105
1,3,0,30.0,0,0,9.5,0,0.8836489,0.11635115
1,1,0,40.0,0,0,31.0,1,0.525563,0.47443703
1,1,1,28.0,1,0,52.0,0,0.025143882,0.97485614
0,3,0,20.5,0,0,7.25,0,0.8558253,0.1441747
1,1,1,28.0,1,0,89.1042,1,0.013526205,0.9864738
1,1,0,36.0,0,0,26.2875,0,0.6912902,0.30870983
0,1,0,28.0,0,0,221.7792,0,0.46955204,0.5304479
0,3,0,20.0,0,0,9.8458,0,0.8434432,0.15655681
0,1,0,71.0,0,0,34.6542,1,0.5885779,0.41142204
0,2,0,36.0,0,0,12.875,1,0.87750185,0.122498155
1,2,1,22.0,1,1,29.0,0,0.15799975,0.8420003
0,3,1,48.0,1,3,34.375,0,0.7209026,0.27909738
0,2,0,23.0,2,1,11.5,0,0.7510258,0.24897425
1,1,1,32.0,0,0,76.2917,1,0.008180454,0.9918195
1,1,1,63.0,1,0,77.9583,0,0.009498431,0.9905015
1,2,0,0.83,0,2,29.0,0,0.21665713,0.78334284
0,3,0,25.0,0,0,7.25,0,0.89199793,0.108002104
1,1,0,35.0,0,0,26.55,1,0.54713213,0.45286784
1,1,1,49.0,0,0,25.9292,0,0.015904406,0.9840956
0,1,0,24.0,0,0,79.2,1,0.4555549,0.5444451
0,3,1,28.0,1,0,14.4583,1,0.35511887,0.6448812
0,3,0,21.0,0,0,8.05,0,0.85972,0.14028
1,3,1,28.0,0,0,7.8792,2,0.24597214,0.75402784
1,3,0,28.0,1,1,15.2458,1,0.8811547,0.11884527
0,2,0,28.0,0,0,0.0,0,0.9062503,0.093749724
1,3,1,5.0,0,0,12.475,0,0.33439243,0.6656076
1,1,0,49.0,1,0,56.9292,1,0.49038497,0.50961506
1,3,1,15.0,1,0,14.4542,1,0.39005598,0.6099439
1,1,1,28.0,0,0,110.8833,1,0.009557489,0.99044245
0,3,0,29.0,0,0,7.775,0,0.8873809,0.11261906
0,3,0,42.0,0,0,7.55,0,0.9252103,0.07478967
0,3,1,18.0,1,0,17.8,0,0.5025156,0.4974844
0,3,0,21.0,0,0,8.4333,0,0.85883224,0.14116779
0,2,1,44.0,1,0,26.0,0,0.0762438,0.92375624
0,2,0,28.0,0,0,13.0,0,0.8932615,0.1067385
0,2,0,37.0,1,0,26.0,0,0.88358504,0.11641498
0,3,1,39.0,0,5,29.125,2,0.77729505,0.22270493
1,2,1,34.0,1,1,32.5,0,0.13281366,0.8671863
0,2,0,30.0,0,0,13.0,0,0.89203113,0.10796892
0,2,0,66.0,0,0,10.5,0,0.92424697,0.07575303
1,1,1,28.0,1,0,146.5208,1,0.012429233,0.98757076
0,3,0,43.0,0,0,8.05,0,0.9268928,0.073107205
0,3,0,28.0,0,0,8.7125,1,0.87068266,0.12931734
0,3,0,24.0,0,0,7.4958,0,0.89158845,0.10841156
0,3,0,18.0,0,0,7.7958,0,0.82264125,0.17735875
1,3,1,28.0,1,0,24.15,2,0.28011817,0.71988183
0,3,0,28.0,0,0,8.05,0,0.887889,0.11211094
0,3,0,28.0,0,0,7.05,0,0.8895125,0.110487506
1,3,0,28.0,0,0,56.4958,0,0.7417899,0.25821015
1,3,1,28.0,0,0,7.7875,2,0.24622172,0.7537783
1,2,1,36.0,1,0,26.0,0,0.09034144,0.90965855
0,3,1,32.0,1,1,15.5,2,0.4001735,0.5998265
0,3,0,23.5,0,0,7.2292,1,0.8590942,0.1409058
1,1,0,28.0,0,0,26.55,0,0.73806417,0.2619358
0,2,0,39.0,0,0,13.0,0,0.89536923,0.104630776
1,1,1,28.0,1,0,82.1708,1,0.013664969,0.98633504
0,3,0,28.0,0,0,8.4583,2,0.87898976,0.1210102
0,1,0,65.0,0,1,61.9792,1,0.5948913,0.40510872
0,2,0,23.0,0,0,10.5,0,0.8540293,0.14597073
1,1,1,28.0,1,0,51.8625,0,0.025148902,0.9748511
0,3,0,22.0,0,0,7.8958,0,0.87106586,0.12893413
0,3,0,35.0,0,0,7.05,0,0.9048161,0.095183946
1,1,0,23.0,0,1,63.3583,1,0.37361306,0.62638694
1,2,1,18.0,0,2,13.0,0,0.11671651,0.8832835
1,1,0,36.0,0,0,26.3875,0,0.6910326,0.3089674
0,3,1,9.0,1,1,15.2458,1,0.29934317,0.70065683
0,3,0,17.0,0,0,7.125,0,0.81041324,0.18958671
0,3,0,28.0,0,0,7.225,1,0.87410545,0.12589453
1,3,1,38.0,1,5,31.3875,0,0.87308174,0.12691829
1,2,1,17.0,0,0,10.5,0,0.19421309,0.80578697
1,3,1,4.0,1,1,16.7,0,0.32423455,0.67576545
0,1,0,45.5,0,0,28.5,0,0.6490272,0.35097274
0,2,0,23.0,0,0,13.0,0,0.84795815,0.15204191
0,3,0,32.0,0,0,7.925,0,0.89031345,0.10968651
0,3,0,26.0,1,0,7.8542,0,0.8675678,0.13243222
0,3,1,6.0,4,2,31.275,0,0.6565562,0.34344384
0,1,0,24.0,0,1,247.5208,1,0.3728441,0.62715584
0,1,0,45.0,0,0,26.55,0,0.6546038,0.34539622
0,2,0,29.0,1,0,27.7208,1,0.8383602,0.1616398
0,3,0,28.0,0,0,7.8958,0,0.88814074,0.11185927
1,1,0,28.0,0,0,35.5,0,0.693557,0.30644304
1,2,1,42.0,0,0,13.0,0,0.08365726,0.91634274
0,3,0,36.0,1,1,24.15,0,0.9311429,0.06885706
0,2,0,33.0,0,0,12.275,0,0.8854467,0.11455324
0,3,0,17.0,1,0,7.0542,0,0.78044903,0.21955101
1,3,0,29.0,0,0,9.5,0,0.8845203,0.11547979
1,2,1,50.0,0,1,26.0,0,0.08108564,0.91891444
1,1,1,35.0,1,0,90.0,0,0.016635794,0.9833642
1,1,1,38.0,0,0,227.525,1,0.004790187,0.9952099
0,2,0,34.0,0,0,13.0,0,0.8810398,0.118960224
1,1,1,17.0,1,0,57.0,0,0.0365736,0.9634265
0,3,1,11.0,4,2,31.275,0,0.75163513,0.24836487
0,3,0,61.0,0,0,6.2375,0,0.9630945,0.036905456
0,3,1,30.0,0,0,8.6625,0,0.4119513,0.58804864
1,2,1,7.0,0,2,26.25,0,0.10549848,0.89450157
1,3,1,63.0,0,0,9.5875,0,0.31902245,0.6809775
1,3,0,20.0,0,0,7.2292,1,0.82191354,0.17808649
1,3,1,28.0,0,2,22.3583,1,0.42072892,0.579271
0,3,0,29.0,0,0,9.4833,0,0.88454825,0.11545175
1,1,0,36.0,1,2,120.0,0,0.7291355,0.27086452
0,3,0,28.0,0,0,14.4583,1,0.85720426,0.14279576
0,3,0,50.0,0,0,8.05,0,0.9428061,0.057193868
0,1,0,27.0,0,2,211.5,1,0.40552488,0.59447515
0,3,0,30.0,0,0,7.25,0,0.88760465,0.11239536
1,1,1,33.0,1,0,90.0,2,0.008169158,0.9918309
0,3,0,28.0,0,0,7.725,2,0.8805929,0.11940715
0,3,1,28.0,3,1,25.4667,0,0.710756,0.28924403
0,3,0,2.0,3,1,21.075,0,0.51166266,0.48833728
1,2,1,25.0,1,1,30.0,0,0.15515982,0.84484017
0,1,0,51.0,0,1,61.3792,1,0.5554995,0.44450057
1,2,1,25.0,0,1,26.0,0,0.13344873,0.8665513
0,3,0,28.0,0,0,7.25,0,0.8891895,0.110810556
0,3,0,28.0,0,0,7.8958,0,0.88814074,0.11185927
0,2,1,24.0,0,0,13.0,0,0.17316109,0.8268389
0,3,0,18.0,1,1,20.2125,0,0.6405919,0.3594081
